Author/s,Year,Title,ID,Abstract
"Jeremy Greenwood & Juan M. Sanchez & Cheng Wang, 2010.
""",2010.,Financing Development: The Role of Information Costs,American Economic Review,"To address how technological progress in financial intermediation affects the economy, a costly-state verification framework is embedded into the standard growth model. The framework has two novel ingredients. First, firms differ in the risk/return combinations that they offer. Second, the efficacy of monitoring depends upon the amount of resources invested in the activity. A financial theory of firm size results. Undeserving firms are over-financed, deserving ones under-funded. Technological advance in intermediation leads to more capital accumulation and a redirection of funds away from unproductive firms toward productive ones. With continued progress, the economy approaches its first-best equilibrium. (JEL G21, G31, O16, O33, O41)"
"John Asker, 2010.
""",2010.,A Study of the Internal Organization of a Bidding Cartel,American Economic Review,"This paper examines bidding in over 1,700 knockout auctions used by a bidding cartel (or ring) of stamp dealers in the 1990s. The knockout was conducted using a variant of the model studied by Daniel Graham, Robert Marshall, and Jean-Francois Richard (1990). Following a reduced form examination of these data, damages, induced inefficiency, and the ring's benefit from colluding are estimated using a structural model in the spirit of Emmanuel Guerre, Isabelle Perrigne, and Quang Vuong (2000). A notable finding is that nonring bidders suffered damages that were of the same order of magnitude as those of the sellers. (JEL D43, D44, L12)"
"Christina D. Romer & David H. Romer, 2010.
""",2010.,The Macroeconomic Effects of Tax Changes: Estimates Based on a New Measure of Fiscal Shocks,American Economic Review,"This paper investigates the impact of tax changes on economic activity. We use the narrative record, such as presidential speeches and Congressional reports, to identify the size, timing, and principal motivation for all major postwar tax policy actions. This analysis allows us to separate legislated changes into those taken for reasons related to prospective economic conditions and those taken for more exogenous reasons. The behavior of output following these more exogenous changes indicates that tax increases are highly contractionary. The effects are strongly significant, highly robust, and much larger than those obtained using broader measures of tax changes. (JEL E32, E62, H20, N12)"
"William Fuchs & Andrzej Skrzypacz, 2010.
""",2010.,Bargaining with Arrival of New Traders,American Economic Review,"We study dynamic bargaining with asymmetric information and arrival of exogenous events, which represent arrival of traders or information. We characterize the unique limit of stationary equilibria with frequent offers. The possibility of arrivals changes equilibrium dynamics. There is delay in equilibrium, and the seller slowly screens out buyers with higher valuations. The seller payoff equals what he can achieve by simply awaiting an arrival. In applications, when buyer valuations fall, average prices drop and delay increases. Surplus division depends on relative arrival rates of buyers/sellers and expected time to trade is a nonmonotonic function of the arrival rate. (JEL C78, D82)"
"Meredith Fowlie, 2010.
""",2010.,"Emissions Trading, Electricity Restructuring, and Investment in Pollution Abatement",American Economic Review,"This paper analyzes an emissions trading program that was introduced to reduce smog-causing pollution from large stationary sources. Using variation in state level electricity industry restructuring activity, I identify the effect of economic regulation on pollution permit market outcomes. There are two main findings. First, deregulated plants in restructured electricity markets were less likely to adopt more capital intensive environmental compliance options as compared to regulated or publicly owned plants. Second, as a consequence of heterogeneity in electricity market regulations, a larger share of the permitted pollution is being emitted in states where air quality problems tend to be more severe. (JEL L51, L94, L98, Q53, Q58)"
"Craig E. Landry & Andreas Lange & John A. List & Michael K. Price & Nicholas G. Rupp, 2010.
""",2010.,Is a Donor in Hand Better Than Two in the Bush? Evidence from a Natural Field Experiment,American Economic Review,"This study examines why people initially give to charities, why they remain committed to the cause, and what factors attenuate these influences. Using an experimental design that links donations across distinct treatments separated in time, we present several results. For example, previous donors are more likely to give, and contribute more, than other donor types. Yet, how previous donors were acquired is critical: agents initially attracted by an economic mechanism are more likely to continue giving than agents attracted by a nonmechanism factor. From a methodological viewpoint, our study showcases the benefit of moving beyond an experimental design that focuses on short-run substitution effects. (JEL C93, D64, D82, H41, L31, Z12)"
"Philippe Bacchetta & Eric van Wincoop, 2010.
""",2010.,Infrequent Portfolio Decisions: A Solution to the Forward Discount Puzzle,American Economic Review,"A major puzzle in international finance is that high interest rate currencies tend to appreciate (forward discount puzzle). Motivated by the fact that only a small fraction of foreign currency holdings is actively managed, we calibrate a two-country model in which agents make infrequent portfolio decisions. We show that the model can account for the forward discount puzzle. It can also account for several related empirical phenomena, including that of ""delayed overshooting."" We also show that making infrequent portfolio decisions is optimal as the welfare gain from active currency management is smaller than the corresponding fees. (JEL F31, G11, G15)"
"Joseph Tao-yi Wang & Michael Spezio & Colin F. Camerer, 2010.
""",2010.,Pinocchio's Pupil: Using Eyetracking and Pupil Dilation to Understand Truth Telling and Deception in Sender-Receiver Games,American Economic Review,"We report experiments on sender-receiver games with an incentive for senders to exaggerate. Subjects ""overcommunicate"" -- messages are more informative of the true state than they should be, in equilibrium. Eyetracking shows that senders look at payoffs in a way that is consistent with a level-k model. A combination of sender messages and lookup patterns predicts the true state about twice as often as predicted by equilibrium. Using these measures to infer the state would enable receiver subjects to hypothetically earn 16-21 percent more than they actually do, an economic value of 60 percent of the maximum increment. (JEL C72, C91, D82, Z13)"
"Dennis Epple & Brett Gordon & Holger Sieg, 2010.
""",2010.,A New Approach to Estimating the Production Function for Housing,American Economic Review,"Dating to the classic works of Alonso, Mills, and Muth, the production function for housing has played a central role in urban economics and local public finance. This paper provides a new flexible approach for estimating the housing production function which treats housing quantities and prices as latent variables. The empirical analysis is based on a comprehensive database of recently built properties in Allegheny County, Pennsylvania. We find that the new method proposed in this paper works well in the application and provides reasonable estimates for the underlying production function. (JEL C51, D24, R11, R31)"
"Jan Eeckhout & Nicola Persico & Petra E. Todd, 2010.
""",2010.,A Theory of Optimal Random Crackdowns,American Economic Review,"An incentives based theory of policing is developed which can explain the phenomenon of random ""crackdowns,"" i.e., intermittent periods of high interdiction/ surveillance. For a variety of police objective functions, random crackdowns can be part of the optimal monitoring strategy. We demonstrate support for implications of the crackdown theory using traffic data gathered by the Belgian Police Department and use the model to estimate the deterrence effect of additional resources spent on speeding interdiction. (JEL K42, R41)"
"Søren Leth-Petersen, 2010.
""",2010.,Intertemporal Consumption and Credit Constraints: Does Total Expenditure Respond to an Exogenous Shock to Credit?,American Economic Review,"There is continuing controversy over the importance of credit constraints. This paper investigates whether total household expenditure and debt is affected by an exogenous increase in access to credit provided by a credit market reform that enabled Danish house owners to use housing equity as collateral for consumption loans. We find that the magnitude of the response is correlated with the amount of equity released by the reform and that the effect is strongest for younger households. Even for this group, the response was moderate. The aggregate effect of the reform was significant but small. (JEL D14, D91, E21)"
"Erhan Artuç & Shubham Chaudhuri & John McLaren, 2010.
""",2010.,Trade Shocks and Labor Adjustment: A Structural Empirical Approach,American Economic Review,"The welfare effects of trade shocks turn on the nature and magnitude of the costs workers face in moving between sectors. Using an Euler-type equilibrium condition derived from a rational expectations model of dynamic labor adjustment, we estimate the mean and variance of workers' switching costs from the US CPS. We estimate high values of both parameters, implying slow adjustment of the economy and sharp movements in wages in response to trade shocks. However, import-competing workers can still benefit from tariff removal; liberalization lowers their wages in the short and long run but raises their option value.(JEL E24, F13, F16)"
"Stijn Ferrari & Frank Verboven & Hans Degryse, 2010.
""",2010.,Investment and Usage of New Technologies: Evidence from a Shared ATM Network,American Economic Review,"The success of new technologies depends on both the firms' investment and consumers' usage decisions. We study this problem in a shared ATM network. Inefficiencies may arise because banks coordinate investment, and consumers may not make proper use of the network. Based on an empirical model of ATM investment and demand, we find that banks substantially underinvested in ATMs, in contrast with earlier findings of strategic overinvestment in the United States. Furthermore, ATM usage was too low, because regulation prohibited fees for cash withdrawals. A direct promotion of investment improves welfare, but fees for branch cash withdrawals would be more effective. (JEL G21, G31, O33)"
"Wei Li, 2010.
""",2010.,Peddling Influence through Intermediaries,American Economic Review,"A sender may communicate with a decision maker through intermediaries. In this model, an objective sender and intermediary pass on information truthfully, while biased ones favor a particular agenda but also have reputational concerns. I show that the biased sender and the biased intermediary's reporting truthfulness are strategic complements. The biased sender is less likely to use an intermediary than an objective sender if his reputational concerns are low, but more likely to do so if his reputational concerns are moderate. Moreover, the biased sender may be more likely to use an intermediary perceived to be more biased. (JEL D82, D83)"
"Robert E. Hall & Susan E. Woodward, 2010.
""",2010.,The Burden of the Nondiversifiable Risk of Entrepreneurship,American Economic Review,"Entrepreneurship is risky. We study the risk facing a well-documented and important class of entrepreneurs, those backed by venture capital. Using a dynamic program, we calculate the certainty-equivalent of the difference between the cash rewards that entrepreneurs actually received over the past 20 years and the cash that entrepreneurs would have received from a risk-free salaried job. The payoff to a venture-backed entrepreneur comprises a below-market salary and a share of the equity value of the company when it goes public or is acquired. We find that the typical venture-backed entrepreneur received an average of $5.8 million in exit cash. Almost three-quarters of entrepreneurs receive nothing at exit and a few receive over a billion dollars. Because of the extreme dispersion of payoffs, an entrepreneur with a coefficient of relative risk aversion of two places a certainty equivalent value only slightly greater than zero on the distribution of outcomes she faces at the time of her company's launch. (JEL G24, G32, L26, M13)"
"Glenn Ellison & Edward L. Glaeser & William R. Kerr, 2010.
""",2010.,What Causes Industry Agglomeration? Evidence from Coagglomeration Patterns,American Economic Review,"Why do firms cluster near one another? We test Marshall's theories of industrial agglomeration by examining which industries locate near one another, or coagglomerate. We construct pairwise coagglomeration indices for US manufacturing industries from the Economic Census. We then relate coagglomeration levels to the degree to which industry pairs share goods, labor, or ideas. To reduce reverse causality, where collocation drives input-output linkages or hiring patterns, we use data from UK industries and from US areas where the two industries are not collocated. All three of Marshall's theories of agglomeration are supported, with input-output linkages particularly important. (JEL L14, L60, O33, R23, R32)"
"Burcu Eyigungor, 2010.
""",2010.,Specific Capital and Vintage Effects on the Dynamics of Unemployment and Vacancies,American Economic Review,"In a reasonably calibrated Mortensen and Pissarides matching model, shocks to average labor productivity can account for a small portion of the fluctuations in unemployment and vacancies (Shimer (2005)). I add heterogeneity in jobs (matches) with respect to the time the job is created in the form of different embodied technology levels. I also introduce specific capital that, once adapted for a match, has less value in another match. I show that the augmented model can account for fluctuations in unemployment and vacancies, and that specific capital is important to decreasing the volatility of the destruction rate of existing matches."
"Justine Hastings, 2010.
""",2010.,Vertical Relationships and Competition in Retail Gasoline Markets: Empirical Evidence from Contract Changes in Southern California: Reply,American Economic Review,"In their comment, Taylor, Kreisle and Zimmerman use gasoline price data taken from fleet card transactions at selected gasoline stations to re-examine a subset of results presented in Hastings (2004). Bringing new data to re-examine the question is a helpful contribution. Both data sets have limitations, potentially causing differences in the estimated effect. I worked with the authors to explore and understand the differences in the data sets and how they impact the estimates in both analyses, and conclude that the effects sizes are likely smaller in areas of overlap between the two data sets."
"Thomas Dohmen & Armin Falk & David Huffman & Uwe Sunde, 2010.
""",2010.,Are Risk Aversion and Impatience Related to Cognitive Ability?,American Economic Review,"This paper investigates whether there is a link between cognitive ability, risk aversion, and impatience, using a representative sample of roughly 1,000 German adults. Subjects participate in choice experiments with monetary incentives measuring risk aversion, and impatience over an annual horizon, and conduct two different, widely used, tests of cognitive ability. We find that lower cognitive ability is associated with greater risk aversion, and more pronounced impatience. These relationships are significant, and robust to controlling for personal characteristics, education, income, and measures of credit constraints. We perform a series of additional robustness checks, which help rule out other possible confounds."
"Bruce A. Blonigen & Stephen E. Haynes, 2010.
""",2010.,Antidumping Investigations and the Pass-Through of Antidumping Duties and Exchange Rates: Reply,American Economic Review,"This reply responds to a comment that correctly identifies an invalid assumption in our original article that antidumping (AD) duties are subtracted from the U.S. price when calculating AD duties in administrative reviews. While this point invalidates our theoretical explanation and empirical evidence on the magnitude of AD duty pass-through, it does not affect our original article's theory or empirical evidence on the magnitude of exchange rate pass-through, or the presence of structural breaks in both the AD duty and exchange-rate pass-through coefficients stemming from AD investigations and orders."
"S. Boragan Aruoba & Francis X. Diebold, 2010.
""",2010.,"Real-Time Macroeconomic Monitoring: Real Activity, Inflation, and Interactions",American Economic Review,"The authors sketch a framework for monitoring macroeconomic activity in real-time and push it in new directions. In particular, they focus not only on real activity, which has received most attention to date, but also on inflation and its interaction with real activity. As for the recent recession, the authors find that (1) it likely ended around July 2009; (2) its most extreme aspects concern a real activity decline that was unusually long but less unusually deep, and an inflation decline that was unusually deep but brief; and (3) its real activity and inflation interactions were strongly positive, consistent with an adverse demand shock.(This abstract was borrowed from another version of this item.)"
"Erica Field & Seema Jayachandran & Rohini Pande, 2010.
""",2010.,Do Traditional Institutions Constrain Female Entrepreneurship? A Field Experiment on Business Training in India,American Economic Review,No abstract is available for this item.
"Harald Uhlig, 2010.
""",2010.,Some Fiscal Calculus,American Economic Review,No abstract is available for this item.
"Natalia Ramondo & Andrés Rodríguez-Clare, 2010.
""",2010.,"Growth, Size, and Openness: A Quantitative Approach",American Economic Review,No abstract is available for this item.
"Karla Hoff & Joseph E. Stiglitz, 2010.
""",2010.,Equilibrium Fictions: A Cognitive Approach to Societal Rigidity,American Economic Review,"This paper assesses the role of ideas in economic change, combining economic and historical analysis with insights from psychology, sociology and anthropology. Belief systems shape the system of categories (""pre-confirmatory bias"") and perceptions (confirmatory bias), and are themselves constrained by fundamental values. We illustrate the model using the historical construction of racial categories. Given the post-Reformation fundamental belief that all men had rights, colonial powers after the 15th century constructed ideologies that the colonized groups they exploited were naturally inferior, and gave these beliefs precedence over other aspects of belief systems. Historical work finds that doctrines of race came into their own in the colonies that became the US after, not before, slavery; that out of the ""scandal of empire"" in India emerged a ""race theory that cast Britons and Indians in a relationship of absolute difference""; and that arguments used by the settlers in Australia to justify their policies towards the Aborigines entailed in effect the expulsion of the Aborigines from the human race. Racial ideology shaped categories and perceptions in ways that we show can give rise to equilibrium fictions. In our framework, technology, contacts with the outside world, and changes in power and wealth matter not just directly but because they can lead to changes in ideology.(This abstract was borrowed from another version of this item.)"
"Ngina Chiteji, 2010.
""",2010.,"Time Preference, Noncognitive Skills and Well Being across the Life Course: Do Noncognitive Skills Encourage Healthy Behavior?",American Economic Review,No abstract is available for this item.
"Dakshina G. De Silva & Robert P. McComb & Young-Kyu Moh & Anita R. Schiller & Andres J. Vargas, 2010.
""",2010.,The Effect of Migration on Wages: Evidence from a Natural Experiment,American Economic Review,No abstract is available for this item.
"Guido Menzio & Shouyong Shi, 2010.
""",2010.,"Directed Search on the Job, Heterogeneity, and Aggregate Fluctuations",American Economic Review,"We study a labor market where workers search for jobs both on the job and off the job. In the model, there are aggregate productivity shocks and match-specific shocks. We outline the proof of existence of an equilibrium which we call a block recursive equilibrium (BRE), in which individuals' decisions and market tightness are independent of the distribution of workers over wages or contracts. A critical assumption that is responsible for a BRE to exist is that search is directed by firms' posting of contracts. We explain why a BRE does exist under the assumption of directed search and why it does not under the assumption of random search. Finally, we generalize the proof of existence of a BRE to allow workers to be ex-ante heterogeneous with respect to some observable characteristics such as education and skill.(This abstract was borrowed from another version of this item.)"
"Vincent G. Munley & Eoghan Garvey & Michael J. McConnell, 2010.
""",2010.,The Effectiveness of Peer Tutoring on Student Achievement at the University Level,American Economic Review,No abstract is available for this item.
"Meghan R. Busse & Jorge M. Silva-Risso, 2010.
""",2010.,"""One Discriminatory Rent"" or ""Double Jeopardy"": Multicomponent Negotiation for New Car Purchases",American Economic Review,No abstract is available for this item.
"Leemore Dafny & Katherine Ho & Mauricio Varela, 2010.
""",2010.,An Individual Health Plan Exchange: Which Employees Would Benefit and Why?,American Economic Review,No abstract is available for this item.
"Oliver Faltin-Traeger & Kathleen W. Johnson & Christopher Mayer, 2010.
""",2010.,Issuer Credit Quality and the Price of Asset Backed Securities,American Economic Review,No abstract is available for this item.
"Sumit Agarwal & Gene Amromin & Itzhak Ben-David & Souphala Chomsisengphet & Douglas D. Evanoff, 2010.
""",2010.,Learning to Cope: Voluntary Financial Education and Loan Performance during a Housing Crisis,American Economic Review,No abstract is available for this item.
"Uday Rajan & Amit Seru & Vikrant Vig, 2010.
""",2010.,Statistical Default Models and Incentives,American Economic Review,No abstract is available for this item.
"John J. Siegfried, 2010.
""",2010.,"Minutes of the Meeting of the Executive Committee: Chicago, IL, April 24, 2009",American Economic Review,No abstract is available for this item.
"Ralph S. J. Koijen & Hanno Lustig & Stijn Van Nieuwerburgh & Adrien Verdelhan, 2010.
""",2010.,"Long Run Risk, the Wealth-Consumption Ratio, and the Temporal Pricing of Risk",American Economic Review,No abstract is available for this item.
"Benjamin Edelman & Michael Schwarz, 2010.
""",2010.,Optimal Auction Design and Equilibrium Selection in Sponsored Search Auctions,American Economic Review,No abstract is available for this item.
"Leonid Kogan & Dimitris Papanikolaou, 2010.
""",2010.,Growth Opportunities and Technology Shocks,American Economic Review,No abstract is available for this item.
"John J. Siegfried, 2010.
""",2010.,"Minutes of the Meeting of the Executive Committee: Atlanta, GA, January 2, 2010",American Economic Review,No abstract is available for this item.
"David Autor, 2010.
""",2010.,Report of the Editor: Journal of Economic Perspectives,American Economic Review,No abstract is available for this item.
"Robert A. Moffitt, 2010.
""",2010.,Report of the Editor: American Economic Review,American Economic Review,No abstract is available for this item.
"Roger H. Gordon, 2010.
""",2010.,Report of the Editor: Journal of Economic Literature,American Economic Review,No abstract is available for this item.
"Steven J. Davis, 2010.
""",2010.,Report of the Editor: American Economic Journal: Macroeconomics,American Economic Review,No abstract is available for this item.
"Andrew Postlewaite, 2010.
""",2010.,Report of the Editor: American Economic Journal: Microeconomics,American Economic Review,No abstract is available for this item.
"Esther Duflo, 2010.
""",2010.,Report of the Editor: American Economic Journal: Applied Economics,American Economic Review,No abstract is available for this item.
"Alan J. Auerbach, 2010.
""",2010.,Report of the Editor: American Economic Journal: Economic Policy,American Economic Review,No abstract is available for this item.
"Ngina Chiteji, 2010.
""",2010.,Committee on the Status of Minority Groups in the Economics Profession: Report of Committee Activities for the 2009 Calendar Year,American Economic Review,No abstract is available for this item.
"Michael Watts, 2010.
""",2010.,Report of the Committee on Economic Education for 2009,American Economic Review,No abstract is available for this item.
"Barbara M. Fraumeni, 2010.
""",2010.,Report of the Committee on the Status of Women in the Economics Profession 2009,American Economic Review,No abstract is available for this item.
"John J. Siegfried, 2010.
""",2010.,Report of the Director: Job Openings for Economists,American Economic Review,No abstract is available for this item.
"Matthew D. Shapiro, 2010.
""",2010.,American Economic Association Committee on Statistics (AEAStat): Annual Report--2009,American Economic Review,No abstract is available for this item.
"Katherine G. Abraham, 2010.
""",2010.,Committee on Government Relations,American Economic Review,No abstract is available for this item.
"Andrew B. Bernard & Stephen J. Redding & Peter K. Schott, 2010.
""",2010.,Multiple-Product Firms and Product Switching,American Economic Review,"This paper examines the frequency, pervasiveness, and determinants of product switching by US manufacturing firms. We find that one-half of firms alter their mix of five-digit SIC products every five years, that product switching is correlated with both firm- and firm-product attributes, and that product adding and dropping induce large changes in firm scope. The behavior we observe is consistent with a natural generalization of existing theories of industry dynamics that incorporates endogenous product selection within firms. Our findings suggest that product switching contributes to a reallocation of resources within firms toward their most efficient use. (JEL L11, L21, L25, L60)"
"Timothy G. Conley & Christopher R. Udry, 2010.
""",2010.,Learning about a New Technology: Pineapple in Ghana,American Economic Review,"This paper investigates the role of social learning in the diffusion of a new agricultural technology in Ghana. We use unique data on farmers' communication patterns to define each individual's information neighborhood. Conditional on many potentially confounding variables, we find evidence that farmers adjust their inputs to align with those of their information neighbors who were surprisingly successful in previous periods. The relationship of these input adjustments to experience further indicates the presence of social learning. In addition, applying the same method to input choices for another crop, of known technology, correctly indicates an absence of social learning effects. (JEL D83, O13, O33, Q16)"
"Martha J. Bailey, 2010.
""",2010.,"""Momma's Got the Pill"": How Anthony Comstock and Griswold v. Connecticut Shaped US Childbearing",American Economic Review,"The 1960s ushered in a new era in US demographic history characterized by significantly lower fertility rates and smaller family sizes. What catalyzed these changes remains a matter of considerable debate. This paper exploits idiosyncratic variation in the language of ""Comstock"" statutes, enacted in the late 1800s, to quantify the role of the birth control pill in this transition. Almost 50 years after the contraceptive pill appeared on the US market, this analysis provides new evidence that it accelerated the post-1960 decline in marital fertility. (JEL J12, J13, K10, N31, N32)"
"Amitabh Chandra & Jonathan Gruber & Robin McKnight, 2010.
""",2010.,Patient Cost-Sharing and Hospitalization Offsets in the Elderly,American Economic Review,"In the Medicare program, increases in cost sharing by a supplemental insurer can exert financial externalities. We study a policy change that raised patient cost sharing for the supplemental insurer for retired public employees in California. We find that physician visits and prescription drug usage have elasticities that are similar to those of the RAND Health Insurance Experiment (HIE). Unlike the HIE, however, we find substantial ""offset"" effects in terms of increased hospital utilization. The savings from increased cost sharing accrue mostly to the supplemental insurer, while the costs of increased hospitalization accrue mostly to Medicare. (JEL G22, I12, I18, J14)"
"Gunter J. Hitsch & Ali Hortaçsu & Dan Ariely, 2010.
""",2010.,Matching and Sorting in Online Dating,American Economic Review,"Using data on user attributes and interactions from an online dating site, we estimate mate preferences, and use the Gale-Shapley algorithm to predict stable matches. The predicted matches are similar to the actual matches achieved by the dating site, and the actual matches are approximately efficient. Out-of- sample predictions of offline matches, i.e., marriages, exhibit assortative mating patterns similar to those observed in actual marriages. Thus, mate preferences, without resort to search frictions, can generate sorting in marriages. However, we underpredict some of the correlation patterns; search frictions may play a role in explaining the discrepancy. (JEL C78, J12)"
"Roberto M. Samaniego, 2010.
""",2010.,"Entry, Exit, and Investment-Specific Technical Change",American Economic Review,"Using European data, this paper finds that (i) industry entry and exit rates are positively related to industry rates of investment-specific technical change (ISTC); and (ii) the sensitivity of industry entry and exit rates to cross-country differences in entry costs depends on industry rates of ISTC. The paper constructs a general equilibrium model in which the rate of ISTC varies across industries and new investment-specific technologies can be introduced by entrants or by incumbents. In the calibrated model, equilibrium behavior is consistent with stylized facts (i) and (ii), provided the cost of technology adoption is increasing in the rate of ISTC. (JEL G31, L11, O31, O33)"
"Ann Harrison & Jason Scorse, 2010.
""",2010.,Multinationals and Anti-sweatshop Activism,American Economic Review,"During the 1990s, anti-sweatshop activists campaigned to improve conditions for workers in developing countries. This paper analyzes the impact of anti-sweatshop campaigns in Indonesia on wages and employment. Identification is based on comparing the wage growth of workers in foreign-owned and exporting firms in targeted regions or sectors before and after the initiation of anti-sweatshop campaigns. We find the campaigns led to large real wage increases for targeted enterprises. There were some costs in terms of reduced investment, falling profits, and increased probability of closure for smaller plants, but we fail to find significant effects on employment. (JEL F23, J31, J81, L67, O14, O15)"
"Josh Lerner & Ulrike Malmendier, 2010.
""",2010.,Contractibility and the Design of Research Agreements,American Economic Review,"We analyze how contractibility affects contract design. A major concern when designing research agreements is that researchers use their funding to subsidize other projects. We show that, when research activities are not contractible, an option contract is optimal. The financing firm obtains the option to terminate the agreement and, in case of termination, broad property rights. The threat of termination deters researchers from cross-subsidization, and the cost of exercising the termination option deters the financing firm from opportunistic termination. We test this prediction using 580 biotechnology research agreements. Contracts with termination options are more common when research is non-contractible. (JEL D86, L65, O31, O34)"
"Michael Woodford, 2010.
""",2010.,Robustly Optimal Monetary Policy with Near-Rational Expectations,American Economic Review,"The paper considers optimal monetary stabilization policy in a forward-looking model, when the central bank recognizes that private sector expectations need not be precisely model-consistent, and wishes to choose a policy that will be as good as possible in the case of any beliefs that are close enough to model-consistency. It is found that commitment continues to be important for optimal policy, that the optimal long-run inflation target is unaffected by the degree of potential distortion of beliefs, and that optimal policy is even more history-dependent than if rational expectations are assumed. (JEL C62, D84, E13, E31, E32, E52)"
"Gita Gopinath & Oleg Itskhoki & Roberto Rigobon, 2010.
""",2010.,Currency Choice and Exchange Rate Pass-Through,American Economic Review,"We show, using novel data on currency and prices for US imports, that even conditional on a price change, there is a large difference in the exchange rate pass-through of the average good priced in dollars (25 percent) versus nondollars (95 percent). We document this to be the case across countries and within disaggregated sectors. This finding contradicts the assumption in an important class of models that the currency of pricing is exogenous. We present a model of endogenous currency choice in a dynamic price setting environment and show that the predictions of the model are strongly supported by the data. (JEL E31, F14, F31)"
"Xavier Mateos-Planas, 2010.
""",2010.,Demographics and the Politics of Capital Taxation in a Life-Cycle Economy,American Economic Review,"This article studies the effects of demographics on the mix of tax rates on labor and capital. It uses a quantitative general-equilibrium, overlapping-generations model where tax rates are voted without past commitments in every period and characterized as a Markov equilibrium. In the United States, the younger voting-age population in 1990 compared to 1965 accounts for the observed decline in the relative capital tax rate between those two years. A younger population raises the net return to capital, leads voters to increase their savings, and results in a preference for lower taxes on capital. Conversely, aging might increase capital taxation. (JEL E13, H24, H25, J11)"
"Kei-Mu Yi, 2010.
""",2010.,Can Multistage Production Explain the Home Bias in Trade?,American Economic Review,"A large empirical literature finds that there is too little international trade and too much intranational trade to be rationalized by observed international trade costs, such as tariffs and transport costs. This paper investigates whether a model in which the nature of production can change in response to trade costs -- a framework with multistage production -- can better explain the home bias in trade. The calibrated model can explain about two-fifths of the Canada border effect, about two-and-one-half times that of a model with one production stage. The model also explains a significant fraction of Canada-US ""back-and- forth,"" or vertical specialization, trade. (JEL F11, F13, F14)"
"Eric Van den Steen, 2010.
""",2010.,Interpersonal Authority in a Theory of the Firm,American Economic Review,"This paper develops a theory of the firm in which a firm's centralized asset ownership and low-powered incentives give the manager, as an equilibrium outcome, interpersonal authority over employees (in a world with open disagreement). The paper thus provides micro-foundations for the idea that bringing a project inside the firm gives the manager control over that project, while explaining concentrated asset ownership, low-powered incentives, and centralized authority as typical characteristics of firms. The paper also leads to new perspectives on the firm as a legal entity and on the relationship between the Knightian and Coasian views of the firm. (JEL D23, L20)"
"Sylvain Chassang, 2010.
""",2010.,"Building Routines: Learning, Cooperation, and the Dynamics of Incomplete Relational Contracts",American Economic Review,"This paper studies how agents with conflicting interests learn to cooperate when the details of cooperation are not common knowledge. It considers a repeated game in which one player has incomplete information about when and how her partner can provide benefits. Initially, monitoring is imperfect and cooperation requires inefficient punishment. As the players' common history grows, the uninformed player can learn to monitor her partner's actions, which allows players to establish more efficient cooperative routines. Because revealing information is costly, it may be optimal not to reveal all the existing information, and efficient equilibria can be path-dependent. (JEL C73, D82, D83, D86)"
"Klaus Abbink & Jordi Brandts & Benedikt Herrmann & Henrik Orzen, 2010.
""",2010.,Intergroup Conflict and Intra-group Punishment in an Experimental Contest Game,American Economic Review,"We study how conflict in contest games is influenced by rival parties being groups and by group members being able to punish each other. Our motivation stems from the analysis of sociopolitical conflict. The theoretical prediction is that conflict expenditures are independent of group size and of whether punishment is available. We find, first, that conflict expenditures of groups are substantially larger than those of individuals, and both are above equilibrium. Second, allowing group members to punish each other leads to even larger conflict expenditures. These results contrast with those from public goods experiments where punishment enhances efficiency. (JEL C72, D74, H41)"
"Sophocles Mavroeidis, 2010.
""",2010.,Monetary Policy Rules and Macroeconomic Stability: Some New Evidence,American Economic Review,"I revisit the question of indeterminacy in US monetary policy using limited-information identification-robust methods. I find that the conclusions of Clarida, Galí, and Gernter (2000) that policy was inactive before 1979 are robust, but the evidence over the Volcker-Greenspan periods is inconclusive. I show that this is in fact consistent with policy being active over that period. Problems of identification also arise because policy reaction has been more gradual recently. At a methodological level, the paper demonstrates that identification issues should be taken seriously, and that identification-robust methods can be informative even when they produce wide confidence sets. (E31, E32, E52, E65,)"
"Jeffrey Carpenter & Peter Hans Matthews & John Schirm, 2010.
""",2010.,Tournaments and Office Politics: Evidence from a Real Effort Experiment,American Economic Review,"Tournaments can elicit more effort but sabotage may attenuate the effect of competition. Because it is hard to separate effort and ability, the evidence on tournaments is thin. There is even less evidence on sabotage because these acts often consist of subjective peer evaluation or ""office politics."" We discuss real effort experiments in which quality adjusted output and office politics are compared under piece rates and tournaments and find that tournaments increase effort only in the absence of office politics. Competitors subvert each other more in tournaments, and as a result, workers produce less because they expect to be sabotaged. (D82, M54)"
"Urs Fischbacher & Simon Gachter, 2010.
""",2010.,"Social Preferences, Beliefs, and the Dynamics of Free Riding in Public Goods Experiments",American Economic Review,"One lingering puzzle is why voluntary contributions to public goods decline over time in experimental and real-world settings. We show that the decline of cooperation is driven by individual preferences for imperfect conditional cooperation. Many people's desire to contribute less than others, rather than changing beliefs of what others will contribute over time or people's heterogeneity in preferences makes voluntary cooperation fragile. Universal free riding thus eventually emerges, despite the fact that most people are not selfish. (D12, D 83, H41, Z13)"
