Author/s,Year,Title,ID,Abstract
"Nir Jaimovich & Sergio Rebelo, 2008.
""",2008.,News and Business Cycles in Open Economies,"Journal of Money, Credit and Banking",We study the effects of news about future total factor productivity (TFP) in a small open economy. We show that an open‐economy version of the neoclassical model produces a recession in response to good news about future TFP. We propose an open‐economy model that generates comovement in response to TFP news. The key elements of our model are a weak short‐run wealth effect on the labor supply and adjustment costs to labor and investment. We show that our model also generates comovement in response to news about future investment‐specific technical change and to “sudden stops.”
"Edward Nelson, 2008.
""",2008.,Why Money Growth Determines Inflation in the Long Run: Answering the Woodford Critique,"Journal of Money, Credit and Banking","Woodford argues that it is not appropriate to regard inflation in the steady state of New Keynesian models as determined by steady‐state money growth. Woodford instead argues that the intercept term in the monetary authority's interest rate policy rule determines steady‐state inflation. In this paper, I offer an alternative interpretation of steady‐state behavior, according to which it is appropriate to regard steady‐state inflation as determined by steady‐state money growth. The argument relies on traditional interpretations of the central bank's power in the long run and appeals to model properties that are common to textbook and New Keynesian analysis. According to this argument, the only way the central bank can control interest rates in the long run is via affecting inflation, and its only means available for determining inflation is by determining the money growth rate."
"Varadarajan V. Chari & Patrick J. Kehoe, 2008.
""",2008.,Time Inconsistency and Free‐Riding in a Monetary Union,"Journal of Money, Credit and Banking","In monetary unions, a time inconsistency problem in monetary policy leads to a novel type of free‐rider problem in the setting of non‐monetary policies. The free‐rider problem leads union members to pursue lax non‐monetary policies that induce the monetary authority to generate high inflation. Free‐riding can be mitigated by imposing constraints on non‐monetary policies. Without a time inconsistency problem, the union has no free‐rider problem; then constraints on non‐monetary policies are unnecessary and possibly harmful. This theory is here detailed and applied to several non‐monetary policies: labor market policy, fiscal policy, and bank regulation."
"Rajeev Dhawan & Karsten Jeske, 2008.
""",2008.,Energy Price Shocks and the Macroeconomy: The Role of Consumer Durables,"Journal of Money, Credit and Banking","We create a model with a distinction between investment in consumer durables and capital goods, as well as energy use by households and firms, to evaluate the importance of energy price shocks for output fluctuations. Simulation results indicate that this economy has a smaller proportion of output fluctuations attributable to energy price shocks than one without durable goods and household energy use. We show that an energy price hike is absorbed by reducing investment in durables more than in fixed capital. This rebalancing effect cushions the hit to future production. Thus, productivity shocks remain the prime driver for output fluctuations."
"Thorsten Beck & Asli Demirguc‐Kunt & Luc Laeven & Ross Levine, 2008.
""",2008.,"Finance, Firm Size, and Growth","Journal of Money, Credit and Banking","Although research shows that financial development accelerates aggregate economic growth, economists have not resolved conflicting theoretical predictions and ongoing policy disputes about the cross‐firm distributional effects of financial development. Using cross‐industry, cross‐country data, the results are consistent with the view that financial development exerts a disproportionately positive effect on small firms. These results have implications for understanding the political economy of financial sector reform."
"Marcello Pericoli & Marco Taboga, 2008.
""",2008.,Canonical Term‐Structure Models with Observable Factors and the Dynamics of Bond Risk Premia,"Journal of Money, Credit and Banking","We derive a canonical representation for the no‐arbitrage discrete‐time term structure models with both observable and unobservable state variables, popularized by Ang and Piazzesi (2003). We conduct a specification analysis based on this canonical representation and we analyze how alternative parameterizations affect estimated risk premia, impulse response functions, and variance decompositions. We find a trade‐off between the need to obtain parsimonious parameterizations and the ability of the models to match observed patterns of variation in risk premia. We also find that more richly parameterized models uncover a greater influence of macroeconomic fundamentals on the long‐end of the yield curve."
"Takatoshi Ito & Kiyotaka Sato, 2008.
""",2008.,Exchange Rate Changes and Inflation in Post‐Crisis Asian Economies: Vector Autoregression Analysis of the Exchange Rate Pass‐Through,"Journal of Money, Credit and Banking","Macro‐economic consequences of large currency depreciations among the crisis‐hit Asian economies varied from one country to another. Inflation did not soar after the Asian currency crisis of 1997–98 in most crisis‐hit countries except Indonesia where high inflation followed a very large nominal depreciation of the rupiah. The high inflation meant a loss of price competitive advantage, a key for economic recovery from a crisis. This paper examines the pass‐through effects of exchange rate changes on the domestic prices in the East Asian economies using a vector autoregression analysis. The main results are as follows: (i) the degree of exchange rate pass‐through to import prices was quite high in the crisis‐hit economies; (ii) the pass‐through to Consumer Price Index (CPI) was generally low, with a notable exception of Indonesia; and (iii) in Indonesia, both the impulse response of monetary policy variables to exchange rate shocks and that of CPI to monetary policy shocks were positive, large, and statistically significant. Thus, Indonesia's accommodative monetary policy, coupled with the high degree of CPI responsiveness to exchange rate changes was an important factor in the inflation‐depreciation spiral in the wake of the currency crisis."
"James M. Steeley, 2008.
""",2008.,Testing Term Structure Estimation Methods: Evidence from the UK STRIPS Market,"Journal of Money, Credit and Banking","Prices and yields of UK government zero‐coupon bonds are used to test alternative yield curve estimation models. Zero‐coupon bonds permit a more pure comparison, as the models are providing only the interpolation service and also not making estimation feasible. It is found that better yield curves estimates are obtained by fitting to the yield curve directly rather than fitting first to the discount function. A simple procedure to set the smoothness of the fitted curves is developed, and a positive relationship between over‐smoothness and the fitting error is identified. A cubic spline function fitted directly to the yield curve provides the best overall balance of fitting error and smoothness, both along the yield curve and within local maturity regions."
"Florin O. Bilbiie & André Meier & Gernot J. Müller, 2008.
""",2008.,What Accounts for the Changes in U.S. Fiscal Policy Transmission?,"Journal of Money, Credit and Banking","Using vector autoregressions on U.S. time series for 1957–79 and 1983–2004, we find government spending shocks to have stronger effects on output, consumption, and wages in the earlier period. We try to account for this observation within a DSGE model featuring price rigidities and limited asset market participation. Specifically, we estimate the structural parameters of the model for both periods by matching impulse responses. Model‐based counterfactual experiments suggest that most of the changes in fiscal policy transmission are accounted for by increased asset market participation and the more active monetary policy of the Volcker–Greenspan period."
"Angelo Baglioni & Andrea Monticini, 2008.
""",2008.,The Intraday Price of Money: Evidence from the e‐MID Interbank Market,"Journal of Money, Credit and Banking","We provide empirical evidence, based on tick‐by‐tick data for the e‐MID euro area interbank market covering 2003 and 2004, that the overnight interest rate shows a clear downward pattern throughout the operating day. Thus, a positive hourly interest rate (half basis point) implicitly emerges from the intraday term structure of the overnight rate. Such a pattern was not detected in the mid‐1990s: we explain this evolution as an outcome of the recent trend toward real‐time settlement. The estimated intraday interest rate is lower than in the United States: this is due to the different cost of central bank daylight credit."
"Jörg Döpke & Jonas Dovern & Ulrich Fritsche & Jiri Slacalek, 2008.
""",2008.,Sticky Information Phillips Curves: European Evidence,"Journal of Money, Credit and Banking","We estimate the Sticky Information Phillips Curve model of Mankiw and Reis (2002) using survey expectations of professional forecasters from four major European economies. Our estimates imply that inflation expectations in France, Germany, and the United Kingdom are updated about once a year, while in Italy, about once each 6 months."
"Barbara Caporale & Tony Caporale, 2008.
""",2008.,Political Regimes and the Cost of Disinflation,"Journal of Money, Credit and Banking","This study investigates, using data from 1960 to 1998, whether the nature of political regimes can help explain cross‐national and intertemporal variations in the cost of disinflationary policies, as measured by the sacrifice ratio. We show that, ceteris paribus, right‐wing governments have lower costs of disinflations than left‐wing governments. We argue this is due to a superior credibility, resulting from their stronger anti‐inflation reputations. In addition (and in marked contrast to previous studies), we find that when we control for political regimes, trade openness, and other standard factors in this literature, central bank independence has no significant effect on the sacrifice ratio."
"Pierfederico Asdrubali & Soyoung Kim, 2008.
""",2008.,Incomplete Intertemporal Consumption Smoothing and Incomplete Risk Sharing,"Journal of Money, Credit and Banking","This paper develops a method to estimate jointly the degree of intertemporal consumption smoothing and the degree of “inter‐regional” risk sharing. The empirical results for the U.S. states and OECD and EU countries suggest that: (i) regardless of the assumption on the degree of intertemporal consumption smoothing, the degree of risk sharing within a country is larger than across countries; (ii) the degree of intertemporal consumption smoothing within a country is also larger than across countries; and (iii) the difference between the degree of intertemporal consumption smoothing within U.S. states and across OECD and EU countries is as large as the difference between the degree of risk sharing, contrary to the findings of some past studies."
"Lutz Kilian & Simone Manganelli, 2008.
""",2008.,The Central Banker as a Risk Manager: Estimating the Federal Reserve's Preferences under Greenspan,"Journal of Money, Credit and Banking","We derive a natural generalization of the Taylor rule that links changes in the interest rate to the balance of the risks implied by the dual objective of sustainable economic growth and price stability. This monetary policy rule reconciles economic models of expected utility maximization with the risk management approach to central banking. Within this framework, we formally test and reject the standard assumption of quadratic and symmetric preferences in inflation and output that underlies the derivation of the Taylor rule. Our results suggest that Fed policy decisions under Greenspan were better described in terms of the Fed weighing upside and downside risks to their objectives rather than simply responding to the conditional mean of inflation and of the output gap."
"Xavier Freixas & José Jorge, 2008.
""",2008.,The Role of Interbank Markets in Monetary Policy: A Model with Rationing,"Journal of Money, Credit and Banking","This paper analyzes the impact of asymmetric information in the interbank market and establishes its crucial role in the microfoundations of the monetary policy transmission mechanism. We show that interbank market imperfections induce an equilibrium with rationing in the credit market. This has two major implications: first, it reconciles the irresponsiveness of business investment to the user cost of capital with the large impact of monetary policy (magnitude effect), and second, it shows that banks' liquidity positions condition their reaction to monetary policy (Kashyap and Stein liquidity effect)."
"Peter D. Spencer, 2008.
""",2008.,Stochastic Volatility in a Macro‐Finance Model of the U.S. Term Structure of Interest Rates 1961–2004,"Journal of Money, Credit and Banking","This paper generalizes the standard homoscedastic macro‐finance model by allowing for stochastic volatility, using the “square root” specification of the mainstream finance literature. Empirically, this specification dominates the standard model because it is consistent with the square root volatility found in macroeconomic time series. Thus it establishes an important connection between the stochastic volatility of the mainstream finance model and macro‐economic volatility of the Okun–Friedman type. This research opens the way to a richer specification of both macro‐economic and term structure models, incorporating the best features of both macro‐finance and mainstream finance models."
"Markku Lanne & Helmut Lütkepohl, 2008.
""",2008.,Identifying Monetary Policy Shocks via Changes in Volatility,"Journal of Money, Credit and Banking","A central issue of monetary policy analysis is the specification of monetary policy shocks. In a structural vector autoregressive setting there has been some controversy about which restrictions to use for identifying the shocks because standard theories do not provide enough information to fully identify monetary policy shocks. In fact, to compare different theories it would even be desirable to have over‐identifying restrictions that would make statistical tests of different theories possible. It is pointed out that some progress toward over‐identifying monetary policy shocks can be made by using specific data properties. In particular, it is shown that changes in the volatility of the shocks can be used for identification. Based on monthly U.S. data from 1965 to 1996 different theories are tested and it is found that associating monetary policy shocks with shocks to nonborrowed reserves leads to a particularly strong rejection of the model whereas assuming that the Fed accommodates demand shocks to total reserves cannot be rejected."
"Saiying (Esther) Deng & Elyas Elyasiani, 2008.
""",2008.,"Geographic Diversification, Bank Holding Company Value, and Risk","Journal of Money, Credit and Banking","We assess the association between geographic diversification and bank holding company (BHC) value and risk, controlling for the distance between the headquarters and branches. The distance‐adjusted deposit dispersion index used as a measure of geographic diversification accounts for the number of locations where a BHC operates, the level of activity in each location, and the distance between a BHC and its branches. We find that geographic diversification is associated with BHC value enhancement and risk reduction, increased distance between a BHC and its branches is associated with firm value reduction and risk increase, and geographic diversification across more remote areas is associated with greater value enhancement but smaller risk reduction."
"Szilárd Benk & Max Gillman & Michal Kejak, 2008.
""",2008.,Money Velocity in an Endogenous Growth Business Cycle with Credit Shocks,"Journal of Money, Credit and Banking","The paper sets the neoclassical monetary business cycle model within endogenous growth, adds exchange credit shocks, and finds that money and credit shocks explain much of the velocity variations. The role of the shocks varies across subperiods in an intuitive fashion. Endogenous growth is key to the construction of the money and credit shocks because these have similar effects on velocity, but opposite effects upon growth. The model matches the data's average velocity and simulates well velocity volatility. Its Cagan‐like money demand means that money and credit shocks cause greater velocity variation, the higher is the nominal interest rate."
"Felipe Meza, 2008.
""",2008.,"Financial Crisis, Fiscal Policy, and the 1995 GDP Contraction in Mexico","Journal of Money, Credit and Banking","In 1995 Mexico experienced its largest contraction of gross domestic product (GDP) since the early twentieth century. I propose a simple mechanism to partially account for the contraction: the effects of changes in fiscal policy. The contraction of GDP was preceded by a financial crisis. The government responded by raising taxes and reducing spending. Using a model with taxation and government consumption, and the business cycle accounting methodology, I measure the impact of fiscal policy. Fiscal policy accounts for 20.7% of the fall in output."
"Joel T. Harper & James E. Mcnulty, 2008.
""",2008.,Financial System Size in Transition Economies: The Effect of Legal Origin,"Journal of Money, Credit and Banking","Gorton and Winton (1998) link the size of the banking system in transition economies to financial stability. We provide empirical evidence consistent with their notion that the size of the financial system will be smaller in these countries. This effect holds even after controlling for the effect of rule of law and/or legal origin, and other relevant variables. Transition economy status, thus adds additional explanatory power to traditional law and finance explanations of financial development. Classification of transition economies by legal origin reveals that Russian legal origin has a strong negative effect on financial development. Regression analysis shows claims on the private sector/gross domestic product (GDP) to be 46 to 60 percentage points lower in the countries of the former Soviet Union, and 23 to 39 percentage points lower in non‐Soviet transition economies compared to countries of English legal origin. There is a positive relation between claims on the private sector and the rule of law for a broad cross section of countries."
"Gabriele Camera & Yiting Li, 2008.
""",2008.,Another Example of a Credit System that Co‐Exists with Money,"Journal of Money, Credit and Banking","We study an economy in which exchange occurs pairwise, there is no commitment, and anonymous agents choose between random monetary trade or deterministic credit trade. To accomplish the latter, agents can exploit a costly technology that allows limited record‐keeping, and enforcement. An equilibrium with money and credit is shown to exist if the cost of using the technology is sufficiently small. Anonymity, record‐keeping, and enforcement limitations also permit some incidence of default, in equilibrium."
"Gregor W. Smith, 2008.
""",2008.,Japan's Phillips Curve Looks Like Japan,"Journal of Money, Credit and Banking","During the past 15 years Japan has experienced unprecedented, high unemployment rates and low (often negative) inflation rates. This research shows that these outcomes were predictable as part of a stable, readily recognized Phillips curve."
"Been‐Lon Chen & Mei Hsu & Chia‐Hui Lu, 2008.
""",2008.,Inflation and Growth: Impatience and a Qualitative Equivalence,"Journal of Money, Credit and Banking","This paper studies the role of an endogenous time preference on the relationship between inflation and growth in the long run in both the money‐in‐utility‐function (MIUF) and transactions‐costs (TC) models. We establish a qualitative equivalence between the two models in a setup without a labor–leisure tradeoff. When the time preference is decreasing (or increasing) in consumption and real balances, both the MIUF and TC models are qualitatively equivalent in terms of predicting a negative (or positive) relationship between inflation and growth in a steady state. Both a decreasing and an increasing time preference in consumption are consistent with the arguments found within the literature. While a decreasing time preference in real balances corroborates with empirical evidence, there is no evidence in support of an increasing time preference in real balances."
"Philippe Bacchetta & Eric Van Wincoop, 2008.
""",2008.,Higher Order Expectations in Asset Pricing,"Journal of Money, Credit and Banking","We examine formally Keynes' idea that higher order beliefs can drive a wedge between an asset price and its fundamental value based on expected future payoffs. We call this the higher order wedge, which depends on the difference between higher and first order expectations of future payoffs. We analyze the determinants of this wedge and its impact on the equilibrium price in the context of a dynamic noisy rational expectations model. We show that the wedge reduces asset price volatility and disconnects the price from the present value of future payoffs. The impact of the higher order wedge on the equilibrium price can be quantitatively large."
"Roc Armenter, 2008.
""",2008.,A General Theory (and Some Evidence) of Expectation Traps in Monetary Policy,"Journal of Money, Credit and Banking","I show that multiple equilibria are a general property of economies under full monetary policy discretion. Three simple conditions are sufficient to rule out, generically, a unique equilibrium in a static economy. The key departure from Barro and Gordon (1983) is to consider bounded welfare costs of inflation. I also show that in a two Markov equilibrium economy the inflation response to certain perturbations is, generically, qualitatively different in each equilibrium. Finally, I discuss some evidence on inflation dynamics that supports the hypothesis that U.S. monetary policy was caught in an expectation trap during the high inflation episode of the 1970s."
"Douglas D. Evanoff & Evren Ors, 2008.
""",2008.,The Competitive Dynamics of Geographic Deregulation in Banking: Implications for Productive Efficiency,"Journal of Money, Credit and Banking","Deregulation of geographic restrictions in banking over the past 20 years has intensified both potential and actual competition in the industry. The accumulating empirical evidence suggests that potential efficiency gains associated with consolidating banks are often not realized. We evaluate the impact of this increased competition on the productive efficiency of non‐merging banks confronted with new entry in their local markets and find that the incumbent banks respond by improving cost efficiency. Thus, studies evaluating the impact of bank mergers on the efficiency of the combining parties alone may be overlooking the most significant welfare‐enhancing aspect of merger activity."
"Alessandro Riboni & Francisco J. Ruge‐Murcia, 2008.
""",2008.,The Dynamic (In)Efficiency of Monetary Policy by Committee,"Journal of Money, Credit and Banking","This paper develops a model where the value of the monetary policy instrument is selected by a heterogenous committee engaged in a dynamic voting game. Committee members differ in their institutional power, and in certain states of nature, they also differ in their preferred instrument value. Preference heterogeneity and concern for the future interact to generate decisions that are dynamically inefficient and inertial around the previously agreed instrument value. This model endogenously generates autocorrelation in the policy variable and helps explain the empirical observation that the distribution of actual interest rate changes has a mode of zero."
"Matteo Iacoviello, 2008.
""",2008.,"Household Debt and Income Inequality, 1963–2003","Journal of Money, Credit and Banking","I construct an economy with heterogeneous agents that mimics the time‐series behavior of the earnings distribution in the United States from 1963 to 2003. Agents face aggregate and idiosyncratic shocks and accumulate real and financial assets. I estimate the shocks that drive the model using data on income inequality, aggregate income, and measures of financial liberalization. I show how the model economy can replicate two empirical facts: the trend and cyclical behavior of household debt and the diverging patterns in consumption and wealth inequality over time. While business cycle fluctuations can account for the short‐run changes in household debt, its prolonged rise of the 1980s and the 1990s can be quantitatively explained only by the concurrent increase in income inequality."
"Yasuo Hirose, 2008.
""",2008.,Equilibrium Indeterminacy and Asset Price Fluctuation in Japan: A Bayesian Investigation,"Journal of Money, Credit and Banking","This paper investigates sources of asset price fluctuation in Japan using an estimated financial accelerator model. For explicit treatment of expectational beliefs characterized by sunspots, the model is analyzed over the parameter space where the equilibrium can be indeterminate. We show that indeterminacy arises if the financial accelerator effect is sufficiently large. According to our Bayesian estimation results, Japan's economy was affected by sunspot shocks; however, the contribution of the sunspots to asset price volatility was low. Rather, net worth and cost shocks drove the asset price fluctuation. We find, however, that the sunspots substantially affected capital investment."
"Luis‐Gonzalo Llosa & Vicente Tuesta, 2008.
""",2008.,Determinacy and Learnability of Monetary Policy Rules in Small Open Economies,"Journal of Money, Credit and Banking","This paper evaluates under which conditions different Taylor‐type rules lead to determinacy and expectational stability (E‐stability) of rational expectations equilibrium in a simple “New Keynesian” small open economy model, developed by Gali and Monacelli (2005). In particular, we extend Bullard and Mitra (2002) results of determinacy and E‐stability in a closed economy to this small open economy framework. Our results highlight an important link between the Taylor principle and both determinacy and learnability of equilibrium in small open economies. More importantly, the degree of openness coupled with the nature of the policy rule adopted by the monetary authorities might change this link in important ways. A key finding is that, contrary to Bullard and Mitra, expectations‐based rules that involve the consumer price inflation and/or the nominal exchange rate limit the region of E‐stability and the Taylor Principle does not guarantee E‐stability. We also show that some forms of managed exchange rate rules can help to alleviate problems of both indeterminacy and expectational instability, yet these rules might not be desirable since they can promote greater volatility in the economy."
"Masakatsu Okubo, 2008.
""",2008.,On the Intertemporal Elasticity of Substitution under Nonhomothetic Utility,"Journal of Money, Credit and Banking","In this note, we use a model with nonseparable and nonhomothetic preferences to estimate the intertemporal elasticity of substitution (IES). We show that, while the homothetic utility model may induce a bias that increases the elasticity of substitution between nondurables and durables, the estimated IES remains positive and significant."
"Mark Weder, 2008.
""",2008.,Sticky Prices and Indeterminacy,"Journal of Money, Credit and Banking","The aim of this paper is to analyze the link between price rigidity and indeterminacy. This is done within a cash‐in‐advance economy that is known to exhibit indeterminacy at high degrees of relative risk aversion. My findings show that price stickiness reduces the scope of these sunspot equilibria: to be compatible with indeterminacy, sluggish price adjustment requires degrees of relative risk aversion that prove too high to square with data."
"Andrew T. Young & Matthew J. Higgins & Daniel Levy, 2008.
""",2008.,Sigma Convergence versus Beta Convergence: Evidence from U.S. County‐Level Data,"Journal of Money, Credit and Banking","In this paper, we outline (i) why σ‐convergence may not accompany β‐convergence, (ii) discuss evidence of β‐convergence in the United States, and (iii) use U.S. county‐level data containing over 3,000 cross‐sectional observations to demonstrate that σ‐convergence cannot be detected at the county level across the United States, or within the large majority of the individual U.S. states considered separately. Indeed, in many cases statistically significant σ‐divergence is found."
"WILLIAM A. BRANCH & TROY DAVIG & BRUCE McGOUGH, 2008.
""",2008.,Monetary–Fiscal Policy Interactions under Implementable Monetary Policy Rules,"Journal of Money, Credit and Banking",This paper examines the implications of forward‐ and backward‐looking monetary policy rules in an environment with monetary–fiscal interactions. We find that the unique stationary rational expectations equilibrium (REE) is always non‐Ricardian under simple implementable monetary policy rules.
"Adam Hale Shapiro, 2008.
""",2008.,Estimating the New Keynesian Phillips Curve: A Vertical Production Chain Approach,"Journal of Money, Credit and Banking","It has become customary to estimate the New Keynesian Phillips Curve (NKPC) with generalized method of moments using a large instrument set that includes lags of variables that are ad hoc to the firm's price‐decision problem. Researchers have also conventionally used real unit labor cost (RULC) as the proxy for real marginal cost even though it is difficult to support its significance. This paper introduces a new proxy for the real marginal cost term as well as a new instrument set, both of which are based on the micro foundations of the vertical chain of production. I find that the new proxy, based on input prices as opposed to wages, provides a more robust and significant fit to the model. Instruments that are based on the vertical chain of production appear to be both more valid and relevant toward the model."
"Frederic S. Mishkin & Niklas J. Westelius, 2008.
""",2008.,Inflation Band Targeting and Optimal Inflation Contracts,"Journal of Money, Credit and Banking","In this paper we provide a theoretical treatment of how inflation target ranges cope with the time‐inconsistency problem arising from incentives for the monetary policymaker to exploit the short‐run trade‐off between employment and inflation to pursue short‐run employment objectives, as in a Barro‐Gordon (1983) model. Inflation band targets are able to achieve many of the benefits that arise under practically less attractive solutions such as the conservative central banker and optimal inflation contracts. Our theoretical model also shows how an inflation targeting range should be set and how it should respond to changes in the nature of shocks to the economy."
"Michael Sager & Mark P. Taylor, 2008.
""",2008.,Commercially Available Order Flow Data and Exchange Rate Movements: Caveat Emptor,"Journal of Money, Credit and Banking","Research suggests that customer order flow should help predict exchange rates. We make two contributions. First, we provide a review of the recent literature on order flow and exchange rate movements. Second, we critically evaluate the practical value of customer order flow data that are commercially available to the wider market, as well as the forecasting properties of inter‐dealer order flow. In line with microstructure theory, we find little evidence that the latter can forecast exchange rates, but our results also cast considerable doubt on the practical value to market practitioners of commercially available customer order flow data."
"Chengsi Zhang & Denise R. Osborn & Dong Heon Kim, 2008.
""",2008.,The New Keynesian Phillips Curve: From Sticky Inflation to Sticky Prices,"Journal of Money, Credit and Banking","The New Keynesian Phillips Curve (NKPC) model of inflation dynamics based on forward‐looking expectations is of great theoretical significance in monetary policy analysis. Empirical studies, however, often find that backward‐looking inflation inertia dominates the dynamics of the short‐run aggregate supply curve. This inconsistency is examined by investigating multiple structural changes in the NKPC for the U.S. between 1960 and 2005, employing both inflation expectations survey data and a rational expectations approximation. We find that forward‐looking behavior plays a smaller role during the high and volatile inflation regime to 1981 than in the subsequent period of moderate inflation, providing empirical support for sticky price models over the last two decades. A break in the intercept of the NKPC is also identified around 2001 and this may be associated with U.S. monetary policy in that period."
"Lawrence H. White, 2008.
""",2008.,Did Hayek and Robbins Deepen the Great Depression?,"Journal of Money, Credit and Banking","Contrary to some accounts, the Hayek–Robbins (“Austrian”) theory of the business cycle did not prescribe a monetary policy of “liquidationism” in the sense of passive indifference to sharp deflation during the early years of the Great Depression. There is no evidence that Hayek or Robbins influenced any “liquidationist” in the Hoover administration or the Federal Reserve System. Federal Reserve policy during the Great Depression was instead influenced by the real bills doctrine, which (despite some apparent similarities) was diametrically opposed in key respects to Hayek's norms for central bank policy."
"Falko Fecht & Kevin X. D. Huang & Antoine Martin, 2008.
""",2008.,"Financial Intermediaries, Markets, and Growth","Journal of Money, Credit and Banking","We build a model in which financial intermediaries provide insurance to households against idiosyncratic liquidity shocks. Households can invest in financial markets directly if they pay a cost. In equilibrium, the ability of intermediaries to share risk is constrained by the market. From a growth perspective, this can be beneficial because intermediaries invest less in the productive technology when they provide more risk‐sharing. Our model predicts that bank‐oriented economies can grow more slowly than more market‐oriented economies, which is consistent with some recent empirical evidence."
"Paula Lopes, 2008.
""",2008.,Credit Card Debt and Default over the Life Cycle,"Journal of Money, Credit and Banking","This paper solves an empirically parameterized model of life cycle consumption, which allows for uncollaterized borrowing and the possibility of default. The simulation results show that: (i) “social stigma” and credit limit have a very large impact on default rates; (ii) education level also has a significant effect on the probability of default, namely, through differences in the shape of lifetime labor income profiles; and (iii) the response of simulated default rates to labor income shocks is determined by the nature of labor income uncertainty (temporary versus permanent). Additionally, the model generates simultaneous consumer holdings of credit card debt and liquid assets."
"Ester Faia & Tommaso Monacelli, 2008.
""",2008.,Optimal Monetary Policy in a Small Open Economy with Home Bias,"Journal of Money, Credit and Banking","We analyze optimal monetary policy in a small open economy characterized by home bias in consumption. Peculiar to our framework is the application of a Ramsey‐type analysis to a model of the recent open‐economy New Keynesian literature. We show that home bias in consumption is a sufficient condition for inducing the monetary policymaker of an open economy to deviate from a strategy of strict markup stabilization and contemplate some (optimal) degree of exchange rate stabilization. We focus on the optimal setting of policy both in the case of firms setting prices one period in advance and in a gradual fashion subject to adjustment costs. While the first setup allows us to analytically highlight home bias as an independent source of equilibrium markup variability, the second setup allows to study the effects of future expectations on the optimal policy problem and the effect of home bias on optimal inflation volatility. The latter, in particular, is shown to be related to the degree of trade openness in a U‐shaped fashion, whereas exchange rate volatility is monotonically decreasing in openness."
"Alexis Direr, 2008.
""",2008.,Multiple Equilibria in Markets with Screening,"Journal of Money, Credit and Banking","This paper adds endogenous screening to Broecker (1990) and shows the possibility of multiple screening equilibria. A high intensity of screening by a bank decreases average quality of firms applying to other banks, which in turn have further incentives to screen. The link between the degree of concentration of the banking industry and the extension of credit is also discussed."
"Dean Scrimgeour, 2008.
""",2008.,The Great Inflation Was Not Asymmetric: International Evidence,"Journal of Money, Credit and Banking","The rise and fall of inflation during the Great Inflation were events of approximately equal duration in developed economies. Relying on data‐driven methods, this paper shows the American experience, in which inflation fell more quickly than it rose, was anomalous. This suggests that theories explaining the asymmetry in the American data may not be so applicable to a broader sample of countries."
"Federico Ravenna & Fabio M. Natalucci, 2008.
""",2008.,Monetary Policy Choices in Emerging Market Economies: The Case of High Productivity Growth,"Journal of Money, Credit and Banking","We develop a general equilibrium model of an emerging market economy where productivity growth differentials between tradable and non‐tradable sectors result in an equilibrium appreciation of the real exchange rate—the so‐called Balassa‐Samuelson effect. The paper explores the dynamic properties of this economy and the welfare implications of alternative policy rules. We show that the real exchange rate appreciation limits the range of policy rules that, with a given probability, keep inflation and exchange rate within predetermined numerical targets. We also find that the B–S effect raises by an order of magnitude the welfare loss associated with policy rules that prescribe active exchange rate management."
"Joshua Aizenman & Reuven Glick, 2008.
""",2008.,Pegged Exchange Rate Regimes—A Trap?,"Journal of Money, Credit and Banking","We analyze the role of an exchange rate peg as a commitment mechanism to achieve inflation stability when multiple equilibria are possible. We show that there are ex ante large gains from choosing a more conservative regime not only in order to mitigate inflation bias from time inconsistency but also to avoid high inflation equilibria. In these circumstances, using a pegged exchange rate as an anti‐inflation commitment device can create a “trap” whereby the regime initially confers gains in anti‐inflation credibility but ultimately results in an exit occasioned by a big enough adverse real shock that creates large welfare losses to the economy."
"Adam B. Ashcraft, 2008.
""",2008.,Are Bank Holding Companies a Source of Strength to Their Banking Subsidiaries?,"Journal of Money, Credit and Banking","I document evidence that a bank affiliated with a multi‐bank holding company (MBHC) is significantly safer than either a stand‐alone bank or a bank affiliated with a one‐bank holding company. Not only does MBHC affiliation reduce the probability of future financial distress, but distressed affiliated banks are also more likely to receive capital injections, recover more quickly, and are less likely to fail over the next year. Moreover, the measured benefits of affiliation are much larger than those that existed before recent reforms of bank holding company regulation, suggesting that much of the observed benefit can be attributed to regulation and not the market."
"Thomas B. King, 2008.
""",2008.,Discipline and Liquidity in the Interbank Market,"Journal of Money, Credit and Banking","Using 20 years of panel data, I demonstrate that high‐risk banks have consistently paid more than safe banks for interbank loans and have been less likely to use these loans as a source of liquidity. The economic importance of this effect was relatively small until the mid‐1990s, when regulatory and institutional changes began to impose more of the costs of bank failure on uninsured creditors. Subsequently, interbank‐market price discipline roughly doubled, and risk‐based rationing effects increased by a factor of six. In imposing this discipline, lenders seem to care most about credit risk at borrowing institutions."
"S. Borağan Aruoba, 2008.
""",2008.,Data Revisions Are Not Well Behaved,"Journal of Money, Credit and Banking","We document the empirical properties of revisions to major macroeconomic variables in the United States. Our findings suggest that they do not satisfy simple desirable statistical properties. In particular, we find that these revisions do not have a zero mean, which indicates that the initial announcements by statistical agencies are biased. We also find that the revisions are quite large compared to the original variables and they are predictable using the information set at the time of the initial announcement, which means that the initial announcements of statistical agencies are not rational forecasts."
