Author/s,Year,Title,ID,Abstract
"Sophocles N. Brissimis & Manthos D. Delis, 2009.
 """,2009.,Bank-Level Estimates of Market Power,"93, Bank of Greece.","The aim of this study is to provide an empirical methodology for the estimation of market power of individual banks. The new method employs the well-known model of Panzar and Rosse (1987) and proposes its estimation using the local regression technique. Thus, a number of restrictive assumptions regarding the properties of the production function of banks are relaxed, while the method proves successful in providing reasonable estimates of bank-level market power when applied to a large panel of banks of transition countries. The empirical results suggest that many banks in the sample deviate significantly from competitive practices and that market power varies substantially across banks in each country. Country averages of the bank-level results exhibit a very close relationship with standard, industry-level Panzar-Rosse estimates."
"Panayiotis P. Athanasoglou & Evangelia A. Georgiou & Christos C. Staikouras, 2008.
 """,2008.,Assessing Output and Productivity Growth in the Banking Industry,"92, Bank of Greece.","This paper assesses the evolution of output and productivity in the Greek banking industry for the period 1990-2006. Three main categories of bank output were estimated based on modern theoretical approaches, while for the aggregation and estimation of output and inputs and the estimation of productivity (partial and total factor) we relied on the index number method (Tornqvist index). Additionally, we considered the effect of labor quality on banks’ productivity and using a growth accounting framework we examined the contribution of total factor productivity (TFP) to bank output growth. The results show that bank output and labor productivity increased considerably during the period under examination, outpacing the respective GDP growth and labor productivity of the Greek economy. Capital productivity and TFP of the Greek banking industry have also improved remarkably mainly since 1999, as a result of the structural changes that took place within the industry, capital investments (mainly in IT equipment) as well as improvement in the quality of human capital."
"Alexandros E. Milionis & Evangelia Papanagiotou, 2008.
 """,2008.,A Note on the Use of Moving Average Trading Rules to Test For Weak from Efficiency in Capital Markets,"91, Bank of Greece.","This work focuses on the sensitivity of the performance of the moving average (MA) trading rule of technical analysis to changes in the MA length employed. Empirical analysis of daily data from NYSE, the Vienna Stock Exchange (VSE) and the Athens Stock Exchange (ASE) reveal high variability of the performance of the MA trading rule as a function of the MA length for all these markets, a result that weakens the conclusions of previous works, regarding the validity of the hypothesis of weak form market efficiency. Further, the trading rule is found to have predictive power in ASE and VSE, but not in NYSE."
"George Tavlas & Harris Dellas & Alan Stockman, 2008.
 """,2008.,The Classification and Perfomance of Alternative Exchange-Rate Systems,"90, Bank of Greece.","Owing to dissatisfaction with the IMF’s de jure classification of exchange-rate regimes, a substantial literature has emerged presenting de facto classifications of exchange-rate systems and using the latter classifications to compare performances of alternative regimes in terms of key macroeconomic variables. This paper critically reviews the literature on de facto regimes. In particular the paper (1) describes the main methodologies that have been used to construct de facto codings, (2) surveys the empirical literature generated by de facto regime codings, and (3) lays-out the problems inherent in constructing de facto classifications. The empirical literature is found to yield few robust findings. We argue that the as-yet unfulfilled objective of this literature, and the major research agenda for the future in this area, lies in the need of a more thorough investigation of the degree of monetary-policy independence without relying exclusively on movements in exchange rates, an agenda the attainment of which is made especially challenging because of the lack of comprehensive and reliable data on reserves and interest rates."
"Donato Masciandaro & Marc Quintyn, 2008.
 """,2008.,"Institutions Matter: Financial Supervision Architecture, Central Bank and Path Dependence. General Trends and the South Eastern European Countries","89, Bank of Greece.","We propose a path dependence approach to analyze the evolution of the financial supervisory architecture, focusing on the institutional role of the central bank, and then apply our framework to describe the institutional settings in a selected sample of countries. The policymaker who decides to maintain or reform the supervisory architecture is influenced by the existing institutional setting in a systematic way: the more the central bank is actually involved in supervision, the less likely a more concentrated supervisory regime will emerge, and vice versa (path dependence effect). We test the path dependence effect describing and evaluating the evolution and the present state of the architecture of six national supervisory regimes in South Eastern Europe (SEE): Albania, Bulgaria, Greece, Romania, Serbia and Turkey. The study of the SEE countries confirms the postulated role of the central bank in the institutional setting. In five cases the high involvement of the central bank in supervision is correlated with a multi–authority regime, while in one case a high degree of financial supervision unification is related with low central bank involvement."
"George Virgil Stoenescu & Elisabeta Blejan & Brindusa Costache & Adriana Iarovici Aloman, 2008.
 """,2008.,"The National Bank of Romania and its Isuue of Banknotes between Necessity and Possibility, 1880 - 1914","88, Bank of Greece.","The paper looks at the National Bank of Romania’s issue of banknotes from 1880 through 1914, highlighting the developments in the notes’ cover, the channels whereby the central bank put its notes into circulation, as well as the behaviour of the issuing house during episodes of crisis. The narrative evidence reveals that the Bank had successfully managed its seignorage right and maintained a stable and trustworthy domestic currency that ensured the country’s economic development in line with the other European economies of the time."
"Milan Sojic & Ljiljana Djurdjevic, 2008.
 """,2008.,Monetary Policy Objectives and Istruments used by the Privileged National Bank of the Kingdom of Serbia (1884 - 1914),"87, Bank of Greece.","In the first thirty years of its operations, key functions of the privileged National Bank of the Kingdom of Serbia (1884-1914) were those of a creditor of the economy, issuer of currency and banker to the government. The National Bank’s success in the performance of its functions was mainly determined by the state of government finances. Peace and stability are a prerequisite for economic development and when we look at Serbia’s history from 1884 to 1914, all we see is a chain of wars. In such circumstances, Serbia did make significant economic headway, and the National Bank did do its best to achieve the goal it was set up to perform – to promote trade and economic activity by providing credits."
"Sophia Lazaretou, 2008.
 """,2008.,Banking and Central Banking in Pre-WWII Grecce: Money and Currency Developments,"86, Bank of Greece.","This paper aims to trace the history of central banking in pre-WWII Greece. To this end, we first study the country’s financial structure and its process of financial development. Several indices of financial development have been assessed and their evolvement has been studied. The country’s financial development had passed through different stages. Financial depth had increased in the turn of the 19th century and expanded further in the 1920s. However, on the basis of behavioural indices, banks were shown to be poorly asset-liability managed. They were also suffered by capital adequacy and were highly leveraged. The analysis of the composition of money supply and its long run behaviour suggests that monetary base variations were the proximate determinants of money supply movements, whereas money multiplier had a minimum impact. Central banking in pre-WWII Greece is viewed with regard to the monetary policy strategy, the monetary policy implementation framework and state interventions. The balance sheet of the Bank of Greece reveals an excessive focus on the chosen monetary policy strategy of a currency peg. Domestic credit was controlled via liquidity-providing standing facilities, either discounts or advances. Moreover, Bank’s considerable involvement in government re-financing might indicate that state interventions were considerable."
"Michael D. Bordo, 2008.
 """,2008.,Growing up to Financial Stability,"85, Bank of Greece.","This lecture briefly revisits the evidence on the incidence and severity of different varieties of crises within the context of globalization then (pre 1914) and now (1980 to the present), in my earlier work with Barry Eichengreen and in my recent work with Chris Meissner. I then discuss the determinants of emerging market crises from the perspective of the recent balance sheet approach to financial crises which build on the earlier literatures of banking crises, debt crises, and first and second generation currency crises. This approach puts at centre stage the importance of financial development. I then peel the onion back further and consider the “deep” institutional determinants of financial development and their relation to financial stability. I conclude with some lessons from history."
"Kliti Ceca & Kelmend Rexha & Elsida Orhan, 2008.
 """,2008.,Banking and Finance in South - Eastern Europe: The Albanian Case,"84, Bank of Greece.","This paper aims to present the main developments of banking and finance in Albania in a historical perspective. This historical overview might help to better understand not only the great difficulties and obstacles the country faced in the past but also the successes it achieved. It is widely known that the financial system, especially the banking sector, is considered as very important as it serves as a catalyst for the economic development of the country. And this is because financial depth determines economic growth. The paper also highlights the future challenges that the Albanian financial system will face within the context of the country’s European integration and the EU harmonization of the financial policies."
"Yuksel Gormez, 2008.
 """,2008.,Banking in Turkey: History and Evolution,"83, Bank of Greece.","The early stages of banking and finance in Turkey were one of its brightest periods, even though it was the toughest because of lack of capital and unfavourable initial conditions. The finance and banking conception was quite rational and potential crises were eliminated through careful choices. In the following years, boom and bust conditions dominated financial services provision with a crisis in every decade under different economic policy frameworks. Since 2001, European convergence has been leading the way and one may argue that Turkish banking and finance is ready for the challenges of the 21st century, supported by fast-increasing foreign participation that has increased capital adequacy ratios."
"Nikolay Nenovsky & Martin Ivanov & Gergana Mihaylova, 2008.
 """,2008.,The Evolution of Bulgarian Banks' Efficiency During the Twenties: A Dea Approach,"82, Bank of Greece.","This paper studies the dynamics of the bank efficiency in Bulgaria in the years 1923 and 1928. In the course of research several interdependencies were detected, related mainly to the reaction of different types of banks to the financial crisis and the financial stabilization. Official bank balance sheets were used as well as the profit and loss statements of 50 Bulgarian credit institutions. After their classification into subgroups different variations of DEA (data envelopment analysis), in particular the intermediation approach, were applied to the banks’ financial positions. The DEA overcomes several deficiencies in the traditional accounting measurement of bank efficiency, which has made it very popular in latest literature. To our knowledge this method has not been applied so far to historical data."
"Roumen Avramov & Dragana Gnjatovic, 2008.
 """,2008.,Stabilization Policies in Bulgaria and Yugoslavia During Communism's Terminal Years : 1980s Economic Visions in Retrospect,"81, Bank of Greece.",We adopt a comparative view of the stabilization policies designed and implemented in Bulgaria and Yugoslavia during the fatal economic crises of their regimes in late 1980s. The role of the IMF can be better highlighted by comparing “with (Yugoslavia)-without (Bulgaria)” scenarios in a communist context. The authorities' views are discussed and newly accessible archival evidence is presented in the case of Bulgaria. The ruling elites’ vision is confronted by that of critical professionals thus permitting a retrospective assessment of the conceptual readiness of the society for the forthcoming transition to a market economy in the early 1990s.
"Alexander Apostolides, 2008.
 """,2008.,How Similar to South-Eastern Europe were the Islands of Cyprus and Malta in terms of Agricultural Output and Credit? Evidence during the Interwar Period,"80, Bank of Greece.","The islands of Cyprus and Malta have been considered as similar economically to other South-Eastern European states, despite the lack of historical evidence to prove it. The paper uses recently complied primary sector output estimates for the interwar period (1921 – 1938) to evaluate that the economic structure of the islands was different from each other, as well as from other South-Eastern European states. The agricultural sector of the islands failed to keep up with the other states due to growth constraints. Due to the lack of a healthy system, rural credit was particularly problematic as it prevented a shift to products for which the islands held a comparative advantage."
"Zarko Lazarevic, 2008.
 """,2008.,Banking Performance in South-Eastern Europe During the Interwar Period,"79, Bank of Greece.","In the framework of the broader political and economic development of the individual states on Balkan Peninsula the author has made the comparison between the performance of the banking sector in Yugoslavia, Romania, Greece and Bulgaria. The analysis was carried out on the sample of balance sheets for the most important joint stock banking companies in the respective countries in the years 1928 and 1929 which represent the peak of the activity and performance of banks in region. In the following years the whole region sank in the abyss of the Great Depression of the thirties when the issue of banking performance was considered on the different way. One of the common features of the banks in region is certainly the prevailing role of short-term resources and a huge imbalance in interest incomes and incomes from other bank transactions. This fact does not only testify to high margins and effective interest rates, but also to a limited portfolio in bank services and other transactions, which was the consequence of the social and economic environment that banks had to operate in."
"Stephan Barisitz, 2008.
 """,2008.,Banking Transformation (1989 - 2006) in Central and Eastern Europe - With Special Reference to Balkans,"78, Bank of Greece.","This paper provides an overview of the history of banking transition (1989-2006) in 13 CEE countries – with particular emphasis on four relatively large Balkan countries (Bulgaria, Croatia, Romania, Serbia and Montenegro). Two “banking reform waves” are distinguished, salient features of which all countries (need to) run through in order to mature. The first reform wave focuses on liberalization measures; the second wave mostly consists of restructuring/institutional adjustment. Western European FDI has come to dominate banking in most countries, including those of the Balkans. Recently, credit booms have unfolded, which, while constituting structural catchingup phenomena, are not without risks. Insufficient rule of law remains widespread."
"Erik Buyst & Ivo Maes, 2008.
 """,2008.,The Regulation and Supervision of the Belgian Financial System (1830 - 2005),"77, Bank of Greece.","This paper provides an overview of the regulation and supervision of the Belgian financial system from the creation of Belgium in 1830 to the early 21st century. After severe crises, the National Bank of Belgium was created in 1850. The Great Depression led to further reforms, increasing the role of the government, especially through the establishment of the Banking Commission. In the post-war period, reforms were driven by changes in the financial landscape, especially an increasing role for market forces. In line with the despecialisation process, the responsibilities of the Banking Commission were gradually extended, becoming, in 2004, the Banking, Finance and Insurance Commission. Moreover, at the turn of the millennium, the role of the NBB in financial stability matters was enhanced."
"Kiril Danailov Kossev, 2008.
 """,2008.,"The Banking Sector and the Great Depression in Bulgaria, 1924 - 1938: Interlocking and Financial Sector Profitability","76, Bank of Greece.","The economic narratives of Southeast Europe during the first part of the 20th century are currently being re-written. A story of failed industrialisation and delayed modernisation during the Interwar period has dominated since the pioneering work of Gerschenkron, but not enough aggregate data are available to see this as the only interpretation. In particular, virtually nothing is known about the financial system. This paper has two aims. First, it looks at the banking sector in Bulgaria in 1924- 1938. We provide new data for the 1920s rise and the 1930s decline of the Bulgarian banking sector and we evaluate its potential contribution to Bulgarian economic growth. In the second part, we discuss different explanations for the widespread collapse of commercial banks after the onset of the Great Depression. Relying on a new data set for over 100 Bulgarian commercial banks, we show that traditional explanations for the collapse of European commercial banks in the 1930s (based on the default of risky loans and falling asset prices due to deflation) need to be complemented by the pernicious effects of widespread insider lending in the Bulgarian case. We conclude that insider lending was the single most important factor behind the demise of the private banking system after the onset of the Depression."
"Kim Oosterlinck & Loredana Ureche-Rangau, 2008.
 """,2008.,Multiple Potential Payers and Sovereign Bond Prices,"75, Bank of Greece.","Sovereign bonds are usually priced under the assumption that only the sovereign issuer may be responsible of their repayment. In some cases however, bondholders may legitimately expect to be repaid by more than one agent. For example, when a country breaks-up, successor states may agree to recognize their responsibility for part of the debt. Other extreme events, such as repudiations, may lead (and have led) bondholders to consider several bailout candidates at the same point in time. This paper first discusses the theoretical financial implications stemming from an infrequent and challenging situation, namely the existence of multiple potential payers. Then, through a historical precedent, the 1918 Russian repudiation, the paper confirms that the existence of multiple potential payers has a diversification effect which lowers the volatility of the bond price and increases its value. These results are strengthened by a comparison with a closely related standard case of default."
"Peter Bernholz, 2008.
 """,2008.,Government Bankruptcy of Balkan Nations and their Consequences for Money and Inflation before 1914: A Comparative Analysis,"74, Bank of Greece.","A difference is made between open and hidden or veiled government bankruptcies. The latter are happening if budget deficits are covered by substantial money creation leading to inflation. In this case non-indexed government debt loses its value and is inflated away. This path is not open, if the debt is not denominated in the national but in a stable foreign currency or in units of gold or silver. This is usually the case for debt owed to foreigners. But sometimes both kinds of government bankruptcies are occurring together. In the present paper several general qualitative hypotheses are tested for the Balkan countries and the Ottoman Empire."
"Sophocles N. Brissimis & Manthos D. Delis & Nikolaos I. Papanikolaou, 2008.
 """,2008.,Exploring the Nexus between Banking Sector Reform and Performance: Evidence from Newly Acceded EU Countries,"73, Bank of Greece.","The aim of this study is to examine the relationship between banking sector reform and bank performance – measured in terms of efficiency, total factor productivity growth and net interest margin – accounting for the effects through competition and bank risk-taking. To this end, we develop an empirical model of bank performance and draw on recent econometric advances to consistently estimate it. The model is applied to bank panel data from ten newly acceded EU countries. The results indicate that both banking sector reform and competition exert a positive impact on bank efficiency, while the effect of reform on total factor productivity growth is significant only toward the end of the reform process. Finally, the effect of capital and credit risk on bank performance is in most cases negative, while it seems that higher liquid assets reduce the efficiency and productivity of banks."
"Hiona Balfoussia, 2008.
 """,2008.,An Affine Factor Model of the Greek Term Structure,"72, Bank of Greece.","This paper aims to contribute to our understanding of the dynamics driving the Greek term structure of nominal interest rates and to explore their possible macro- economic determinants. A canonical, Vasicek-type latent affine factor model of the Greek term structure is estimated on data spanning the period March 1999 to February 2007. This framework allows us to directly examine the impact of the extracted factors on the shape of the yield curve over time and on the associated price and amount of risk in the term structure. In line with the related literature, three latent factors, i.e. a ""level"" factor, a ""slope"" factor and a ""curvature"" factor, appear to capture most of the time variation in the Greek nominal term structure of interest rates and to drive its dynamics. The evolution of these factors over time is examined on the basis of business cycle theory and related to macroeconomic fundamentals of the Greek economy."
"Panagiotis Chronis & Aspassia Strantzalou, 2008.
 """,2008.,Monetary and Fiscal Policy Interaction: What is the Role of the Transaction Cost of the Tax System in Stabilisation Policies?,"71, Bank of Greece.","In the theory of monetary and fiscal policy interaction, the assumption of Ricardian households isolates the determinants of fiscal policy instrument from the price stabilization policies carried out by the central bank. One of the main implications of the above mentioned Ricardian assumption is that the fiscal policy does not have any distortionary effect for the economy, i.e. it does not affect the behaviour of the households, supporting that way the fiscal policy’s neutrality. The argument for this view comes if one assumes that fiscal policy has a distortionary effect on the behaviour of the agents. We relax the above non distortionary assumption by assuming that the imposition of the taxes is consistent with a transaction cost of the tax system that underlies the state - tax payer interaction. In this way we develop a channel through which the stability of prices carried out by the independent central bank is, within optimality, also a function of the fiscal policy determinants (the transaction cost, the tax rates and the debt level). The analysis is carried out in a framework of a monetary union, with two different countries. Within this framework, the effectiveness of a numerical fiscal rule is also examined."
"George S. Tavlas, 2008.
 """,2008.,The Benefits and Costs of Monetary Union in Southern Africa: A Critical Survey of the Literature,"70, Bank of Greece.","With the 14 members of the Southern African Development Community (SADC) having set the objective of adopting a common currency for the year 2018, an expanding empirical literature has emerged evaluating the benefits and costs of a common-currency area in Southern Africa. This paper reviews that literature, focusing on two categories of studies; (1) those that assume that a country’s characteristics are invariant to the adoption of a common currency; and, (2) those that assume that a monetary union alters an economy’s structure, resulting in trade creation and credibility gains. The literature review suggests that a relative-small group of countries, typically including South Africa, satisfies the criteria necessary for monetary unification. The literature also suggests that, in a monetary union comprised of all SADC countries and a regional central bank that sets monetary policy to reflect the average economic conditions (e.g., fiscal balances) in the region, the potential losses (i.e., higher inflation) from giving up an existing credible national central bank, a relevant consideration for South Africa, could outweigh any potential benefits of trade creation resulting from a common currency."
"Panayiotis P. Athanasoglou & Ioanna C. Bardaka, 2008.
 """,2008.,Price and Non - Price Competitiveness of Exports of Manufactures,"69, Bank of Greece.","This paper develops a demand function for Greece’s exports of manufactures according to New Trade Theory. The sample covers a rather long period of four decades with exports aggregated based on industrial rather than on trade classification. The study contributes to a better understanding of the effects of export prices, domestic and competitors’, as well as of non-price competitiveness approximated with capital stock, on export performance. The empirical estimation uses the Johansen maximum likelihood approach in the long run and a dynamic errorcorrection equation in the short run. The estimated long-run and short-run relationships follow the economic theory and are remarkably stable. It is shown that non-price competitiveness plays a vital role in explaining export performance in the long run as well as in the short run and that failure to include it in the export equation may lead to mis-specification error. As opposed to conventional models of export demand where income effects are very high, in the present study foreign income has a moderately high effect on exports in the long run and no effect in the short run. Exports are also sensitive to domestic and competitors’ prices in the long run, but cost and price competitiveness elasticities are close to one, indicating that Greek exporters have some ability to compete on the basis of prices."
"Manos Matsaganis & Theodore Mitrakos & Panos Tsakloglou, 2008.
 """,2008.,Modelling Household Expenditure on Health Care in Greece,"68, Bank of Greece.","Health expenditure data are known to be afflicted by restricted range, zero values, skewness and kurtosis. Several methods for modelling such data have been suggested in the literature to cope with these problems. This paper compares the performance of several alternative estimators, including two-part models and generalized linear models. The dependent variable is household, not individual, expenditure on health care in Greece, a country where out-of-pocket health expenditure is higher than anywhere else in the European Union, whether as a proportion of GDP, as a share of all health spending, or in per capita terms. To facilitate comparison of model performance, household health expenditure is examined in two different specifications; expenditure on all health care (where zero values are rare) and expenditure on hospital services alone (where zero values are common). Three of the estimators performed almost equally well in terms of mean square error and mean absolute prediction error; a modified two-part model with non-linear least squares in the second part, a constant-variance generalized linear model, and a varianceproportional- to-mean generalized linear model. The findings suggest that no estimator is best under all circumstances, while most alternative estimators produce similar results. The paper concludes by discussing implications for further research."
"Stephen G. Hall & Pavlos Petroulas, 2008.
 """,2008.,Spatial Interdependencies of FDI Locations: A Lessening of the Tyranny of Distance?,"67, Bank of Greece.","Recent theoretical approaches stress the importance of complex integration strategies of multinationals and the interdependence between locations. Up till now little has been done to incorporate the potential cross-country dependencies into the empirical analysis of the determinants and the structure of foreign direct investment. By utilizing a panel data set that consists of real FDI stocks for 476 country pairs for the years 1994-2004 and a distance weighted spatial matrix, we find significant third country effects. Interestingly, the bilateral variables seem to be in concordance with the notion of horizontally motivated FDI while the spatial third country effects seem to comply with the notion of vertical FDI and production fragmentation. While bilateral variables seem to dominate location decisions the results confirm the existence and importance of international interdependence."
"Dimitrios Sideris, 2008.
 """,2008.,"Real Exchange Rates over a Century: The Case of the Drachma/Sterling Rate, 1833-1939","66, Bank of Greece.","Recent studies on real exchange rates advocate the use of long samples in order to reveal the low frequency properties of the processes. The present paper contributes to this strand of the literature by exploiting recently released time series for the drachma/sterling rate for the period 1833-1939. This is an interesting period as it covers different exchange rate regimes and the effects of important historical events. In the paper, the mean-reverting behaviour of the real drachma/sterling exchange rate is initially examined applying univariate unit root tests and then the validity of Purchasing Power Parity (PPP) is tested using cointegration analysis. The results provide support for a weak PPP relationship, which turns out to be robust across different sub-periods characterised by different exchange rate regimes. Adjustment to PPP is reached at a relatively high speed and occurs via movements of the nominal exchange rate."
"Sarantis Kalyvitis & Ifigeneia Skotida, 2008.
 """,2008.,Some Empirical Evidence on the Effects of U.S. Monetary Policy Shocks on Cross Exchange Rates,"65, Bank of Greece.","This paper examines the impact of U.S. monetary policy shocks on the cross exchange rates of sterling, yen and mark. The main finding of the paper is a ‘delayed overshooting’ pattern for all currency cross rates examined (sterling/yen, yen/mark and mark/sterling) following an unexpected U.S. monetary policy change, which in turn generates excess returns. We also provide evidence that the ‘delayed overshooting’ pattern in cross exchange rates is accompanied by asymmetric interventions by central banks in the foreign exchange markets under consideration triggered by U.S. monetary policy shocks."
"Dimitrios Sideris, 2007.
 """,2007.,Wagner's Law in 19th Century Greece: A Cointegration and Causality Analysis,"64, Bank of Greece.","The validity of Wagner’s law, which states that the growth of public expenditure can be explained as a result of the increase in economic activity, is tested for Greece during the period 1833-1938. This represents a period of growth, industrialisation and modernisation of the economy, conditions which should be conducive to Wagner’s law. In addition, the long data sample ensures the reliability of the results in terms of economic significance and statistical inference. Cointegration analysis provides positive evidence for the existence of a long-run relationship between government expenditure and national income, and Granger causality tests indicate that causality runs from income to government expenditure. The results support Wagner’s hypothesis, in line with other empirical studies examining the validity of the hypothesis in 19th century economies."
"Heather D. Gibson & Jim Malley, 2007.
 """,2007.,The Contribution of Sectoral Productivity Differentials to Inflation in Greee,"63, Bank of Greece.","This paper estimates the magnitude of the Balassa-Samuelson effect for Greece. We calculate the effect directly, using sectoral national accounts data, which permits estimation of total factor productivity (TFP) growth in the tradeables and nontradeables sectors. Our results suggest that it is difficult to produce one estimate of the BS effect. Any particular estimate is contingent on the definition of the tradeables sector and the assumptions made about labour shares. Moreover, there is also evidence that the effect has been declining through time as Greek standards of living have caught up on those in the rest of the world and as the non-tradeables sector within Greece catches up with the tradeables."
"Sophocles N. Brissimis & Ifigeneia Skotida, 2007.
 """,2007.,Optimal Monetary Policy in the Euro Area in the Presence of Heterogeneity,"62, Bank of Greece.","This paper examines the optimal design of monetary policy in the European monetary union in the presence of structural asymmetries across union member countries. It derives analytically an optimal interest rate rule under commitment and studies the dependence of its coefficients on the parameters of the structural model of each economy, the central bank's preferences for inflation and output stabilization as shown in its loss function, and the relative size of each country. Based on a twocountry, forward-looking, general equilibrium model, which is estimated for two euro area countries (Germany and France), we show that there are gains to be achieved by the ECB taking into account the heterogeneity of economic structures. This finding appears to be robust under alternative weights given by the central bank to the stabilization of the target variables. Although the implementation of the proposed rule involves difficulties relating to data and estimation constraints as well as risks of accommodating structural divergences, it is important that the ECB takes into consideration national characteristics in formulating its monetary policy, especially in view of more countries joining the European monetary union in the future. However, as monetary and financial integration advances, the welfare benefits of monetary policy responding to individual countries' variables may become less significant."
"Stephen G.Hall & George Hondroyiannis & P.A.V.B. Swamy & George S. Tavlas, 2007.
 """,2007.,A Portofolio Balance Approach to Euro-Area Money Demand in a Time-Varying Environment,"61, Bank of Greece.","As part of its monetary policy strategy, the European Central Bank has formulated a reference value for M3 growth. A pre-requisite for the use of a reference value for M3 growth is the existence of a stable demand function for that aggregate. However, a large empirical literature has emerged showing that, beginning in 2001, essentially all euro area M3 demand functions have exhibited instability. This paper considers euroarea money demand in the context of the portfolio-balance framework. Our basic premise is that there is a stable demand-for-money function but that the models that have been used until now to estimate euro area money-demand are not well-specified because they do not include a measure of wealth. Using two empirical methodologies - - a co-integrated vector equilibrium correction (VEC) approach and a time-varying coefficient (TVC) approach - - we find that a demand-for-money function that includes wealth is stable. The upshot of our findings is that M3 behaviour continues to provide useful information about medium-term developments on inflation."
"Pavlos Petroulas, 2007.
 """,2007.,Short -Term Capital Flows and Growth in Developed and Emerging Markets,"60, Bank of Greece.","A lot of attention has been directed towards recent financial crises around the world. Empirical studies have found that short-term flows increase financial fragility and increase also the probability of financial crises. This study takes a macro-oriented approach and shows that while large and volatile short-term flows have no effect on growth for rich countries, they are growth inhibiting for emerging markets. These results are robust to a large variety of estimation methods and pass stringent extreme bound analysis criteria. Moreover, their magnitude turns out to be of economic importance. The analysis indicates that opening up emerging markets' capital accounts, which implies increased short-term capital flows, is not a clear-cut way to prosperity."
"Nikolaos Mylonidis & Dimitrios Sideris, 2007.
 """,2007.,Home Bias and Purchasing Power Parity: Evidence from the G-7 Countries,"59, Bank of Greece.","Recent studies in the international economics literature emphasize the role of home bias in explaining a number of empirical puzzles. In the present study, we test for the following hypotheses: (i) that a home bias effect, which is nevertheless falling over time as traded goods markets become more integrated and consumption preferences become more similar across developed countries, influences the relationship among nominal exchange rates, domestic prices and foreign prices, and (ii) that incorporation of the home bias effect in the empirical specification of PPP enhances the robustness of the theory. We perform a panel data analysis using quarterly observations for the G-7 economies in the post-Bretton Woods era. The results confirm our hypotheses."
"Sophocles N. Brissimis & Thomas Vlassopoulos, 2007.
 """,2007.,The Interaction between Mortgage Financing and Housing Prices in Greece,"58, Bank of Greece.","Although the close empirical relationship between the evolution of mortgage lending and housing prices is well established in the literature, the direction of causation is less clear from a theoretical standpoint. We apply multivariate cointegration techniques in order to address this issue empirically for the Greek economy. Our results, based on a cointegration relationship that we identify as a mortgage loan demand equation, indicate that housing prices do not adjust to disequilibria in the market for housing loans. This suggests that in the long run the causation does not run from mortgage lending to housing prices. In the short run we find evidence of a contemporaneous bi-directional dependence."
"George Hondroyiannis & P.A.V.B. Swamy & George S. Tavlas, 2007.
 """,2007.,The New Keynesian Phillips Curve and Lagged Inflation: A Case of Spurious Correlation?,"57, Bank of Greece.","The New Keynesian Phillips Curve (NKPC) specifies a relationship between inflation and a forcing variable and the current period’s expectation of future inflation. Most empirical estimates of the NKPC, typically based on Generalized Method of Moments (GMM) estimation, have found a significant role for lagged inflation, producing a “hybrid” NKPC. Using U.S. quarterly data, this paper examines whether the role of lagged inflation in the NKPC might be due to the spurious outcome of specification biases. Like previous investigators, we employ GMM estimation and, like those investigators, we find a significant effect for lagged inflation. We also use time varying coefficient (TVC) estimation, a procedure that allows us to directly confront specification biases and spurious relationships. Using three separate measures of expected inflation, we find strong support for the view that, under TVC estimation, the coefficient on expected inflation is near unity and that the role of lagged inflation in the NKPC is spurious."
"Dimitrios A. Sideris, 2007.
 """,2007.,Foreign Exchange Intervention and Equilibrium Real Exchange Rates,"56, Bank of Greece.","Monetary authorities intervene in the currency markets in order to pursue a monetary rule and/or to smooth exchange rate volatility caused by speculative attacks. In the present paper we investigate for possible intervention effects on the volatility of nominal exchange rates and the estimated equilibrium behaviour of real exchange rates. The main argument of the paper is that omission of intervention effects -when they are significant- would bias the ability to detect any PPP-based behaviour of the real exchange rates in the long run. Positive evidence for this argument comes from the experience of six Central and Eastern European economies, whose exchange markets are characterised by frequent interventions."
"Eleni Angelopoulou, 2007.
 """,2007.,The Narrative Approach for the Identification of Monetary Policy Shocks in a Small Open Economy,"55, Bank of Greece.",This paper reviews 22 years of UK monetary policy in the pre-inflation targeting period (1971-1992) using official record from the Bank of England Quarterly Bulletin. A transparent definition of policy episodes is used. The empirical analysis shows that output displays the usual hump-shaped response after a shock to the policy indicator. All variables display theory-consistent behaviour. Monetary policy and exchange rate volatility are found to cause substantial output fluctuation in a four year horizon. The “narrative model” extended to a small open economy compares well with a structural VAR.
"Sophocles N. Brissimis & Matthaios D. Delis, 2007.
 """,2007.,Identification of a Loan Supply Function: A Cross-Country Test for the Existence of a Bank Lending Channel,"54, Bank of Greece.","Using the theoretical predictions of the Bernanke-Blinder (1988) model, we seek to examine the existence of a bank lending channel through the empirical identification of a loan supply function and to assess the impact of differential bank characteristics on banks’ ability to supply loans. To this end, we estimate a loan supply model and test for the restrictions implied by perfect substitutability between loans and bonds in bank portfolios. Estimations are carried out on bank panel data for 16 OECD countries, the results showing that a bank lending channel is at work in only two of them. Moreover, and contrary to standard accounts, we find that the relevance of bank characteristics is hardly a decisive factor in the identification of a loan supply function."
