Author/s,Year,Title,ID,Abstract
"Gerardo Licandro & Leonardo Vicente, 2006.
 """,2006.,Incentivos fiscales e inconsistencia temporal: Uruguay 1970-2005,"2006001, Banco Central del Uruguay, revised 13 Sep 2006.","El presente trabajo analiza las posibles tensiones entre objetivos de estabilidad de precios y de estabilización fiscal. Utilizando un modelo de inconsistencia temporal con objetivos fiscales y una restricción presupuestal del Gobierno similar a la uruguaya, se demuestra que la existencia de deuda nominal en moneda nacional y la posibilidad de licuar el gasto real generan incentivos adicionales al seignorage para el uso fiscal de la inflación. Analizando los datos de Uruguay entre 1970 y 2005 se documenta cómo el ajuste real del gasto primario corriente a través de la inflación ha sido clave en los episodios de estabilización fiscal en los últimos 35 años. Mediante el análisis de episodios, correlaciones simples y regresiones MCO, se muestra que la aceleración inflacionaria ha tenido un rol primordial en la mejora del resultado fiscal por su efecto sobre el gasto real. Sin embargo, esas mejoras han sido transitorias, en tanto el gasto real se ha recuperado una vez pasada la fase de ajuste. El trabajo deja una lectura institucional, en tanto sugiere que la fijación de objetivos de inflación por parte del Gobierno puede resultar en un nivel de inflación objetivo relativamente alto."
"Julio De Brun & Gerardo Licandro, 2005.
 """,2005.,To hell and back. Crisis management in a dollarized economy: the case of Uruguay,"2005004, Banco Central del Uruguay, revised 29 Sep 2005.","The purpose of this paper is twofold. First, we would argue that, despite the fact that some elements of contagion were present, irrational behavior should not be regarded as the main explanation for the Uruguayan collapse. Financial fragility, due to liability dollarization and a misdesigned safety net, together with the strong real exchange rate depreciation and spillover effects derived from the Argentinean crisis, led to a rational simultaneous run on both the domestic banking system and the public debt (sudden stop). Secondly, we look at the crisis resolution strategies and see why the first two attempts failed despite the large backup from International Financial Institutions, and the third succeeded. We take a look at the recovery of the Uruguayan economy and point out some basic lessons to be learned from the Uruguayan experience"
"Virginia Goday & Bertrand Gruss & Jorge Ponce, 2005.
 """,2005.,Depositors’ Discipline in Uruguayan Banks,"2005003, Banco Central del Uruguay.","This paper uses panel data of Uruguayan private owned banks to investigate the depositors’ reaction to changes in banks’ fundamentals in three sub-periods: pre-crisis (from January 2000 to December 2001); crisis (January 2002 to July 2002); and post-crisis (August 2002 to December 2004). We test for depositors’ discipline through the growth of deposits and through changes in the interest rates. We extend the analysis by testing if depositors discipline banks by shortening the maturity of time deposits. Taking into account that depositors’ discipline does not only involve depositors’ reaction but also the subsequent bank’s response, we also look into the significance and velocity of mean reversion in the deposits’ interest rates. We find strong evidence that supports the hypothesis that depositors discipline riskier banks by withdrawing their deposits and weaker evidence on the hypothesis that depositors require higher interest rates and reduce the maturity of their deposits as disciplining actions. Additionally, we find that banks react to depositors’ actions -depositors’ discipline is effective- specifically in the post-crisis period."
"Rosanna Fernández, 2005.
 """,2005.,Cuatro medidas de inflación subyacente para Uruguay,"2005002, Banco Central del Uruguay.",No abstract is available for this item.
"Elizabeth Bucacos, 2005.
 """,2005.,Acerca de la estacionalidad estocástica. Una aplicación para la demanda real de dinero en Uruguay,"2005001, Banco Central del Uruguay.","When the seasonal component of a particular statistical series is treated as if it were a mere deterministic phenomenon instead of a stochastic one, it may lead to inconsistent estimations, statistical inference errors and policy biases. This issue is addressed in this paper, focusing mainly on real money balances demand for Uruguay"
"Elizabeth Bucacos, 2004.
 """,2004.,Acerca del proceso de formación de precios internos en Uruguay en 1986.1-2003.4: un enfoque de cointegración multivariado,"2004002, Banco Central del Uruguay.","The objective of this investigation is to describe the price formation process in Uruguay, measured by the CPI. As inflation is not a monetary phenomenon exclusively, the description of its generating process requires to take into account other factors beside monetary ones. The estimation strategy used in this paper enables us to identify deep determinants of inflation in the long run and those other factors that affect its short-run performance as well. In particular, we find that the weight of monetary expansion in the explanation of consumer price level is relatively small"
"Rosanna Fernández, 2004.
 """,2004.,Una medición de la inflación subyacente en Uruguay,"2004001, Banco Central del Uruguay.",No abstract is available for this item.
"Elizabeth Bucacos, 2003.
 """,2003.,El financiamiento inflacionario del déficit fiscal,"2003001, Banco Central del Uruguay.","En este trabajo se intenta cuantificar la importancia relativa del financiamiento del déficit fiscal a través de la emisión monetaria. La hipótesis de trabajo es que los cambios tecnológicos que se han venido produciendo en la demanda por saldos reales en las últimas décadas, han afectado negativamente la posibilidad de contar con un instrumento muy práctico, aunque muy ineficiente y distorsionante, a la hora de cerrar las cuentas fiscales. Resultados de simulaciones efectuadas permiten señalar que, mientras en la década de los ochenta era posible solventar hasta 5 puntos del producto, en los noventa 2.5 y en la actualidad el señoreaje solamente aportaría alrededor de 0.7 puntos del producto al financiamiento de la brecha fiscal."
"Elizabeth Bucacos & Gerardo Licandro, 2002.
 """,2002.,Acerca de la estabilidad de la demanda de dinero. El caso de Uruguay: 1979.4-2002.3,"2002001, Banco Central del Uruguay.",No abstract is available for this item.
"Jorge Polgar, 2001.
 """,2001.,Expectativas de realineamiento cambiario en Uruguay,"2001005, Banco Central del Uruguay.","Este trabajo desarrolla y aplica un modelo para el estudio de la credibilidad de la política cambiaria en Uruguay durante el período 1993 - 2000. El modelo permite construir medidas separadas para la percepción del mercado respecto a la probabilidad y para la magnitud de un realineamiento en el valor del peso. Estas medidas se basan en un modelo de umbrales para la determinación del momento del realineamiento cambiario. El modelo se resuelve mediante métodos de optimización numérica para horizontes de uno, dos y tres meses. Se encuentra evidencia de que, durante la mayor parte del período considerado, la banda cambiaria fue creíble, y que en los momentos en que no lo fue, la devaluación esperada era de poca magnitud."
"Andrés Masoller, 2001.
 """,2001.,Un indicador sintético de actividad económica,"2001004, Banco Central del Uruguay.","En este trabajo se construye un indicador sintético de actividad económica a partir del ajuste de un modelo de extracción de señales a un conjunto de series históricamente correlacionadas con el PIB. En concreto, se estima el modelo de factores dinámicos de Stock y Watson (1991) para el período 1989.01–2001.06, usando como variables coincidentes la recaudación real del IVA, el monto de las importaciones de bienes (excluido el petróleo y los destilados), el índice de volumen físico de la industria manufacturera y las ventas de cemento portland a obras privadas. Para la elección de estos indicadores (sobre un conjunto de más de 50 series consideradas), además de tomar en cuenta sus correlaciones cruzadas con el PIB, se estudió, en el marco de un modelo de regresión lineal simple, el poder predictivo de los mismos fuera de la muestra. El indicador construido a partir de estas variables, que puede ser interpretado como el estado de la economía en cada momento, es de utilidad para el análisis de coyuntura, tanto por su simplicidad de cálculo y porque se encuentra disponible con anterioridad al dato del PIB, como por su capacidad predictiva del nivel de actividad futura. Por su forma de construcción, el indicador sintético supera al índice mensual de actividad económica (IMAE), de reciente creación por el BCU, en su capacidad de proyectar la variación del producto uruguayo un trimestre adelante."
"Gerardo Licandro & José Antonio Licandro, 2001.
 """,2001.,Anatomía y patología de la dolarización,"2001003, Banco Central del Uruguay, revised Dec 2001.","Este documento profundiza el estudio de los efectos de la dolarización sobre la actividad económica con el objetivo de mejorar el diseño de las distintas políticas económicas, con especial énfasis en el caso Uruguayo. Una de las principales patologías que genera la dolarización es lo que aquí denominamos “fragilidad financiera” y que hace referencia al riesgo de caer en insolvencia ante una devaluación real de magnitud de un deudor en moneda extranjera, riesgo al que no están expuestos los agentes domésticos cuando el ahorro y el crédito son en moneda nacional. Los efectos económicos adversos que puede generar esta situación se propagan a través del sistema financiero y pueden llevar, incluso, a la insolvencia fiscal. De ahí se deduce una estrategia de política económica para países con esta patología que se basa en dos pilares fundamentales. El primero consiste en un reforzamiento de la red de seguridad del sistema financiero mediante la introducción de normas diferenciales de capitalización, encajes y seguro de depósito. El segundo refiere al desarrollo de los mercados en moneda nacional mediante la creación de una unidad indexada al IPC como alternativa efectiva al dólar. Adicionalmente, se concluye que en ambientes dolarizados la política cambiaria debe propender a ajustes de precios relativos graduales en lugar de ajustes bruscos."
"Mario Bergara & Andrés Masoller, 2001.
 """,2001.,Un análisis del mercado doméstico de bonos,"2001002, Banco Central del Uruguay.","En el presente trabajo se investigan las principales características y el funcionamiento del mercado de bonos en el Uruguay. La tenencia de estos títulos por parte de residentes se encuentra relativamente concentrada en las AFAP y un número reducido de bancos privados, quienes son además los principales actores del mercado primario, aunque con estrategias variadas. El mercado secundario tiene una escasa liquidez, lo cual habilita a que los precios se determinen en operaciones de escasa magnitud. Resulta más barato adquirir bonos en el mercado primario que en el secundario. Se calculan las ganancias potenciales de las entidades financieras que participan en las licitaciones, se estiman funciones de demanda de bonos para diferentes períodos y se propone un modelo econométrico para explicar la performance de la actividad licitatoria. Si bien los beneficios obtenidos por las instituciones financieras en las subastas son superiores a los verificados en otros países, estos se explican en buena medida por el escaso desarrollo del mercado secundario y no cuestionan básicamente los procedimientos licitatorios del mercado primario. Durante el período analizado han existido desplazamientos de la curva de demanda, los que han estado determinados por los cambios en el entorno macroeconómico, las coyunturas electorales y la modificación del mecanismo licitatorio. El spread entre el precio del mercado secundario y el precio medio de la licitación está determinado tanto por los aspectos típicamente señalados por la teoría de subastas (nivel de competencia y grado de incertidumbre), como por factores específicos del caso uruguayo, entre los que se destacan la escasa profundidad del mercado secundario y los aspectos relacionados al marco político-económico en el que se realizan las licitaciones."
"Elizabeth Bucacos, 2001.
 """,2001.,Tendencia y ciclo en el producto uruguayo,"2001001, Banco Central del Uruguay.","En este trabajo se intenta identificar los componentes cíclicos y de tendencia del producto real uruguayo con la finalidad de contar con un indicador de producto potencial que ayude a determinar el sendero de crecimiento sostenible, a alertar sobre la posible existencia de presiones inflacionarias y a mejorar la elaboración de otras variables económicas. Asimismo, se trata de analizar los posibles mecanismos de transmisión de los ciclos económicos. Los resultados preliminares de esta investigación señalan que el país estaría creciendo por debajo de sus posibilidades, con una brecha de producto negativa de 0,7% promedio anual y que la devaluación brasileña de enero de 1999, si bien importante, solamente habría afectado el nivel del producto real uruguayo pero no la tasa de crecimiento de su tendencia, la cual se mantendría en el orden del 3,2% promedio anual. Además, a pesar de encontrarse que la mayoría de los ciclos de las series analizadas (Consumo y PIB argentinos, PIB brasileño, PIB de EEUU, LIBOR, M3 real) adelanta al ciclo del PIB uruguayo, el grado de correlación es débil y las relaciones de causalidad no son conlcuyentes. Podría decirse, sin embargo, que existiría un efecto riqueza: alzas cíclicas en M3 real estarían vaticinando una fase expansiva del nivel de actividad uruguayo en el trimestre siguiente."
"Mario Bergara & Gerardo Licandro & Jorge Ottavianelli, 2000.
 """,2000.,Un enfoque complementario para la supervisión bancaria en Uruguay,"2000010, Banco Central del Uruguay.","La utilización conjunta de las calificaciones PADUL, el seguimiento frecuente de los indicadores de base contable y de modelos de tipo econométrico parece apropiada a efectos de mantener un monitoreo adecuado de la salud y solvencia de las entidades de intermediación financiera. Este trabajo propone un modelo logit ordenado para la calificación de los bancos, que complemente los procesos inspectivos y la supervisión a distancia que realiza actualmente la Superintendencia de Instituciones de Intermediación Financiera. Incluyendo variables básicas de un estudio de tipo PADUL y otros factores cualitativos, se encuentra un esquema de ponderaciones que permite replicar la serie de calificaciones históricas en un 89%. Este esquema de calificación a distancia aplicado a las series históricas de los bancos sugiere que, promedialmente, un PADUL pierde representatividad de la situación de la entidad a los dos años, frecuencia que es mayor en casas financieras y cooperativas y menor en bancos nacionales y sucursales.Language: es"
"Elizabeth Bucacos, 2000.
 """,2000.,Sobre los determinantes de la productividad en Uruguay: 1960-1999,"2000009, Banco Central del Uruguay.","Partiendo de la tradicional contabilización de las fuentes de crecimiento, este trabajo se focaliza en la evolución de la productividad total de los factores (PTF) ocurrida en la economía uruguaya en los últimos cuarenta años. El análisis realizado permite detectar factores que han influido en el nivel de mediano plazo de dicha PTF, tales como el grado de apertura y la estabilidad económica, así como otros elementos que han jugado un rol significativo en la dinámica observada en la eficiencia con que los recursos han sido utilizados en el proceso productivo en Uruguay."
"Mario Bergara & José Antonio Licandro, 2000.
 """,2000.,Regulación prudencial y ciclos de crédito: un enfoque microeconómico,"2000008, Banco Central del Uruguay.","Existe la idea generalizada que la regulación prudencial amplifica la variabilidad del crédito otorgado por las entidades bancarias, exacerbando, por tanto, el ciclo económico. Para analizar estos aspectos en un marco de consistencia, se elabora un modelo sencillo de selección de portafolio con microfundamentos. Se concluye que, bajo ciertas condiciones generales, el comportamiento procíclico del crédito depende básicamente de la miopía de los banqueros y que las normas de capitalización y previsionamiento por incobrabilidad no ejercen el efecto amplificador que normalmente se les imputa sino que, por el contrario, suelen tener un efecto amortiguador. La capacidad de mitigar la prociclicidad del crédito depende del diseño concreto de las normas: una solución implementable consiste en determinar las previsiones por incobrabilidad corrientes en función del riesgo de incumplimiento ajustado por el ciclo. Este aspecto no resuelve el problema típico del banquero que percibe los riesgos de manera miope, pero hace que la normativa mitigue de manera más eficaz la prociclicidad, sin sacrificar los incentivos para combatir el daño moral en cuanto a la toma de riesgos."
"Gerardo Licandro, 2000.
 """,2000.,Optimal taxation and debt composition: Is Monetary Policy Too Costly?,"2000007, Banco Central del Uruguay.","Using an optimal taxation model, in which inflation and inflation variability are tied together, we are able to determine that the incentives to generate inflationary surprise backfire, increasing the cost of debt. When we require plans to be time consistent, we find that, although the policymaker would rather set inflation to international standards, this target is not part of any time consistent equilibrium. In order to achieve the Pareto-improving zero-inflation outcome the government needs to resort to commitment mechanisms. It is shown that an optimal selection of the debt-portfolio results in better outcomes by reducing the base of the inflation tax, but some inflationary bias persists as long as the national currency exists. With a debt portfolio in which nominal debt is incorporated, in order to achieve the zero-inflation Stackelberg equilibrium the country needs to commit to zero inflation."
"Gerardo Licandro, 2000.
 """,2000.,Las reglas de responsabilidad fiscal en el Uruguay,"2000006, Banco Central del Uruguay.","En el año 2000, como tantas veces en los últimos 5 años, se volverá a plantear la necesidad de modificar la legislación de topes de deuda, la cual ha demostrado con su obsolescencia su falta de adecuación a las necesidades del país. Este trabajo intenta aportar elementos en la discusión acerca de cuales serían las reglas fiscales más apropiadas para el caso uruguayo. De la comparación de cuatro reglas fiscales (tope sobre deuda con ajuste en base a producto potencial, tope de deuda con ajuste en base al crecimiento promedio del producto en el último ciclo económico, tope de déficit, y tope sobre el gasto) surge que un tope sobre el déficit ajustado por el ciclo, al tiempo que garantiza la estabilidad global de la ecuación presupuestal uruguaya, provee herramientas para atemperar el ciclo económico, lo que lo convierte en el más adecuado a la realidad nacional de las reglas consideradas."
"Alejandro Pena, 2000.
 """,2000.,La calificación del riesgo soberano Análisis de sus determinantes,"2000005, Banco Central del Uruguay.","El objetivo del trabajo es identificar cuáles son las variables económicas y políticas que están en la base de los ratings de crédito soberano de dos agencias calificadoras, Standard & Poors y Moody’s. Para ello se parte de la definición de calificación y se hace una revisión de los criterios de calificación que han publicado oportunamente ambas agencias. La cuantificación de los criterios se realiza en el marco de un modelo Logit Ordenado, dado que se está trabajando con una variable cualitativa y el pasaje de una calificación a la subsiguiente no es equivalente necesariamente a sumar uno al número establecido en la calificación de partida. Los modelos identificados establecen un importante peso relativo en la calificación para el índice que mide el riesgo político del país, seguido en orden de importancia por el índice que mide la liquidez de la economía y por el producto per cápita. Con relación a Uruguay se concluye que se encuentra bien calificado, aunque debe monitorearse de cerca la situación, en función de su relativa proximidad al umbral inferior que define el grado de investment grade."
"Gerardo Licandro, 2000.
 """,2000.,Is Mercosur an Optimal Currency Area? A shock correlation perspective,"2000004, Banco Central del Uruguay.","President Menem’s proposal that Mercosur advances to a common currency sets up the question of whether there are economic reasons for this move. The paper researches the Mundellian idea that if shocks affecting countries in a region are symmetric there is no need to use the nominal exchange rates as an adjustment tool. By using four different methodologies, we are able to establish that shocks in Mercosur are not similar. In fact there is not identifiable pattern either of similarity or dissimilarity. The size of shocks is, however, historically much larger in Mercosur than in the EU or NAFTA, and the exchange rate has played a strong role in the adjustment process. In a final section we discuss possible additional motives for a monetary union in the region, stressing the role of the value of stability and the cost of debt. Overall, even though there might be grounds for a push towards monetary union on the small countries side, the question of why Brazil could be interested in this kind of arrangement remains largely unanswered."
"José Antonio Licandro, 2000.
 """,2000.,Hacia una política monetario-cambiaria post estabilización,"2000003, Banco Central del Uruguay.","La estabilidad de precios lograda requiere de ciertos ajustes en la política monetario-cambiaria, sobre todo porque ésta había sido diseñada para reducir la inflación. En este documento se plantea que la política monetario-cambiaria para mantener mejor la estabilidad lograda debería ser una de objetivos de inflación (Inflation Targeting), la que necesariamente debe explotar el uso del tipo de cambio como instrumento. Esta conclusión se deduce luego de analizar la incidencia de ciertas características idiosincrásicas de la economía uruguaya sobre las potencialidades de la política (su alto grado de dolarización y su particular inserción regional, entre otras), las que, primero, obligan a descartar el uso de la política monetaria en tanto control de la demanda agregada vía tasas de interés y, segundo, hacen que una regla cambiaria al estilo de un tipo de cambio fijo con el dólar –también viable para mantener baja la inflacióntenga mayores costos en materia de variabilidad de precios y nivel de actividad que una política de objetivos de inflación."
"Gerardo Licandro & Andrés Masoller, 1999.
 """,1999.,La composición óptima por monedas de la deuda pública uruguaya,"1999004, Banco Central del Uruguay.","En este documento se utiliza un modelo de nivelación impositiva para analizar la composición óptima por monedas de la deuda pública uruguaya. El portafolio de deuda surge como resultado de un problema de optimización que tiene implicito un tradeoff entre la minimización de los costos financieros y del riesgo presupuestario. El modelo se calibra en base a datos trimestrales para el período 1979-1998. A partir del estudio de las características estocásticas de las variables que afectan la restricción presupuestal del gobierno, se concluye que la proporción actual de deuda en moneda extranjera es inadecuada. Los papeles en dólares no solamente tiene asociado un rendimiento sumamente volátil, sino que además, su costo esta correlacionado negativamente con la tasa de crecimiento del producto. Se argumenta que, en la actualidad, existe un lugar para los instrumentos indexados al IPC en el portafolio de deuda del Estado uruguayo. La introducción de este título ayudaría a disminuir la variabilidad del resultado de las cuentas públicas y sería, por tanto, una forma de disminuir la vulnerabilidad fiscal. La deuda nominal en moneda nacional debería ser descartada, no solamente por su elevado costo, sino también porque la misma no presenta las propiedades estocásticas deseables."
"Mario Bergara & José Antonio Licandro, 1999.
 """,1999.,Hacia la explicitación de un fondo de garantía para el sistema bancario uruguayo,"1999003, Banco Central del Uruguay.","El presente trabajo, basado en la experiencia aplicada internacional y las consideraciones teóricas relevantes, aboga por la necesidad y las ventajas de la explicitación de un fondo de garantía en el caso uruguayo. La misma permitiría atacar de manera más eficiente algunos problemas asociados a la actividad financiera (riesgo moral de instituciones y depositantes) y fijaría reglas de juego más claras para los procesos de intervención en el sistema, facilitando así el cumplimiento de las funciones que la Carta Orgánica le encomienda al Banco Central. El objetivo de diseñar una red de seguridad para el mercado financiero ya ha tenido un impulso fundamental en el desarrollo y afianzamiento de la regulación prudencial y de la definición del prestamista de última instancia del sistema. La explicitación del seguro de depósitos actual y la conformación de un fondo de capitalización constituyen aportes para el perfeccionamiento de dicha red."
"Elizabeth Bucacos, 1999.
 """,1999.,"Capital físico, capital humano y fluctuaciones agregadas en Uruguay","1999001, Banco Central del Uruguay.","Este trabajo investiga el efecto de incluir la inversión en capital humano en un modelo simple del ciclo de negocios reales. El punto de partida es un modelo de crecimiento estocástico simple guiado por shocks tecnológicos, el cual se expande al introducir la formación en capital humano realizada por los individuos. Las empresas, por su parte, reciben una externalidad positiva al contar con trabajadores más productivos sin haber financiado directamente su formación. Se computa la regla de decisión óptima y se comparan algunos hechos estilizados predichos por el modelo con los de la realidad uruguaya."
"Raul Ibarra & Danilo Trupkin, 2011.
 """,2011.,The Relationship between Inflation and Growth. A Panel Smooth Transition Regression Approach for Developed and Developing Countries,"2011006, Banco Central del Uruguay.","This paper studies the existence for a set of countries of an inflation threshold above which its effect on economic growth is negative, considering the speed of transition from one inflation regime to the other. Using a panel data set of above 120 countries for the period after the Second World War, we apply a panel smooth transition regression (PSTR) model with fixed effects. The estimated threshold of the inflation rate for industrialized countries is 4.1%, while for non-industrialized countries the threshold is 19.1%. The speed of transition is relatively smooth in the first group, but for developing economies inflation rapidly has negative effects on growth when it is near the threshold. In addition, we find that the inflation threshold falls to 7.9% by selecting a reduced group of developing countries, according to a measure associated with institutional quality. It is worth emphasizing that this reduced set of countries includes Uruguay."
"Santiago Etchegaray Alvarez, 2022.
 """,2022.,"Proyecciones macroeconómicas con datos en frecuencias mixtas. Modelos ADL-MIDAS, U-MIDAS y TF-MIDAS con aplicaciones para Uruguay","2022004, Banco Central del Uruguay.","This paper estimates, evaluates and compares the nowcasting and forecast¬ing performance of ADL-MIDAS, U-MIDAS and TF-MIDAS models. To do so, 25 monthly series are considered as possible indicators of GDP growth and the forecast accuracy is assessed in two overlapping periods: one period that includes the COVID-19 pandemic and another that excludes it. When the period affected by the pandemic is considered TFMIDAS results the most precise model, while if this period is excluded from the evaluation there is no difference in the predictive ability between the three models considered. Then different forms of nonparametric forecasts combinations are evaluated, obtaining similar results with most of them and, in general, outperforming when the best model is the only one considered."
"Mario Bergara, 1998.
 """,1998.,Network Access Pricing and “Light Handed” Regulation: A Comparative Institutional Analysis,"1998002, Banco Central del Uruguay.","Optimal regulatory framework choice is analyzed for network (unbundled) industries, by developing a comparative institutional analysis of network access price regulation and ""light handed"" regulation. The former constitutes a more hierarchy-like governance response. The latter represents a more market-like institutional solution to the regulatory problem. While the former is a specific agency-based arrangement (with a higher degree of political influence), the latter is a court-based system. Consequently, the main trade-off between both frameworks reflects the costs and benefits of having efficient political and/or judicial institutions. Price regulation is superior when the regulator's distributional concerns are irrelevant and the degree of the informational asymmetry is lower. A poorly functioning political system and a high welfare cost of raising public funds makes price regulation less attractive. On the other hand, light regulation is more attractive when the potential rents are smaller, the monopolist is more risk averse, the judicial system is more efficient, and the threat of regulator's auditing is more credible. The possibility of private transfers among firms makes price regulation more advantageous, while a higher information asymmetry among firms makes light handed regulation more attractive. The main results are consistent with a plausible interpretation of the drastic deregulatory process in New Zealand."
"Andrés Masoller, 1998.
 """,1998.,Fluctuaciones de precios relativos y caída de la inflación: la evidencia uruguaya,"1998001, Banco Central del Uruguay.",No abstract is available for this item.
"Rosanna Fernández, 1997.
 """,1997.,Una evaluación de los costos de una unión monetaria en el Mercosur,"1997011, Banco Central del Uruguay.","Cuando un grupo de países adopta una moneda común está renunciando a una política monetario-cambiaria independiente. Si esos países perciben que la variabilidad de sus productos es parecida, menos costoso les resultará perder esa independencia. Téngase presente que la variabilidad del producto depende de la magnitud y del signo de los shocks que afectan a los países, del grado de apertura, flexibilidad salarial y movilidad de factores de producción que caracterice a sus economías y de la actitud que tengan ante la utilización de la política cambiaria al considerar su efectividad, sus costos y el conjunto de sus objetivos de política económica. Por lo tanto, los factores que determinan la variabilidad del producto son los que, en definitiva, tiene en cuenta cada país al diseñar su política monetario-cambiaria. De ahí que si un país percibe que la variabilidad de su producto es parecida a la de aquellos con los que pretende formar una unión monetaria, será más probable que considere que la política monetario-cambiaría de dicha unión se aproxima a la que hubiera elegido en forma independiente."
"Andrés Masoller, 1997.
 """,1997.,"Regional Shocks and the Performance of the Uruguayan Economy, 1974-1997","1997010, Banco Central del Uruguay.","The performance of the Uruguayan economy has been influenced not only by world economic conditions but also by shocks coming from two large neighboring countries. This paper investigates the impact of regional shocks - defined as external shocks originated in Argentina and Brazil - on key Uruguayan variables. We first develop a simple model to understand the transmission of regional shocks. Three key features separate our setup from the conventional ""dependent economy"" model: (i) we introduce a regional demand for what would otherwise be a nontradable good (because of this particular feature, it is called a regional good); (ii) the price of the regional good is sticky in the short run and, (iii) unemployment caused by real wage rigidities is allowed. Although both fixed and floating exchange rate systems are analyzed, most of the attention is given to the study of the former regime. If the central bank of the small country fixes the exchange rate, the economy reacts to a regional boom by running an initial trade surplus, and an excess of demand in the market of the regional good arises. The model predicts inflation during the adjustment period. A trade deficit may also be observed during this period. If the shock is permanent, the new long run equilibrium will be one with an appreciated exchange rate and a different composition of trade. Under reasonable assumptions, the model also predicts a raise in employment and real output. In the empirical part of the paper we measure the importance of regional shocks, and we study the adjustment of output and domestic prices measured in terms of U.S. dollar to foreign shocks. The estimation of near-VAR models that comprise domestic, regional, and rest of the world variables provides evidence that regional instability was the main source of external disturbances faced by the Uruguayan economy during the period 1974.I-1997.I. Historical decomposition suggests that the importance of regional shocks varied significantly throughout the period. We fmd that a favorable regional shock induced an output boom, caused inflation, and led to a real appreciation of the Uruguayan currency. These fmdings are consistent with the theoretical model. The chief underlying sources of regional instability are found to be the swings in the economic policies in those countries. Several channels through which regional shocks were transmitted to the Uruguayan economy are identified."
"Elizabeth Bucacos, 1997.
 """,1997.,Impuestos y racionalidad económica,"1997006, Banco Central del Uruguay.","En este trabajo se utiliza un juego de señales para modelar la interacción entre un sujeto pasivo de impuesto y el gobierno. El gobierno (receptor) solamente puede ver los mensajes (ingreso alto, mediano o bajo) pero es incapaz de distinguir qué tipo de sujeto pasivo (emisor) los ha enviado. Sabiendo eso, cada contribuyente está mejor cuando declara menos que su ingreso verdadero y el organismo recaudador tiene que decidir si controlar las declaraciones impositivas o no, balanceando sus costos de auditoría y sus ingresos asociados a las aprehensiones. Dependiendo de la eficiencia de la labor fiscalizadora, se analizan dos escenarios posibles y se concluye que a mayor ineficiencia del organismo recaudador, mayor es la evasión. Mentir parece ser lo correcto y, de ser posible, maximizar el delito, de forma tal que el sujeto pasivo con ingreso alto pretenderá ser uno con ingreso bajo para no pagar nada. Como resultado, el ingreso neto del gobierno es cero porque todos los agentes declaran que están eximidos de pagar impuestos. Más realísticamente, cuando los costos de fiscalización son razonables, existen múltiples equilibrios bayesianos perfectos (PBEs en inglés) en estrategias mixtas."
"Gerardo Licandro, 1997.
 """,1997.,Coordinating to Stabilize: A Model of Monetary Policy Coordination with Reputation Spillovers,"1997001, Banco Central del Uruguay.","MERCOSUR, a proposal for regional integration, aims also at the coordination of monetary policies. Highly unstable, poorly integrated, and with the dominant presence of Brazil, these countries are an unlikely case for coordination in the traditional sense. Can countries coordinate monetary policy, even when the benefits usually mentioned for so doing are not present? In this paper it is shown that even in time consistent equilibria, coordination of monetary policy can arise as a time consistent policy when it provides a signal to the private sector about the policymaker's type. It is shown that in that case coordination and inflation stabilization go hand to hand. This need for extra commitment in order to lower inflation is what makes the model appealing for the case of the southern cone countries. However, we show that bad history in inflation control, policy instability, and low levels of interdependence, main characteristics of the region, make it harder to achieve this kind of coordination."
"Daniel Dominioni & José Antonio Licandro, 1996.
 """,1996.,Shock regional y devaluación compensatoria: un enfoque de equilibrio general con tres bienes,"1996005, Banco Central del Uruguay.","The purpouse of this paper is to evaluate, in a framework of a three-goods model ( international tradables, regional tradables and nontradables) the effects of a devaluation that aims to achieve a goal of real exchange rate in response to an external shock. The main conclusion is that the most probable outcome of that kind of policy is an increase in the rate of inflation."
"Umberto Della Mea, 1996.
 """,1996.,Riesgo cambiario y riesgo tasa de interés en la banda de flotación,"1996004, Banco Central del Uruguay.","Este documento analiza el comportamiento del riesgo cambiario y del riesgo tasa de interés dentro de una banda de flotación. Se encuentra que el riesgo cambiario es una función positiva tanto de la amplitud de la banda como del grado de flotación dentro de ella, pero a diferencia del resultado tradicional en la literatura sobre el tema, se estima que el comportamiento del riesgo tasa de interés no es necesariamente el inverso sino que depende de una serie de factores que el documento discute. El análisis de la evidencia empírica reciente en Uruguay confirma los resultados respecto del tipo de cambio, y sugiere que en lugar del trade-off con el riesgo tasa de interés, se encuentra una asociación definidamente positiva. Esto podría deberse a que los shocks que alimentan la variabilidad del tipo de cambio provienen más bien de imperfecciones en los mercados de activos financieros que de fluctuaciones de corto plazo en la demanda de moneda."
"Elizabeth Bucacos, 1996.
 """,1996.,Money Demand in Uruguay an artificial neural network approach,"1996003, Banco Central del Uruguay.","This paper examines money demand with error-correction models (ECM) and artificial neural network (ANN) methods in order to approximate more accurately the ""true"" underlying non-linear functional forms for the long-run equilibrium demand for money, and to estimate the learning and adjustment processes for money stocks in the short run. Non-linear techniques like Artificial Neural Networks are more appropriate to deal with those nonlinearities because, among other reasons, ANN can process information in multiple layers, each neuron has a nonlinear response to inputs, and they work in parallel. Unlike previous studies, in this paper inflation and exchange-rate uncertainty are explicitly incorporated in the short-run demand for money."
