Author/s,Year,Title,ID,Abstract
"Pamela Nickell & William Perraudin & Simone Varotto, 2001.
 """,2001.,Stability of ratings transitions,"133, Bank of England.","The distribution of ratings changes plays a crucial role in many credit risk models. As is well known, these distributions vary across time and different issuer types. Ignoring such dependencies may lead to inaccurate assessments of credit risk. In this paper, a quantification is provided of the dependence of ratings transition probabilities on the industry and domicile of the obligor, and on the stage of the business cycle. The incremental impact of these factors is identified using ordered probit models. This approach gives a clearer picture (than is obtained by comparing transition matrices estimated from different sub-samples) of which conditioning factors are important."
"Pamela Nickell & William Perraudin & Simone Varotto, 2001.
 """,2001.,Ratings versus equity-based credit risk modelling: an empirical analysis,"132, Bank of England.","Banks have recently developed new techniques for gauging the credit risk associated with portfolios of illiquid, defaultable instruments. These techniques could revolutionise banks' management of credit risk and could in the longer term serve as a more risk-sensitive basis for calculating regulatory capital on banks' loan books than the current 8% capital charge. In this paper, examples are implemented of the two main types of credit risk model developed so far: ratings-based and equity-based approaches. Using price data on large eurobond portfolios, the paper assesses, on an out-of-sample basis, how well these models track the risks they claim to measure."
"Rudiger Kiesel & William Perraudin & Alex Taylor, 2001.
 """,2001.,The structure of credit risk: spread volatility and ratings transitions,"131, Bank of England.","Knowing the relative riskiness of different types of credit exposure is important for policy-makers designing regulatory capital requirements and for firms allocating economic capital. This paper analyses the risk structure of credit exposures with different maturities and credit qualities. It focuses particularly on risks associated with (i) ratings transitions and (ii) spread changes for given ratings. The analysis shows that, for high-quality debt, most risk stems from spread changes. This is significant because several recently proposed credit risk models assume no spread risk."
"Katharine S. Neiss & Edward Nelson, 2001.
 """,2001.,The real interest rate gap as an inflation indicator,"130, Bank of England.","A long-standing area of research and policy interest is the construction of a measure of monetary policy stance. One measure that has been proposed, as an alternative to indices that employ monetary aggregates or exchange rates, is the spread between the actual real interest rate and its flexible-price, or natural-rate, counterpart. This study examines the properties of the natural real interest rate and 'real interest rate gap' using a dynamic stochastic general equilibrium model. Issues investigated include: (1) the response of the gap and its components to fundamental economic shocks; and (2) the indicator and forecasting properties of the real interest gap for inflation, both in the model and in the data. The results suggest that the real interest rate gap has value as an inflation indicator, supporting the 'neo-Wicksellian framework' advocated by Woodford."
"Hasan Bakhshi & Jens Larsen, 2001.
 """,2001.,Investment-specific technological progress in the United Kingdom,"129, Bank of England.","This paper analyses the impact of rapid technological change in the information and communications technology (ICT) sector on economic growth. Technological change in the ICT sector leads to a fall in the relative price of ICT goods, which leads firms to invest more heavily in high-tech goods. The approach is to build a dynamic general equilibrium model that is consistent with key stylised facts of the UK economy. The model is used to quantify the contribution to long-run growth of technological progress that is specific to the ICT sector. It is found that technological progress that is specific to the ICT sector might account for around 20%-30% of long-run labour productivity growth. But this conclusion depends crucially on how ICT prices are measured. It is shown that shocks to technological progress that is specific to production of ICT investment goods can have very different macroeconomic implications from a shock that applies to production of all goods. It is demonstrated that a permanent increase in the growth rate of ICT-specific technological progress will increase the investment expenditure share of GDP but lower the aggregate depreciation rate, while an increase in the return to investment in ICT will increase both the expenditure share and the depreciation rate."
"Andrew Benito, 2001.
 """,2001.,'Oscillate Wildly': asymmetries and persistence in company-level profitability,"128, Bank of England.","This paper examines company-level persistence in profitability over the period 1975-98. The competitive forces that act to compete away abnormal returns need not act symmetrically and may differ at different points in the distribution of profitability. This suggestion is tested empirically on an unbalanced panel of 2,129 companies. First, evidence for both asymmetries and non-linearities in the persistence of company profitability is found. The results are consistent with the notion that competitive forces act less swiftly to eliminate superior returns than inferior returns and/or that companies attempts to allocate a positive result to more years than they would allocate a poor result. Second, by imposing a linear specification, previous studies are likely to have understated the extent of persistence of superior profitability. Third, industry variation in the extent of profit persistence is considered. Under the standard linear model such variation across industries is quite small. A greater degree of variation between industries is found when allowing for persistence in a non-linear fashion. But the finding that higher profitability persists more than low profitability is common across each industry."
"Martin Ellison & Andrew Scott, 2001.
 """,2001.,Sticky prices and volatile output,"127, Bank of England.","This paper examines the effect of introducing a specific type of price stickiness into a stochastic growth model subject to a cash-in-advance constraint. As in previous studies, it is found that the introduction of price rigidities provides a substantial source of monetary non-neutrality that contributes significantly to output volatility. It is shown that the introduction of this form of sticky prices improves the model's performance at explaining inflation, but worsens it for output. The most dramatic failure of the model is the extremely high-frequency fluctuations in output that it generates. Sticky prices not only fail to produce persistent business cycle fluctuations but they generate volatility at very high frequencies."
"Nicola Anderson & John Sleath, 2001.
 """,2001.,New estimates of the UK real and nominal yield curves,"126, Bank of England.","This paper presents some new estimates of the UK real and nominal yield curves. These estimates are derived using a spline-based technique modified for the UK government bond markets. At the short end of the nominal yield curve, additional data are included from the GC repo market. Estimates of the real yield curve are derived from the prices of index-linked gilts. It is found that the new yield curves outperform existing methods on a number if criteria that are designed to examine the suitability of estimates for the purpose of assessing monetary conditions. In particular, the estimates are found to be smooth across maturity while having sufficient flexibility to describe the shape of the curve at shorter maturities where expectations are relatively precise. The curves are also robust to small errors in the data."
"Andrew Clare & Roger Courtenay, 2001.
 """,2001.,Assessing the impact of macroeconomic news announcements on securities prices under different monetary policy regimes,"125, Bank of England.","This paper investigates the impact of UK macroeconomic news announcements on selected futures contracts and exchange rates. A wide set of scheduled public news announcements is included in the study, including: official interest rate decisions, the publication of the Bank of England's Inflation Report, and the minutes of the Bank's Monetary Policy Committee meetings. The study investigates whether the reaction to these announcements has changed since the Bank of England was granted operational independence in May 1997. The results indicate that there may well have been changes in the way that financial markets incorporate key economic data into securities prices. In particular, an increase in the speed of the reaction to interest rate announcements is discovered, but also there is evidence of a fall in the size of the full reaction."
"Richard Barwell, 2000.
 """,2000.,Age structure and the UK unemployment rate,"124, Bank of England.","The proportion of youths in the labour force has fallen dramatically over the past 15 years, following the collapse in the fertility rate in the 1970s ('the baby bust'). Given that youths always have higher unemployment rates than adults, this shift in the composition of the labour force towards those with lower unemployment rates may have been responsible for a fall in the aggregate unemployment rate. Using data from the Labour Force Survey, it is estimated that about 55 basis points of the 565 basis point fall in the UK unemployment rate between 1984 and 1998 can be accounted for by changes in the age structure of the labour force. Changes in the fraction of each age group that is economically active will also affect the composition of the labour force (and therefore potentially the unemployment rate); however, even controlling for changing labour force participation rates by age, demographically driven shifts in the age composition of the labour force still explain about 40 basis points of the fall in the unemployment rate. Finally, it is estimated that demographic change will have a negligible impact on the unemployment rate over the next decade, on the basis of recent labour force projections."
"Andrew Clare & Ilias Lekkos, 2000.
 """,2000.,An analysis of the relationship between international bond markets,"123, Bank of England.","It is frequently suggested that the globalisation of financial markets has been responsible for reducing the scope for independent monetary policy action by strengthening the relationship between national fixed income markets. An associated concern is that the linkages between these markets become stronger in times of financial market stress. This paper reports a decomposition of the relationship between the government bond markets of Germany, the United Kingdom and the United States. It is found that the yield curves for each of these markets are influenced by international factors. Furthermore the impact of these increases significantly during times of financial stress. It is also found that while the total covariation between these markets is relatively stable, components of the covariance can vary substantially over time."
"Edward Nelson, 2000.
 """,2000.,Direct effects of base money on aggregate demand: theory and evidence,"122, Bank of England.","Meltzer (1999a) shows that real monetary base growth is a significant determinant of consumption growth in the United States, controlling for the short-term real interest rate. In this paper, it is shown that the same property of base money holds for total output (relative to trend or potential) in both the United States and the United Kingdom. The standard optimising IS-LM model cannot account for this result, but it is shown that it can once the long-term nominal interest rate is included in the money demand function. Because the long-term real rate matters for aggregate demand, the presence of the long-term nominal rate in the money demand function increases the effect of nominal money stock changes on real aggregate demand when prices are sticky."
"Michael Chui & Prasanna Gui & Andrew G Haldane, 2000.
 """,2000.,Sovereign liquidity crises: analytics and implications for public policy,"121, Bank of England.","This paper offers an analytical framework with which to assess some recent proposals for strengthening the international financial architecture. A model is developed of sovereign liquidity crises that reflect two sources of financial stress - weak fundamentals and self-fulfilling expectations. The nature of the underlying co-ordination game is investigated, as are the properties of the unique equilibrium. In so doing, the paper characterises the welfare costs of belief-driven crises, which are found to be potentially significant. Some recent policy proposals are also evaluated, including prudent debt and liquidity management, capital controls, greater information disclosure, and the efficacy of monetary policy tightening in the midst of crisis."
"Edward Nelson, 2000.
 """,2000.,UK monetary policy 1972-97: a guide using Taylor rules,"120, Bank of England.","This paper estimates simple interest rate reaction functions or 'Taylor rules' for different UK monetary policy regimes. In the period between the floating of sterling in June 1972 and the Bank of England receiving operational independence in May 1997, UK monetary policy went through several regimes, including: the early 1970s, when monetary policy was subordinate to incomes policy as the primary weapon against inflation; oM3 targeting in the late 1970s and early 1980s; moves in the late 1980s toward greater exchange rate management, culminating in UK membership of the ERM from 1990 to 1992; and inflation targeting from October 1992."
"Nicoletta Batini & Edward Nelson, 2000.
 """,2000.,Optimal horizons for inflation targeting,"119, Bank of England.","This paper investigates the problem of selecting an optimal horizon for inflation targeting in the United Kingdom. There are two key ways of thinking about an optimal horizon, so the paper looks at optimal horizons for both of these interpretations. In addition, to see whether the results are robust in the face of model uncertainty, optimal horizons are computed for two different models with divergent structural and dynamic characteristics."
"Shamik Dhar & Stephen P Millard, 2000.
 """,2000.,How well does a limited participation model of the monetary transmission mechanism match UK data?,"118, Bank of England.","This paper analyses how well a 'limited participation' model of the monetary transmission mechanism is able to match important aspects of the UK economy. Given that the endogenous monetary policy rule being followed by the monetary authority is not explicitly modelled, the model might not be expected to match the correlations and variances in the data. However, subject to this caveat, the model is able to reproduce the stylised fact that there is little relationship between monetary aggregates and either output or inflation, even though the underlying cause of inflation is money growth. The money-income and money-inflation relationships vary substantially within the model depending on what type of shock is hitting the economy, a strong argument for using structural models of the monetary transmission mechanism in which shocks are identified. The model is also able to capture important features of the monetary transmission mechanism in the United Kingdom, as embodied in the responses of variables to monetary policy shocks."
"Shamik Dhar & Stephen P Millard, 2000.
 """,2000.,A limited participation model of the monetary transmission mechanism in the United Kingdom,"117, Bank of England.","In this paper, a model of the UK economy is developed in which monetary growth determines inflation, but in which multiple shocks obscure the relationship between money and inflation. The model is a Dynamic Stochastic General Equilibrium model in which consumers can only participate in financial markets before shocks are observed; in other words, has the feature of 'limited participation'. The particular version of the model used in the paper is similar to other models of this class but with the additional features of costs of adjusting the capital stock. The model is able to capture important features of the monetary transmission mechanism in the United Kingdom, as embodied in the responses of variables to monetary policy shocks."
"Nikolaos Panigirtzoglou & James Proudman & John Spicer, 2000.
 """,2000.,Persistence and volatility in short-term interest rates,"116, Bank of England.","It is important for monetary policy makers to know how closely money market rates follow the policy rates they set. This paper looks at the volatility and persistence of divergences between short-term market interest rates away from policy rates. This may also offer insights into the effectiveness of various approaches that central banks employ to smooth interest rate volatility, such as requiring minimum reserves. Using data for Germany, Italy and the United Kingdom, it is found that in all three countries there are significant temporary divergences, although the average divergence is close to zero."
"Marion Kohler & Erik Britton & Tony Yates, 2000.
 """,2000.,Trade credit and the monetary transmission mechanism,"115, Bank of England.","This paper investigates whether firms with direct access to capital markets 'help out' firms who are reliant on credit from banks by extending more trade credit when times are hard. In other words, is there a 'trade credit channel' that offsets the bank credit channel more familiar to monetary economists? Using a panel of UK firms quoted on the UK stock exchange it is found that there is. This might explain why, to date, evidence on the bank credit channel has been equivocal."
"Robert R Bliss & Nikolaos Panigirtzoglou, 2000.
 """,2000.,Testing the stability of implied probability density functions,"114, Bank of England.","Implied probability density functions (PDFs) estimated from cross-sections of observed option prices are gaining increasing attention amongst academics and practitioners. To date, however, little attention has been paid to the robustness of these estimates or to the confidence that users can place in the summary statistics (for example the skewness or the 99th percentile) derived from fitted PDFs. This paper begins to address these questions by examining the absolute and relative robustness of two of the most common methods for estimating implied PDFs - the double-lognormal approximating function and the smoothed implied volatility smile methods. The changes resulting from randomly perturbing quoted prices by no more than a half tick provide a lower bound on the confidence intervals of the summary statistics derived from the estimated PDFs. Tests are conducted using options contracts tied to short sterling futures and the FTSE 100 index - both trading on the London International Financial Futures and Options Exchange. The tests show that the smoothed implied volatility smile method dominates the double-lognormal as a technique for estimating implied PDFs when average goodness-of-fits for both methods are comparable."
"Shamik Dhar & Darren Pain & Ryland Thomas, 2000.
 """,2000.,A small structural empirical model of the UK monetary transmission mechanism,"113, Bank of England.","In this paper a structural empirical model of the UK monetary transmission mechanism is estimated, which can be used for policy analysis and forecasting. A small system is estimated containing eight variables that theoretically have an important role in the transmission mechanism. The paper then attempts to decompose the movements of each of these variables into a small number of independent underlying forcing processes or 'shocks', with a well-defined economic interpretation. In addition to identifying shocks to productivity, domestic demand, external demand and the foreign exchange risk premium, the paper distinguishes between several types of monetary shock. In particular, a distinction is made between 'permanent' monetary policy shocks, attributable to changes in the underlying nominal target of the authorities, and 'temporary' policy shocks, reflecting either policy 'errors' or transitory deviations from the authorities' reaction function. A financial intermediation shock is also identified reflecting changes in the provision of credit by the banking system and the degree of financial liberalisation. The paper goes on to demonstrate some of the practical uses of the model, which include estimating output and liquidity gaps, historical decompositions of the data and conditional forecasting."
"Ian Small, 2000.
 """,2000.,Inventory investment and cash flow,"112, Bank of England.","This paper uses a panel of UK manufacturing firms to examine whether the effect of cash flow on inventory investment reflects the presence of financially constrained firms. Financially constrained firms are identified using a number of criteria, including the criterion suggested by Bond and Meghir (1994) based on the firm's financial policy. The main finding is that the effect of cash flow on inventory investment is concentrated among firms identified as financially constrained using either their financial policy or a criterion based on their current ratio. This suggests that there is no unique criterion for identifying financially constrained firms using financial information in company accounts. Contrary to what previous studies have found, using firm size or the coverage ratio to define financially constrained firms does not reduce the effect of cash flow on the inventory investment of unconstrained firms. This raises doubts about whether these are accurate indicators of whether a firm is financially constrained. Combined with Bond and Meghir's similar findings for fixed investment, the results in this paper suggest that cash flow effects form part of the monetary transmission mechanism."
"Willem H Buiter & Nikolaos Panigirtzoglou, 2000.
 """,2000.,Liquidity traps: how to avoid them and how to escape them,"111, Bank of England.","An economy is in a liquidity trap when monetary policy cannot influence either real or nominal variables of interest. A necessary condition for this is that the short nominal interest rate is constrained by its lower bound, typically zero. The paper develops a small analytical model to show how an economy can get into a liquidity trap, how it can avoid getting into one and how it can get out. The empirical likelihood of the UK economy hitting the zero nominal rate bound is considered by investigating the relationship between the level of the short nominal interest rate and its volatility. The empirical evidence on this issue is mixed. To reduce the risk of falling into a liquidity trap, the authorities have two options. The first is to raise the inflation target. The second is to lower the zero nominal interest rate floor. This second option involves paying negative interest on government 'bearer bonds' - coin and currency - ie 'taxing money', as advocated by Gesell. Once in a liquidity trap, there are two means of escape. The first is to use expansionary fiscal policy. The second is, again, to lower the zero nominal interest rate floor. There are likely to be significant shoe leather costs associated with any scheme to tax currency."
"Erik Britton & Jens D J Larsen & Ian Small, 2000.
 """,2000.,Imperfect competition and the dynamics of mark-ups,"110, Bank of England.","This paper investigates the behaviour of the mark-up of prices over marginal costs under two different assumptions about market structure. In the customer market model firms lower their mark-up when current output is low relative to future profits, foregoing current profits in order to capture future market share. In markets characterised by implicit collusion, firms lower their mark-ups when current output is high relative to future profits in order to lower the incentives to undercut the implicit cartel. Only the customer market model generates predictions consistent with UK evidence, but this in inconsistent with evidence from the United States. It may be necessary to use more than one model to explain all the facts."
"Stephen P Millard, 2000.
 """,2000.,The effects of increased labour market flexibility in the United Kingdom: theory and practice,"109, Bank of England.","This paper uses the increase in labour market flexibility in the United Kingdom in recent years to see how well the predictions of a couple of recently developed labour market models can account for data. The two models examined are an 'equilibrium business cycle' model of the labour market and a 'search' model. The models do well in predicting the fall in the level and persistence of the unemployment rate and average hours since about 1985 as well as the step increase in consumption and output that seems to have occured. Conversely, unemployment incidence has fallen and the volatilities of output, consumption, employment and unemployment have all increased in the most recent cycle contrary to the predictions of the models."
"Hasan Bakhshi, 2000.
 """,2000.,The sensitivity of aggregate consumption to human wealth,"108, Bank of England.","The Permanent Income Hypothesis (PIH) assumes that individuals base their decisions on lifetime wealth, not current income. Textbook versions of the PIH predict that the elasticity of consumption with respect to human wealth is equal to the share of human wealth in total wealth. Comparing calibrated wealth shares with econometrically estimated elasticities amounts to a simple test of the PIH. In the United Kingdom, aggregate consumption is found to be more sensitive to changes in human wealth than is predicted by the PIH. This does not appear to be explained by a simple, but common, treatment of credit constraints."
"Nicholas Oulton, 2000.
 """,2000.,Must the growth rate decline? Baumol's unbalanced growth revisited,"107, Bank of England.","According to Baumol's model of unbalanced growth, if resources are shifting towards industries where productivity is growing relatively slowly, the aggregate productivity growth rate will slow down. This conclusion is often applied to the advanced industrial economies, where resources are indeed shifting towards the relatively stagnant service industries. This paper shows that Baumol's conclusion only follows if the stagnant industries produce final products. This is important empirically, since the most rapidly expanding service industries are those such as financial and business services, which are large producers of intermediate products. Even if such industries are stagnant, it is shown that a movement of resources into them may be associated with rising, not falling, aggregate productivity growth."
"Andrew G Haldane & Vicky Read, 2000.
 """,2000.,Monetary policy surprises and the yield curve,"106, Bank of England.","This paper presents a theoretical framework that allows a decomposition of 'surprises' along the yield curve at the time of monetary policy changes. These surprises can be decomposed into news about policy variables and news about policy preferences, depending on where along the yield curve these surprises occur. On this interpretation, news about policy variables shows up in movements at the short end of the yield curve and is a signal of imperfect monetary policy transparency. News about policy preferences shows up in movements at the long end of the yield curve and is a signal of imperfect monetary policy credibility. The paper considers empirical case studies of the response of the yield curve in the United Kingdom, the United States, Germany and Italy at the time of monetary policy changes. It finds that the introduction of inflation targeting in the United Kingdom has had a significantly dampening effect on yield curve surprises at the short end. This is consistent with - and illustrates one of the tangible benefits of - the increased transparency of the United Kingdom's monetary policy framework under inflation targeting."
"Ben Martin, 1999.
 """,1999.,Caution and gradualism in monetary policy under uncertainty,"105, Bank of England.","This paper explores the theoretical implication of parameter uncertainty for the optimal monetary policy reaction function. The policy-maker sets the nominal interest rate to meet an inflation target in a simple dynamic model of the economy. The paper looks at how parameter uncertainty in the transmission mechanism affects the optimal nominal and real interest rate relative to the case when the parameters are known. Its chief contribution is to show that three consequences are identified: conservatism (smaller deviations of real and nominal interest rates from some neutral level in response to inflationary shocks), gradualism (increased autocorrelation in real and nominal interest rates) and caution (a smaller cumulative policy response). The paper examines the sensitivity of these effects to different specifications of the transmission mechanism; in particular the introduction of an exchange rate channel. The paper also considers situations in which a more aggressive response may be called for."
"Gavin Cameron & James Proudman & Stephen Redding, 1999.
 """,1999.,Openness and its association with productivity growth in UK manufacturing industry,"104, Bank of England.","A large theoretical literature exists that suggests that differences in growth performance may be related to variations in the extent of international openness. This paper is concerned with quantifying measures of openness and examining their association with productivity growth across 19 sectors in UK manufacturing between 1970 and 1992. Using the statistical technique of discriminant analysis, sectors were sorted into groups on the basis of their measured values of openness in 1970. Sectors classified as relatively open enjoyed significantly higher rates of total factor productivity (TFP) growth between 1970 and 1992 than those classified as closed. There was a positive correlation between the growth in labour productivity and lagged values of each of the observed measures of openness. This relationship was explained by a strong relationship between lagged values of openness and TFP growth. But, there was no evidence of a positive relationship between openness and that part of labour productivity growth explained by capital accumulation."
"Mark S Astley & Tony Yates, 1999.
 """,1999.,Inflation and real disequilibria,"103, Bank of England.","This paper outlines some problems with the methods often used to construct measures of real 'disequilibria' or 'gaps' (eg the output gap) and to examine their relationship with inflation. It then offers a structural vector autoregression alternative which is used to construct estimates of output, unemployment and capacity utilisation gaps. Gap estimates are constructed by summing the effects of particular structural shocks, where the shocks are identified using long-run restrictions derived from theory. The approach has four main advantages over other methods. First, it uses economics rather than statistics to construct the gaps. Second, the estimates are not contingent upon particular assumptions about the structure of the economy. Third, it does not impose a rigid causal chain running from gaps to inflation. Fourth, it permits the simultaneous construction of several gap measures and the examination of their relationship with inflation in a single framework, so that the three gap measures are internally consistent and can be used to make inferences about the structure of the economy."
"Andrew Brigden & Charles Nolan, 1999.
 """,1999.,Monetary stabilisation policy in a monetary union: some simple analytics,"102, Bank of England.","This paper does two things. First it looks at some simple models of monetary decision-making in a monetary union and asks how much more variable a country's output and inflation is likely to be if it joins the union. The question is asnwered analytically, and the simple model is then calibrated. The model has few structual equations, but does allow an analysis of the relationship between output and inflation variability and certain key parameters. Any conclusions, in this respect, are likely to be sensitive to model specification. However, the paper goes on to identify a second-best issue concerning the optimal make-up of the union which is likely to be more robust: namely that only when all members of the union have the same structural parameter values, and shocks are perfectly correlated, will it be optimal for a new member to have these same structural parameter values."
"Jagjit Chadha & Philip Schellekens, 1999.
 """,1999.,Monetary policy loss functions: two cheers for the quadratic,"101, Bank of England.","The implications for optimal monetary policy of relaxing the normal assumption of a quadratic loss function are examined. Several alternative specifications are considered, but the results suggest that the convenient assumption of quadratic losses may not be that drastic."
"Andrew Brigden & Paul Mizen, 1999.
 """,1999.,"Money, credit and investment in UK corporate sector","100, Bank of England.","This paper investigates the interactions between investment, money holding and bank borrowing by private non-financial corporations (PNFCs). Long-run relationships are identified for investment, money and borrowing, and the dynamics indicate the existence of feedbacks from money and credit disequilibria onto investment. The results are considered to be consistent with the existence of a credit channel."
"Ben Martin & Chris Salmon, 1999.
 """,1999.,Should uncertain monetary policy-makers do less?,"99, Bank of England.","This paper examines the empirical importance of parameter uncertainty for monetary policy-making in the United Kingdom, using a method pioneered by Brian Sack of the US Federal Reserve. Using a VAR model of the UK economy and an assumed quadratic loss function for the policy-maker, an optimal interest rate rule is calculated first ignoring parameter uncertainty, then assuming that the parameter uncertainty is given by the estimated standard errors on the VAR coefficients. These rules are compared with the estimated interest rate equation from the VAR. The optimal rule accounting for parameter uncertainty results in a less aggressive path for official interest rates than when parameter uncertainty is ignored. However, the estimates of parameter uncertainty are not so large that the optimal rule matches all the characteristics of the actual path of official rates."
"Eric Schaling, 1999.
 """,1999.,The non-linear Phillips curve and inflation forecast targeting,"98, Bank of England.","This paper extends the Svensson inflation forecast targeting framework with a convex Phillips curve. An asymmetric target rule is derived, which implies a higher level of nominal interest rates than the Svensson forward-looking version of the reaction function popularised by Taylor. Extending the analysis with uncertainty about the output gap, it is found that uncertainty induces a further upward bias in nominal interest rates."
"Hasan Bakhshi & Tony Yates, 1999.
 """,1999.,To trim or not to trim? An application of a trimmmed mean inflation estimator to the United Kingdom,"97, Bank of England.","Although the target of monetary policy is clear, there have been suggestions that the conduct of monetary policy is improved by monitoring trimmed mean inflation rates, the mean of some central portion of the distribution of price changes. This paper assesses critically the theoretical and empirical arguments for trimming, and applies the concept of the 'optimal trim' to the United Kingdom."
"Simon Hall & Chris Salmon & Tony Yates & Nicoletta Batini, 1999.
 """,1999.,Uncertainty and Simple Monetary Policy Rules - An illustration for the United Kingdom,"96, Bank of England.","This paper reports an investigation of the effects of additive and multiplicative uncertainty upon the stabilisation properties of a simple base money rule for monetary policy. Using a five-equation empirical model of the United Kingdom, it is shown that changes in the extent of additive uncertainty have no effect on the 'optimal' degree of policy responsiveness to shocks to the economy. However, it is found that policy-makers should respond by less to shocks in the face of multiplicative uncertainty, and, as multiplicative uncertainty rises, so the optimal degree of policy reaction falls. This accords with Brainard's (1967) theoretical analysis and could be interpreted as justifying a gradualist monetary policy."
"Victoria Saporta & Giorgio Trebeschi & Anne Vila, 1999.
 """,1999.,Price formation and transparency on the London Stock Exchange,"95, Bank of England.","This paper contributes to the empirical market microstructure literature on the London Stock Exchange (LSE) by producing model-based estimates of the spread and its components. The paper applies the same approach to test for changes in the determinants of price formation following the January 1996 change in the market's publication rules. The results suggest that order-processing costs are a far more important determinant of the LSE spread than the literature has so far presumed. Consistent with existing research findings, no discernible effect of post-trade transparency on market liquidity was found."
"M A S Joyce & V Read, 1999.
 """,1999.,Asset price reactions to RPI announcements,"94, Bank of England.","UK asset price reactions to RPI announcements are examined from the early 1980s up to April 1997. Announcements are decomposed into their expected and unexpected components using survey data on inflation expectations. Asset prices do not appear to respond to the expected component of announcements, consistent with the predictions of the efficient markets hypothesis. The main sensitivity to inflation news appears in government bond prices, and the results are consistent with the 1992-97 inflation targeting regime being not fully credible, though its credibility increased over time."
"Stephen Millard & Andrew Scott & Marianne Sensier, 1999.
 """,1999.,Business cycles and the labour market can theory fit the facts?,"93, Bank of England.","The performance of six alternative models in accounting for UK labour market behaviour over the business cycle is examined. Models are assessed in terms of their ability to mimic actual cycle correlations and volatility, their success in replicating persistence, and their success in modelling asymmetries between expansions and downturns. Most are found to be successful in accounting for co-movements of key variables and in explaining asymmetries. But the models underpredict the volatility of employment and unemployment, produce too high a correlation between wages and employment, and do not capture the slow adjustment exhibited in the data."
"Marion Kohler, 1999.
 """,1999.,Coalition formation in international monetary policy games,"92, Bank of England.","It is well known from the analysis of monetary policy co-ordination of two countries that co-ordination often Pareto-dominates the outcome of the non-co-operative game. Hence both countries will have an incentive to form a union when it is certain that the other country will also join. However, in an n-country model, free-riding incentives restrict the size of a stable coalition to less then n countries. Since the coalition members are bound by the union's discipline, an outsider can successfully export inflation without fearing that the insiders will try to do the same. The formation of a large currency bloc is not sustainable since it would impose too much discipline on all participants. However, the co-existence of several smaller currency blocs may be a second-best solution to the free-riding problem of monetary policy co-ordination."
"Nicoletta Batini & Andrew G Haldane, 1999.
 """,1999.,Forward-looking rules for monetary policy,"91, Bank of England.","This paper evaluates a class of simple policy rules that feed back from expected values of future inflation--inflation forecast-based rules. The rules are assessed by how well they perform when the economy is buffeted by a combination of shocks, whose distribution is drawn from the Bank of England forecasting model. It is shown that inflation forecast-based rules confer some real advantages: they embody explicitly monetary transmission lags; they potentially embody all information useful for predicting future inflation; and they can achieve a high degree of output smoothing. In the tests conducted these rules prove more efficient at minimising inflation and output variability than standard Taylor rules, and almost as efficient as fully optimal rules."
"Alistair Milne & A Elizabeth Whalley, 1999.
 """,1999.,Bank capital and risk taking,"90, Bank of England.","Bank risk-taking and capitalisation is studied in a continuous time model with a closed form solution, assuming uncertain cash flow, random regulatory audit, and a constraint on equity issue. Capital reserves are built up towards a desired level as an insurance against the threat of liquidation. Risk-taking is a discontinuous function of the level of capital. A solution is derived for the liquidation rate in steady state and the determinants of charter value are investigated. Minimum capital standards are found to have little long-term impact on bank behaviour. Audit frequency is the principal tool for restraining moral hazard."
"Marion Kohler, 1998.
 """,1998.,Optimal currency areas and customs unions: are they connected?,"89, Bank of England.","This paper examines the link between currency areas and customs unions. The size of a bloc of countries practising some form of co-ordination of monetary policy is limited by the incentive to free-ride that formation of the bloc creates. However, when the threat of a trade war is introduced, the stable size of the bloc increases. This suggests that a large currency area is more likely to emerge where it combines with acustoms union, and that the stability of both currency area and customs union are closely related, because the threat of tariff penalties can enforce co-operation."
"Eric Schaling & Marco Hoeberichts & Sylvester Eijffinger, 1998.
 """,1998.,Incentive schemes for central bankers under uncertainty: inflation targets versus contracts,"88, Bank of England.","The implications of uncertain policy preferences for the targeting and contracting approaches to monetary policy are investigated. It is shown that, in the presence of uncertain preferences, a linear incentive contract in the sense of Walsh performs better than an explicit inflation target as proposed by Svensson. The reason is that an inflation target produces a higher variance of inflation. It is also shown that itis optimal to offer a linear inflation contract that does not depend on the degree of preference uncertainty."
"Phil Evans, 1998.
 """,1998.,Why has the female unemployment rate fallen so much in Britain?,"87, Bank of England.","A decrease in female unemployment wholly accounts for the fall in total UK unemployment between its 1984 and 1993 peaks. This fall is associated with a fall in the female inflow rate, is concentrated among women with young children, and is equally evident for all skill groups. These trends cannot be explained by cyclical factors, rather, it is argued that improvements in the provision of workplace childcare have made it easier for mothers with young children to return to work. This reduction in labour market frictions could mean that the natural rate of unemployment has fallen."
"Jag Chadha & Andrew Haldane & Norbert Janssen, 1998.
 """,1998.,Shoe-leather costs reconsidered,"86, Bank of England.","It has recently been suggested by Robert Lucas that `shoe-leather' costs of inflation may amount to as much as 1% of GNP in the United States. This paper assesses the UK evidence for the period 1970-1994. Similar estimates to those of Lucas are found using his original specification, but a preferred functional form using a semi-log interest elasticity of demand for money reveals a 0.22 % of GNP gain in perpetuity following a sustained fall in nominal interest rates from 6% to 2%."
