Author/s,Year,Title,ID,Abstract
"Ansgar Belke & Daniel Gros, 2002.
 """,2002.,Monetary Integration in the Southern Cone: Mercosur is Not Like the EU?,"188, Central Bank of Chile.","Evaluating the costs and benefits of exchange rate stability requires a somewhat different approach for Mercosur than for the EU. EU member countries are highly integrated in terms of trade in goods and services. By contrast, trade integration within Mercosur is much more limited, intra-area exchange rates are thus less important than the exchange rate vis-à-vis the dollar and the euro. This contribution analyses the impact of both aspects of financial volatility (exchange rate and interest rate volatility) on investment and labor markets in the Southern Cone, finding that both exchange rate variability (mainly against the dollar and the euro) and (domestic) interest rate volatility have a significant dampening impact on employment and investment, as predicted by our theoretical model."
"César Calderón & William Easterly & Luis Servén, 2002.
 """,2002.,Infrastructure Compression and Public Sector Solvency in Latin America,"187, Central Bank of Chile.","Public investment and infrastructure spending are often singled out for drastic cuts at times of fiscal retrenchment. Fiscal austerity in Latin America during the 1980s and 1990s was characterized by a sharp contraction in infrastructure spending. In 5 of the 9 major Latin American countries, infrastructure investment cuts contributed half or more of the total fiscal adjustment. However, the compression of infrastructure spending does not guarantee the sustainability of the public sector. Infrastructure spending cuts not only reduce the public deficit (thereby raising the public sector’s net worth) but also leads to a decline in infrastructure stock accumulation and in output growth as well. This in turn implies a reduction in the economy’s debt-servicing capacity, thus weakening the public sector net worth (Easterly, 2001). In the present paper we quantitatively assess the growth cost of public infrastructure compression for major Latin American economies during the fiscal austerity period of the 1980s and 1990s, and examine the effectiveness of infrastructure spending cuts as a device to enhance public sector solvency."
"César Calderón & Luis Servén, 2002.
 """,2002.,The Output Cost of Latin America’s Infrastructure Gap,"186, Central Bank of Chile.","Latin American has lost substantial ground relative to other developing and developed regions in terms of the quality and quantity of infrastructure over the last two decades. For instance, Latin America’s infrastructure gap in infrastructure growth relative to that of the seven successful economies of East Asia grew by 40-50 percent for road length, 50-60 percent for telecommunications, and as much as 90-100 percent in terms of power generation capacity over the 1980-97 period. The consequences of this loss of ground or growth and welfare in the region are a matter of concern. Lack of adequate infrastructure services results in lower productivity and higher production costs for private producers. Poor road and telecommunication networks raise transport and, more generally, logistic costs, which have been shown in comparative studies to exceed the international norm by wide margins (Guasch, 2001). The reduced profitability in turn discourages private investment. Through all these channels, the result is lower output growth. As with infrastructure, Latin America’s loss of ground was particularly marked in the 1980s. We find evidence of a strong empirical association between output and infrastructure although this need not reflect causation from infrastructure services to aggregate output. The present paper wants to determine the role of Latin America’s growing infrastructure gap in the widening of the output gap. We devote our efforts in this paper to answer this question."
"César Calderón & William Easterly & Luis Servén, 2002.
 """,2002.,How Did Latin America’s Infrastructure Fare in the era of Macroeconomic Crises?,"185, Central Bank of Chile.","There is a long-standing literature that shows that fiscal adjustment is often implemented through cuts in public investment, including infrastructure (Roubini and Sachs, 1989; Hicks, 1991; De Haan et al. 1996). In this respect, the present paper aims to provide a comprehensive overview of the evolution of infrastructure stocks, quality and spending in Latin America in order to assess whether the infrastructure sector suffer from the prolonged period of macroeconomic stabilization in the 1980s and 1990s. First, we assess trends in quantity and quality of infrastructure using data on 19 Latin American countries, and we compare them to the performance of the seven ""East Asian miracle"" countries. Second, we look at trends in infrastructure spending for 9 major Latin American countries on which we have country data. Here we examine to what extent changes in public infrastructure spending were linked to fiscal deficit reductions and driven by the privatization of infrastructure and increased private spending on infrastructure. Finally, we assess the relationship of infrastructure quantity and quality to the path of infrastructure spending in a panel data econometric analysis."
"César Calderón & Lin Liu, 2002.
 """,2002.,The Direction of Causality Between Financial Development and Economic Growth,"184, Central Bank of Chile.","This paper employs the Geweke decomposition test on pooled data of 109 developing and industrial countries from 1960 to 1994 to examine the direction of causality between financial development and economic growth. The paper finds that (1) financial development generally leads to economic growth; (2) the Granger causality from financial development to economic growth and the Granger causality from economic growth to financial development coexist; (3) financial deepening contributes more to the causal relationships in the developing countries than in the industrial countries; (4) the longer the sampling interval, the larger the effect of financial development on economic growth; (5) financial deepening propels economic growth through both a more rapid capital accumulation and productivity growth, with the latter channel being the strongest."
"Alejandro Gaytán & Christian A. Johnson, 2002.
 """,2002.,A Review of the Literature on Early Warning Systems for Banking Crises,"183, Central Bank of Chile.","This paper presents a review of alternative methodologies for early detection of banking distress. The methodologies proposed are aimed to the early identification of financial distress for countries without an important recent history of bank failure, but facing an unstable international environment. We evaluate several indicators and methodologies to measure financial distress such as qualitative indicators, the signal extraction approach, limited dependent estimation and finally duration models."
"I.Igal Magendzo, 2002.
 """,2002.,Are Devaluations Really Contractionary?,"182, Central Bank of Chile.","Given the theoretical disagreement on the effect of a devaluation on output, empirical evidence plays an fundamental role. Empirical findings have favored the view that devaluations are contractionary. In this paper the author argues that what stands behind these results is selection bias. In theory, the same variables that determine the probability of a devaluation determine the rate of growth of output. The author controls for selection bias using matching estimators and extensive dataset of 155 countries for the period 1970-1999 that includes as many as 264 devaluation episodes. Not controlling for selection bias, devaluations appear to becontractionary, in line with previous findings. Nevertheless, when the author controls for this bias, the contractionary effect vanishes. Extensive sensitivity analysis is provided."
"Verónica Mies & Felipe Morandé & Matías Tapia, 2002.
 """,2002.,Política Monetaria y Mecanismos de Transmisión: Nuevos Elementos para una Vieja Discusión,"181, Central Bank of Chile.","This article starts by reviewing the current state of the arts in monetary transmission, emphasizing the empirical evidence for the Chilean case. Then, it focuses on two aspects that have not been given much attention in previous studies, namely the evolution of the monetary policy impact on output and prices over the past decade, and its breakdown by sectors. A basic uniequational model is estimated, in order to study i) temporal shifts in the effectiveness of monetary policy and ii) shifts in regimes occurred in the late nineties. Then, VAR models are used—similar to those of previous studies—to analyze the temporal development of impulse-response functions. Finally, a comparative analysis is made on the impact of monetary policy on various productive sectors, for which output and price variables are incorporated into the traditional VAR model."
"Solange Berstein & Alejandro Micco, 2002.
 """,2002.,Turnover and Regulation: The Chilean Pension Fund Industry,"180, Central Bank of Chile.","We study price competition in a model with differentiated products and searching costs. In this model firms charge a price above marginal costs. This positive mark-up gives firms incentive to steal consumers from their rivals. For this purpose, firms hire sales agents that contact customers personally to switch them from one firm to another and offer rewards to the switchers. These rewards can be interpreted as a price cut to rival's customers, which is a form of price discrimination in this model. This model is applied to the Chilean pension funds industry. In 1995 there was more than one sales agent per two hundred customers with a turnover between Pension Fund Administrators of more than 50 percent. This high turnover was associated with large costs, and the authorities reacted by imposing restrictions to switching by the end of 1997. The empirical section of the paper attempts to analyze the role of sales agents in this industry and the impact of such restrictions."
"Víctor Correa & Antonio Escandón & René Luengo & José Venegas., 2002.
 """,2002.,"Empalme PIB: Series Anuales y Trimestrales 1986 - 1995, Base 1996. Documento Metodológico","179, Central Bank of Chile.","In March 2002 the Central Bank published a new data series of National Accounts for Chile for the period 1996-2001, using 1996 as the new base period. In order to provide users with longer annual and quarterly time series, this paper links the 1986 base period GDP series with the 1996 base period GDP data (for total GDP and expenditure components). The paper discusses the methodologies and recommendations made by SNA 93, the European System of National Accounts, and specific countries. Past retropolations to Chilean national accounts and the linking methodology used are also discussed. Finally, the paper annex provides a simple numerical example to illustrate the change of base period and the standard problems that have to be addressed in these cases."
"Andrew Berg & Eduardo Borensztein & Paolo Mauro, 2002.
 """,2002.,An Evaluation of Monetary Regime Options for Latin America,"178, Central Bank of Chile.","Over the past decade, most Latin American countries have moved toward either extreme of floating rates or dollarization, in line with worldwide trends. In this paper, we evaluate the wisdom of those decisions and the choice of monetary regime more generally. We first evaluate the desirability of adopting a common currency in the region. We find that, under present circumstances, the costs of a common currency are likely to outweigh its benefits, as these countries do not trade much with each other and, moreover, they face diverse economic shocks, their business cycles are not coordinated, and they are affected by common shocks to sentiment in international financial markets only to the same extent than the average pair of emerging markets. We next consider the unilateral dollarization option. For most Latin American countries, this would be desirable only when there are strong links to the US economy, the credibility of the monetary authorities is irreversibly lost, and there is a keen demand for dollar-denominated financial assets. Finally, we review the relatively short experience of floating exchange regimes in Latin America and find that, despite the external constraints, floating countries have retained sufficient flexibility to use monetary policy for domestic ends in response to important shocks."
"Héctor Felipe Bravo & Leonardo Luna & Víctor Correa & Francisco Ruiz, 2002.
 """,2002.,Desestacionalización de Series Económicas: el Procedimiento Usado por el Banco Central de Chile,"177, Central Bank of Chile.","This paper was written as a technical note to explain the seasonal adjustment procedure used by the Central Bank of Chile. The methodology used here, named X-12-ARIMA, was developed by the U.S. Census Bureau. This paper also includes a procedure manual for the seasonal adjustment of economic series using the EX-12 program (Macro Excel)."
"Rómulo A. Chumacero, 2002.
 """,2002.,Is There Enough Evidence Against Absolute Convergence?,"176, Central Bank of Chile.","This paper analyzes whether or not the econometric methods usually applied to test for absolute convergence have provided this hypothesis a fair. I show that traditional (absolute and conditional) convergence tests are not consistent with even the simplest model that displays convergence. Furthermore, claims of divergence on the grounds of bimodalities in the distribution of GDP per capita can be made consistent with models in which neither divergence nor twin peaks are present in the long run."
"Sebastian Edwards & I. Igal Magendzo, 2002.
 """,2002.,Dollarization and Economic Performance: What Do we Really Know?,"175, Central Bank of Chile.","In this paper we analyze the macroeconomic record of dollarized economies. In particular, we investigate whether, as its supporters’ claim, dollarization is associated with lower inflation and faster growth. We analyze this issue by using a matching estimator technique developed in the training evaluation literature. Our findings suggest that inflation has been significantly lower in dollarized nations than in non-dollarized ones. We also find that dollarized nations have had a lower rate of economic growth than non-dollarized ones. Finally, we find that macroeconomic volatility is not significantly different across dollarized and non-dollarized economies. We conjecture that the lower rate of economic growth in dollarized countries is due, at least in part, to these countries’ difficulties in accommodating external disturbances, such as major term of trade and capital flows shocks."
"Harald Beyer B. & Rodrigo Vergara M., 2002.
 """,2002.,Productivity and Economic Growth: the Case of Chile,"174, Central Bank of Chile.","After a decade and a half of economic growth above 7% per year, the Chilean economy has been growing at rates below 3% during the last five years. In this article we suggest that in order to produce a new surge in economic growth, Chile needs a productivity shock arising from economic policy initiatives aimed at improving economic efficiency and institutions. Although Chile has a good record in both, it is still possible to have an upgrade. We run a cross section regression in which the dependent variable is total factor productivity. We conclude that modest changes in the country’s policies and institutions may increase Chile’s rate of growth in 1.5 percent points."
"César Calderón & Norman Loayza & Luis Servén, 2002.
 """,2002.,Greenfield Fdi vs. Mergers and Acquisitions: Does the Distinction Matter?,"173, Central Bank of Chile.","FDI flows to developing countries surged in the 1990s, to become their leading source of external financing. This rise in FDI volume was accompanied by a marked change in its composition: investment taking the form of acquisition of existing assets (M&A) grew much more rapidly than investment in mainly new assets (‘greenfield’ FDI), particularly in countries undertaking extensive privatization of public enterprises. This raises two issues. First, is the M&A boom a one-time effect of privatization, or is it likely to be followed by a rise in greenfield investment? Second, do these two types of FDI have different macroeconomic consequences – in terms of aggregate investment and growth? This paper focuses on establishing the stylized facts in terms of time precedence between both types of FDI, investment and growth using data for a large sample of industrial and developing countries. We find that in developing and industrial countries higher M&A is typically followed by higher greenfield investment, while the reverse is true only for industrial countries. In developing economies domestic investment leads both types of FDI, but not the reverse; while in industrial countries, domestic investment leads M&A FDI but is led by greenfield FDI. Neither type of FDI appears to precede economic growth in either developing or industrial countries, but FDI does respond positively to increases in the growth rate."
"Xavier Sala-i-Martin, 2002.
 """,2002.,15 Years of New Growth Economics: What Have We Learnt?,"172, Central Bank of Chile.","Paul Romer’s paper Increasing Returns and Long Run Growth, now 15 years old, led to resurgence in the research on economic growth. Since then, growth literature has expanded dramatically and has shifted the research focus of many generations of macroeconomists. The new line of work has emphasized the role of human capital, social and political variables, as well as the importance of institutions as driving forces of long-run economic growth. This paper presents an insight into the theoretical and empirical literature of the past fifteen years, highlighting the most significant contributions for our understanding of economics."
"Klaus Schmidt-Hebbel & Alejandro Werner, 2002.
 """,2002.,"Inflation Targeting in Brazil, Chile, and Mexico: Performance, Credibility, and the Exchange Rate","171, Central Bank of Chile.","Inflation targeting (IT) has been adopted by a growing number of countries and Latin America has been part of this world trend. This paper reviews the recent IT experiences of Brazil, Chile, and Mexico, applying a common empirical framework to the three country cases. Inflation performance under IT and its associated output costs are reported and compared favorably to a control group of other countries. The paper analyzes ways by which IT has contributed to strengthen credibility: the effect of targets on inflation expectations and on actual inflation, the low influence of inflation shocks on core inflation, and the decline in inflation forecast errors. Do the three inflation targeters exhibit fear of floating? No, considering their relatively large exchange rate volatility and moderate international reserve holdings. No, considering strongly declining inflation-to-devaluation passthrough coefficients and little evidence for monetary policy reaction to exchange rate shocks. Yes, considering the frequency and intensity of sterilized exchange interventions in comparison to other inflation targeters that float more cleanly."
"Andrea Tokman, 2002.
 """,2002.,Evaluation of the P900 Program: A Targeted Education Program for Underperforming Schools,"170, Central Bank of Chile.","Education policies targeted at the worst performing schools are controversial. Its positive discrimination nature has been debated, while the lack of serious empirical evaluation has frozen the discussion at a highly theoretical level. The biggest problem has been to identify unbiased effects, given non-random participation even within underperforming schools. This paper contributes to the debate by evaluating the P900 program - that provides material support to low-achieving Chilean schools- estimating effects that are free of bias due to unmeasured fixed school-specific effects, which are correlated with participation. It explicitly considers the changing nature of both the program and the selection process, computing yearly effects and biases. The simplifying assumptions usually found in the literature (e.g. constant program effects, bias, and school effects) are tested and rejected, thus shedding doubts on previous findings. The paper finds that schools were selected for the P900 in an unobserved compensatory manner, thus downward biasing uncontrolled estimates. Moreover, the bias and the estimated effects of the Program are increasing in time. The 1992 program is not significantly different from zero, while the 1994 and 1996 program´s are significantly positive. The latter is significantly higher than the rest, thus it would be effectively helping the schools that participate in it."
"Marcus Noland & Howard Pack, 2002.
 """,2002.,Industrial Policies and Growth: Lessons from International Experience,"169, Central Bank of Chile.","The application of industrial policies (IP) to direct resources to industries considered preponderant in achieving growth has been the chosen road by many emerging economies to tackle underdevelopment. Subsidized loans, variable taxes and differentiated tariffs are frequently used. Because of the successful experiences of some South Asian industrial policies, other emerging countries feel tempted of replicating the formula. However, these should be sure first that their governments have the necessary competencies. There are also two questions to ask on the role of IPs in the growth of these countries: first, Were IPs the dominant factor in the countries’ accelerated growth? The neoclassical approach offers an alternative explanation, that the Asian miracle was mainly the result of strong macroeconomic policies implemented. The second question is: Can the problems of some Asian economies in the 1990s be explained by the prolonged application of IPs? This article finds evidence to support that economic growth was due to strong macroeconomic foundations, such as fiscal discipline, controlled inflation and adequate real exchange rate levels. These variables were the driving forces that created high levels of saving and investment. On the other hand, the implementation of IPs is difficult in a globalized world where the regulations of international trade have become very important."
"Robert J. Barro, 2002.
 """,2002.,Quantity and Quality of Economic Growth,"168, Central Bank of Chile.","Most cross-country studies of economic performance have focused on narrow economic variables. The present study emphasizes instead some quality dimensions of economic development, including health, fertility, income distribution, political institutions, crime, and religion. The data reveal a regular pattern in which economic development goes along with higher life expectancy and reduced fertility. Improvements in the standard of living are also associated with expansions of democracy, increased maintenance of the rule of law, and reductions in official corruption. Despite the presence of a Kuznets curve, little of the variations in income inequality are explained by the overall level of economic development. Crime rates, proxied by murder rates, also bear little relation with the level of development but are more closely associated with income inequality. Finally, there is some support for the secularization hypothesis, in that economic development is typically accompanied by lower levels of church attendance and religious beliefs. However, religiosity is positively related to education, holding fixed other indicators of economic development."
"Eduard Hochreiter & Klaus Schmidt-Hebbel & Georg Winckler, 2002.
 """,2002.,"Monetary Union: European Lessons, Latin American Prospects","167, Central Bank of Chile.","In this paper selective issues of long-run sustainability of monetary unions are analyzed. Using theoretical insights and the experience of EMU up to now we argue that empirical evidence on OCA criteria for EMU suggests that benefits for the countries participating in EMU outweigh costs by a relatively large margin although by varying degrees from country to country. We also conclude that the Stability Pact is a sufficient but not a necessary condition for EMU to succeed and that EMU has been driven by political considerations. A sound financial sector is a precondition. With regard to lessons to be drawn for Latin America and the Caribbean we first find that there has been a strong push towards the floating cum inflation-targeting corner and to regional trade integration. Moreover, it seems that, in contrast to EMU, the benefit-cost balance of a move to monetary union is much less favorable in Latin America and the Caribbean and, most important, the political dimension missing."
"Klaus Schmidt-Hebbel & Matías Tapia, 2002.
 """,2002.,Monetary Policy Implementation and Results in Twenty Inflation-Targeting Countries,"166, Central Bank of Chile.","Inflation targeting is an increasingly popular monetary regime among industrialized and developing central banks. However, there is little cross-country comparative information about commonalties and differences in monetary policy implementation and results across inflation-targeting countries. This paper presents the results of a survey on monetary policy conducted among the world’s twenty central banks that currently target inflation. Survey responses highlight operational features of monetary policy implementation, the ways monetary decisions are made and communicated to the public, and the models on which monetary policy decisions and macroeconomic forecasts are based. The paper also reports the dynamic simulation effects of monetary policy changes on output and inflation reported by individual central banks."
"Gabriela Contreras M & Pablo García S, 2002.
 """,2002.,Estimating Gaps and Trends for the Chilean Economy,"165, Central Bank of Chile.","Trend GDP and the output gap are key inputs for policy evaluation and forecasting in standard models of monetary policy. However, the measurement of these variables is plagued with difficulties. In this paper we propose two different approaches. First, a data-based approach, that starts with the primal and dual estimates of total factor productivity (TFP) growth, and then uses a variety of procedures to filter the inputs. Second, a model-consistent framework that simultaneously estimates the macroeconomic dynamics and the underlying trends of the economy. We compare the difficulties in using each methodology, and we use them to construct measures of the output gap and potential growth for Chile"
"William Easterly & Ross Levine, 2002.
 """,2002.,It's Not Factor Accumulation: Stylized Facts and Growth Models,"164, Central Bank of Chile.","We document five stylized facts of economic growth. (1) The “residual” rather than factor accumulation accounts for most of the income and growth differences across nations. (2) Income diverges over the long run. (3) Factor accumulation is persistent while growth is not persistent and the growth path of countries exhibits remarkable variation across countries. (4) Economic activity is highly concentrated, with all factors of production flowing to the richest areas. (5) National policies closely associated with long-run economic growth rates. We argue that these facts do not support models with diminishing returns, constant returns to scale, some fixed factor of production, and that highlight the role of factor accumulation. Empirical work, however, does not yet decisively distinguish among the different theoretical conceptions of “total factor productivity growth.” Economists should devote more effort towards modeling and quantifying total factor productivity."
"Jose De Gregorio, 2002.
 """,2002.,Macroeconomic Management in Emerging Economies and the International Financial Architecture,"163, Central Bank of Chile.","In the last few years, and most recently with the crisis in Argentina, views about emerging markets and the international financial institutions have changed significantly. This paper reviews macroeconomic management in emerging economies and the role of the international financial institutions in helping to secure their stability. It discusses the role of macroeconomic policies, in particular exchange rate policies, arguing that a very strong case can be made for exchange rate flexibility. However, as recent evidence confirms, this choice requires an institutional framework that credibly commits the economy to low inflation, preventing price instability even in the presence of strong fluctuations in the exchange rate. Also discussed is the role of the international financial institutions in a world of recurrent currency crises and contagion. Despite the need for increased transparency, accountability, and greater independence for the International Monetary Fund, to avoid its being seen as an institution that primarily serves the political goals of its main shareholders, and despite the need for improved procedures to handle crises, the best recipe for stability is at the domestic level. Good macroeconomic policies are those that bring about low inflation, fiscal prudence, and a strong financial system: these are necessary and almost sufficient conditions to avoid the type of crisis experienced repeatedly in the last decade. However, strong institutions must support this set of policies. The ultimate goal of macroeconomic policy is to serve as the basis for prosperity and for improving the well-being of the entire population, and here there is no substitute for macroeconomic stability."
"Solange Berstein, 2002.
 """,2002.,Two-Part Tariff Competition With Switching Costs and Sales Agents,"162, Central Bank of Chile.","This paper study the effects of two-part tariff pricing in a competitive environment with differentiated products and switching costs. This is the case of long distance telephone service, where there is a fixed monthly fee and a charge per call. This is also the case for some financial institutions like mutual funds or pension funds. In many of these industries there are also switching costs. In this environment, markets have reacted by hiring sales agents to switch consumers from one firm to another. Without considering sales agents, social welfare is the same under a two-part tariff regime as under single pricing, but the distribution of surplus is different. When sales agents are introduced to the model, they are able to reduce switching costs, and welfare might increase; but they generate over-switching with respect to the social optimum."
"B. Douglas Bernheim & Solange Berstein, 2002.
 """,2002.,Saving and Life Insurance Holdings at Boston University – A Unique Case Study,"161, Central Bank of Chile.","This paper studies savings and life insurance adequacy using a financial planning software package, ESPlanner. This program computes the highest sustainable living standard for the household based on an elaborated life cycle planning model. ESPlanner was used in financial planning sessions with 386 Boston University employees. The sessions solicited highly detailed and very reliable information about respondents' financial circumstances and financial plans. The findings are striking. The correlation between ESPlanner's saving and insurance prescriptions and the actual decisions being made by BU employees is very weak in the case of saving and essentially zero in the case of life insurance. Many employees are spending far more and saving far less than they should, while others are under-spending and over-saving."
"Sylvester C.W. Eijffinger, 2002.
 """,2002.,The Federal Design of a Central Bank in a Monetary Union: The Case of the European System of Central Banks,"160, Central Bank of Chile.","In this paper we analyze the European System of Central Banks (ESCB) as a federal central bank system. First, the degree of decentralization of the ESCB will be briefly compared with its predecessor, the Deutsche Bundesbank, and its counterweight in the US, the Federal Reserve System. Moreover, the development during the period 1990-99 of the total, economics and research staffing of the ECB and the national central banks in the EU will be investigated and also the staff ratios of the national central banks in 1999. Furthermore, the research activities of the central banks in the European Union over the period 1990-99 will be analyzed both in terms of input (economics and research staff) and output (quality-weighted number of articles in scientific journals). The share of economics research staff in total staff of the national central banks varies between 0.02 and 0.17. The ECB has the highest ratio between economists and researchers and other staff. A ranking of research performance based on the quality-weighted number of scientific articles per economics and research employee reveals that the Bank of Finland has the best research performance of European central banks, followed by De Nederlandsche Bank, the Banco de Portugal and the Oesterreichische Nationalbank. There is only a weak relationship between the research performance and the share of research staff. The conclusion ""small is beautiful"" also seems to hold for the economics and research departments of the European central banks."
"Raphael Bergoeing & Raimundo Soto, 2002.
 """,2002.,Testing Real Business Cycles Models in an Emerging Economy,"159, Central Bank of Chile.","RBC models have been successful when applied to developed economies: their abilities in replicating the data of emerging countries remain largely unexplored. The rapid but unstable growth process in developing countries and their relatively less developed market structure pose a formidable challenge to neoclassical general equilibrium models. Using data of the Chilean economy, we explore the effects of market rigidities and macroeconomic policies on the dynamics of consumption, investment, inflation and factor markets. We find that business cycles models replicate much of the observed fluctuations of real and monetary variables in the Chilean economy, despite its idiosyncratic economic structure. Using a calibrated model we find that technology shocks, fiscal policies and labor market rigidities are the main sources of economic cycles, while monetary policies and wage indexation play a minor role. Econometric tests support the use of our calibrated model as an adequate representation of the Chilean data."
"Héctor Felipe Bravo & Jorge Enrique Restrepo, 2002.
 """,2002.,Funciones Agregadas de Inversión para la Economía Chilena,"158, Central Bank of Chile.","Investment equations are estimated for Chile, between 1986 and 2001, with the objective of building forecast and simulations of this variable. Investment behavior plays a crucial role in macroeconomic fluctuations in the short run, but also in capital and output grow in the long run. Hence, investment has been the subject of many articles and studies. Investment is treated in the literature in two ways. In the first one, which could be called the neoclassical approach, its main determinant is the user cost of capital. In the second one, which is called the Tobin Q model, investment is determined by the relation between the market value of capital and its replacement cost. The estimated equations are derived from these two models. The best out–of–sample forecasts are obtained for machine and equipment with the user cost model and for construction with the Q model. The methods of estimation used included two–stage least squares as well as error–correction techniques both linear and nonlinear like the one by Phillips and Loretan (1991)."
"Ross Levine & María Carkovic, 2002.
 """,2002.,Finance and Growth: New Evidence and Policy Analyses for Chile,"157, Central Bank of Chile.","Given conflicting theoretical predictions about the impact of stock markets and banks on economic growth, this paper empirically evaluates this debate. The results emphasize the growth-enhancing role of stock markets and banks. Chile is clearly an outlier; it has less liquid stock markets and lower levels of banking development than other rapidly growing countries. The paper then compares Chile’s commercial bank regulatory and supervisory system with other countries and highlights some areas worthy of further study."
"Antonio Fatás, 2002.
 """,2002.,The Effects of Business Cycles on Growth,"156, Central Bank of Chile.",This paper studies the link between business cycles and long-term growth rates. We present empirical evidence that uncovers interesting and significant interactions between cycles and growth. We show that business cycles cannot be considered as temporary deviations from a trend and that there is a strong positive correlation between the persistence of short-term fluctuations and long-term growth rates. A simple endogenous growth model where business cycles affect growth can easily replicate this correlation. We then study the link between volatility and growth. We show that countries with more volatile fluctuations display lower long-term growth rates. We also find evidence that there is a non-linearity in this relationship. The effect of business cycles on growth is much larger for poor countries or countries with a lower degree of financial development.
"Andrew Harvey, 2002.
 """,2002.,"Trends, Cycles and Convergence","155, Central Bank of Chile.","This article first discusses ways of decomposing a time series into trend and cyclical components, paying particular attention to a new class of model for cycles. It is shown how using an auxiliary series can help to achieve a more satisfactory decomposition. A discussion of balanced growth then leads on to the construction of new models for converging economies. The preferred models combine unobserved components with an error correction mechanism and allow a decomposition into trend, cycle and convergence components. This provides insight into what has happened in the past, enables the current state of an economy to be more accurately assessed and gives a procedure for the prediction of future observations. The methods are applied to data on the US, Japan and Chile."
"Ricardo J. Caballero, 2002.
 """,2002.,Coping with Chile’s External Vulnerability: A Financial Problem,"154, Central Bank of Chile.","With traditional domestic imbalances long under control, the Chilean business cycle is driven by external shocks. Most importantly, Chile’s external vulnerability is primarily a financial problem. A decline in the Chilean terms of trade, for example, is associated to a decline in real GDP that is many times larger than one would predict in the presence of perfect financial markets. The financial nature of this excess-sensitivity has two central dimensions: a sharp contraction in Chile’s access to international financial markets when it needs it the most; and an inefficient reallocation of this scarce access across domestic borrowers during external crises. In this paper I characterize this financial mechanism and argue that Chile’s aggregate volatility can be reduced significantly by fostering the private sector’s development of financial instruments that are contingent on Chile’s main external shocks. As a first step, the Central Bank or IFIs could issue a benchmark instrument contingent on these shocks. I also advocate a countercyclical monetary policy but mainly for incentive —that is, as a substitute for taxes on capital inflows and equivalent measures— rather than for ex-post liquidity purposes."
"César A. Calderón, 2002.
 """,2002.,Real Exchange Rates in the Long and Short Run: A Panel Co-Integration Approach,"153, Central Bank of Chile.","The empirical literature on long-run real exchange rate behavior has shown mixed evidence due to problems involving the lack of long time series data and the low power of time-series unit root tests in small samples. The main objective of the present paper is to tackle these empirical issues by applying the recently developed panel cointegration techniques to the long-run real exchange rate equation implied by our model. Using annual data for 67 countries over the 1966-97, we find that the cointegrating relationship between the real exchange rate, the ratio of net foreign assets to GDP, the relative Home to Foreign productivity of the traded and non-traded sector, and the terms of trade is valid in the long run. This result holds for all sub-sample of countries (whether they are classified by income per capita or capital controls). Furthermore, our coefficient estimates are consistent with the theoretical values implied by the calibrated parameters of preferences and technology in Stockman and Tesar (1995). Robustness checks reveal that: (i) “pooling” the data to obtain a common long-run equilibrium relationship across countries is valid for the samples of countries with high income and low capital controls, (ii) the oil shock crisis in 1973 represents a structural change for these sub-samples. Finally, deviations from the equilibrium are large and persistent with half-life estimates (between 2.8 and 5) consistent with the consensus interval of 2.5-5 found in the literature (Murray and Papell, 2002)."
"Felipe G. Morandé & Matías Tapia, 2002.
 """,2002.,Exchange Rate Policy in Chile: From the Band to Floating and Beyond,"152, Central Bank of Chile.","As many countries worldwide, Chile has experienced virtually all the menu of options of exchange rate policies in the last 40 years – with the sole exception of giving up its national currency. The quest for a reasonable exchange rate policy has been inspired in part by the different goals that, through this four decades, policy makers have attempted to achieve with this policy. After almost of decade of co-existence of inflation targeting and an exchange rate band, in 1999 the Central Bank of Chile gave up the exchange rate band and replaced it with a policy of floating. This paper confronts two main questions: (a) Why was the band abandoned and, by the same token, why it took so long to do it and (b) How has the floating regime worked so far? This last question involves accounting for the possible appearance of “fear of floating” by the macroeconomic authorities, as well as evaluating the regime in three issues highlighted by the critics of exchange rate floating: passthrough to domestic prices, exchange rate volatility and balance sheet effects. In the final section, the paper illustrates the operation of the exchange rate system in the face of regional contagion effects."
"Maurice Schiff, 2002.
 """,2002.,Chile’s Trade Policy: an Assessment,"151, Central Bank of Chile.","This paper reviews some of the main findings of recent research on the politics, economics and political economy of regional integration, and assesses Chile's trade and regional integration policies. It concludes that i) Chile is likely to obtain static and dynamic benefits from a FTA with the US, though the benefits depend crucially on the extent to which its market access to the US improves, and on the cost of implementing the intellectual property rights agreement and on the cost of the rules of origin; ii) benefits are more doubtful with respect to FTAs with MERCOSUR and Andean Pact and Central American countries; iii) Chile is negotiating with the EU and should start negotiating FTAs with Asian countries; iv) it should bind all its tariffs at the WTO at the applied MFN uniform tariff rate; and v) the uniform MFN tariff should be reduced below 6% after 2003."
"Francisco A. Gallego, 2002.
 """,2002.,Competencia y Resultados Educativos: Teoría y Evidencia para Chile,"150, Central Bank of Chile.","This paper presents a theoretical model and empirical estimations to evaluate the effects of competition on school quality. Empirical estimations, using roughly 5,000 Chilean schools in the 1994-1997 period and econometric techniques robust to endogeneity, support the theoretical model and show a positive and relevant effect of competition on the results of public-subsidized schools. The effects are bigger for the fraction of public-subsidized schools that are private, because they have incentives more directly related to academic performance."
