Author/s,Year,Title,ID,Abstract
"Castillo, Paul & Montoro, Carlos, 2010.
 """,2010.,Monetary Policy in the presence of Informal Labour Markets,"2010-009, Banco Central de Reserva del Perú.","In this paper we analyse the effects of informal labour markets on the dynamics of inflation and on the transmission of aggregate demand and supply shocks. In doing so, we incorporate the informal sector in a modified New Keynesian model with labour market frictions as in the Diamond-Mortensen-Pissarides model. Our main results show that the informal economy generates a ""buffer"" effect that diminishes the pressure of demand shocks on aggregate wages and inflation. Finding that is consistent with the empirical literature on the e¤ects of informal labour markets in business cycle fluctuations. This result implies that in economies with large informal labour markets the interest rate channel of monetary policy is relatively weaker. Furthermore, the model produces cyclical flows from informal to formal employment consistent with the data."
"Lahura, Erick, 2010.
 """,2010.,The Effects Of Monetary Policy Shocks In Peru: Semi-Structural Identification Using A Factor-Augmented Vector Autoregressive Model,"2010-008, Banco Central de Reserva del Perú.","The main goal of this paper is to analyze the effects of monetary policy shocks in Peru, taking into account two important issues that have been addressed separately in the VAR literature. The first one is the difficulty to identify the most appropriate indicator of monetary policy stance, which is usually assumed rather than determined from an estimated model. The second one is the fact that monetary policy decisions are based on the analysis of a wide range of economic and financial data, which is at odds with the small number of variables specified in most VAR models. To overcome the first issue, Bernanke and Mihov (1998) proposed a semi-structural VAR model from which the indicator of monetary policy stance can be derived rather than assumed. Meanwhile, the data problem has been resolved recently by Bernanke, Boivin and Eliasz (2005) using a Factor-Augmented Vector Autoregressive (FAVAR) model. In order to capture these two issues simultaneously, we propose an extension of the FAVAR model that incorporates a semi-structural identification approach a la Bernanke and Mihov, resulting in a VAR model that we denominate SS-FAVAR. Using data for Peru, the results show that the SS-FAVAR's impulse-response functions (IRFs) provide a more coherent picture of the effects of monetary policy shocks compared to the IRFs of alternative VAR models. Furthermore, it is found that innovations to nonborrowed reserves can be identified as monetary policy shocks for the period 1995-2003."
"Salas, Jorge, 2010.
 """,2010.,Bayesian Estimation of a Simple Macroeconomic Model for a Small Open and Partially Dollarized Economy,"2010-007, Banco Central de Reserva del Perú.","I describe a simple new-keynesian macroeconomic model for a small open and partially dollarized economy, which closely resembles the Quarterly Projection Model (QPM) developed at the Central Bank of Peru (Vega et al. (2009)). Then I use Bayesian techniques and quarterly data from Peru to estimate a large group of parameters. The empirical findings provide support for some of the parameters values imposed in the original QPM. In contrast, I find that another group of coefficients – e.g., the weights on the forward-looking components in the aggregate demand and the Phillips curve equations, among several others – should be modified to be more consistent with the data. Furthermore, the results validate the operation of different channels of monetary policy transmission, such as the traditional interest rate channel and the exchange rate channel. I also find evidence that in the most recent part of the sample (2004 onwards), the expectations channel has become more prominent, as implied by the estimated values of the forward-looking parameters in the aggregate demand and the Phillips curve equations."
"Valderrama, Jose & Pichihua, Juan, 2010.
 """,2010.,Propuesta metodológica para la focalización individual de los programas sociales,"2010-006, Banco Central de Reserva del Perú.","Se propone una metodología de identificación individual de potenciales beneficiarios de programas sociales. Esta herramienta comprende dos etapas: en la primera se determina un índice de bienestar y en la segunda los puntos de corte que permiten distinguir a los hogares que califican como potenciales beneficiarios. La estimación del índice se basa en una práctica extendida en la literatura especializada: análisis de los componentes principales con escalamiento óptimo. El cálculo de los umbrales es lo novedoso de este trabajo, y se basa en la minimización de una función que depende de los errores de focalización a los que se enfrenta cualquier programa social: infiltración y subcobertura."
"Bigio, Saki, 2010.
 """,2010.,Liquidity Shocks and the Business Cycle,"2010-005, Banco Central de Reserva del Perú.","This paper studies the properties of an economy subject to random liquidity shocks. As in Kiyotaki and Moore [2008], liquidity shocks affect the ease with which equity can be used as to finance the down-payment for new investment projects. We obtain a liquidity frontier which separates the state-space into two regions (liquidity constrained and unconstrained). In the unconstrained region, the economy behaves according to the dynamics of the standard real business cycle model. Below the frontier, liquidity shocks have the effects of investment shocks. In this region, investment is under-efficient and there is a wedge between the price of equity and the real cost of capital. As with investment shocks, we argue that liquidity shocks are not an important source of business cycle fluctuations in absence of other frictions affecting the labor market."
"Barco, Daniel & Vargas, Paola, 2010.
 """,2010.,El Perfil del Trabajador Informal y el Retorno de la Educación,"2010-004, Banco Central de Reserva del Perú.","Este documento presenta un marco teórico que explica la segmentación del mercado laboral en dos sub-mercados: el formal y el informal. Sobre la base de los datos de la encuesta ENAHO 2007, se determinan los niveles de informalidad existentes de acuerdo con distintas definiciones. Asimismo, se determinan los principales factores que explicarían la inserción dentro del mercado laboral formal e informal, entre los que se encuentran el tamaño de la empresa por el lado de la demanda y los años de escolaridad, estado civil y edad, por el lado de la oferta. Finalmente, se calculan los retornos a la educación para formales e informales, los que se encuentran en niveles más bajos en comparación a medidas internacionales."
"Barco, Daniel & Vargas, Paola, 2010.
 """,2010.,Brechas Salariales entre Formales e Informales,"2010-003, Banco Central de Reserva del Perú.","Este documento utiliza una aproximación no paramétrica propuesta por Ñopo (2004) para calcular las brechas salariales entre trabajadores formales e informales en el Perú. Siguiendo esta metodología y utilizando los datos de la Encuesta Nacional de Hogares (ENAHO) del año 2007, se descompone la brecha salarial en cuatro componentes, uno de los cuales representa las diferencias atribuibles a las características observables entre formales e informales y otra representa diferencias atribuibles a factores no observables. En el caso, de los salariados, estas diferencias explican el 55 y 18 por ciento de la brecha total, respectivamente. En el caso de los independientes, representan el 37 y 27 por ciento de la brecha. Este hallazgo se considera evidencia de que la brecha de los salarios no es atribuible únicamente a factores observables asociados a la oferta laboral, sino también a factores no observables asociados a algún tipo de segmentación en el mercado laboral."
"Castillo, Paul & Montoro, Carlos & Tuesta, Vicente., 2010.
 """,2010.,"Inflation, Oil Price Volatility and Monetary Policy","2010-002, Banco Central de Reserva del Perú.","In a fully micro-founded New Keynesian framework, we characterize analytically the relation between average inflation and oil price volatility by solving the rational expectations equilibrium of the model up to second order of accuracy. Higher oil price volatility induces higher levels of average inflation. We also show that when oil has low substitutability and the central bank responds to output fluctuations, oil price volatility matters for the level of average inflation. The model shows that when oil price volatility increases, average inflation increases whereas average output falls: this implies a trade-off also between average inflation and that of output. The analytical solution further indicates that for a given level of oil price volatility, average inflation is higher when marginal costs are convex in oil prices, the Phillips Curve is convex, and the degree of relative price dispersion is also higher. We perform a numerical exercise showing that the model with a empirically plausible Taylor rule can replicate the level of average inflation observed in the U.S. in 2000s."
"Barrera, Carlos R., 2010.
 """,2010.,Redes neuronales para predecir el tipo de cambio diario,"2010-001, Banco Central de Reserva del Perú.","Un problema recurrente es que los modelos estructurales de determinación del tipo de cambio no logran predecirlo con mayor precisión que un camino aleatorio. El objetivo de la presente investigación es verificar si es posible obtener proyecciones relativamente precisas generadas por un grupo de modelos econométricos para el tipo de cambio diario sobre la base de la muestra disponible enero 2004 - setiembre 2008. Los modelos a compararse en términos predictivos son: (a) camino aleatorio en el nivel del tipo de cambio; (b) auto-regresión con p rezagos en la variación del tipo de cambio; (c) perceptrones con p rezagos en la variación del tipo de cambio y (d) auto-regresión fraccional con p rezagos en el nivel del tipo de cambio. Los resultados obtenidos confirman que los perceptrones poseen la capacidad para anticipar el patrón de los movimientos diarios en el tipo de cambio, especialmente cuando se utiliza el spread entre el tipo de cambio venta y compra como porcentaje del tipo de cambio promedio de estas dos cotizaciones, la depreciación diaria del yen contra el dólar americano y el diferencial de tasas domésticas de interés interbancarias en ambas monedas."
"Vargas, Paola, 2009.
 """,2009.,El cambio climático y sus efectos en el Perú,"2009-014, Banco Central de Reserva del Perú.","Existe extensa literatura que evidencia que el calentamiento del sistema climático es una realidad y que de no adoptar una política ambiental internacional rígida frente a este tema, se haría más inminente avanzar hacia escenarios extremos de más de 5° C de aumentos de temperatura para fin de siglo; lo que significaría pérdidas de hasta 20% del PBI mundial. Los impactos del cambio climático se distribuyen de manera heterogénea entre países siendo los menos afectados aquellos países con mayor participación en la acumulación de GEI, como China y USA. Entre las regiones más afectadas se encuentran las que tienen sistemas productivos más sensibles al clima como África, el Sur y Sur-Este de Asia y América Latina. Para el caso peruano se estima, basado en el marco teórico propuesto por Dell, et al (2008), que un aumento de 2°C en la temperatura máxima y 20% en la variabilidad de las precipitaciones al 2050, generaría una pérdida de 6% respecto al PBI potencial en el año 2030, mientras que en el año 2050 estas pérdidas serían superiores al 20%; reduciéndose estas pérdidas a menos de la tercera parte en caso se adopten políticas globales que estabilicen la variables climáticas al 2030."
"Aragon, Fernando & Rud, Juan, 2009.
 """,2009.,The Blessing of Natural Resources: Evidence from a Peruvian Gold Mine,"2009-014, Banco Central de Reserva del Perú.","This paper studies the impact of Yanacocha, a large gold mine in Peru, on the local population. Using annual household data from 1997 to 2006, we find robust evidence of a positive effect of the mine's demand of local inputs on real income. The effect, an average income increase of 1.7% per 10% additional mine's purchases, is only present in the mine's supply market and surrounding areas. We also find evidence of improvements on measures of welfare and reduction of poverty. We examine and rule out that our results are driven by increased public expenditure associated to the mining revenue windfall. Using a spatial general equilibrium model, we interpret these results as evidence of net welfare gains generated by the mine's backward linkages and its multiplier effect."
"Barrera, Carlos, 2009.
 """,2009.,Ciclos sectoriales de los negocios en el Perú e indicadores anticipados para el crecimiento del PBI no primario,"2009-013, Banco Central de Reserva del Perú.","En esta investigación se describe los hechos estilizados de los ciclos sectoriales de los negocios privados en el Perú desde inicios de los 90s. Las reformas estructurales deberían reflejarse en una mayor integración productiva generada por un proceso de formación de complementariedades entre los diferentes sectores bajo condiciones de mercado. La metodología del NBER es utilizada para determinar los puntos de inicio de las fases expansiva y contractiva en el ritmo de crecimiento de los negocios por sectores en el periodo 1994-2007. Se seleccionó el crecimiento promedio del PBI no primario como la variable referencial. Sin embargo, se encuentra que no existe un ciclo agregado común en la economía peruana (asincronía) en la muestra disponible, el que sin embargo podría estar en formación hacia el final de la muestra. Esta conjetura es apoyada por los datos de las duraciones de las fases en los ciclos individuales, pues se suceden de manera recurrente. Se encuentra además que la duración de las fases más recientes es mayor que las más alejadas en la muestra. Ambos resultados significan que las reformas estructurales mejoraron la estructura de relaciones económicas entre los diferentes sectores de la actividad productiva sectorial en el Perú al generar una mayor flexibilidad para enfrentar los diversos choques a la que está expuesta (resiliencia). Finalmente, se propone un criterio para construir un índice de indicadores anticipados cuando no se dispone de un ciclo agregado en formación. Al utilizarlo, se logra anticipar el inicio de una desaceleración en el II semestre del 2008, el cual puede ser el inicio del primer ciclo agregado común de los negocios en el Perú."
"Del Valle, Marielle & Alfageme, Augusta, 2009.
 """,2009.,Análisis de Focalización de la Política Social,"2009-012, Banco Central de Reserva del Perú.","Este documento presenta un análisis de focalización en dos niveles: geográfico y por hogares o individuos. En el primero se muestran los resultados del Mapa de Pobreza Distrital 2007 y se realiza un análisis de asignación geográfica del gasto público en el Programa Vaso de Leche y el Fondo de Compensación Municipal (Foncomun). En el segundo se realiza un estudio de focalización por hogares para analizar la efectividad de los programas de Comedores Populares, Desayuno Escolar, Vaso de Leche y Seguro Integral de Salud, utilizando la última información disponible de la Encuesta Nacional de Hogares del Instituto Nacional de Estadística. Los resultados muestran que de los 1 834 distritos del país, 56 por ciento registran tasas de pobreza monetaria superiores a 50 por ciento. Se aprecia también que los recursos del Foncomun no se estarían distribuyendo acorde con las necesidades de infraestructura a nivel geográfico, a excepción de Lima Metropolitana. En el caso del Vaso de Leche se observa que sin considerar Lima, la asignación geográfica estaría más acorde con la pobreza monetaria, sin embargo, existen serios problemas en la focalización por hogares. En cuanto a la focalización por hogares se encuentra que entre 2005 y 2007 las filtraciones medidas por pobreza monetaria se incrementaron en 8, 6, 5 y 2 puntos porcentuales en Comedores Populares, Vaso de Leche, Seguro Integral de Salud y Desayuno Escolar, respectivamente. Estos programas recibieron recursos ascendentes a S/. 985 millones en 2007; sin embargo por concepto de filtraciones, la pérdida de recursos ascendería a S/. 387 millones en este mismo año. La cobertura mejoró en los Desayunos Escolares y el Seguro Integral de Salud, no así en los Comedores Populares y el Vaso de Leche cuya subcobertura se mantuvo constante. También se realiza una medición de los errores de focalización considerando como pobre a aquellos con condiciones precarias de vivienda. Con ello, si bien los niveles de filtración se reducen, muestran una tendencia similar a la medición por pobreza monetaria."
"Rodríguez, Gabriel, 2009.
 """,2009.,"Estimating Output Gap, Core Inflation, and the NAIRU for Peru","2009-011, Banco Central de Reserva del Perú.","Following Doménech and Gómez (2006), and using quarterly Peruvian data for 1970:1-2007:4, I estimate a model that exploits the information contained in the inflation, unemployment and private investment rates in order to estimate non-observable variables as output gap, the NAIRU and the core inflation. The unknown parameters are esti- mated by maximun likelihood using a Kalman filter initialized with a partially difuse prior, and the unobserved components are estimated using a smoothing algorithm. The results suggest that only the infla- tion rate contains useful information in order to estimate the output gap. Estimates suggest poor performance for the unemployment and private investment rates. I explain this issue as related to the poor quality of the construction of these variables. In order to perform a sensitivity analysis, I estimate the output gap using other alternative methods. The correlations are very different and very far away from the estimates obtained in this paper. It is clear that estimates obtained from simple statistical filters give poor approximations."
"Rodríguez, Gabriel, 2009.
 """,2009.,Using A Forward-Looking Phillips Curve to Estimate the Output Gap in Peru,"2009-010, Banco Central de Reserva del Perú.","This paper identifies the output gap using the theoretical definition of the gap within a Phillips curve. The results show that the output gap is large and persistent. Furthermore, the output gap is not correlated with the stochastic trend which is similar to the asumption used in the unobserved components model. The model is extended to include information coming from the unemployment rate. The results are very similar to those obtained without this variable indicating poor additional information in the unemployment rate to identify the output gap. Other estimations of the output gap are performed. I use the procedures of Hodrick and Prescott (1997), Baxter and King (1999), Beveridge and Nelson (1981), Morley, Nelson and Zivot (2003), the unobserved components model of Clark (1987) and a simple quadratic trend. The results show strong di¤erences between our measure of output gap and the other measures. The closer measure is the one obtained using the unobserved component model and the simple quadratic trend."
"Humala, Alberto & Rodríguez, Gabriel, 2009.
 """,2009.,Estimation of a Time Varying Natural Interest Rate for Peru,"2009-009, Banco Central de Reserva del Perú.","Following the approach of Mésonnier and Renne (2007), we estimate a Natural Rate of Interest (NRI) using quarterly Peruvian data for the period 1996:3 - 2008:3. The model has six equations and it is estimated using the Kalman filter with output gap and NRI as unobservable variables. Estimation results indicate a more stable NRI in period 2001:3 - 2008:3 than in period 1996:3 - 2001:2 and also more stable than the observed real interest rate. Real interest rate gap (difference between real and natural rates), which measures monetary policy stance, indicates a restrictive policy for 1996-2001 and for 2003. Results also suggest a real interest rate greater than NRI for 2002 and for 2004-2008."
"Humala, Alberto & Rodríguez, Gabriel, 2009.
 """,2009.,Foreign Exchange Intervention and Exchange Rate Volatility in Peru,"2009-008, Banco Central de Reserva del Perú.","Flexible exchange rate experience in Peru has been accompanied by frequent official interventions in the form of foreign exchange purchases or sales. Monetary authority pursues reducing excess volatility in the exchange rate through its direct intervention. However, in recent years, this intervention has concentrated in US dollars purchases, apparently signaling a bias towards defending a given exchange rate level (not necessarily fixed). For the period 1994 - 2007, this document assesses consistency of the empirical evidence with the goal of reducing exchange rate volatility. Thus, it uses univariate and multivariate time series models subject to stochastic shifts to study currency pressures. Results suggest consistency with the reduced-volatility goal. Nonetheless, in line with other studies, factors such as the foreign exchange gap with respect to its trend also induce foreign exchange intervention."
"Ramírez Carrera, Dionisio & Rodríguez, Gabriel, 2009.
 """,2009.,Have European Unemployment Rates Converged?,"2009-007, Banco Central de Reserva del Perú.","Using di¤erent unit root statistics and the approach of Tomljanovich and Vogelsang (2002), we test for the existence of stochastic and beta-convergence in the unemployment rates of a set of thirteen European countries. Using quarterly data for the period 1984:1-2005:4, we observe that there has taken place a convergence process in the majority of European unemployment rates. This process has become more intense since 1993."
"BCRP, Departamento de Modelos Macroeconómicos, 2009.
 """,2009.,Modelo de Proyección Trimestral del BCRP,"2009-006, Banco Central de Reserva del Perú.","El documento describe el Modelo de Proyección Trimestral (MPT) utilizado por el Banco Central de Reserva del Perú (BCRP) para fines de simulación de política monetaria y de proyección de las principales variables macroeconómicas. La estructura básica del modelo es una aproximación a la representación lineal de un modelo de equilibrio general dinámico para una economía pequeña y abierta con dolarización parcial. El modelo incorpora expectativas racionales y posee un fundamento neo-keynesiano (rigidez de precios) que permite un rol de la política monetaria sobre las variables reales en el corto plazo. El documento presenta también ejercicios de simulación de momentos y de funciones impulsorespuesta generados con el MPT, así como algunas consideraciones adicionales sobre el sistema de proyecciones macroeconómicas del BCRP."
"Aldave, Iván & García-Peñalosa, Cecilia, 2009.
 """,2009.,"Education, Corruption and the Natural Resource Curse","2009-005, Banco Central de Reserva del Perú.","The empirical evidence on the determinants of growth across countries has found that growth is lower when natural resources are abundant, corruption widespread and educational attainment low. An extensive literature has examined the way in which these three variables can impact growth, but has tended to address them separately. In this paper we argue that corruption and education are interrelated and that both crucially depend on a country’s endowment of natural resources. The key element is the fact that resources affect the relative returns to investing in human and in political capital, and, through these investments, output levels and growth. In this context, inequality plays a key role both as a determinant of the possible equilibria of the economy and as an outcome of the growth process."
"Bigio, Saki, 2009.
 """,2009.,Learning under Fear of Floating,"2009-004, Banco Central de Reserva del Perú.","Cross-country evidence suggests that during recent years a large fraction of developing countries seem to began to overcome fear of oating, i.e., a lower relative volatility of exchange rates to monetary policy instruments. To explain this trend, we build a model that describes the behavior of Central Banks in developing countries under uncertainty and fear of misspecification about the effects of exchange rate depreciations. The Central Bank is uncertain about two sub-models which differ in that exchange rate depreciations can cause output either to expand (textbook effect) or contract (balance sheet effect). Optimal policy within the second sub-model is consistent with fear of floating. A feature of fear of oating is that, by preventing sizeable exchange rate swings, Central Banks could loose valuable information useful to distinguish among models. We describe how the Central Bank's the evolution of the prior depends on the optimal policy and viceversa. We conclude that the trend towards less fear of floating may not be explained by Bayesian or robust policies because it would have been too quick to explain the data. However, if there was a parameter change affecting many countries during the early 2000's, the model generates the observed pattern."
"Castillo, Paul & Montoro, Carlos & Tuesta, Vicente, 2009.
 """,2009.,A Dynamic Stochastic General Equilibrium Model with Dollarization for the Peruvian Economy,"2009-003, Banco Central de Reserva del Perú.","This paper develops a dynamic stochastic general equilibrium model, which is calibrated for the Peruvian economy and can be useful for the design and analysis of monetary policy. The model includes a second currency that replaces partially the domestic currency in its functions of unit of account, medium of payment and reserve of value; phenomenon known in the economic literature as partial dollarization. We also include certain real, nominal and financial rigidities to replicate the empirical regularities of the Peruvian macroeconomic data. The model reproduces relatively well the main stylized facts of the Peruvian economy. Moreover, we show how dollarization reduces the power of monetary policy to affect output and increase the vulnerability of the economic activity to foreign shocks. Furthermore, we perform some exercises that show the importance of credibility in the actions of the monetary authority to anchor expectations and to reduce deviation in the inflation rate."
"Orrego, Fabrizio, 2009.
 """,2009.,Una nota sobre el crecimiento del crédito al sector privado en el Perú,"2009-002, Banco Central de Reserva del Perú.","El objetivo de este trabajo es profundizar la identificación de los episodios de “auge crediticio” en el Perú. Éste se define como aquel periodo durante el cual el crédito al sector privado se incrementa por encima de lo usual durante una típica fase expansiva del ciclo económico y está asociado a menudo con períodos de turbulencia financiera. En particular, los resultados sugieren que el crecimiento reciente del crédito es robusto, aunque no hay evidencia suficiente de que se trata de un “auge crediticio”. En este sentido, las medidas tomadas en los últimos meses por el Banco Central han contribuido a la sostenibilidad del crecimiento del crédito, en un entorno caracterizado por la desaceleración de la economía mundial."
"Castillo, Paul & Montoro, Carlos & Tuesta, Vicente, 2009.
 """,2009.,"Money, Infation and Interest Rate: Does the Link Change when the Policy Instrument Changes?","2009-001, Banco Central de Reserva del Perú.","The goal of this paper is to explain a recent regularity observed in economies in which central banks have moved from using a money aggregate as the instrument for the conduction of monetary policy towards a short-term interest rate (for example Peru in 2002). In particular, in those economies we observe that, after the change in the policy instrument, there is a decrease in the macroeconomic volatility accompanied by a reduction in the average level of both inflation and interest rates vis-à-vis an increase in the average level of money aggregates (an increase in the money demand). In order to explain the previous stylized fact, a second order solution of a general equilibrium model for a small open economy is evaluated. By analyzing the second order solution we relax the assumption of certainty equivalence which permits consider the role of uncertainty (risk) in the equilibrium solution of the economy. The previous solution takes into account the reduction of macroeconomic uncertainty (risk) as a consequence of changing the instrument (from money aggregates to interest rate rules), helping to explain the stylized fact. Our findings show that the use of the interest rate as the instrument for the conduction of monetary policy induces a reduction of macroeconomic risks. In turn, the previous reduction has driven a decrease in the average level of interest rates and inflation which is consistent with the increase in the demand for money observed in Peru in the 2000s. Hence, the recent increase in the growth rate of money aggregates should not be linked, whatsoever, to higher inflation rates."
"Gladys Choy, 2008.
 """,2008.,"Biocombustibles: Desarrollos recientes y su impacto en la balanza comercial, los términos de intercambio y la inflación en el Perú","2008-005, Banco Central de Reserva del Perú.","El significativo incremento del precio del petróleo en los últimos años (que se ha más que triplicado desde el 2002 alcanzando un nivel record de US$ 100 el barril en diciembre de 2007), así como la mayor preocupación por temas medio ambientales y el calentamiento global, han ido de la mano de un renovado y creciente interés por el uso de los biocombustibles como una fuente de energía alternativa a los combustibles fósiles, que ha llevado también a un incremento significativo de los precios de sus materias primas, principalmente maíz y soya, y de otros alimentos básicos. En este informe se presenta la evolución reciente en el desarrollo de los biocombustibles, se discute las ventajas y desventajas de dicho desarrollo, y se analiza el impacto de las perspectivas del mercado de los biocombustibles sobre la balanza comercial, los términos de intercambio y la inflación."
"Nicoletta Batini & Paul Levine & Joseph Pearlman, 2008.
 """,2008.,Optimal Exchange Rate Stabilization in a Dollarized Economy with Inflation Targets,"2008-004, Banco Central de Reserva del Perú.","We build a small open-economy model with partial dollarization–households hold wealth in domestic currency and a foreign currency as in Felices and Tuesta (2006). The degree of dollarization is endogenous to the extent of exchange rate stabilization by the central bank. We identify the optimal monetary policy response under com-mitment and discretion and assess the optimal degree of exchange rate stabilization inthis set up, drawing policy implications for countries that target inflation in economies of this kind."
"Raymundo Chirinos, 2008.
 """,2008.,¿Can Peru be a New Economic Miracle?,"2008-003, Banco Central de Reserva del Perú.","This paper estimates the probability that Peru becomes a new economic miracle. However, since economic theory does not define what exactly an economic miracle is, we must develop a definition based on the top quintile of the distribution of maximum 10-, 15- and 20-year average rates of growth over the period 1961-2002. By using this criterion, we identify 19 “miracle” economies, which will be compared with a similar number of “average” and “disaster” economies. Through a ordered choice model based on a set of initial conditions we determine the probability that Peru lies in the first group over the next 10, 15 and 20 years. The probability that Peru becomes a miracle in the next 10 years is very high; however, the evidence is less conclusive for longer periods."
"Paul Castillo & Daniel Barco, 2008.
 """,2008.,Facing up a sudden stop of capital flows: Policy lessons from the 90's peruvian experience,"2008-002, Banco Central de Reserva del Perú.","This paper assesses the policies implemented in the Peruvian economy in response to the sudden stop of capital flows of the end of the nineties. The Peruvian experience during this episode is an interesting case-study because it offers an example of a highly dollarized economy where a sudden stop of capital flows neither had dramatic negative effects on the banking system nor generated an abrupt fall on output. We argue that the large pool of international reserves, the investments on the tradable sector before 1997 and the performance of the fiscal policy during and before the period of financial distress were fundamental to this outcome. We further extract policy lessons and discuss the strengths and the weakness of the Peruvian economy to this type of shocks nowadays."
"Szilárd Erhart & Jose Luis Vasquez-Paz, 2008.
 """,2008.,Determinants of the size of a monetary policy committee: Theory and cross country evidence,"2008-001, Banco Central de Reserva del Perú.","Theoretical and empirical studies of different sciences suggest that an optimal committee consists of roughly 5-9 members, although it can swell mildly under specific circumstances. This paper develops a conceptual model in order to analyze the issue in case of monetary policy formulation. The number of monetary policy committee (MPC) size varies according to the size of the monetary zone and overall economic stability. Our conceptual model is backed up with econometric evidence using a 2006 survey of 85 countries. The survey is available for further research and published on the web. The MPC size of large monetary zones (EMU, USA, Japan) is close to the estimated optimal level, but there exist several smaller countries with too many or too few MPC members."
"Marylin Choy & Roy Ayllón, 2007.
 """,2007.,The payment system intraday liquidity in a dollarized economy: The Peruvian experience,"2007-019, Banco Central de Reserva del Perú.","The Peruvian financial system is highly dollarized with more than 50 per cent of deposits held in dollars. The structure and operation of the payment system reflect this financial dollarization. Not only does it settle payments in local and foreign currency, but the Intraday Financial Facility (IFF), through which the Central Bank provides liquidity to assure the uninterrupted operation of the payment system, reflects as well the financial system dollarization. Thus, due to the high dollar composition of deposits in the financial system, banks keep large amounts of dollar liquidity at the Central Bank, so as to meet the marginal reserve requirement of 30 per cent, while the lower soles share of deposits as well as the minimum requirement to maintain 1 per cent deposited at the Central Bank, makes the soles liquidity of banks insufficient to settle all the transactions undertaken by the payment system, which for the most part are carried out in local currency, in spite of the financial dollarization. This situation leads the banks to utilize the IFF by means mainly of foreign currency swaps, given the ample availability of dollar liquidity. Nevertheless, the gradual dedollarization and the increasing bankarization are reducing the need to utilize the IFF. It is worth noting that at present not only foreign currency liquidity but also the holdings of Central Bank and Government securities are ensuring that the financial system is able to make use of the IFF and have the excess liquidity in order to settle total payments, both in local and foreign currency, thus enabling the payment system to run smoothly and efficiently."
"Norman Loayza, 2007.
 """,2007.,The causes and consequences of informality in Peru,"2007-018, Banco Central de Reserva del Perú.","Adopting a legal definition of informality, this article studies the causes of informality in general and with a particular application to Peru. It starts with a discussion on the definition and measures of informality, as well as on the reasons why widespread informality should be of great concern. Then, the article analyzes informality’s main determinants, arguing that informality is not single-caused but results from the combination of poor public services, a burdensome regulatory regime, and weak monitoring and enforcement capacity by the state. This combination is especially explosive when the country suffers from low educational achievement and features demographic pressures and primary production structures. Finally, using cross-country regression analysis, the article evaluates the empirical relevance of each determinant of informality. It then applies the estimated relationships to the case of Peru in order to assess the country-specific relevance of each proposed mechanism."
"Renzo Rossini & Marco Vega, 2007.
 """,2007.,The monetary policy transmission mechanism under financial dollarization: the case of Peru 1996-2006,"2007-017, Banco Central de Reserva del Perú.","This paper analyzes the changes in the monetary policy transmission mechanism in Peru. A strong conclusion that emerges from this research is that both, the direct interest rate channel and the expectations channel have become more important in the recent years, especially after the Inflation Targeting adoption. The research further explores the implications of financial dollarization for the practice of monetary policy by performing two exercises. First, it compares different degrees of exchange rate flexibility and finds out that the more flexible the exchange rate is, the quicker but weaker the exchange rate pass-through becomes. Second, since financial dollarization may trigger contractionary depreciations, the document studies implications for monetary policy. The conclusion is that the effectiveness of monetary policy can be further improved if the economy becomes less dollarized."
"Ramirez-Rondán Nelson, 2007.
 """,2007.,Nonlinear Volatility Effects on Growth in Developing Economies,"2007-016, Banco Central de Reserva del Perú.","La evidencia empírica sugiere una relación negativa entre la volatilidad y el crecimiento del producto en países emergentes; no obstante, algunos autores sugieren posibles efectos no lineales en el sentido que dicha relación es caracterizada más por fluctuaciones abruptas que por fluctuaciones regulares alrededor de una tendencia. En este trabajo se estima un umbral a partir del cual la volatilidad tiene efectos sobre el crecimiento, para ello se utiliza un modelo de umbrales en datos de panel, propuesto por Hansen (1999), para una muestra de 38 países emergentes durante el período de 1960 al 2000. Los resultados indican que volatilidades mayores a 5.1% tienen efectos negativos sobre el crecimiento del producto, mientras que volatilidades menores a 5.1% no tienen efectos significativos. Dichos efectos negativos para volatilidades mayores al 5.1% son el reflejo de fluctuaciones abruptas del producto como los ocurridos en Latinoamérica en la década de los ochenta, década de menor crecimiento económico y donde la mayoría de países de la región mostró una mayor volatilidad de su producto, así la desviación estándar del crecimiento del PBI per cápita en los ochenta en Argentina fue de 5.3%, en Brasil 4.7%, en Chile 6.3%, en Perú 8.4%, en Uruguay 6.4% y en Venezuela 5.0%."
