Author/s,Year,Title,ID,Abstract
"Olivier Basdevant & David Hargreaves, 2003.
 """,2003.,Modelling structural change: the case of New Zealand,"DP2003/03, Reserve Bank of New Zealand.","This paper documents the Reserve Bank of New Zealand's current approach to dealing with structural change, an important feature of New Zealand's recent macroeconomic history after the profound economic reforms undergone in the past twenty years. Traditional estimated macroeconomic models of New Zealand have broken down over time, which led to the mid 1990's creation of the Forecasting and Policy System (FPS). In this paper, we analyse why the FPS has proved more robust to structural change and discuss steps we are taking to develop carefully chosen alternative models to complement FPS. Because those alternative models are clearly subject to structural change as well, in developing them we have looked hard at estimation approaches that allow for structural instability. In this paper, we document the results of subjecting some key nominal relationships to stability tests and explicit modelling of structural change. We find preliminary evidence that New Zealand's inflation targeting regime has caused structural shifts in pricing behaviour and expectations formation."
"Olivier Basdevant, 2003.
 """,2003.,On applications of state-space modelling in macroeconomics,"DP2003/02, Reserve Bank of New Zealand.","This paper reviews the literature on applications of state- space modelling to macroeconomic questions, with four examples related to modelling unobserved trends, transition across different steady states, expectations formation and forecasting/data revision issues. Due to the flexibility of the state-space approach, it is both a useful tool for research purposes and highly useful in addressing practical issues. In many cases, state-space modelling offers the possibility of building encompassing models, and formulating rather complicated problems in a simple manner."
"Leslie Hull, 2003.
 """,2003.,Financial deregulation and household indebtedness,"DP2003/01, Reserve Bank of New Zealand.","Low saving rates and high indebtedness are characteristics of the household sector in many developed countries. As in other countries, financial deregulation has contributed to increased household indebtedness in New Zealand. This paper discusses several aspects of the linkages between deregulation and household consumption decisions. It begins with an overview of the financial sector reforms and a discussion of how the reforms affected households' access to credit. Secondly, the effect of a change in house prices on consumption is measured. Given that New Zealanders hold about 80 per cent of their wealth in housing, changes in house prices have the potential to materially affect household consumption decisions. Also, there is evidence that the effect of changes in housing wealth on consumption is stronger in the period after deregulation. Thirdly, the role of the household sector in the current account is discussed as banks have increasingly been borrowing overseas to fund household borrowing. The results indicate that the household sector's net overseas surplus declined by at least $7 billion over the last decade. Finaly, the ability of the household sector to weather an economic downturn is considered. Highly leveraged households are more vulnerable in times of stress, and their debt servicing capabilities might deteriorate when interest rates rise. Also, deterioration in household balance sheets could negatively impact the financial sector."
"Dr Peter Kenen, 2002.
 """,2002.,Currency Unions and Trade: Variations on Themes by Rose and Persson,"DP2002/08, Reserve Bank of New Zealand.","Using a gravity equation, Andrew Rose finds that currency-union countries trade more intensively with each other than do other country pairs, and others report same result. Using a nonparametric test, however, Persson finds that trade flows between currency-union countries are not significantly different in size from other bilateral trade flows. Using another way to identify a currency-union country, this paper reproduces Persson's result but also produces an anomaly. When Rose's gravity equation is re-estimated using the data set furnished by the alternative definition of a currency-union country, Rose's result survives, although the currency-union effect is smaller than the effect he reported initially."
"Christie Smith, 2002.
 """,2002.,Currency unions and gravity models revisited,"DP2002/07, Reserve Bank of New Zealand.","Gravity models have been shown to be fairly effective in modelling bilateral trading patterns, explaining more than 50 per cent of the variation in trade. This paper examines bilateral trade patterns using a data set provided by Rose and van Wincoop (2001). Rose (2000) has suggested that forming a currency union has a dramatic effect on the volume of intra-union trade. A number of econometric issues are identified with respect to this claim. There is some evidence that Rose's (2000) empirical results are not entirely robust to the sample of countries used, and to the estimation method. In particular, some of the regressors may be endogenous, which casts doubt on the magnitude of the parameter estimates."
"L Christopher Plantier & Dean Scrimgeour, 2002.
 """,2002.,Estimating a Taylor Rule for New Zealand with a time-varying neutral real rate,"DP2002/06, Reserve Bank of New Zealand.","Many critics of the Taylor rule claim that it is inferior to inflation forecast based (IFB) rules because it is not forward-looking, is not aggressive enough, and because of uncertainty surrounding the output gap. Nevertheless, the Taylor rule serves a constructive purpose because it abstracts from the Bank's macroeconomic model, FPS, and its performance is robust across various economic models. The Taylor rule thus provides a useful cross-check to the IFB rule, whose recommendations necessarily rely on a particular model structure, its dynamics and specific judgements over the forecast horizon. Additionally, this paper contends that any interest rate rule or model must account for the fall in the ex-ante real interest rate and the non-stationarity of short-term rates in New Zealand. We show how the neutral real interest rate (NRR) in the Taylor rule drifts downward since the second quarter of 1988, and explain why this presents additional real-time difficulties for the Taylor rule."
"Leslie Hull, 2002.
 """,2002.,Foreign-owned banks: Implications for New Zealand's financial stability,"DP2002/05, Reserve Bank of New Zealand.","Of the five major banks in New Zealand three are owned by Australian parent companies, one operates as the New Zealand branch of an Australian bank, and one has a British parent. Thus, bank ownership in New Zealand is foreign, but not very diversified. The literature on foreign bank ownership predominately focuses on developing countries and highlights the fact that large, diversified banks can enhance stability. New Zealand differs from the developing countries previously studied, as it is a developed country with foreign, but not necessarily diversified ownership. This paper explores the composition of bank ownership in New Zealand and the implications for financial stability. The paper begins with an analysis of the diversification of parent companies' assets and discusses the implications of institutional arrangements between parents and their subsidiaries or financial stability. Next, the degree of interdependence between Australia and New Zealand is analysed. Finally, the paper presents stylised implications of the structure of the market on bank behaviour during a time of crisis. The interaction of these three factors dictates the implications of foreign bank ownership on financial stability in New Zealand."
"Aron Gereben, 2002.
 """,2002.,Extracting market expectations from option prices: an application to over-the-counter New Zealand dollar options,"DP2002/04, Reserve Bank of New Zealand.",What are the odds of a large shift in the exchange rate? Is a large depreciation more likely than a large appreciation? This paper uses over-the-counter New Zealand dollar/US dollar option prices to quantify market expectations of exchange rate uncertainty through measures based on risk-neutral probability distribution functions. Results suggest that the estimated probability distributions can provide important insights into market perceptions about exchange rate risk in the future. Econometric evidence indicates that the higher moments calculated from risk-neutral probability density functions can be used to explain the dynamic behaviour of the forward bias measured in the New Zealand dollar/US dollar exchange rate.
"W A Razzak, 2002.
 """,2002.,Monetary policy and forecasting inflation with and without the output gap,"DP2002/03, Reserve Bank of New Zealand.","Some observers have worried that under or over-estimating the output gap may unnecessarily induce tightening or loosening of monetary conditions, causing real fluctuations. To investigate the relationship between the output gap and inflation, we examine models of inflation that do and do not use the output gap. The Phillips curve, which relates inflation to real activity, is regarded as the maintained theory of inflation. Models of inflation without the output gap include the equation of exchange of the quantity theory of money, the real interest rate gap, and two versions of the P* model. Since none of these economic models are either totally wrong nor complete, it makes sense to diversify across models rather than relying on one model exclusively. The forecasts derived from different stable models can be combined through averaging, which offsets biases and reduces the forecast error variance. Such model diversification spreads the risks of errors (i.e., insurance about bad outcomes that arise from the reliance on a single model) and provides greater robustness for policy. This paper examines ten different models of inflation and estimates sixty-seven different specifications, some of which outperform others. Some explanatory variables like money and the real interest rate gap seem to provide more information about future inflation than does estimates of output gap."
"Leo Krippner, 2002.
 """,2002.,Extracting expectations of New Zealand's Official Cash Rate from the bank-risk yield curve,"DP2002/01, Reserve Bank of New Zealand.","The hypothesis that a forward term-premium (FTP) exists between forward 1- day rates calculated from the New Zealand bank-risk yield curve and the corresponding ex-post Official Cash Rate (OCR) is tested by applying a single equation method for a cointegrated system to daily data from March 1999 to December 2001. The results indicate that the FTP is statistically significant for all forward horizons tested. The results also indicate that the estimates of the FTP appear to be an increasing function of the forward horizon, and the FTP may be tentatively represented as a simple monotonically-increasing analytical function. The model may be used in reverse to imply current ex-ante expectations of the OCR."
"Ronald MacDonald, 2001.
 """,2001.,Modelling the long-run real effective exchange rate of the New Zealand Dollar,"DP2002/02, Reserve Bank of New Zealand.",The usefulness of the concept of an equilibrium exchange rate has been brought into sharp focus by the dramatic depreciation of the euro since its inception in 1999. Does this movement reflect a movement of the actual exchange rate relative to its equilibrium or has the equilibrium shifted relative to the perception of where the euro was in 1999? Similar kinds of questions have been asked about the behaviour of the New Zealand dollar since the latter part of 1999. To answer these kinds of questions it is necessary to have some measure of an equilibrium exchange rate and there are a plethora of alternative approaches available in the literature. In this paper we use the behavioural equilibrium exchange rate (BEER) approach of Clark and MacDonald (1999) to produce long-run equilibrium exchange rates for the effective real exchange rates of the New Zealand dollar. We demonstrate that a well founded measure of the equilibrium value of the dollar may be recovered from a relatively small set of fundamental variables and that this can be used to produce an assessment of the dollar in terms of periods of misalignment.
"W A Razzak, 2001.
 """,2001.,Is the Taylor rule really different from the McCallum rule?,"DP2001/07, Reserve Bank of New Zealand.","When base velocity is a stable function of the Federal funds rate (FFR), the money base-nominal GDP targeting rule (McCallum rule) can be re-parameterised and presented in terms of FFR as the policy instrument. Comparison of this McCallum modified policy rule with the popular Taylor rule suggests that these two rules and the FFR are actually cointegrated. Model-based evaluations of the two rules' stabilisation properties indicate that the modified McCallum rule is similar to the Taylor rule. The key to this result is the degree of interest rate smoothing applied to the policy rules."
"Tim Hampton, 2001.
 """,2001.,How much do import price shocks matter for consumer prices?,"DP2001/06, Reserve Bank of New Zealand.","New Zealand and Australia have recently had large import price increases on the back of currency depreciations. Despite these large import price shocks, consumer prices have not risen as strongly as would be suggested by previously accepted relationships. The recent prolonged period of general US dollar strength has also raised the profile of exchange rate and import price pass-through in a number of other countries."
"Bruce White, 2001.
 """,2001.,Central banking: back to the future,"DP2001/05, Reserve Bank of New Zealand.","Most textbook models explain the operation of monetary policy in terms of how the central bank influences the market rate of interest by managing the supply of its liabilities relative to the demand for them. Yet some central banks no longer operate that way and, instead, set an interest rate for their own liabilities. This raises the question of how under that modus of operation the central bank's rate is transmitted to the financial markets. Another question concerns whether advances in information technology may erode the demand for central bank money and hence threaten the ability of central banks to implement monetary policy. There are, however, some simple answers to these conundrums. In an open and efficient inancial system, the central bank can determine the market rate of interest by standing in the market at its own rate, and rely on interest rate arbitrage to transmit that rate to the market. It follows that even if advances in information technology result in a diminished use of, and thus reduced demand for, a stock of central bank money, that need not undermine a central bank's capacity to implement monetary policy."
"Dean Scrimgeour, 2001.
 """,2001.,Exchange rate volatility and Currency Union: Some theory and New Zealand evidence,"DP2001/04, Reserve Bank of New Zealand.","This paper considers the effect of currency union on exchange rate volatility. At a theoretical level, a simple framework is developed for thinking about volatility and exchange rate arrangements and some inferences are drawn from it. Empirically, the interaction between currency areas and exchange rate volatility is analysed by constructing counterfactual exchange rate series for the scenarios of currency union with Australia or with the United States from 1985 to 2001. We cannot confidently conclude that New Zealand's quarter-to-quarter exchange rate volatility would have been lower in a currency union with the United States or Australia. By contrast, cyclical variability in the New Zealand exchange rate has been greater over the last sixteen years than it would have been in a currency union with either Australia or the United States."
"Aaron Drew & Viv Hall & John McDermott & Robert St. Clair, 2001.
 """,2001.,Would adopting the Australian dollar provide superior monetary policy in New Zealand?,"DP2001/03, Reserve Bank of New Zealand.","Counterfactual experiments with the Reserve Bank of New Zealand's core model provide some insight into the implications for New Zealand's economic performance over the 1990s, had it credibly fixed its currency to the Australian dollar. If New Zealand had faced the relatively more stimulatory Australian monetary conditions prevailing over the 1990s, then output growth may have been temporarily boosted. However, demand pressures would have probably been greater and inflation higher. In particular, results suggest that over the latter part of the 1990s annual inflation would have been around 1 percentage point higher on average. Stochastic simulation experiments provide a vehicle to analyse what the implications of currency union might be more generally. Results suggest that if New Zealand were to lose its ability to set monetary policy independently, then the variability of inflation and output would increase over the business cycle."
"W A Razzak, 2001.
 """,2001.,Money in the era of inflation targeting,"DP2001/02, Reserve Bank of New Zealand.","This paper provides evidence that the relationship between inflation and money growth has changed as the inflation-targeting regime has progressed. During the disinflation period (mid 1980s to mid or late 1991) the correlation between inflation and money aggregates was fairly consistent with the prediction of theory. Both inflation and money growth fell sharply. In 1992, inflation was stabilised around an average of little less than 2 per cent. Since then, the correlation between money growth and inflation has been fairly weak at the permanent (trend) and the business cycle frequencies. By contrast, there is a significant correlation between money and real GDP over the business cycle. As far as base velocity is concerned, it was stable up until December 1997, but broke down in late 1998. As money growth took off in the late 1990s, velocity declined rather sharply, but these downward trends are consistent with the decline of interest rates as predicted by the quantity theory of money. The demand for real-monetary base is well behaved and interest inelastic, but this relationship also broke down in late 1998. However, both velocity-interest rate and money demand function breakdown is probably only temporary. Finally, at least until March 1999, the rate of growth of the monetary base has, on average, been consistent with a nominal GDP targeting policy of 4 per cent."
"Anne-Marie Brook & David Hargreaves, 2001.
 """,2001.,PPP-based analysis of New Zealand's equilibrium exchange rate,"DP2001/01, Reserve Bank of New Zealand.","We use two alternative methodologies to estimate an equilibrium value for the USD/NZD bilateral exchange rate. A cross-country comparison of prices for individual goods, augmented with a Balassa-Samuelson variable suggests that the New Zealand dollar was close to fairly valued in 1999, but undervalued by slightly more than 10 per cent in 2000. Equilibrium was estimated at roughly US$0.52. The second methodology uses dynamic OLS and panel dynamic OLS, to test for a cointegrating relationship between the nominal exchange rate and relative prices, as well as a number of other possible explanatory variables. Using a long sample period for New Zealand, we find some tentative evidence of a stable PPP relationship for the USD/NZD bilateral exchange rate, and this model suggests that the equilibrium value of the dollar is roughly US$0.60. However, the results are very sensitive to the sample period, and in most specifications, particularly those that incorporate the recent depreciation in the New Zealand dollar, the data are unsupportive of a long-run PPP relationship. Therefore, the results should be interpreted with caution."
"Aaron Drew & L Christopher Plantier, 2000.
 """,2000.,Interest rate smoothing in New Zealand and other dollar bloc countries,"DP2000/10, Reserve Bank of New Zealand.","This paper utilises the partial adjustment approach of Judd and Rudebusch (1998) to empirically estimate the degree of short-term interest rate smoothing by central banks in the dollar block countries. All countries appear to smooth short-term interest rates significantly, with New Zealand and Canada smoothing rates by less than what appears to be the case for Australia and the United States. We then examine the macroeconomic implications of interest rate smoothing using the Reserve Bank of New Zealand's macro model. The model is constructed such that the more interest rates are smoothed in the short-term, the larger inflation and output variability will be over the cycle. However, at least over the narrow range of the empirically based smoothing approaches, the results suggest that there may be little cost in smoothing short-term interest rates in New Zealand to the degree seen in Australia or the United States."
"Anne-Marie Brook & David Hargreaves, 2000.
 """,2000.,A macroeconomic balance measure of New Zealand's equilibrium exchange rate,"DP2000/09, Reserve Bank of New Zealand.","We estimate the fair value of the New Zealand dollar using the macroeconomic balance approach. The model's elasticities are calibrated so that they are more appropriate to a small commodity-exporting economy. Over the 1990s, the model estimates that the fair value for the TWI fluctuated between 52 and 59. For the final quarter of 1999, the model estimates that a TWI of around 56 would have been consistent with macroeconomic balance, implying that the TWI (which was around 54.5) was then approximately at fair value. However, this result is subject to a significant amount of uncertainty."
"Victor Gaiduch & Benjamin Hunt, 2000.
 """,2000.,Inflation targeting under potential output uncertainty,"DP2000/08, Reserve Bank of New Zealand.","In this paper, measures of the uncertainty surrounding estimates of New Zealand's potential output are used to consider whether the output gap is a useful concept for the monetary authority to base policy actions on. The analysis relies on stochastic simulations of the Reserve Bank of New Zealand's Forecasting and Policy System macroeconomic model (FPS). The analysis shows that when the policymakers' estimates of the output gap have large serially correlated errors that are positively correlated with the business cycle, both output and inflation become more variable. However, the output gap is still useful for stabilising output and inflation. Basing policy actions on the output gap directly and/or indirectly through forecasts of inflation leads to better macroeconomic stability than basing policy actions solely on currently available observable data such as inflation and output growth."
"Alasdair Scott, 2000.
 """,2000.,Stylised facts from output gap measures,"DP2000/07, Reserve Bank of New Zealand.","This paper compares three models of the output gap in New Zealand - the Reserve Bank of New Zealand's incumbent MV filter, estimates from a Structural VAR, and a multivariate unobserved components model - and investigates whether there are features that are consistent across the measures of the gap. Various detrending methods are used for benchmarking the output gap measures, including a linear trend, a fourth difference filter, a band-pass filter, the Hodrick-Prescott filter, an ""optimal"" procedure, and a nonparametric estimator of permanent trend. The estimates of the gap are examined to see how they compare as to the lengths and amplitudes of cycles, whether they exhibit regular periodicity and regular shapes, whether they are symmetric in phases and severity of swings, and whether they point to the same turning points. The analysis leads to the conclusion that while different filters result in estimates of the output gap with quite different properties, the three models are generally in agreement about the historical profile of the output gap, if not its precise level. Moreover, there are signs that the models are increasingly in agreement about the level of the gap, indicating that the growth cycle is becoming more regular in the 1990s."
"Paul Conway & David Frame, 2000.
 """,2000.,A spectral analysis of New Zealand output gaps using Fourier and wavelet techniques,"DP2000/06, Reserve Bank of New Zealand.","This paper uses frequency domain techniques to illustrate the properties of various measures of New Zealand's output gap. Measures of the output gap are estimated using a number of different methods: a Structural VAR model, a multivariate unobserved components model, the Hodrick-Prescott filter, a multivariate time series filter, and a linear time trend filter. Spectral densities, calculated using the Fourier transform, highlight a number of important differences in the cyclical properties of the various output gap measures. However, the Fourier transform requires time series to be (weakly) stationary. This may be an unreasonable assumption for New Zealand data given our recent economic history. Accordingly, the paper also uses time-dependant spectra, calculated using wavelet analysis, to further illustrate the cyclical characteristics of the different techniques used to estimate the output gap."
"Iris Claus, 2000.
 """,2000.,Is the output gap a useful indicator of inflation?,"DP2000/05, Reserve Bank of New Zealand.","One of the main indicators of inflationary pressures used by the Reserve Bank of New Zealand is the output gap. The output gap is not directly observable and estimates have to be inferred from the data. This paper evaluates whether the output gap, however measured, is a good indicator of inflationary pressures in New Zealand. The results suggest that the output gap provides a useful signal to the monetary authority. When the output gap is positive (negative) two times out of three inflation will increase (decrease) in the next quarter and three times out of five it will increase (decrease) the following year."
"Alasdair Scott, 2000.
 """,2000.,A multivariate unobserved components model of cyclical activity,"DP2000/04, Reserve Bank of New Zealand.","This paper presents results from the estimation of a multivariate unobserved components model of cyclical activity. The model is motivated by a desire to let the data speak as much as possible, and hence to avoid imposing ad hoc and unjustifiable assumptions about trends and cycles. Estimated over the period 1970:1 to 1999:3 via the Kalman filter and maximum likelihood, the model identifies a common, trend-reverting component to real output, unemployment and capacity utilisation. The structure of the model allows an interesting factor interpretation to be put on the estimate of the output gap. These estimates are consistent with priors, but there is no consistent match to any one simple smoother such as the HP filter."
"Aaron Drew & Benjamin Hunt, 2000.
 """,2000.,A comparison of the properties of NZM and FPS,"DP2000/02, Reserve Bank of New Zealand.","The New Zealand Treasury and the Reserve Bank of New Zealand both maintain and use comprehensive macroeconomic models of the New Zealand economy: NZM and FPS respectively. In this paper, shocks are applied to the two models to illustrate and compare their dynamic properties. The most notable differences arise from their characterisations of the inflation process. In NZM, inflation is modelled as a cost-push phenomenon, whereas FPS models inflation as a demand pull process. Consequently, shocks arising from demand and cost sources often have quite different implications for monetary policy in the two models. In contrast, in general the long-run responses of the models to permanent shocks are quite similar, although the transition paths differ reflecting both the differing inflation processes and adjustment dynamics."
"Yuong Ha, 2000.
 """,2000.,Uncertainty about the length of the monetary policy transmission lag: implications for monetary policy,"DP2000/01, Reserve Bank of New Zealand.","This paper examines implications for monetary policy of uncertainty about the length of the monetary policy transmission lag in a stochastic environment. Two key questions are asked. Firstly, which type of inflation-forecast-based rules work well when the central bank does not know the length of the monetary policy transmission lag? The results show that rules that are less aggressive and more forward looking are more robust. That is, the performance of these rules are least affected by lag uncertainty. However, it is still the case that relatively more aggressive and less forward looking rules will produce lower inflation variability. With any inflation forecasting model, policymakers must take a view on how quickly their actions impact on inflation. There will always be a significant degree of uncertainty surrounding this transmission lag such that a central bank is unlikely to get this right all the time. The second question asks, is it better to overestimate or underestimate this transmission lag? When the lag is overestimated (underestimated), the central bank behaves as if inflation is harder (easier) to control than it really is. The results show that a strategy of overestimating is superior to underestimating the lag. In fact, it may be even be a preferred strategy to knowing the true lag."
"Iris Claus, 1999.
 """,1999.,Estimating potential output for New Zealand: a structural VAR approach,"DP2000/03, Reserve Bank of New Zealand.","One of the main indicators of inflationary pressures used by the Reserve Bank of New Zealand is the output gap. A measure of potential output is obtained using a structural vector autoregression (SVAR) methodology. The assumption that movements in output are the result of cyclical shocks arising from demand-side developments, and productivity shocks arising from supply-side developments provides a set of identifying restrictions. Prior to the reforms, the New Zealand economy was in excess demand with a more prolonged and deeper recession in the early 1990s than alternative methods suggest. Evidence is provided that consumption increases in anticipation of higher future earnings."
"David Hargreaves, 1999.
 """,1999.,SDS-FPS: a small demand-side version of the Forecasting and Policy System core model,"G99/10, Reserve Bank of New Zealand.","This paper describes the development of SDS-FPS, which is a small demand-side model calibrated to match some of the dynamic properties of the Reserve Bank's Forecasting and Policy System (FPS) core model. SDS-FPS is capable of matching the dynamic properties of FPS for a wide range of disturbances, despite lacking relative prices, having no explicit supply side, and having the entire demand side described by a single IS equation. The calibration of SDS-FPS has also provided some insights into the features of FPS that cannot be replicated in a small demand-side model. The size of SDS-FPS makes its use feasible in situations where the use of FPS may not be practical. For example, stochastic simulation experiments can be performed much faster with SDS-FPS than with FPS, making more complex experiments computationally feasible."
"Paul Cashin & C John McDermott & Alasdair Scott, 1999.
 """,1999.,The myth of co-moving commodity prices,"G99/9, Reserve Bank of New Zealand.","There is a common perception that the prices of unrelated commodities move together. This paper re-examines this notion, using a measure of co-movement of economic time series called concordance. Concordance measures the proportion of time that the prices of two commodities are concurrently in the same boom period or same slump period. Using data on the prices of several unrelated commodities, the paper finds no evidence of co-movement in commodity prices. The results carry an important policy implication, as the study provides no support for earlier claims of irrational trading behaviour by participants in world commodity markets."
"Paul Cashin & C John McDermott & Alasdair Scott, 1999.
 """,1999.,Booms and slumps in world commodity prices,"G99/8, Reserve Bank of New Zealand.","This paper examines the duration and magnitude of cycles in commodity prices. We find that for the majority of commodities, price slumps last longer than price booms. How far prices fall in a slump is found to be slightly larger than how far they tend to rebound in a subsequent boom. We also find little evidence of a consistent `shape' to cycles in commodity prices. For all commodities, the probability of an end to a slump in prices is independent of the time already spent in the slump, and for most commodities, the probability of an end to a boom in prices is independent of the time already spent in the boom."
"C John McDermott & Alasdair Scott, 1999.
 """,1999.,Concordance in business cycles,"G99/7, Reserve Bank of New Zealand.","We study the properties of a test of that determines whether two time series co-move. The test computes a simple non-parametric statistic for `concordance,' which describes the proportion of time that the cycles of two series spend in the same phase. We establish the size and power properties of this test. As an illustration, the procedures are applied to output series from selected major industrial countries. We find limited evidence of widespread concordance for these countries."
"Leo Bonato & Robert St. Clair & Rainer Winkelmann, 1999.
 """,1999.,Survey expectations of monetary conditions in New Zealand: determinants and implications for the transmission of policy,"G99/6, Reserve Bank of New Zealand.","In this paper, we use a unique database on expected monetary conditions from the Reserve Bank of New Zealand Survey of Expectations to study how policy signals are transmitted. In order to exploit the ordinal nature of the data, we run an ordered probit model where expected monetary conditions are a function of expected financial market variables and some ""narrative"" measures of monetary policy shocks. Although conclusions about the impact of policy shocks on public's expectations are somewhat tentative, the results could be interpreted as evidence of ""divergence"" between the Reserve Bank's and the public's view. Overall, the paper shows that surveyed expectations contain valuable information on the transmission of monetary policy. On average, respondents place more weight on the interest rate than on the exchange rate, and particularly so in sectors that are less exposed to international trade. Moreover, the relative weights vary substantially over time as different shocks hit the economy. We test for the presence of regime shifts in expectations due to changes to either the institutional framework or the implementation system. We find a significant effect of the introduction of the Reserve Bank Act in 1989."
"Aaron Drew & Benjamin Hunt, 1999.
 """,1999.,Efficient simple policy rules and the implications of potential output uncertainty,"G99/5, Reserve Bank of New Zealand.","Simple rules for guiding monetary policy actions have been shown to achieve policy objectives effectively. In many of these simple rules, policy prescriptions depend on the economy's level of potential output. However, potential output is unobservable and is estimated with uncertainty. We examine the effects that this uncertainty has on the stabilisation properties of three classes of simple efficient policy rules. Although the stabilisation properties deteriorate under uncertainty, the deterioration is less pronounced for rules that use forecasts of inflation rather than just contemporaneous inflation. Under the uncertainty considered, the magnitudes of the efficient response coefficients tend to increase."
"Olivier Jeanne & Andrew K Rose, 1999.
 """,1999.,Noise trading and exchange rate regimes,"G99/2, Reserve Bank of New Zealand.","Both the literature and new empirical evidence show that exchange rate regimes differ primarily by the noisiness of the exchange rate, not by measurable macroeconomic fundamentals. This motivates a theoretical analysis of exchange rate regimes with noise traders. The presence of noise traders can lead to multiple equilibria in the foreign exchange market. The entry of noise traders alters the composition of the market and generates excess exchange rate volatility, since noise traders both create and share the risk associated with exchange rate volatility. In such circumstances, monetary policy can be used to lower exchange rate volatility without altering macroeconomic fundamentals."
"Ben Hunt, 1999.
 """,1999.,Inter-forecast monetary policy implementation: fixed-instrument versus MCI-based strategies,"G99/1, Reserve Bank of New Zealand.","Monetary policy authorities can adjust their instrument at any point in time to achieve their policy objective. In some countries, such as the United States and the United Kingdom, policymakers choose to usually make adjustments only after a formal medium-term inflation forecast. Other countries, like Canada and New Zealand, have used simple inter-forecast strategies to make further instrument adjustments given unexpected developments in the exchange rate. These alternative strategies may be usefully thought of as fixing or banding a measure of ""monetary conditions"" that is comprised of the exchange rate and a short-term interest rate that is closely linked to the policy instrument. Such measures have come to be referred to as Monetary Conditions Indices (MCI)."
"Leo Bonato, 1998.
 """,1998.,Price stability: some costs and benefits in New Zealand,"G98/10, Reserve Bank of New Zealand.","Among the distortions generated by inflation, those caused by its interaction with taxation are particularly important. Due to the non-indexation of the tax system, inflation exacerbates the inefficiencies generated by taxation. The aim of this paper is to evaluate the welfare effects of these distortions in New Zealand. By using a stylised model of the New Zealand tax system, the tax burden on capital income is calculated for different values of the inflation rate. Following Feldstein (1997a, 1997b), the paper then estimates the welfare effects of going from 2 percent `true' inflation (net of measurement bias) to price stability. The benefits turn out to be about 0.4 percent of GDP, approximately half the size of those calculated by Feldstein for the US, the difference being mainly due to a less distortionary tax system. The permanent benefits are then compared with the one-off output loss that would be involved. As for the US, the result is supportive of price stability, but it does not hold for plausible values of some key parameters."
"Leo Krippner, 2012.
 """,2012.,Measuring the stance of monetary policy in zero lower bound environments,"DP2012/04, Reserve Bank of New Zealand.","I propose a simple framework that quantities the stance of monetary policy as a ""shadow short rate"" when interest rates are near the zero lower bound. The framework is shown to be a close approximation to the Black (1995) framework for modelling the term structure subject to a zero-lower-bound constraint. I demonstrate my framework with a one-factor model applied to Japanese data, including an intuitive economic interpretation of the results, and also discuss the extension to multiple factors."
"Andrew Coleman & John Landon-Lane, 2007.
 """,2007.,"Housing Markets and Migration in New Zealand, 1962-2006","DP2007/12, Reserve Bank of New Zealand.","This paper uses a structural vector autoregression model to analyse the relationship between migration flows, housing construction and house prices in New Zealand. It shows that a net immigration flow equal to one percent of the population is associated with an approximately 10 percent increase in house prices. This size of this relationship, which has existed since the 1960s, is an order of magnitude larger than would be expected from the average change in the population and house prices in the long term. One explanation is that migration flows occur at times when locals are changing their demand for housing because of revised expectations about future income growth. A second explanation is that migrant flows have a destabilising effect on agents expectations about the fundamental value of houses. While the paper cannot satisfactorily distinguish between these two options, the results suggest that monetary policy can still be used to dampen the house price changes that occur at times when migration flows are unusually large."
"Paul Conway & Aaron Drew & Ben Hunt & Alasdair Scott, 1998.
 """,1998.,Exchange rate effects and inflation targeting in a small open economy: a stochastic analysis using FPS,"G99/4, Reserve Bank of New Zealand.","In this paper, stochastic simulations of the Reserve Bank of New Zealand's new macroeconomic model, FPS, are used to examine the issue of which price index monetary policy should stabilise in a small open economy. Under the class of policy rules considered, targeting a measure of domestic inflation, which does not include the direct effects of exchange rate movements on the price of imported goods, results in lower variability in real output, nominal interest rates, the exchange rate and domestic price inflation. The result is robust if direct exchange rate effects influence agents' expectations of generalised inflation and if the policy maker is uncertain about how direct exchange rate effects influence expectations. Tracing out efficient policy frontiers under the two alternative targets illustrates that for a given level of CPI variability, output variability can be significantly reduced by targeting domestic price inflation."
"W A Razzak, 1998.
 """,1998.,The forward rate unbiasedness hypothesis in inflation-targeting regimes,"G99/3, Reserve Bank of New Zealand, revised Aug 1999.","I test the forward rate unbiasedness hypothesis using the Error Correction Model (ECM) of Naka and Whitney (1995). It is shown that the Naka-Whitney treatment of the dynamic is perhaps necessary to ameliorate existing problems associated with testing the hypothesis. However, it is not sufficient due to the sensitivity of the non-linear regression to starting values. Monthly data from October 1985 to May 1998 for New Zealand, Canada, United Kingdom (UK), Sweden, Germany, Japan and South Africa are used to test the forward rate unbiasedness hypothesis. The first four countries are inflation targeting regimes. Germany and Japan have both had very low inflation and South Africa experienced periods of very high inflation followed by periods of low inflation. The null hypothesis is widely rejected. The premia puzzle remains largely unexplained. Interestingly, the forward rate unbiasedness hypothesis holds in two inflation-targeting regimes namely New Zealand and UK. Implications of the Consumption - Asset Pricing Model (CAPM) are used to explain the finding."
