Author/s,Year,Title,ID,Abstract
"Knut Are Aastveit & Tørres G. Trovik, 2008.
 """,2008.,Nowcasting Norwegian GDP: The role of asset prices in a small open economy,"2007/09, Norges Bank.","This paper finds that asset prices on Oslo Stock Exchange is the single most important block of data to improve estimates of current quarter GDP in Norway. Other important blocks of data are labor market data and industrial production indicators. We use an approximate dynamic factor model that is able to handle new information as it is released, thus the marginal impact on mean square nowcasting error can be studied for a large number of variables. We use a panel of 148 non-synchronous variables covering a broad spectrum of the Norwegian economy. The strong impact from financial data is due to an ability of the market clearing process to impart information about the real activity in Norway in a timely manner."
"Pelin Ilbas, 2007.
 """,2007.,Revealing the preferences of the US Federal Reserve,"2008/21, Norges Bank, revised 12 Dec 2008.","We use Bayesian methods to estimate the preferences of the US Federal Reserve by assuming that monetary policy is performed optimally under commitment since the mid-sixties. For this purpose, we distinguish between three subperiods, i.e. the pre-Volcker, the Volcker-Greenspan and the Greenspan period. The US economy is described by the Smets and Wouters (2007) model. We find that there has been a switch in the monetary policy regime since Volcker, with a focus on output growth instead of the output gap level as a target variable. We further show that both interest rate variability and interest rate smoothing are significant target variables, though less important than the in‡ation and output growth targets. We find that the ""Great Moderation"" of output growth is largely explained by the decrease in the volatility of the structural shocks. The Inflation Stabilization, however, is mainly due to the change in monetary policy that took place at the start of Volcker's mandate. During the Greenspan period, the optimal Taylor rule appears to be equally robust to parameter uncertainty as the unrestricted optimal commitment rule."
"Randi Næs & Johannes A. Skjeltorp & Bernt Arne Ødegaard, 2007.
 """,2007.,Hvilke faktorer driver kursutviklingen på Oslo Børs?,"2007/08, Norges Bank.",I denne rapporten analyserer vi avkastningsmønsteret på Oslo Børs over perioden 1980 - 2006. Formålet med rapporten er å analysere drivkreftene bak kursutviklingen i det norske aksjemarkedet. Et viktig siktemål med analysen er dessuten å undersøke i hvilken grad hovedresultatene fra tilsvarende analyser av andre lands aksjemarkeder også gjelder for det norske markedet.
"Carl Andreas Claussen & Øistein Røisland., 2007.
 """,2007.,A quantitative discursive dilemma,"2007/07, Norges Bank, revised 24 Nov 2008.","The typical judgment aggregation problem in economics and other fields is the following: A group of people has to judge (estimate) the value of an uncertain variable y which is a function of k other variables, i.e. y = D(x1,...xk) . We analyze when it is possible for the group to arrive at collective judgments on the variables that respect D. We consider aggregators that fulfill Arrow's IIA-condition and neutrality. We show how possibility and impossibility depend on the functional form of D, and generalize Pettit's (2001) binary discursive dilemma. (revised ed. 2008)"
"Yakov Ben-Haim & Q. Farooq Akram & Øyvind Eitrheim, 2007.
 """,2007.,Monetary policy under uncertainty: Min-max vs robust-satisficing strategies,"2007/06, Norges Bank.","We study monetary policy under uncertainty. A policy which ameliorates a worst case may differ from a policy which maximizes robustness and satisfices the performance. The former strategy is min-maxing and the latter strategy is robust-satisficing. We show an “observational equivalence” between robust-satisficing and min-maxing. However, there remains a “behavioral difference” between robust-satisficing and min-maxing. Policy makers often wish to respect specified bounds on target variables. The robust-satisficing policy can be more (and is never less) robust, and hence more dependable, than the min-max policy. We illustrate this in an empirical example where monetary policy making amounts to selecting the coefficients of a Taylor-type interest rate rule, subject to uncertainty in the persistence of shocks to inflation."
"Francesco Furlanetto & Martin Seneca, 2007.
 """,2007.,"Rule-of-thumb consumers, productivity and hours","2007/05, Norges Bank.","In this paper we study the transmission mechanisms of productivity shocks in a model with rule-of-thumb consumers. In the literature, this financial friction has been studied only with reference to fiscal shocks. We show that the presence of rule-of-thumb consumers is also very helpful in accounting for recent empirical evidence on productivity shocks. Rule-of-thumb agents, together with nominal and real rigidities, play an important role in reproducing the negative response of hours and the delayed responses of output and consumption after a productivity shock."
"Moshe Kim & Eirik Gaard Kristiansen & Bent Vale, 2007.
 """,2007.,Life-cycle patterns of interest rate markups in small firm finance,"2007/04, Norges Bank.","We derive empirical implications from a stylized theoretical model of bankborrower relationships. Banks’ interest rate markups are predicted to follow a life-cycle pattern over the borrowing firms’ age. Due to endogenous bank monitoring by competing banks, borrowing firms initially face a low markup, thereafter an increasing markup due to informatonal lock-in until it falls for older firms when lock-in is resolved. By applying a large sample of small unlisted firms and a new measure of asymmetric information, we find that firms with significant asymmetric information problems have a more pronounced life-cycle pattern of interest rate markups. Additionally, we examine the effects of concentrated banking markets on interest markups. Results indicate that markups are mainly driven by asymmetric information problems and not by concentration. However, we find weak evidence that bank market concentration matters for old firms."
"Lorán Chollete & Randi Næs & Johannes A. Skjeltorp, 2007.
 """,2007.,What captures liquidity risk? A comparison of trade and order based liquidity factors,"2007/03, Norges Bank.","Is the effect of liquidity risk on asset prices sensitive to our choice of liquidity proxy? In addressing this fundamental question, we achieve two main results. First, when we estimate factor models on a broad range of liquidity measures we uncover a profound distinction between trade and order based liquidity. Second, although the order based factor provides a better signal of available liquidity, we find that only the factor related to information risk explains expected returns both in a theoretical liquidity-CAPM model and in a linear pricing framework. Our results suggest a surprising fragility of liquidity-based asset pricing."
"Dagfinn Rime & Lucio Sarno & Elvira Sojli, 2007.
 """,2007.,"Exchange rate forecasting, order flow and macroeconomic information","2007/02, Norges Bank.","This paper investigates the empirical relation between order flow and macroeconomic information in the foreign exchange market, and the ability of microstructure models based on order flow to outperform a naive random walk benchmark. If order flow reflects heterogeneous beliefs about macroeconomic fundamentals, and currency markets learn about the state of the economy gradually, then order flow can have both explanatory and forecasting power for exchange rates. Using one year of high frequency data for three major exchange rates, we demonstrate that order flow is intimately related to a broad set of current and expected macroeconomic fundamentals. More importantly, we find that order flow is a powerful predictor of daily movements in exchange rates in an out-of-sample exercise. The Sharpe ratio obtained from allocating funds using forecasts generated by an order flow model is generally above unity and substantially higher than the Sharpe ratios obtained from alternative models, including the random walk model."
"Steinar Holden & Fredrik Wulfsberg, 2007.
 """,2007.,Are real wages rigid downwards?,"2007/01, Norges Bank.","This paper explores the existence of downward real wage rigidity (drwr) in 19 OECD countries, over the period 1973–1999, using data for hourly nominal earnings at industry level. Based on a nonparametric statistical method, which allows for country and year specific variation in both the median and the dispersion of industry wage changes, we find evidence of some downward rigidity of real wages in oecd countries overall, as well as for regions and time periods. There is some evidence that real wage cuts are less prevalent under strict employment protection legislation and high union density. Generally, we find stronger evidence for downward nominal than for downward real wage rigidity."
"Q. Farooq Akram & Ragnar Nymoen, 2006.
 """,2006.,Model selection for monetary policy analysis – Importance of empirical validity,"2006/13, Norges Bank.","We investigate the importance of employing a valid model for monetary policy analysis. Specifically, we investigate the economic significance of differences in specification and empirical validity of models. We consider three alternative econometric models of wage and price inflation in Norway. We find that differences in model specification as well as in parameter estimates across models can lead to widely different policy recommendations. We also find that the potential loss from basing monetary policy on a model that may be invalid, or on a suite of models, even when it contains the valid model, can be substantial, also when gradualism is exercised as a concession to model uncertainty. Furthermore, possible losses from such a practice appear to be greater than possible losses from failing to choose the optimal policy horizon to a shock within the framework of a valid model. Our results substantiate the view that a model for policy analysis should necessarily be empirically valid and caution against compromising this property for other desirable model properties, including robustness."
"Kjell Bjørn Nordal, 2006.
 """,2006.,Banks’ optimal implementation strategies for a risk sensitive regulatory capital rule: a real options and signalling approach,"2006/12, Norges Bank.","I evaluate a bank's incentives to implement a risk sensitive regulatory capital rule and to invest in improved risk measurement. The decision making is analyzed within a real options framework where optimal policies are derived in terms of threshold levels of risk. I also evaluate the situation where exercise or non-exercise of the options to implement or invest are signals about the underlying quality of the loan portfolio. The framework is used for a numerical evaluation of banks' decision of whether to use internal rating based models for credit risk (the IRB-approach) under the new Basel accord (Basel II), where the dynamic behavior of risk is described by an Ohrnstein-Uhlenbeck process. I discuss empirical implications of the evaluation framework."
"Gisle James Natvik, 2006.
 """,2006.,Government Spending and the Taylor Principle,"2006/11, Norges Bank.","This paper explores how government size affects the scope for equilibrium indeterminacy in a New Keynesian economy where part of the population live hand-to-mouth. I find that in this framework, a larger public sector may widen the scope for self-fulfilling prophecies to occur. This takes place even though taxes serve to reduce swings in current income. In general, government provision of goods that are Edgeworth substitutes for private consumption tend to narrow the scope for indeterminacy, while government goods that are Edgeworth complements for private consumption increase the problem of indeterminacy. Hence monetary policy should be conducted with an eye to the amount and composition of government consumption."
"Q. Farooq Akram & Yakov Ben-Haim & Øyvind Eitrheim, 2006.
 """,2006.,Managing uncertainty through robust-satisficing monetary policy,"2006/10, Norges Bank.","We employ information-gap decision theory to derive a robust monetary policy response to Knightian parameter uncertainty. This approach provides a quantitative answer to the question: For a specified policy, how much can our models and data err or vary, without rendering the outcome of that policy unacceptable to a policymaker? For a given acceptable level of performance, the policymaker selects the policy that delivers acceptable performance under the greatest range of uncertainty. We show that such information-gap robustness is a proxy for probability of policy success. Hence, policies that are likely to succeed can be identified without knowing the probability distribution. We adopt this approach to investigate empirically the robust monetary policy response to a supply shock with an uncertain degree of persistence."
"Yuliya Demyanyk & Charlotte Ostergaard & Bent E. Sørensen, 2006.
 """,2006.,"FU.S. banking deregulation, small businesses, and interstate insurance of personal income","2006/09, Norges Bank.","We estimate the effects of deregulation of U.S. banking restrictions on the amount of interstate personal income insurance during the period 1970–2001. Interstate income insurance occurs when personal income reacts less than one-to-one to state-specific shocks to output. We find that income insurance improved after banking deregulation, and that this effect is larger in states where small businesses are more important. We further show that the impact of deregulation is stronger for proprietors’ income than other components of personal income. Our explanation of this result centers on the role of banks as a prime source of small business finance and on the close intertwining of the personal and business finances of small business owners. Our analysis casts light on the real effects of bank deregulation, on the risk sharing function of banks, and on the integration of bank markets."
"Q. Farooq Akram & Gunnar Bårdsen & Kjersti-Gro Lindquist, 2006.
 """,2006.,Pursuing financial stability under an inflation-targeting regime,"2006/08, Norges Bank.",We evaluate two main views on pursuing financial stability within a flexible inflation targeting regime. It appears that potential gains from an activist or precautionary approach to promoting financial stability are highly shock dependent. We find support for the conventional view that concern for financial stability generally warrants a longer target horizon for inflation. The preferred target horizon depends on the financial stability indicator and the shock. An extension of the target horizon favoring financial stability may contribute to relatively higher variation in inflation and output.
"Q. Farooq Akram & Øyvind Eitrheim, 2006.
 """,2006.,Flexible inflation targeting and financial stability: Is it enough to stabilise inflation and output?,"2006/07, Norges Bank.","We investigate empirically whether a central bank can promote financial stability by stabilising inflation and output, and whether additional stabilisation of asset prices and credit growth would enhance financial stability, in particular. We employ an econometric model of the Norwegian economy to investigate the performance of simple interest rate rules that allow a response to asset prices and credit growth, in addition to inflation and output. We find that output stability also promotes financial stability, while inflation stability is achieved at the expense of both output and financial stability. A stabilisation of house prices, equity prices and/or credit growth enhances stability in both inflation and output, but not financial stability. By contrast, stabilisation of the nominal exchange rate induces excess volatility in general."
"Tommy Sveen & Lutz Weinke, 2006.
 """,2006.,"Firm-specific capital, nominal rigidities, and the Taylor principle","2006/06, Norges Bank.",In the presence of firm-specific capital the Taylor principle can generate multiple equilibria. Sveen and Weinke (2005b) obtain that result in the context of a Calvo-tyle sticky price model. One potential criticism is that the price stickiness which is needed for our theoretical result to be relevant from a practical point of view is somewhat to the high part of available empirical estimates. In the present paper we show that if nominal wages are not fully flexible (which is an uncontroversial empirical fact) then the Taylor principle fails already for some minor degree of price stickiness. We use our model to explain the consequences of both nominal rigidities for the desirability of alternative interest rate rules.
"Jan F. Qvigstad, 2006.
 """,2006.,When does an interest rate path “look good”? Criteria for an appropriate future interest rate path,"2006/05, Norges Bank.","Svensson (2004) suggested that a monetary policy committee of a central bank (MPC) should “find an instrument-rate path such that projections of inflation and output gap ‘look good’.” Academic literature on monetary policy gives guidance as to what the words “look good” means. However, there is a need for a translation of the theoretical framework into concrete criteria when an MPC shall evaluate interest rate paths in practice. Six criteria for an appropri-ate interest rate path are presented. In the November 2005 Inflation Report, Norges Bank presented for the first time an optimal interest rate path including a fan chart illustrating the uncertainty of the forecast using these criteria. Ex-amples used in explaining the criteria are drawn from Norwegian experiences."
"Tommy Sveen & Lutz Weinke, 2006.
 """,2006.,Firm-specific capital and welfare,"2006/04, Norges Bank.",What are the consequences for monetary policy design implied by the fact that price setting and investment takes typically place simultaneously at the firm level? To address this question we analyze simple (constrained) optimal interest rate rules in the context of a dynamic New Keynesian model featuring firm-speci.c capital accumulation as well as sticky prices and wages à la Calvo. We make the case for Taylor type rules. They are remarkably robust in the sense that their welfare implications do not appear to hinge neither on the speci.c assumptions regarding capital accumulation that are used in their derivation nor on the particular definition of natural output that is used to construct the output gap. On the other hand we find that rules prescribing that the central bank does not react to any measure of real economic activity are not robust in that sense.
"Ragna Alstadheim & Dale Henderson, 2006.
 """,2006.,"Price-level determinacy, lower bounds on the nominal interest rate, and liquidity traps","2006/03, Norges Bank.","We consider standard monetary-policy rules with inflation-rate targets and interest-rate or money-growth instruments using a flexible-price, perfect-foresight model. There is always a locally-unique target equilibrium. There are also below-target equilibria (BTE) with inflation always below target and constant asymptotically approaching or eventually reaching a below-target value. Liquidity traps are neither necessary or sufficient for BTE which can arise if monetary policy keeps the interest rate above a lower bound. We construct monetary-policy rules that preclude BTE, some which are monotonic in inflation but all of which are non-differentiable at a point. For standard monetary-policy rules, there are plausible fiscal policies that insure uniqueness by precluding BTE; those policies exclude perpetual surpluses and, possibly, perpetual balanced budgets."
"Hilde C. Bjørnland & Leif Brubakk & Anne Sofie Jore, 2006.
 """,2006.,Forecasting inflation with an uncertain output gap,"2006/02, Norges Bank."," The output gap (measuring the deviation of output from its potential) is a crucial concept in the monetary policy framework, indicating demand pressure that generates inflation. The output gap is also an important variable in itself, as a measure of economic fluctuations. However, its definition and estimation raise a number of theoretical and empirical questions. This paper evaluates a series of univariate and multivariate methods for extracting the output gap, and compares their value added in predicting inflation. The multivariate measures of the output gap have by far the best predictive power. This is in particular interesting, as they use information from data that are not revised in real time. We therefore compare the predictive power of alternative indicators that are less revised in real time, such as the unemployment rate and other business cycle indicators. Some of the alternative indicators do as well, or better, than the multivariate output gaps in predicting inflation. As uncertainties are particularly pronounced at the end of the calculation periods, assessment of pressures in the economy based on the uncertain output gap could benefit from being supplemented with alternative indicators that are less revised in real time."
"Gunnar Bårdsen & Kjersti-Gro Lindquist & Dimitrios P. Tsomocos, 2006.
 """,2006.,Evaluation of macroeconomic models for financial stability analysis,"2006/01, Norges Bank."," As financial stability has gained focus in economic policymaking, the demand for analyses of financial stability and the consequences of economic policy has increased. Alternative macroeconomic models are available for policy analyses, and this paper evaluates the usefulness of some models from the perspective of financial stability. Financial stability analyses are complicated by the lack of a clear and consensus definition of ‘financial stability’, and the paper concludes that operational definitions of this term must be expected to vary across alternative models. Furthermore, since assessment of financial stability in general is based on a wide range of risk factors, one can not expect one single model to satisfactorily capture all the risk factors. Rather, a suite of models is needed. This is in particular true for the evaluation of risk factors originating and developing inside and outside the financial system respectively."
"Hilde C. Bjørnland, 2005.
 """,2005.,Monetary policy and exchange rate interactions in a small open economy,"2005/16, Norges Bank."," This paper analyses the transmission mechanisms of monetary policy in a small open economy like Norway through structural VARs, paying particular attention to the interdependence between the monetary policy stance and exchange rate movements in the inflation-targeting period. Previous studies of the effects of monetary policy in open economies have typically found small or puzzling effects on the exchange rate; puzzles that may arise due to the recursive restrictions imposed on the contemporaneous interaction between monetary policy and the exchange rate. By instead imposing a long-run neutrality restriction on the real exchange rate, thereby allowing the interest rate and the exchange rate to react simultaneously to any news, the interdependence increases considerably. In particular, following a contractionary monetary policy shock, the real exchange rate appreciates immediately and thereafter depreciates back to baseline. Furthermore, output and consumer price inflation fall gradually as expected; thereby also ruling out any price puzzle that has commonly been found in the literature. Results are compared and found to be consistent with among other the findings from an “event study” that focuses on immediate responses in asset prices following a surprise monetary policy decision."
"Egil Matsen, 2005.
 """,2005.,Portfolio choice when managers control returns,"2005/15, Norges Bank."," This paper investigates the allocation decision of an investor with two projects. Separate managers control the mean return from each project, and the investor may or may not observe the managers’ actions. We show that the investor’s risk-return trade-off may be radically different from a standard portfolio choice setting, even if managers’ actions are observable and enforceable. In particular, feedback effects working through optimal contracts and effort levels imply that expected terminal wealth is nonlinear in initial wealth allocation. The optimal portfolio may involve very little diversification, despite projects that are highly symmetric in the underlying model. We also show that moral hazard in one of the projects need not imply lower allocation to that project. Expected returns are generally lower than under the first-best, but the optimal contract shifts more of the idiosyncratic risk in the hidden action project to the manager in charge of it. The minimum-variance position of the investor’s (net) terminal wealth would in most cases involve a portfolio shift towards the hidden action project, and there are plausible cases where this would dominate the overall effect on the second-best optimal portfolio when comparing with the first-best."
"Julien Garnier & Bjørn-Roger Wilhelmsen, 2005.
 """,2005.,The natural real interest rate and the output gap in the euro area: A joint estimation,"2005/14, Norges Bank."," The notion of a natural real rate of interest, due to Wicksell (1936), is widely used in current central bank research. The idea is that there exists a level at which the real interest rate would be compatible with output at its potential level and stationary inflation. Such a consept is of primary concern for monetary policy because it provides a benchmark for the monetary policy stance. This paper applies the method recently suggested by T. Laubach and J. C. Williams to jointly estimate the natural real interest rate and the output gap in the euro area using data from 1960. Our results suggest that the natural real rate of interest has declined gradually over the past 40 years. They also indicate that monetary policy in the euro area was on average stimulative during the 1960s and the 1970s, while it contributed to dampen the output gap and inflation in the 1980s and 1990s."
"Geir H. Bjønnes & Steinar Holden & Dagfinn Rime & Haakon O.Aa. Solheim, 2005.
 """,2005.,“Large” vs. “small” players: A closer look at the dynamics of speculative attacks,"2005/13, Norges Bank."," What is the role of “large players” like hedge funds and other highly leveraged institutions in speculative attacks? In recent theoretical work, large players may induce an attack by an early move, providing information to smaller agents. In contrast, many observers argue that large players are in the rear. We propose a model that allows both the large player to move early in order to induce speculation by small players, or wait so as to benefit from a high interest rate prior to the attack. Using data on net positions of “large” (foreigners) and “small” (locals) players,we find that large players moved last in three attacks on the Norwegian krone (NOK) during the1990s: The ERM-crisis of 1992, the NOK-pressure in 1997, and after the Russian moratorium in1998. In 1998 there was a contemporaneous attack on the Swedish krona (SEK) in which large players moved early. Interest rates did not increase in Sweden so there was little to gain by a delayed attack."
"Q. Farooq Akram, & Dagfinn Rime & Lucio Sarno, 2005.
 """,2005.,Arbitrage in the foreign exchange market: Turning on the microscope,"2005/12, Norges Bank."," This paper investigates the presence and characteristics of arbitrage opportunities in the foreign exchange market using a unique data set for three major capital and foreign exchange markets that covers a period of more than seven months at tick frequency, obtained from Reuters on special order. We provide evidence on the frequency, size and duration of round-trip and one-way arbitrage opportunities in real time. The analysis unveils the existence of numerous short-lived arbitrage opportunities, whose size is economically significant across exchange rates and comparable across different maturities of the instruments involved in arbitrage. The duration of arbitrage opportunities is, on average, high enough to allow agents to exploit deviations from the law of one price, but low enough to explain why such opportunities have gone undetected in much previous research using data at lower frequency."
"Hilde C. Bjørnland, 2005.
 """,2005.,Monetary policy and the illusionary exchange rate puzzle,"2005/11, Norges Bank."," Dornbusch’s exchange rate overshooting hypothesis is a central building block in international macroeconomics. Yet, empirical studies of monetary policy have typically found exchange rate effects that are inconsistent with overshooting. This puzzling result has developed into a “styled facts” to be reckoned with in policy modelling. However, many of these studies, in particular those using VARs, have disregarded the strong contemporaneous interaction between monetary policy and exchange rate movements by placing zero restriction on them. By instead imposing a long-run neutrality restriction on the real exchange, thereby allowing the interest rate and the exchange rate to react simultaneously to any news, I find that the puzzles disappear. In particular, a contractionary monetary policy shock has a strong effect on the exchange rate that appreciates on impact. The maximum effect occurs immediately, and the exchange rate thereafter gradually depreciates to baseline, consistent with the Dornbusch overshooting hypothesis and with few exceptions consistent with UIP."
"Eirik Gaard Kristiansen, 2005.
 """,2005.,Strategic bank monitoring and firms’ debt structure,"2005/10, Norges Bank."," Firms choose debt structure and competing banks choose monitoring intensity. Monitoring improves credit allocation, but creates informational lock-in effects in bank-borrower relationships. In a competitive credit market, banks dissipate anticipated profit from serving locked-in borrowers subsequently revealed to the bank as good to attract new borrowers with unknown credit quality. Consequently, banks’ lending strategies result in cross-subsidies from good to bad borrowers. We investigate how firms’ choice of debt structure interacts with the cross-subsidies inherent in banks’ lending strategies. The analysis sheds light on how dynamic bank competition determines monitoring intensity, seniority, and maturity structure in bank dependent industries."
"Q. Farook Akram & Gunnar Bårdsen & Øyvind Eitrheim, 2005.
 """,2005.,Monetary policy and asset prices: To respond or not?,"2005/9, Norges Bank."," We investigate whether there is a case for asset prices in interest rates rules within a small econometric model of the Norwegian economy, modeling the interdependence of the real economy, credit and three classes of assets prices: housing prices, equity prices and the nominal exchange rate. We compare the performance of simple and efficient interest rate rules that allow for response to movements in asset prices to the performance of more standard monetary policy rules. We find that including housing prices and equity prices in the policy rules can improve macroeconomic performance in terms of both nominal and real economic stability. In contrast, a response to nominal exchange rate fluctuations can induce excess volatility in general and prove detrimental to macroeconomic stability."
"Moshe Kim & Eirik Gaard Kristiansen & Bent Vale, 2005.
 """,2005.,What determines banks’ market power? Akerlof versus Herfindahl,"2005/8, Norges Bank."," We introduce a model analyzing how asymmetric information problems in a bank-loan market may evolve over the age of a borrowing firm. The model predicts a life-cycle pattern for banks’interest rate markup. Young firms pay a low or negative markup, thereafter the markup increases until it falls for old firms. Furthermore, the pattern of the life-cycle depends on the informational advantage of the inside bank and when more dispersed borrower information yields fiercer bank competition. By applying a new measure of the informational advantage of inside banks and a large sample of small Nor-wegian firms, we find empirical support for the predicted markup pattern. We disentangle effects of asymmetric information (Akerlof effect)from effects of a concentrated banking market(Herfindahl effect). Our results indicate that the interest rate markups are not influenced by bank market concentration."
"Bjørn-Roger Wilhelmsen & Andrea Zaghini, 2005.
 """,2005.,Monetary policy predictability in the euro area: An international comparison,"2005/7, Norges Bank."," The paper evaluates the ability of market participants to anticipate monetary policy decisions in the euro area and in 13 other countries. First, by looking at the magnitude and the volatility of the changes in the money market rates we show that the days of policy meetings are special days for financial markets. Second, we find that the predictability of the ECB’s monetary policy is fully comparable (and sometimes slightly better) to that of the FED and the Bank of England. Finally, an econometric analysis of the ability of market participants to incorporate in the current money rates the expected changes in the key policy rate shows that in the euro area policy decisions are anticipated well in advance."
"Tommy Sveen & Lutz Weinke, 2005.
 """,2005.,Is lumpy investment really irrelevant for the business cycle?,"2005/6, Norges Bank."," New-Keynesian (NK) models can only account for the dynamic effects of monetary policy shocks if it is assumed that aggregate capital accumulation is much smoother than it would be the case under frictionless firm-level investment, as discussed in Woodford (2003, Ch. 5). We find that lumpy investment, when combined with price stickiness and market power of firms, can rationalize this assumption. Our main result is in stark contrast with the conclusions obtained by Thomas (2002) in the context of a real business cycle (RBC) model. We use our model to explain the economic mechanism behind this difference in the predictions of RBC and NK theory."
"Ragna Alstadheim, 2005.
 """,2005.,Is the price level in Norway determined by fiscal policy?,"2005/5, Norges Bank."," The Norwegian public sector has net financial assets. The fiscal theory of price determination applies equally to Norway and economies with net public debt: If primary surpluses evolve independently of nominal debt (or assets), the price level has to adjust to satisfy the intertemporal budget constraint of the public sector. In this ‘non-Ricardian’ regime, monetary policy cannot provide the nominal anchor. In the alternative ‘Ricardian’ regime, surpluses respond to debt, and monetary policy is the nominal anchor. The plausibility of NR regimes is disputed. I use fiscal data and oil prices to argue that the Norwegian regime is Ricardian. The fiscal theory of price"
"Øistein Røisland, 2005.
 """,2005.,Inflation inertia and the optimal hybrid inflation/price-level target,"2005/4, Norges Bank.", A hybrid inflation/price-level target combines elements of both inflation and price-level targets. The paper derives a hybrid target within a new Keynesian model with inflation persistence due to price indexation. The result generalizes a result by Vestin (2005) that the optimal policy could be implemented with a price-level targeting regime. We show that the optimal price-level drift in the hybrid target is equal to the degree of price indexation.
"Carl Andreas Claussen & Oistein Roisland, 2005.
 """,2005.,Collective economic decisions and the discursive dilemma,"2005/3, Norges Bank."," Most economic decisions involve judgments. When decisions are taken collectively, various judgment aggregation problems may occur. Here we consider an aggregation problem called the ""discursive dilemma"", which is characterized by an inconsistency between the aggregate judgment on the premises for a conclusion and the aggregate judgment on the conclusion itself. It thus matter for the decision whether the group uses a premise- or a conclusion-based decisionmaking procedure. The current literature, primarily within jurisprudence, philosophy, and social choice, consider aggregation of qualitative judgments on propositions. Most economic decisions, however, involve quantitative judgments on economic variables. We develop a framework that is suitable for analyzing the relevance of the discursive dilemma for economic decisions. Assuming that decisions are reached either through majority voting or by averaging, we find that the dilemma cannot be ruled out, except under some restrictive assumptions about the relationship between the premise-variables and the conclusion."
"Q. Farooq Akram & Øyvind Eitrheim & Lucio Sarno, 2005.
 """,2005.,"Non-linear dynamics in output, real exchange rates and real money balances: Norway, 1830-2003","2005/2, Norges Bank.","We characterise the behaviour of Norwegian output, the real exchange rate and real money balances over a period of almost two centuries. The empirical analysis is based on a new annual data set that has recently been compiled and covers the period 1830-2003. We apply multivariate linear and smooth transition regression models proposed by Teräsvirta (1998) to capture broad trends, and take into account non-linear features of the time series. We particularly investigate and characterise the form of the relationship between output and monetary policy variables. It appears that allowance for statedependent behaviour and response to shocks increases the explanatory powers of the models and helps bring forward new aspects of the dynamic behaviour of output, the real exchange rate and real money balances."
"Q. Farooq Akram, 2005.
 """,2005.,Efficient consumption of revenues from natural resources – An application to Norwegian petroleum revenues,"2005/1, Norges Bank.","This paper addresses the so-called natural resource curse by devising a rule that can reduce macroeconomic costs associated with the consumption of revenues from natural resources. It assumes that such macroeconomic costs are mainly brought about by changes in the real exchange rate, which adjusts in order to maintain external balance. Thus it derives a consumption rule, denoted as the efficient consumption rate, that would make the behaviour of the real exchange rate mimic that of the real exchange rate in the absence of natural resources. Accordingly, growth of exports and imports of traditional goods and services, and implicitly the sectoral composition of the economy, become largely immune to the consumption of natural resources. The theoretical framework is applied to estimate and evaluate an efficient consumption rate for Norway’s sizeable petroleum revenues."
"Solveig K. Erlandsen & Ragnar Nymoen, 2004.
 """,2004.,Consumption and population age structure,"2004/22, Norges Bank.","In this paper the e ects on aggregate consumption of changes in the age distribution of the population are analysed empirically. Economic theories predict that age influences individuals’ saving and consumption behaviour. Despite this, age structure e ects are rarely controlled for in empirical consumption functions. Our findings suggest that they should. By analysing Norwegian quarterly time series data we find that changes in the age distribution of the population have significant and life cycle consistent e ects on aggregate consumption. Furthermore, controlling for age structure effects stabilizes the other parameters of the consumption function and reveals significant real interest rate effects. Simulation experiments show that the numerical effect on the savings rate of age structure changes is substantial when the indirect effects via wealth and income are accounted for."
"Øyvind Eitrheim & Solveig K. Erlandsen, 2004.
 """,2004.,House prices in Norway 1819-1989,"2004/21, Norges Bank.","Annual house price indices for four Norwegian cities are presented for the period from 1819 to 1989. The indices are constructed on the basis of nominal housing transaction prices compiled from the real property registers of the cities. Existing Norwegian house prices indices generally cover a few decades and usually start in the mid-1980s. Hence, we present new information about Norwegian house prices for more than 160 years. The house price indices seem to fit well in with historical events and available indicators of the Norwegian economy. The overall trend in nominal house prices is upward sloping over the two centuries. However, in real terms the picture looks different, in particular in the first half of the twentieth century."
"Roger Hammersland, 2004.
 """,2004.,"Who was in the driving seat in Europe during the nineties, International financial markets or the BUBA?","2004/20, Norges Bank.","The purpose of this paper is to reexamine empirically the relationship between long-term interest rates in well integrated financial markets. The analysis focuses on long-term interest rates in the US and Germany and has been carried out within the framework of a five dimensional VAR for the simultaneous determination of short- and long-term interest rates in the US and Germany and the rate of exchange rate depreciation. The results strongly support the existence of a long-run relationship between the long-term German and the longterm US interest rate and imply a full pass-through of changes in the long-term US rate into the corresponding German rate. The analysis also substantiates that the direction of causality goes from the longterm US to the long-term German interest rate. With regard to the possibility of controlling the long end of the market on the part of the Bundesbank, the paper apparently takes on a rather pessimistic view, as there is nothing to indicate a long-run relationship between shortand long-term German interest rates. However, the strong influence that short-term German interest rates exhibit on German long-term interest rates in the very short run according to the structural model of this paper, might be taken to indicate that the opposite is the case, as e ects originating from expectations of future short-term interest rates might totally neutralize an unequivocally positive short-run portfolio e ect in the long run. If this is the case, there is nothing strange to the fact that one is unable to identify a long-run relationship between short- and long-term German interest rates. On the contrary, it is exactly what to be expected if the monetary transmission mechanism works appropriately."
