Author/s,Year,Title,ID,Abstract
"Shin-ichi Fukuda & Munehisa Kasuya & Jouchi Nakajima, 2005.
 """,2005.,Bank Health and Investment: An Analysis of Unlisted Companies in Japan,"05-E-5, Bank of Japan.","Because a borrower often faces switching costs in dealing with individual banks, the financial health of any given bank might affect the borrower's cost of funds. These costs would be particularly large for firms that have close relationships with relatively few banks. The purpose of this paper is to investigate whether the weakened financial conditions of banks have reduced the investment activities of small and medium firms in Japan. Estimating Tobin's Q investment functions, we examine the determinants of investment for unlisted Japanese companies in the late 1990s and the early 2000s. We find that several measures of bank-specific financial health have significantly large impacts on investment by borrowers, even when observable characteristics relating to Tobin's Q, cashflow, and leverage are controlled. We also find that multiple banking relationships, which tend to have a negative impact on investment in general, may be beneficial in relieving hold-up problems when deteriorated bank health does matter."
"Koichiro Kamada & Izumi Takagawa, 2005.
 """,2005.,Policy Coordination in East Asia and across the Pacific,"05-E-4, Bank of Japan.","This paper constructs an econometric model that describes the relationships in the Asia-Pacific region and gives quantitative insights into the recent policy debates on policy coordination among the East Asian economies. The model includes various monetary and currency policy rules that the actual East Asian economies adopt and creates an environment where one country's policymaking has economic impacts on its neighbors. We apply the model to three current policy issues: (i) the desirability of currency basket pegs in East Asia, (ii) the anticipated effects of China's currency reform, and (iii) the non-negativity constraint on the Japanese nominal interest rates."
"Eiji Maeda & Bunya Fujiwara & Aiko Mineshima & Ken Taniguchi, 2005.
 """,2005.,Japan's Open Market Operations under the Quantitative Easing Policy,"05-E-3, Bank of Japan.","The Bank of Japan (hereinafter referred to as the Bank) determined to undertake the so-called ""quantitative easing policy"" in March 2001, in which current account balances at the Bank were adopted as the Bank's main operating target. Since the start of the quantitative easing policy, the Bank has raised the target level of current account balances several times. As the target level has far exceeded the level of required reserves, the adoption of the quantitative easing policy means that the Bank has had to provide additional funds to financial institutions that do not have incentives to hold a large amount of excess reserves. Such a policy has been unprecedented for any central bank. Thus, the achievement of the target has been a great challenge to the Bank. Under this policy, the Bank has taken various measures to achieve the target, facing occasional difficulties. Therefore, it would serve as a useful reference for other central banks, market participants, and academics to review the Bank's experiences of monetary policy implementation. In this paper, as staff of the Open Market Operations Desk, we focus on the technical aspects of open market operations from the viewpoint of a practitioner rather than on the academic aspects, such as the effects of the quantitative easing policy on economic activities and prices. Before discussing our experiences with open market operations aimed at achieving the target under the quantitative easing policy in section 4, we will briefly explain the outline of the policy in section 2 and the basic characteristics of open market operations in Japan in section 3."
"Maiko Wada, 2005.
 """,2005.,The Promotion of Foreign Direct Investment into Japan - The Measures' Impact on FDI Series,"05-E-2, Bank of Japan.","At the occasion of delivering the fiscal year 2003 policy speech, Prime Minister Junichiro Koizumi proposed to double foreign direct investment (hereafter, FDI) stock into Japan within five years to revitalize the Japanese economy. Against this background, various measures aimed at promoting FDI into Japan have been investigated and implemented by the government and concerned ministries. A number of significant measures implemented in the most recent years to improve the investment environment include introducing a cross-border equity swap scheme and the Japanese version of the limited partnership (Japanese LPs). Consequently, there is a growing interest in examining how these measures could support a growth of FDI into Japan. The first scheme, cross-border equity swaps, involves using shares of a foreign company. This scheme implies that an existing foreign affiliated company operating in Japan initially acquires the shares of a foreign company (for instance, a foreign parent company). These shares will be used to pay for acquiring a Japanese company through either a triangular merger or through the creation of a subsidiary company. According to the IMF Balance of Payments Manual, fifth edition (BPM5), the acquisition of the shares of a foreign parent company by a subsidiary is identified as a ""reverse investment."" This transaction is recorded as an offsetting transaction to inward FDI received from the foreign parent company. For this reason, the likely result of cross-border equity swaps would record contraction of inward FDI flow series. In the second scheme, Japanese LPs combine the advantages of being free from the two-stage taxation and assuring limited liability. For this reason, Japanese LPs could be actively used in the future as an investment vehicle in the cases where investors would be unable to effectively assess the business situation and performance of investee companies in industries requiring the large initial investments, such as technology and R&D. The Foreign Exchange and Foreign Trade Law (Foreign Exchange Law) provides the statutory basis for the compilation of Japan's Balance of Payments (BOP) and International Investment Position (IIP), and the collection of data sources. Within this legal framework, investments by non-residents into Japanese LPs, which are not legal persons, are not defined as FDI into Japan. As a consequence, investments by non-residents into Japanese LPs are excluded from inward FDI flow and stock series. The current statistical treatment implies the following issues. [1] Because investments and collections of investments into Japanese LPs are not included in FDI into Japan, the impact of the introduction of this investment vehicle will not be accurately reflected in FDI series. [2] While this will depend on the volume of investments, strictly speaking, international comparisons with countries including investments into LPs in FDI series and Japan are difficult. Against this background, statistics compilers in Japan could possibly consider the inclusion of investments into Japanese LPs under FDI series within the current framework of the Foreign Exchange Law, provided that the capital participation is 10 percent or more. While giving due consideration to the reporting burden, statistics compilers in Japan should examine how to collect adequate data and reflect it in FDI series."
"Nobuyuki Oda & Takashi Nagahata, 2005.
 """,2005.,On the Function of the Zero Interest Rate Commitment: Monetary Policy Rules in the Presence of the Zero Lower Bound on Interest Rates,"05-E-1, Bank of Japan.","We analyze the effectiveness of monetary policy rules in the presence of the zero lower bound on nominal interest rates, using stochastic simulations. Specifically, we assume a small structural model composed of the IS and AS curves with both forward-looking and backward-looking agents, and estimate the model using Japanese economic data. Based on the results, we investigate which monetary policy rule is superior, in terms of minimizing social loss, among various policy rules which take the zero lower bound constraint into account. We assume a simple Taylor-type monetary policy rule estimated using the data before the zero interest rate policy was adopted as the baseline policy rule. We then modify this policy rule by adding a policy commitment whereby if deflation occurs the zero interest rate policy will be maintained until the rate of inflation rises beyond a specific level. The analyses indicate that such policy rules can be effective if the contents of the commitment -- that is, the conditions for maintaining the zero interest rate policy -- are set appropriately based on the economic conditions when the commitment is implemented. We also find that monetary policy rules with a nonlinearity, whereby preemptive monetary easing is appropriately implemented as the nominal interest rate approaches zero, perform well if they are regarded as credible, even without any explicit policy commitment."
"Shinichi Nishioka & Naohiko Baba, 2004.
 """,2004.,Dynamic Capital Structure of Japanese Firms: How Far Has the Reduction of Excess Leverage Progressed in Japan?,"04-E-16, Bank of Japan.","This paper investigates the dynamics of capital structure of Japanese firms since the early 1990s to shed light on how far the reduction of excess leverage has progressed so far in Japan. Our main findings are as follows. First, the trade-off theory provides an appropriate framework to assess this issue after controlling for various variables as proxies for other hypotheses including governance structure, the pecking order theory, and market timing hypothesis. Among such variables, profitability as a proxy for the pecking order theory has significant explanatory power. Second, governance structure significantly influences the speed at which firms adjust their leverage ratios toward optimal ones. In particular, the higher the shareholding ratio of overseas investors, the more quickly market-value leverage ratios adjust. Third, implied excess leverage ratios show a marked contrast between the firms in good credit standing and others. Reduction of excess leverage by highly-rated firms has substantially progressed so far, while others still have a long way to go."
"Jun Uno & Mai Shibata & Takeshi Shimatani & Tokiko Shimizu, 2004.
 """,2004.,Listing Change and Stock Price: Impact of Shareholder Diversification and Changes in Liquidity,"04-E-15, Bank of Japan.","When a firm switches its listing venue, there is often a significant increase in the number of shareholders and the trading activities. According to Merton [1987], an increased shareholder base improves diversification of risk, which has a positive impact on the stock price. Amihud and Mendelson [1986] state that improvement in liquidity also has a positive impact on stock price. Most existing research dealt with cases where NASDAQ-listed stocks migrated their listing to the New York Stock Exchange or other exchanges in the U.S.; however, in these cases, it is difficult to extract the pure impact resulted from the increase in the shareholder base because the switching trading mechanisms occur simultaneously. On Japan Securities Dealers Association automated Quotation (JASDAQ) and the Tokyo Stock Exchange (TSE), analyzed in this study, most of stocks are traded under the same order-driven mechanism in either exchanges, and therefore we don't have any effects originated from difference of trading mechanism. This study measured cumulative abnormal returns (CARs) over the period between the listing change announcement date and the actual date of listing migration for stocks that moved from JASDAQ to the TSE from 1999 to 2002. Our findings confirmed a correlation between CARs and the effect of shareholder diversification. However, this relation is seen only in the stocks transferred to TSE Section I; such relation with the effect of shareholder diversification was not really evident for the stocks transferred to TSE Section II. For stocks transferred to TSE Section I, yen-based trading volume increased noticeably following announcement of listing change, suggesting that such a change is an important factor in stimulating trading that is consistent with current understanding. Also, relatively low abnormal returns were observed for stocks stocked by firms that carried out a public offering or secondary distribution concurrently with listing change in order to satisfy the required number of shareholders. This result shows that changes in abnormal returns and volume are not simply a result of the shift of listing from JASDAQ to the TSE, but are also stimulated by both the transfer process itself and post-transfer trading performance. Empirical results of this study regarding the application procedure for listing change show that public offering/secondary distribution immediately before listing change tends to have a negative impact on the stock price and volume. This suggests the need for appropriate consideration of such impact when making an application for listing change without satisfying the required number of shareholders."
"Maiko Wada, 2004.
 """,2004.,Treatment of Indirectly Owned Enterprises in Direct Investment,"04-E-14, Bank of Japan.","The IMF Balance of Payments Manual, fifth edition (hereafter, BPM5) defines direct investment in the Balance of Payments (BOP) and International Investment Position (IIP) to include indirectly owned enterprises as well as directly owned ones, as provided by internationally accepted guidelines (referred to as the ""Fully Consolidated System"" or FCS). However, the compilation of accurate data based on FCS may prove difficult; Japan and a large majority of other countries/regions have not yet adopted FCS. Consequently, the coverage of indirectly owned enterprises varies across countries, giving rise to the following significant issues: (1) international comparison of statistical data is hindered, (2) when indirectly owned enterprises are not adequately covered, statistical data do not appropriately reflect direct investment activities of enterprises. The IMF, as well as other international organizations and national agencies in charge of statistics are currently working of the revision of the BPM5. Among a large number of issues to be tackled in the revision process, the way of applying FCS is one of the most important issues to be discussed. The ongoing discussions have focused on reviewing the chain of direct investment enterprises without over-simplifying the reality of corporate activities. Major countries of continental Europe, which have not yet adopted FCS similarly to the case of Japan, are currently reviewing their data collection systems for statistical compilation. This indicates that the coverage of direct investment enterprises in the direct investment statistics of these countries might be expanded in the future. Against this background, it is relevant that statistics compilers in Japan consider introducing statistical reporting and compilation methods, as soon as possible, which include indirectly owned enterprises in direct investment enterprises. The suggested study covers the feasibility collecting data on indirectly owned enterprises and adopting concrete measures to include such data in direct investment statistics. This needs to be balanced with reporting burden."
"Ryo Kato & Yoko Takeda, 2004.
 """,2004.,Reviewing US Monetary Policy in Disinflation Era: A Primer,"04-E-13, Bank of Japan.","This paper reviews the experience of US monetary policy from 2000 to shed some light on issues regarding the effectiveness of monetary policy in a low inflation era. Our analysis is twofold. First, based on a simple inflation forecast targeting model introduced in Svensson (1997) and Kato and Nishiyama (2002) as its variant, we demonstrate that the actual federal funds rate closely followed its optimal path predicted by the model from the late 90s to mid-2003. Second, we examine the response of long-term interest rates or an implied forward curve to FOMC's policy changes by employing a version of the new IS/LM model. The result shows that the observed financial market response to the FOMC's statement released in August 2003 can be no less consistent with an effective change in the expectation of the degree of interest rate inertia than a failed policy commitment. Our simulation suggests that we cannot conclude that the Fed's commitment was ineffective during the recent phase of stagnation."
"Shinsuke Ohyama, 2004.
 """,2004.,Evolution of Output Multipliers: An Analysis with a Particular Emphasis on Asia,"04-E-12, Bank of Japan.","A shock to one country affects output growth in other countries not only through bilateral trade channels but also via output fluctuations in third countries. This paper attempts to quantify the impact of external shocks on growth rates and show how it has evolved over time. In order to capture a shock's international transmission mechanism, a structural VAR model is constructed in which cross-country trade relations influence output growth in major countries. Abeysinghe and Forbes [2001] first introduced such a model and this paper attempts to extend the model by incorporating the influence of changes in trade openness and country specific input-good prices. A series of impulse response analyses indicate an important transmission channel across countries, namely the output-multiplier effect, that has been overlooked in models using only bilateral trade relationships. This paper also contends that output multipliers have changed over time, reflecting an increasing interdependency of the global economy as well as expanding influences of autonomous growth in the Chinese and the U.S. economies."
"Hibiki Ichiue, 2004.
 """,2004.,"Why Can the Yield Curve Predict Output Growth, Inflation, and Interest Rates? An Analysis with an Affine Term Structure Model","04-E-11, Bank of Japan.","The literature provides evidence that term spreads help predict output growth, inflation, and interest rates. This paper integrates and explains these predictability results by using an affine term structure model with observable macroeconomic factors for U.S. data. The results suggest that consumers are willing to pay a higher premium for a consumption hedge during a higher inflation regime. This causes term spreads to react to inflation shocks, which proves useful for prediction. We also find that term spreads using the short end of the yield curve have less predictive power than many other spreads. We attribute this to monetary policy inertia."
"Tomohiro Sugo & Yuki Teranishi, 2004.
 """,2004.,Optimal Monetary Policy Rule under the Non-Negativity Constraint on Nominal Interest Rates,"04-E-10, Bank of Japan.",We identify a monetary policy rule that remains optimal even in the presence of the non-negativity constraint on nominal interest rates. This rule also compensates for any past shortfalls in monetary easing during the zero interest rate period.
"Takashi Nagahata & Yumi Saita & Toshitaka Sekine & Towa Tachibana, 2004.
 """,2004.,Equilibrium Land Prices of Japanese Prefectures: A Panel Cointegration Analysis,"04-E-9, Bank of Japan.","Based on newly constructed prefectural land price data, we estimate long-run equilibrium relationships using a panel cointegration analysis, and then estimate an error-correction model (ECM) for land prices. The panel cointegration analysis reveals that the PVR cum price expectation can be regarded as a long-run equilibrium relationship. The ECM finds that deviations from the long-run equilibrium and non-performing loans in particular have sizable effects on land prices. Moreover, recent regional discrepancies in land prices are closely related to deviations from the long-run equilibrium."
"Shinichi Nishioka & Naohiko Baba, 2004.
 """,2004.,Negative Interest Rates under the Quantitative Monetary Easing Policy in Japan: The Mechanism of Negative Yen Funding Costs in the FX Swap Market,"04-E-8, Bank of Japan.","This paper aims to reconsider the mechanism of the negative yen funding costs for foreign banks in the foreign exchange (FX) swap market, almost constantly observed since the adoption of the quantitative monetary easing policy in March 2001. Our main findings are as follows. First, if the no-arbitrage conditions for both domestic and foreign banks' foreign currency funding costs between the foreign currency market and the FX swap market hold, then the yen funding costs for foreign banks in the FX swap market can be written as the sum of (i) the yen risk- free interest rate, (ii) the credit risk premium for foreign banks, and (iii) the difference in the credit-risk premium for domestic banks between the yen and the U.S. dollar markets. Second, the recent negative yen funding costs for foreign banks result from the fact that the credit-risk premium for domestic banks is higher in the U.S. dollar market than in the yen market. Third, the difference in credit-risk premium between the yen and the U.S. dollar markets has existed at least since the beginning of the 1990s. As the yen risk-free interest rate has declined under the quantitative monetary easing policy, however, the difference in credit-risk premium has become marked, yielding the negative funding costs. Finally, the yen funding costs are expected to return to zero percent if foreign banks could invest in the risk-free Bank of Japan's current account balances without limits. In reality, however, the yen funding costs have remained below zero percent since foreign banks face credit lines, which limit the holdings of the current account balances."
"Shinichi Nishioka & Naohiko Baba, 2004.
 """,2004.,Credit Risk Taking by Japanese Investors: Is Skewness Risk Priced in Japanese Corporate Bond Market?,"04-E-7, Bank of Japan.","This paper aims to analyze risk premium of corporate bonds considering skewness as an additional risk factor under a portfolio selection framework. With skewness, risk premium can be expressed as a weighted average of beta-risk under the orthodox beta-CAPM and gamma-risk arising from skewness. We call the pricing model with gamma-risk gamma-CAPM. The weight between beta-risk and gamma-risk is determined mainly by the degree of relative risk aversion. Empirical results using Japanese data show that (i) specification tests tend to accept gamma-CAPM, rejecting beta-CAPM, and (ii) the estimated values of the degree of relative risk aversion are significantly positive on the whole, but become negative when BBB-rated corporate bonds are included in the sub-sample estimation, which covers the period after the adoption of the zero interest rate policy by the Bank of Japan. Also, empirical results using U.S. data show that (iii) the estimated values of the degree of relative risk aversion are much higher than the values estimated by Japanese data, and (iv) the average weight of gamma-risk is 10.7 percent in the U.S., compared with 3.2 percent in Japan. This means that gamma-risk is priced in U.S. corporate bonds to a larger degree than in the Japanese corporate bonds. These findings imply that Japanese investors have taken excessive credit risk, particularly in BBB-rated corporate bonds under the low interest rate environment."
"Eika Yamaguchi, 2004.
 """,2004.,Recent Characteristics of Royalties and License Fees in Japan's Balance of Payments,"04-E-5, Bank of Japan.","""Royalties and License Fees"" in balance of payments statistics includes payments accruing from patent, trademarks, registered designs, utility models, copyrights and technical instruction. Japan's balance of royalties and license fees had remained consistently in deficit since statistics were first compiled until a surplus was registered for the first time in 2003. This reflects growth in royalty receipts from the overseas subsidiaries of Japanese companies (non-resident corporations) resulting from the globalization of manufacturing activities, which in turn has been promoted by such developments as the avoidance of trade friction by Japanese manufacturing industries, countermeasures to combat loss of price competitiveness due to the appreciation of the yen, and declining market-entry costs pursuant to expanding WTO membership. A review of current developments identifies the following major contributors to the emergence of a surplus. By industry, transportation equipment has played a leading role, and by region, receipts from North America have been critical. Overseas production of automobiles by Japanese companies is expected to increase over the coming years in North America and Europe, while manufacturing in Asia is now taking off. Consequently, the outlook is for the surplus in royalties and license fees to continue growing in the years ahead. On the other hand, in the area of software, the competitive position of Japanese companies remains weak (as evidenced by continued deficits in copyright-related payments). Moreover, the recent surplus can be essentially attributed to intra-firm trade in specific industries, such as transportation equipment and electrical machinery. Thus, it cannot be said with any finality that the competitive position of Japanese companies in the area of intellectual property has improved significantly. In its progress toward a truly technology-based economy, it would be a desirable option for Japan to boost receipts from extra-firm transactions in both software and hardware by achieving higher levels of technology and maturity."
"Hajime Inaoka & Takuto Ninomiya & Ken Taniguchi & Tokiko Shimizu & Hideki Takayasu, 2004.
 """,2004.,Fractal Network derived from banking transaction -- An analysis of network structures formed by financial institutions --,"04-E-4, Bank of Japan.","The mechanism of financial transactions provided to society today cannot be determined by a single financial institution, but is determined through a complex structure of mutual cooperation, or a ""network"", between several financial institutions. Quantitative analysis of such a ""network"" structure had not been explored until recently, mainly due to limitations in the data available. This paper analyzes the ""network"" structure of financial transactions, using the logged data of financial transactions through the BOJ-Net (Current Account of the Bank of Japan), which became obtainable after the introduction of RTGS (Real Time Gross Settlement) in 2001. This study uses recently developed methods of statistical physics. This field of study provides an analytical framework that treats the complex structure of financial institutions as a structure of elements, or ""nodes,"" that are connected to one another, through ""links."" Our study shows that the ""network"" of financial transactions between financial institutions possess fractal structure, similar to that observed in network structures in the natural world (such as river basins) or the structure of the Internet. We also find that financial institutions situated in the middle of the network structure hold more links than those institutions on the periphery of the network, implying that the formed structure is a result of the pursuance of ""efficiency"" rather than ""stability."" We should pay enough attention to the dynamic nature of the network structure in order to evaluate its stability, since the network structure of financial transactions is not static in nature(the network is not based upon hardware like cables, as in the case of the Internet). Thus, there is a need to confirm the stability of the network structure over time. In this respect, further analysis of ""dynamic networks"" is worth a try, based on the evidence shown in this paper which confirms a certain degree of robustness within the network."
"Ippei Fujiwara & Naoko Hara & Yasuo Hirose & Yuki Teranishi, 2004.
 """,2004.,The Japanese Economic Model: JEM,"04-E-3, Bank of Japan.","In this paper, we set out the JEM (Japanese Economic Model), a large macroeconomic model of the Japanese Economy. Although the JEM is a theoretical model designed with a view to overcoming the Lucas (1976) critique of traditional large macroeconomic models, it can also be used for both projection and simulation analysis. This is achieved by embedding a mechanism within which ""short-run dynamics,"" basically captured by a vector autoregression model, eventually converge to a ""short-run equilibrium,"" which is defined using a dynamic general equilibrium-type model."
"Toshitaka Sekine & Towa Tachibana, 2004.
 """,2004.,Land Investment by Japanese Firms during and after the Bubble Period,"04-E-2, Bank of Japan.","This paper investigates (i) what has determined the land investment behavior of Japanese firms since the latter half of the 1980s; and (ii) how the current market prices of their land assets diverge from their shadow prices (marginal values of land investment). To do so, we estimate nonlinear land investment functions using micro panel corporate data, and calculate the partial q for land assets taking account of their collateral role. The land investment functions reveal that firms, in particular those in the real estate related industries, have been net sellers of land in the 1990s, mainly in response to the decline in sales and the deterioration in financial conditions after the bursting of the bubble. Moreover, manufacturing firms have also sold land because of the hike in the overseas production ratio. Partial q shows that the market price of land held by the real estate related industries has exceeded its shadow price since the latter half of the 1980s. For other industries, market land prices declined to the level of their shadow prices around the middle of the 1990s. However, since then market prices have once again found themselves above their shadow prices, in the face of the pessimistic expectations revealed by distressed share prices after 1997."
"Hideaki Hirata & Tokiko Shimizu, 2004.
 """,2004.,Purchase of SME-related ABS by the Bank of Japan (Updated): Monetary Policy and SME financing in Japan,"04-E-1, Bank of Japan.",No abstract is available for this item.
"Takashi Kozu & Yoshiko Sato & Masakazu Inada, 2003.
 """,2003.,Demographic Changes in Japan and their Macroeconomic Effects,"04-E-6, Bank of Japan.","This paper examines the effects of demographic changes in Japan upon the social security system, labor market, household savings rate, and economic growth. The results are, firstly, to confirm, in the face of these demographic changes, (1) the increasing difficulty of maintaining the current social security system, (2) the decrease in the number of workers, and (3) the gradual decline of the household savings rate. Secondly, calculations based on a simple model show a reduction in the labor input and a slowdown in the accumulation of capital, indicating that the potential macroeconomic growth rate will also undergo a decline. Furthermore, in order to compensate for the decrease in the number of workers that accompanies such demographic changes, we include in the model some extreme conditions on rates of employment for the elderly and for women as well as on immigration and fertility rates. Even under such extreme conditions, it still proves difficult to completely neutralize the negative demographic effects on the potential growth rate."
"Ippei Fujiwara, 2003.
 """,2003.,Output Composition of the Monetary Policy Transmission Mechanism in Japan,"03-E-9, Bank of Japan.","In this paper, I investigate the output composition of the monetary policy transmission mechanism in Japan. The predominant channel via which monetary policy affects output in Japan is usually thought to be the investment channel, namely the process whereby a change in the interest rate alters the cost of capital and therefore investment. In the United States, however, the consumption channel, which works through intertemporal substitution, is commonly considered the more significant of the two. The aim of this paper is twofold: 1) based on analysis using VAR and DSGE models, to understand which of the two channels; the consumption channel or the investment channel, plays the more important role in the transmission of Japanese monetary policy; and 2) to contribute to the research on what Angeloni, Kashyap, Mojon and Terlizzese (2003) term the ""Output Composition Puzzle,"" referring to the fact that whereas in the United States the predominant driver of output changes is the consumption channel, in the Euro area it is the investment channel. The results obtained from the Japanese models are consistent with our intuition that the investment channel is more important."
"Yuki Teranishi, 2003.
 """,2003.,Zero Bound on Nominal Interest Rates and Ex Ante Positive Inflation: A Cost Analysis,"03-E-8, Bank of Japan.","Summers (1991) proposes that a central bank, in conducting monetary policy, should pursue a small but positive ex ante inflation rate even before nominal interest rates hit the zero bound. He insists that the central bank can thus reduce the social costs brought about by negative shocks to the economy. This line of argument, however, does not explicitly consider the social costs arising from the positive inflation rate itself, but emphasizes only the benefits of a reduced risk of hitting the nominal interest rate bound. In this paper, I consider both the benefits and costs of maintaining a positive ex ante inflation rate as a way of circumventing the discomfort imposed by zero bound constraints. I show that this trade-off between the costs and benefits broadly determines the desirable rate of positive ex ante inflation that the central bank should pursue. By using simple model simulations, I conclude with these two points. Firstly, there in fact exists a desirable rate of positive ex ante inflation whose benefits exceed its costs. By parameterizing the model with average values from past Japanese experience, this finding is also shown to have been applicable to Japan. Secondly, this desirable level of the inflation rate largely depends on the degree of forward-lookingness in the economy, and the size and persistence of shocks generated."
"Munehisa Kasuya, 2003.
 """,2003.,Regime-Switching Approach to Monetary Policy Effects: Empirical Studies using a Smooth Transition Vector Autoregressive Model,"Research and Statistics D, Bank of Japan.","Even though monetary policy has kept interest rates at historically low levels, the Japanese economy has experienced long lasting recessions since the 1990s. These recessions are commonly attributed to nominal interest rates coming up against the zero bound and to the delay in achieving necessary structural changes. However, since these two factors had not yet appeared in the early 1990s, there must also have been other factors acting to weaken the effectiveness of monetary policy. In this paper, we employ Japanese data to conduct an empirical analysis of changes in the effect of monetary policy on the real economy. We find that monetary policy effects vary depending on the phase of the business cycle (measured in terms of the rate of change in real output) and the lending attitudes DI. More precisely, policy effects are larger in recession but diminish in extreme recession, and monetary policy is more effective when lenders' attitudes are severe but less effective when they are excessively severe."
"Wataru Takahashi & Shuji Kobayakawa, 2003.
 """,2003.,Globalization: Role of Institution Building in the Japanese Financial Sector,"03-E-7, Bank of Japan.","This paper strives to appraise -- in terms of contributions to economic development -- Japan's postwar financial system, a system that has been exposed to a variety of environmental changes over time including globalization. Having been designed to foster growth, the postwar financial system did contribute to Japan's rapid economic expansion. As such, it served an instrumental role in bringing about what was termed the ""Japanese Miracle."" However, the 1980s and thereafter witnessed the surge and collapse of a Japanese economic bubble under this same system. With the mounting burdens of non-performing loan that ensued, the financial system has since been remained as an issue of concern in the Japanese economy's ""lost decade."" As recent research indicates, an economic system that is successful within one set of environmental conditions could lead to failure if those conditions change. Such environmental changes need not be purely external. The overall institutional arrangements surrounding the system may misfit with the changing environment and ultimately make the original system somewhat incompatible or obsolete. The financial system of postwar Japan has been described as a classic example of this phenomenon. This paper looks back to the key development of Japan's postwar financial system, and then makes some conclusions about the main features of Japan's system."
"Maiko Wada & Kouichirou Oonishi, 2003.
 """,2003.,Differences in Treatment of Direct Investment in the Balance of Payments Statistics and the International Investment Position,"03-E-6, Bank of Japan.",No abstract is available for this item.
"Masahiro Kawai & Munehisa Kasuya & Naohisa Hirakata, 2003.
 """,2003.,Analysis of the Relative Price of Nontradable Goods in the G7 Countries,"03-E-5, Bank of Japan.","To analyze the relative price of nontradable to tradable goods, we build a two-country, two-sector dynamic open macro model that in based on consumers' intertemporal optimizing behavior. The model predicts that the relative price of nontradable goods depends on the cross-sectoral productivity differential, the cumulative current account imbalance, and fiscal expenditure on nontradable goods. Our empirical results using the G7 countries' annual data over the period 1970-1999 support our theoretical predictions. Especially, in Japan, the recent higher relative prices of nontradable goods are explained by sectoral productivity differentials as well as the cumulative current account and the degree of market openness."
"Munehisa Kasuya & Toshihiro Okada, 2003.
 """,2003.,The Effects of Technology Changes on the Sectoral Trade Patterns and the Import Penetration Ratio,"Research and Statistics D, Bank of Japan.","The inflation rate in Japan has been decreasing since the beginning of the 1990s. Although weak domestic demand most probably explains a large part of the story of this deflationary trend, external factors such as the recent increase in the number of cheap imported goods, have played an important role. In fact, the import penetration ratio in Japan has been increasing since the beginning of the 1990s. This paper empirically analyses the dynamics of sectoral trade patterns and the aggregate import penetration ratio by considering both macroeconomic factors (expected changes in common technologies and unexpected changes in sector specific technologies) and sector-specific factors (changes in the levels of comparative advantage). The empirical analysis successfully explains the rise in the Japanese import penetration ratio during the 1990s."
"Yumi Saita, 2003.
 """,2003.,Land Prices in the Tokyo Metropolitan Area: A Hedonic Analysis of Judicial Auction Prices,"03-E-4, Bank of Japan.","In this paper, hedonic price indices for land in Tokyo sold by auction are estimated for the period 1992-2002, relying upon a newly constructed auction property database. The estimation results show that since the bursting of the bubble, auction prices of land in the Tokyo metropolitan area have continued to decline, although, with the exception of 1997, the pace of their decline has been slowing. It is also found that compared to the Officially Published Land Price index and the Urban Land Price index, which are based on appraisal prices, the estimated hedonic price index has the following characteristics. (i) It has fallen more sharply, (ii) it has been more volatile, and (iii) its turning points have preceded those of the other indices."
"Hideaki Hirata & Tokiko Shimizu, 2003.
 """,2003.,Purchase of SME-related ABS by theBank of Japan: Monetary Policy and SME financing in Japan,"03-E-3, Bank of Japan.","The BOJ recently announced its intention to purchase asset backed securities (ABS) whose underlying assets are closely related to SME economic activities. One important motivation for this policy arises from the idea that utilizing modern financial tools, i.e., securitization, can be a possible way to solve the overconcentration or excess accumulation of credit risks in the banking sector, albeit it would be a rare move for central banks to buy private debt. The outright purchase is expected to restore the monetary transmission mechanism by helping diversify credit risks in the financial sector among other economic agents including the BOJ. The other motivation of the new policy is to increase fundraising options for SMEs. For example, the BOJ will purchase ABS backed by accounts receivable. The use of accounts receivable as collateral is not a popular fundraising method for SMEs in Japan. SMEs can take advantage of the BOJ's policy to utilize quality assets which have not been effectively used as collateral in the past. SME external financial sources can be multi-tracked, thereby reducing their heavy reliance upon traditional financial intermediation. Thus, through the implementation of ""traditional"" monetary policy tools to purchase ""untraditional"" financial assets, the policy is expected to strengthen the monetary transmission mechanism. The spirit of this policy is to effectively improve SME access to financing through accelerating the development of ABS markets, without causing distortions in the ABS markets. The scheme is carefully designed to avoid any moral hazards and to contribute to the removal of obstacles to SME financing through enhancing financial disintermediation."
"Kohei Marumo & Takashi Nakayama & Shinichi Nishioka & Toshihiro Yoshida, 2003.
 """,2003.,Extracting Market Expectations on the Duration of the Zero Interest Rate Policy from Japan's Bond Prices,"Financial Markets Departm, Bank of Japan.","This paper aims to extract the expectations of market participants on the duration of the Zero Interest Rate Policy (ZIRP) by the Bank of Japan by modeling the term structure of interest rates. Under the ZIRP, particularly the short-term and medium-term interest rates are so low that we face difficulty applying traditional yield curve models such as the Vasicek model to them. This circumstance motivated us to model the expectations of market participants on the duration of the ZIRP by regarding it as one of the risk factors of a yield curve. To be specific, we constructed a yield curve model with the following two interest-rate generating process by maturity zone: (i) the short-term interest rate zone follows the traditional Vasicek model augmented by incorporating the probability of policy duration as one of the risk factors, and (ii) the long-term interest rate zone is determined by risk prices perceived in markets. By taking these steps, we significantly improved the fitting of the yield curve model under the ZIRP."
