Author/s,Year,Title,ID,Abstract
"René Garcia & Richard Luger, 2005.
 """,2005.,The Canadian Macroeconomy and the Yield Curve: An Equilibrium-Based Approach,"05-36, Bank of Canada.","The authors develop and estimate an equilibrium-based model of the Canadian term structure of interest rates. The proposed model incorporates a vector-autoregression description of key macroeconomic dynamics and links them to those of the term structure, where identifying restrictions are based on the first-order conditions that describe the representative investor's optimal consumption and portfolio plan. A remarkable result is that the in-sample average pricing errors obtained with the equilibrium-based model are only slightly larger than those obtained with a far more flexible no-arbitrage model. The gains associated with parsimony become obvious out-of-sample, where the equilibrium model delivers much more accurate predictions, especially for yields with longer-term maturities. The preferred equilibrium model has impulse responses that are consistent with long-term inflation expectations being anchored, so a surprise increase in inflation does not necessarily raise expectations of higher future inflation."
"Fuchun Li, 2005.
 """,2005.,Testing the Parametric Specification of the Diffusion Function in a Diffusion Process,"05-35, Bank of Canada.","A new consistent test is proposed for the parametric specification of the diffusion function in a diffusion process without any restrictions on the functional form of the drift function. The data are assumed to be sampled discretely in a time interval that can be fixed or lengthened to infinity. The test statistic is shown to follow an asymptotic normal distribution under the null hypothesis that the parametric diffusion function is correctly specified. Monte Carlo simulations are conducted to examine the finite-sample performance of the test, revealing that the test has good size and power."
"Christopher Ragan, 2005.
 """,2005.,The Exchange Rate and Canadian Inflation Targeting,"05-34, Bank of Canada.","The author provides a non-technical explanation of the role played by the exchange rate in Canada's inflation-targeting monetary policy. He reviews the motivation for inflation targeting and describes the monetary transmission mechanism. Though the exchange rate is an integral component of the transmission mechanism, the author explains why it is not a target for monetary policy. He provides a simple taxonomy for exchange rate movements, distinguishing between movements associated with direct shocks to aggregate demand and those unrelated to such direct shocks. He explains the importance to monetary policy of determining the cause of any given movement in the exchange rate, and of determining the net effect on aggregate demand. The author also describes Canadian monetary policy during the 2003-04 period, a time when the Canadian dollar appreciated sharply against the U.S. dollar."
"Ramdane Djoudad & Jack Selody & Carolyn A. Wilkins, 2005.
 """,2005.,Does Financial Structure Matter for the Information Content of Financial Indicators?,"05-33, Bank of Canada.","Of particular concern to monetary policy-makers is the considerable unreliability of financial variables for predicting GDP growth and inflation. As Stock and Watson (2003) find, some financial variables work well in some countries or over some time periods and forecast horizons, but the results do not show any clear pattern. This may be caused by the changing nature of financial structures within countries across time, or the differing types of financial structures across countries. The authors assess the extent to which financial structure across countries influences the information content of financial variables for predicting real GDP growth and inflation. Their assumption is that financial asset prices will dominate financial quantities in economies with highly developed market-based financial systems. The authors use standard methods to determine the predictive content of common financial asset prices and quantities for 29 countries. They find no systematic pattern between financial structure and whether financial asset prices or quantities are the best financial indicators for monetary policy. Importantly, financial quantities are sometimes the best financial indicator, even in economies with highly developed market-based financial systems. The authors conclude that it would be difficult to tell, a priori, whether a financial asset price or quantity would be the best indicator for monetary policy for a particular country at a particular point in time."
"Walid Hejazi & Eric Santor, 2005.
 """,2005.,Degree of Internationalization and Performance: An Analysis of Canadian Banks,"05-32, Bank of Canada.","The international business literature measures the link between the degree of internationalization (DOI) of a firm's activities and its performance. The results of this literature are mixed. The authors extend the analysis to Canadian bank-level data, but they also take into account the riskiness of each bank's foreign-asset exposure. The results establish a positive, but weak, relationship between DOI and performance--one that is dependent on each bank's risk profile. The authors discuss the policy implications of their analysis."
"Frédérick Demers & David Dupuis, 2005.
 """,2005.,Forecasting Canadian GDP: Region-Specific versus Countrywide Information,"05-31, Bank of Canada.","The authors investigate whether the aggregation of region-specific forecasts improves upon the direct forecasting of Canadian GDP growth. They follow Marcellino, Stock, and Watson (2003) and use disaggregate information to predict aggregate GDP growth. An array of multivariate forecasting models are considered for five Canadian regions, and single-equation models are considered for direct forecasting of Canadian GDP. The authors focus on forecasts at 1-, 2-, 4-, and 8-quarter horizons, which best represent the monetary policy transmission framework of long and variable lags. Region-specific forecasts are aggregated to the country level and tested against aggregate country-level forecasts. The empirical results show that Canadian GDP growth forecasts can be improved by indirectly forecasting the GDP growth of the Canadian economic regions using a multivariate approach, namely a vector autoregression and moving average with exogenous regressors (VARMAX) model."
"Ali Dib & Louis Phaneuf, 2005.
 """,2005.,Intertemporal Substitution in Macroeconomics: Evidence from a Two-Dimensional Labour Supply Model with Money,"05-30, Bank of Canada.","The hypothesis of intertemporal substitution in labour supply has a history of empirical failure when confronted with aggregate time-series data. The authors show that a two-dimensional labour supply model, adapted to an environment with money as originally proposed by Lucas and Rapping (1969) and Lucas (1972), performs very well. The overidentifying restrictions implied by the model are far from rejected. The estimated parameters of preferences are generally stable and meaningful. Furthermore, the estimated wage elasticities of labour supply are much higher than previously found in the literature."
"Hafedh Bouakez & Nooman Rebei, 2005.
 """,2005.,Has Exchange Rate Pass-Through Really Declined in Canada?,"05-29, Bank of Canada.","Several empirical studies suggest that exchange rate pass-through has declined in recent years in industrialized countries. Results for Canada also indicate that, in the 1990s, import and consumer prices became less responsive to exchange rate movements. These findings are based on reducedform regressions that are typically motivated by partial-equilibrium models of pricing. Bouakez and Rebei instead use a structural, general-equilibrium approach to test the premise that exchange rate pass-through has decreased in Canada. Their approach consists in estimating a dynamic stochastic general-equilibrium model for Canada over two subsamples, which cover the periods before and after the Bank's adoption of inflation targeting. The authors then use impulse-response analysis to assess the stability of exchange rate pass-through across the two subsamples. Their results indicate that pass-through to Canadian import prices has been rather stable, while passthrough to Canadian consumer prices has declined in recent years. Counterfactual experiments reveal that the change in monetary policy regime is largely responsible for this decline."
"André Binette & Sylvain Martel, 2005.
 """,2005.,Inflation and Relative Price Dispersion in Canada: An Empirical Assessment,"05-28, Bank of Canada.","The authors investigate empirically the relationship between different aspects of inflation and relative price dispersion in Canada using a Markov regime-switching Phillips curve. They examine three theories that explain movements in relative price dispersion: the signal extraction model, the extension of the signal extraction model, and the menu cost model. The authors show that expected inflation, which is captured by the menu cost model, is the aspect of inflation that is most closely associated with relative price dispersion. Furthermore, this result seems robust to different specifications. The authors, however, cannot completely discard inflation uncertainty (the signal extraction model), especially when using core inflation. They also observe a strong asymmetry regarding the impact of positive and negative unexpected inflation on relative price dispersion using total inflation, but this asymmetry is not observed for core inflation. This suggests that the strong asymmetry arises mainly from the presence of components typically associated with supply shocks, and not from the presence of downward nominal rigidities, as Aarstol (1999) proposes, following Ball and Mankiw (1992a,b)."
"Jean-Marie Dufour & Lynda Khalaf & Maral Kichian, 2005.
 """,2005.,Inflation Dynamics and the New Keynesian Phillips Curve: An Identification-Robust Econometric Analysis,"05-27, Bank of Canada.","The authors use identification-robust methods to assess the empirical adequacy of a New Keynesian Phillips curve (NKPC) equation. They focus on Galí and Gertler's (1999) specification, for both U.S. and Canadian data. Two variants of the model are studied: one based on a rational-expectations assumption, and a modification to the latter that uses survey data on inflation expectations. The results based on these two specifications exhibit sharp differences concerning: (i) identification difficulties, (ii) backward-looking behaviour, and (iii) the frequency of price adjustment. Overall, the authors find that there is some support for the hybrid NKPC for the United States, whereas the model is not suited to Canada. Their findings underscore the need for employing identification-robust inference methods in the estimation of expectations-based dynamic macroeconomic relations."
"Francisco Covas, 2005.
 """,2005.,Uninsured Idiosyncratic Production Risk with Borrowing Constraints,"05-26, Bank of Canada.","The author analyzes a general-equilibrium model of a heterogeneous agents economy in which the agents are subject to borrowing constraints and uninsurable idiosyncratic production risk. In particular, he addresses the impact of these frictions on entrepreneurial investment and illustrates the trade-off between production risk and precautionary savings faced by the entrepreneur. In contrast to other studies, the author's results suggest that, when entrepreneurs' earnings are poorly diversified and production risk mainly affects the total output produced, the underaccumulation of capital in the entrepreneurial sector of the model economy is less likely to hold, because of a strong precautionary savings motive. Furthermore, the presence of these frictions on entrepreneurial investment exacerbates the overaccumulation of capital in the corporate sector of the economy that is reported in Bewley models with uninsurable labour income risk."
"Darcey McVanel, 2005.
 """,2005.,The Impact of Unanticipated Defaults in Canada's Large Value Transfer System,"05-25, Bank of Canada.","Canada's Large Value Transfer System (LVTS) is designed to meet international risk-proofing standards at a minimum cost to participants in terms of collateral requirements. It does so, in part, through collateralized risk-sharing arrangements whereby participants may incur losses if another participant defaults. The LVTS is designed to be robust to defaults. Its rules, however, do not ensure that individual participants are robust to defaults. The author studies participants' robustness to default empirically by creating unanticipated defaults in LVTS, and finds that all participants are able to withstand their loss allocations that result from the largest defaults she can create using actual LVTS data."
"Robin Boadway & Oana Secrieru & Marianne Vigneault, 2005.
 """,2005.,"A Search Model of Venture Capital, Entrepreneurship, and Unemployment","05-24, Bank of Canada.","The authors develop a search model of venture capital in which the number of successful matches of entrepreneurs and venture capitalists (VCs) at any moment in time is a function of the number of entrepreneurs searching for funds, the number of VCs searching for entrepreneurs, and the number of vacancies posted by each VC. The authors extend the literature by incorporating search unemployment and they explicitly model the occupational choice of individuals to become workers or entrepreneurs. Their analysis shows that, in the market equilibrium, the level of advice VCs offer is inefficiently low compared with the social optimum. Furthermore, the number of vacancies, the level of employment, and the number of potential entrepreneurs are generally either too low or too high relative to their socially optimal level. Policy to achieve the social optimum consists of a capital gains subsidy, an employment tax or subsidy, and an investment tax or subsidy."
"Raphael Solomon, 2005.
 """,2005.,Pocket Banks and Out-of-Pocket Losses: Links between Corruption and Contagion,"05-23, Bank of Canada.","The author describes a model with a corrupt banking system, in which bankers knowingly lend at market interest rates to back projects riskier than the market rate indicates. Faced with early withdrawals, bankers turn to an interbank market, which may be available in an unfettered way, available but subject to screening, or unavailable. The presence of corruption increases the probability of contagious bank failure significantly. This fact holds in a perfect information environment, as well as in some environments with imperfect information. The model suggests that financial stability can be imperilled by corrupt lending."
"Tarek Harchaoui & Faouzi Tarkhani & Terence Yuen, 2005.
 """,2005.,The Effects of the Exchange Rate on Investment: Evidence from Canadian Manufacturing Industries,"05-22, Bank of Canada.","Using industry-level data for 22 Canadian manufacturing industries, the authors examine the relationship between exchange rates and investment during the period 1981-97. Their empirical results show that the overall effect of exchange rates on total investment is statistically insignificant. Further investigation reveals the non-uniform investment response to exchange rate movements in three channels. First, it is important to distinguish between environments that have low and high exchange rate volatilities. Through changes in output demands, depreciations would have a positive effect on total investment when the exchange rate volatility is low. Yet, this stimulative effect becomes considerably smaller as the volatility increases. Second, these results for total investment are mainly due to movements in other machinery and equipment, and not to investment in information technology and structures. Third, investment in industries with low markup ratios are more likely to be affected by exchange rate movements."
"Michael R. King & Rasmus Fatum, 2005.
 """,2005.,The Effectiveness of Official Foreign Exchange Intervention in a Small Open Economy: The Case of the Canadian Dollar,"05-21, Bank of Canada.","The Bank of Canada is one of very few central banks that has made records of the intraday timing of its intervention operations available to researchers. The authors investigate the effectiveness of sterilized intervention in the Canadian dollar exchange rate market over the period January 1995 to September 1998. They employ an event study methodology and different criteria for success, and use both daily data and high-frequency (intraday) intervention and exchange rate data. The time period covers two distinct intervention regimes, characterized by mechanistic and discretionary intervention, respectively. Furthermore, the authors address the issue of currency comovements by carrying out the analysis using both the readily observable Canadian dollar/U.S. dollar exchange rate and the Canadian dollar/U.S. dollar exchange rate adjusted for general currency co-movements against the U.S. dollar. When they analyze the high-frequency data, the authors find evidence that intervention systematically affects movements in the Canadian dollar/U.S. dollar exchange rate and in the desired direction, along with some evidence that intervention is associated with a reduction of exchange rate volatility. When investigating exchange rate movements around intervention events using daily data, the authors find some evidence supportive of effectiveness. These effects, however, are weakened when adjusting for currency comovements against the U.S. dollar."
"Patrick Perrier, 2005.
 """,2005.,La fonction de production et les données canadiennes,"05-20, Bank of Canada.","This study has two aspects. First, the author examines the theoretical properties of the constant elasticity of substitution (CES) production function and the implications of this formulation for the properties of a structural macroeconomic model. He then seeks to determine whether Canadian macroeconomic data correlate better with a CES production function with an elasticity of substitution between labour and capital equal to one, which would be the case with a Cobb-Douglas function, or with a CES function whose elasticity of substitution is different from one. Cobb-Douglas-type production functions have some very attractive properties, which is probably why they are so widely used in macroeconomic models. Referring to results from previous studies, the author demonstrates that it is possible to retain these properties when using a CES production function with an elasticity of substitution different from one, provided it features constant returns to scale and that technological progress only increases the efficiency of the labour factor. In terms of empirical analysis, the estimation frameworks used in this study and applied to Canadian macroeconomic data yield an elasticity of substitution of capital for labour lying between 0.4 and 0.6, or well below one. Most of the tests reject use of the Cobb-Douglas formulation for representing Canadian data. These results suggest that capital and labour are much more complementary than is assumed by a Cobb-Douglas production function."
"Marco Arena, 2005.
 """,2005.,Bank Failures and Bank Fundamentals: A Comparative Analysis of Latin America and East Asia during the Nineties using Bank-Level Data,"05-19, Bank of Canada.","The author develops the first comparative empirical study of bank failures during the nineties between East Asia and Latin America using bank-level data, in order to address the following two questions: (i) To what extent did individual bank conditions explain bank failures? (ii) Did mainly the weakest banks, in terms of their fundamentals, fail in the crisis countries? The main results for East Asia and Latin America show that bank-level fundamentals not only significantly affect the likelihood of bank failure, but also account for a significant proportion of the likelihood of failure for failed banks. Systemic shocks (macroeconomic and liquidity shocks) that triggered the banking crises mainly destabilized the weakest banks ex ante, particularly in East Asia. This finding raises questions about regional asymmetries in the degree of banking sector resilience to systemic shocks."
"Shubhasis Dey, 2005.
 """,2005.,Lines of Credit and Consumption Smoothing: The Choice between Credit Cards and Home Equity Lines of Credit,"05-18, Bank of Canada.","The author models the choice between credit cards and home equity lines of credit (HELOCs) within a framework where consumers hold lines of credit as instruments of consumption smoothing across state and time. Flexible repayment schemes for lines of credit induce risk-averse consumers with sufficiently high discount rates to underinsure and hold lines of credit instead as a buffer, even when they have access to full and fair insurance markets. Weighing the fixed upfront fees and higher default costs of HELOCs against the advantages of low and income-tax-deductible interest payments, the author finds a threshold level of potential borrowing belowwhich consumers prefer to use credit cards exclusively. Above that threshold, consumers decide touse HELOCs and consolidate all outstanding credit card debt into them; however, a rising probability of default and the resulting loss of equity in the home will put an upper bound on the potential HELOC borrowing that will prevent full debt consolidation."
"Miroslav Misina, 2005.
 """,2005.,Risk Perceptions and Attitudes,"05-17, Bank of Canada.","Changes in risk perception have been used in various contexts to explain shorter-term developments in financial markets, as part of a mechanism that amplifies fluctuations in financial markets, as well as in accounts of ""irrational exuberance."" This approach holds that changes in risk perception affect actions undertaken in risky situations, and create a discrepancy between the risk attitude implied by those actions and the a priori description of risk attitude as summarized by the Arrow-Pratt coefficients of risk aversion. The author characterizes this discrepancy by introducing the notion of risk perception within the expected utility theory, and proposes the concept of implied risk aversion as a summary measure of risk attitudes implied by agents' actions. Properties of implied risk aversion are related to an individual's future outlook. Key ideas are illustrated using an asset-pricing model."
"René Lalonde, 2005.
 """,2005.,Endogenous Central Bank Credibility in a Small Forward-Looking Model of the U.S. Economy,"05-16, Bank of Canada.","The linkages between inflation and the economy's cyclical position are thought to be strongly affected by the credibility of monetary authorities. The author complements existing research by estimating a small forward-looking model of the U.S. economy with endogenous central bank credibility. His work differs from the existing literature in several ways. First, he endogenizes and estimates credibility parameters, allowing inflation expectations to be a mix of backward- and forward-looking agents. Second, his models include both outcome- and action-based credibility. Third, he estimates a non-linear relation between policy credibility and divergences of inflation from target, which is also assumed to change over history. Finally, the author's non-linear time-varying credibility indexes do not rely on a two-regime definition, but on a continuum of credibility regimes. The author finds strong, stable, and statistically significant outcome- and action-credibility effects that generate important inflation inertia. According to his results, the value of the endogenous credibility indexes has risen steadily across the different monetary policy regimes."
"Hafedh Bouakez & Takashi Kano, 2005.
 """,2005.,Learning-by-Doing or Habit Formation?,"05-15, Bank of Canada.","In a recent paper, Chang, Gomes, and Schorfheide (2002) extend the standard real business cycle (RBC) model to allow for a learning-by-doing (LBD) mechanism whereby current labour supply affects future productivity. They show that this feature magnifies the propagation of shocks and improves the matching performance of the standard RBC model. In this paper, the authors show that the LBD model is nearly observationally equivalent to an RBC model with habit formation in labour (or, equivalently, in leisure). Under the same calibration of the parameters, the two models share the same equilibrium paths of output, consumption, and investment, but have different implications for hours worked. Using Bayesian techniques, the authors investigate which of the LBD and habit models fits the U.S. data best. Their results suggest that the habit specification is more strongly supported by the data."
"Danny Leung & Terence Yuen, 2005.
 """,2005.,Labour Market Adjustments to Exchange Rate Fluctuations: Evidence from Canadian Manufacturing Industries,"05-14, Bank of Canada.","The authors provide some of the first empirical evidence on labour market adjustments to exchange rate movements in Canadian manufacturing industries. Generalized method of moments estimates that control for endogeneity show that there are significant changes in labour input when a change in the exchange rate occurs. During the 1981–97 period, the cumulative effect of a 10 per cent depreciation (appreciation) of the Canadian dollar was a 10 to 12.5 per cent increase (decline) in labour input. The majority of this effect was due to the increase (decrease) in the demand for domestically produced goods both at home and abroad when a depreciation (appreciation) occurs. The authors find evidence that the responsiveness of labour input to exchange rate movements was greater in the 1990s than in the 1980s. They also find that industries with high and medium net trade exposures adjust their labour inputs more than industries with low trade exposures. The exchange rate effect on real wages is estimated to be virtually zero for all manufacturing industries."
"Jason Allen & Ying Liu, 2005.
 """,2005.,Efficiency and Economies of Scale of Large Canadian Banks,"05-13, Bank of Canada.","The authors measure the economies of scale of Canada's six largest banks and their cost-efficiency over time. Using a unique panel data set from 1983 to 2003, they estimate pooled translog cost functions and derive measures of relative efficiency and economies of scale. The disaggregation of the data allows the authors to model Canadian banks as producing multiple outputs, including non-traditional activities. Given the long time span of the data set, they also incorporate technological and regulatory changes in the banks' cost functions, as well as time-varying bank-specific effects. The authors' model leads them to reject constant returns to scale. These findings suggest that there are potential scale benefits in the Canadian banking industry. The authors also find that technological and regulatory changes have had significant positive effects on the banks' cost structure."
"Danny Leung & Terence Yuen, 2005.
 """,2005.,Do Exchange Rates Affect the Capital-Labour Ratio? Panel Evidence from Canadian Manufacturing Industries,"05-12, Bank of Canada.","Using industry-level data for Canadian manufacturing industries from 1981 to 1997, the authors find empirical evidence of a negative relationship between the capital-labour ratio and the user cost of capital relative to the price of labour. A 10 per cent increase in the user cost of the machinery and equipment (M&E) relative to the price of labour results in a 3.3 per cent decrease in the M&E-labour ratio in the long run. Assuming complete exchange rate pass-through into imported M&E prices, the maximum effect of a permanent 10 per cent depreciation in the exchange rate is a 5.2 per cent increase in the user cost of M&E, and a 1.7 per cent decline in the M&E-labour ratio. This result implies that the cumulative growth of the M&E-labour ratio during the 1991–97 period would have been 2.3 percentage points higher had the dollar not depreciated. This may appear to be significant, but, considering that M&E as a share of total capital and capital's share of nominal output are both approximately one-third, in terms of a simple growth accounting framework, the effect on labour productivity is small."
"Greg Caldwell, 2005.
 """,2005.,An Analysis of Closure Policy under Alternative Regulatory Structures,"05-11, Bank of Canada.","The author develops a theoretical model of bank closure. The regulatory decision about bank failure consists of two parts: whether to close and how to close. Assuming that the closure decision is credible, the welfare implications of two resolution regimes are considered. In one case, a meta-regulator supervises, closes, and resolves failed banks using an ex post efficient criterion. In the other case, a supervisor closes the bank while a deposit insurer resolves the closure on the basis of least cost. The bank chooses the riskiness of its loan portfolio in response to the announced policy. The supervisor can limit risk-shifting incentives of banks ex ante by raising capital requirements. The cost of this decision is a misallocation of economic resources, since some welfare-enhancing projects are abandoned. Market discipline is determined both exogenously, by the level of uninsured depositors, and endogeneously, by the regime and capital requirements chosen. Least costly resolution weakly dominates an ex post efficient resolution decision when market discipline is present. Neither mechanism outperforms when it is reliant on capital regulation in the absence of market discipline."
"Robert Baumann & Raphael Solomon, 2005.
 """,2005.,Educational Spillovers: Does One Size Fit All?,"05-10, Bank of Canada.","In a search model of production, where agents accumulate heterogeneous amounts of human capital, an individual worker's wage depends on average human capital in the searching population. Following this model, the authors use a large American panel data set to estimate a Mincerian wage equation augmented with terms for average human capital. They find that there is a positive and significant spillover effect, but that the effect differs by gender and population group (whites, blacks, and Hispanics), as well as educational status. The differing spillover effects can only partially be explained by occupational choice."
"Fousseni Chabi-Yo & René Garcia & Eric Renault, 2005.
 """,2005.,State Dependence in Fundamentals and Preferences Explains Risk-Aversion Puzzle,"05-9, Bank of Canada.","The authors examine the ability of economic models with regime shifts to rationalize and explain the risk-aversion and pricing-kernel puzzles put forward in Jackwerth (2000). They build an economy where investors' preferences or economic fundamentals are state-dependent, and simulate prices for a market index and European options on that index. Based on the original nonparametric methodology, the risk-aversion and pricing-kernel functions obtained across wealth states with these artificial data exhibit the same puzzles found with the actual data, but within each regime the puzzles disappear. This suggests that state dependence potentially explains the puzzles."
"Nadja Kamhi & Danny Leung, 2005.
 """,2005.,Recent Developments in Self-Employment in Canada,"05-8, Bank of Canada.","The authors document the recent evolution of the self-employment rate in Canada. Between 1987 and 1998, the self-employment rate rose 3.5 percentage points from 13.8 per cent to 17.3 per cent. In contrast, over the 1999 to 2002 period, the self-employment rate fell by 1.9 percentage points, returning the self-employment rate in 2002 to a level only 0.2 percentage points higher than in 1992. The authors explore the possible explanations for this reversal. They describe trends in self-employment by age, gender, and types of self-employment, and then decompose the changes in the self-employment rate into the fraction due to shifts in the industrial structure and the proportion due to changes within each industry. The authors also examine the role of the business cycle and other macroeconomic factors, such as tax rates."
"Shubhasis Dey & Gene Mumy, 2005.
 """,2005.,Determinants of Borrowing Limits on Credit Cards,"05-7, Bank of Canada.","The difference between actual borrowings and borrowing limits alone generates information asymmetry in the credit card market. This information asymmetry can make the market incomplete and create ex post misallocations. Households that are denied credit could well turn out to be ex post less risky than some credit card holders who borrow large portions of their borrowing limits. Using data from the U.S. Survey of Consumer Finances , the authors find a positive relationship between borrower quality and borrowing limits, controlling for banks' selection of credit card holders and the endogeneity of interest rates. Their estimation reveals how interest rates have a negative influence on the optimal borrowing limits offered by banks."
"Gino Cateau, 2005.
 """,2005.,Monetary Policy under Model and Data-Parameter Uncertainty,"05-6, Bank of Canada.","Policy-makers in the United States over the past 15 to 20 years seem to have been cautious in setting policy: empirical estimates of monetary policy rules such as Taylor's (1993) rule are much less aggressive than those derived from optimizing models. The author analyzes the effect of an aversion to model and data-parameter uncertainty on monetary policy. Model uncertainty arises because a central bank finds three competing models of the economy to be plausible. Data uncertainty arises because real-time data are noisy estimates of the true data. The central bank explicitly models the measurement-error processes for both inflation and the output gap, and it acknowledges that it may not know the parameters of those processes precisely (which leads to data-parameter uncertainty). The central bank chooses policy according to a Taylor rule in a framework that allows an aversion to the distinct risk associated with multiple models and dataparameter configurations. The author finds that, if the central bank cares strongly enough about stabilizing the output gap, this aversion generates significant declines in the coefficients of the Taylor rule, even if the bank's loss function assigns little weight to reducing interest rate variability. He also finds that an aversion to model and data-parameter uncertainty can yield an optimal Taylor rule that matches the empirical Taylor rule. Under some conditions, a small degree of aversion is enough to match the historical rule."
"Sylvain Martel, 2005.
 """,2005.,Y a-t-il eu surinvestissement au Canada durant la seconde moitié des années 1990?,"05-5, Bank of Canada.","This study on overinvestment differs from the existing literature in that investment in machinery and equipment is modelled as a structural vector autoregression with identification achieved by imposing long-run restrictions, as in Blanchard and Quah (1989). The transitory components obtained from the model suggest the existence of a minor overinvestment in machinery and equipment of less than 5 per cent in 2000, despite a significant overevaluation of the stock market."
"Peter J. Klenow & Oleksiy Kryvtsov, 2005.
 """,2005.,State-Dependent or Time-Dependent Pricing: Does It Matter for Recent U.S. Inflation?,"05-4, Bank of Canada.","Inflation equals the product of two terms: an extensive margin (the fraction of items with price changes) and an intensive margin (the average size of those changes). The variance of inflation over time can be decomposed into contributions from each margin. The extensive margin figures importantly in many state-dependent pricing models, whereas the intensive margin is the sole source of inflation changes in staggered time-dependent pricing models. We use micro data collected by the U.S. Bureau of Labor Statistics to decompose the variance of consumer price inflation from 1988 through 2003. We find that around 95% of the variance of monthly inflation stems from fluctuations in the average size of price changes, i.e., the intensive margin. When we calibrate a prominent state-dependent pricing model to match this empirical variance decomposition, the model's shock responses are very close to those in time-dependent pricing models."
"Michael R. King & Maksym Padalko, 2005.
 """,2005.,Pre-Bid Run-Ups Ahead of Canadian Takeovers: How Big Is the Problem?,"05-3, Bank of Canada.","The authors study the price--volume dynamics ahead of the first public announcement of a takeover for 420 Canadian firms from 1985 to 2002. Pre-bid price run-ups in a target firm's shares may be caused by some combination of information leakage due to illegal insider trading or market anticipation based on rumours in the press. The authors review empirical studies of illegal insider trading and trading ahead of unscheduled announcements to generate predictions for abnormal returns and abnormal volume ahead of the takeover announcement. They observe serially correlated volume and a pattern of return reversals in their sample. Pre-bid run-ups occur shortly before the actual announcement, accompanied by significantly positive abnormal returns and share volume. The stock prices of the target firm react significantly to the actual announcement, with both positive and negative reactions. These price–volume dynamics are more consistent with the predictions of the market anticipation hypothesis than the hypothesis of illegal insider trading."
"Fousseni Chabi-Yo & René Garcia & Eric Renault, 2005.
 """,2005.,The Stochastic Discount Factor: Extending the Volatility Bound and a New Approach to Portfolio Selection with Higher-Order Moments,"05-2, Bank of Canada.","The authors extend the well-known Hansen and Jagannathan (HJ) volatility bound. HJ characterize the lower bound on the volatility of any admissible stochastic discount factor (SDF) that prices correctly a set of primitive asset returns. The authors characterize this lower bound for any admissible SDF that prices correctly both primitive asset returns and quadratic payoffs of the same primitive assets. In particular, they aim at pricing derivatives whose payoffs are defined as non-linear functions of the underlying asset payoffs. The authors construct a new volatility surface frontier in a three-dimensional space by considering not only the expected asset payoffs and variances, but also asset skewness. The intuition behind the authors' portfolio selection is motivated by the duality between the HJ mean-variance frontier and the Markowitz mean-variance portfolio frontier. The authors' approach consists of minimizing the portfolio risk subject not only to portfolio cost and expected return, as usual, but also subject to an additional constraint that depends on the portfolio skewness. In this sense, the authors shed light on portfolio selection when asset returns exhibit skewness."
"Christian Calmès, 2005.
 """,2005.,Self-Enforcing Labour Contracts and the Dynamics Puzzle,"05-1, Bank of Canada.","To properly account for the dynamics of key macroeconomic variables, researchers incorporate various internal-propagation mechanisms in their models. In general, these mechanisms implicitly rely on the assumption of a perfect equality between the real wage and the marginal product of labour. The author proposes a theoretical validation of a micro-founded internal-propagation mechanism: he builds a model that features a limited-commitment economy, and derives endogenous self-enforcing labour contracts that produce a different linkage between the real wage and the marginal product of labour. The risk-sharing between the entrepreneur and the worker, both faced with enforcement problems, provides an admissible explanation of the prolonged comovements observed between consumption and labour. Since these co-movements are at the core of the persistence of the impulse response of output to exogenous technology shocks, this persistence can, in turn, be rationalized with the endogenous real rigidity emerging from the economy. The author shows that, in this framework, the persistence ultimately depends on the initial bargaining power and the magnitude of the risk-sharing."
"Rose Cunningham, 2004.
 """,2004.,Trade Credit and Credit Rationing in Canadian Firms,"04-49, Bank of Canada.","Burkart and Ellingsen's (2004) model of trade credit and bank credit rationing predicts that trade credit will be used by medium-wealth and low-wealth firms to help ease bank credit rationing. The author tests these and other predictions of Burkart and Ellingsen's model using a large sample of more than 28,000 Canadian firms. She uses an endogenous method to divide the firms into the appropriate wealth categories, rather than arbitrarily selecting firms likely to be credit rationed. The data support the main predictions of Burkart and Ellingsen's model quite well. The author finds that medium-wealth firms substitute trade credit for bank credit consistent with using it to alleviate bank credit rationing. The low-wealth firms use trade credit, but it is positively linked to their bank credit, which suggests that those firms are constrained in both bank credit and trade credit markets, and so cannot use trade credit to adjust as much to negative shocks. The findings also suggest that there are very few unconstrained, high-wealth Canadian firms. The author also finds that low-wealth, declining, and distressed firms supply proportionally more trade credit than firms that have healthier balance sheets. This is surprising, but has been found in earlier studies as well. It may reflect some exploitation of market power by the customers of such firms."
"David Bolder & Grahame Johnson & Adam Metzler, 2004.
 """,2004.,An Empirical Analysis of the Canadian Term Structure of Zero-Coupon Interest Rates,"04-48, Bank of Canada.","Zero-coupon interest rates are the fundamental building block of fixed-income mathematics, and as such have an extensive number of applications in both finance and economics. The risk-free government zero-coupon term structure is, however, not directly observable and needs to be generated from the prices of marketable, coupon-bearing bonds. The authors introduce the first public-domain database of constant-maturity zero-coupon yield curves for the Government of Canada bond market. They first outline the mechanics of the curve-fitting algorithm that underlie the model, and then perform some preliminary statistical analysis on the resulting yield curves. The full sample period extends from January 1986 to May 2003; it is broken down into two subsamples, reflecting the structural and macroeconomic changes that impacted the Canadian fixed-income markets over that time. The authors examine the evolution of a number of key interest rates and yield-curve measures over the period, perform a principal-components analysis of the common factors that have influenced yield changes over time, and compare holding-period returns over the sample for assets of various maturities."
