Author/s,Year,Title,ID,Abstract
"Lever Guzmán Carlos, 2011.
 """,2011.,Price Competition on Network,"2011-04, Banco de México.","We present a model of imperfect price competition where not all firms can sell to all consumers. A network structure models the local interaction of firms and consumers. We find that aggregate surplus is maximized with a fully connected network, which corresponds to perfect competition, and decreases monotonically as the network becomes less connected until firms become local monopolists. When we study which networks are likely to form in equilibrium, we find that stable networks are not fully connected but are connected enough to rule out local monopolists. Our results extend to oligopolistic competition when consumers can either buy from a single firm or from all firms."
"Ibarra-Ramírez Raúl, 2011.
 """,2011.,"Stocks, Bonds and the Investment Horizon: A Spatial Dominance Approach","2011-03, Banco de México.","Financial advisors typically recommend that a long-term investor should hold a higher percentage of his wealth in stocks than a short-term investor. However, part of the academic literature disagrees with this advice. We use a spatial dominance test which is suited for comparing alternative investments when their distributions are time-varying. Using daily data for the US from 1965 to 2008, we test for dominance of cumulative returns series for stocks versus bonds at different investment horizons from one to ten years. We find that bonds second order spatially dominate stocks for one and two year horizons. For horizons of nine years or longer, we find evidence that stocks dominate bonds. When different portfolios of stocks and bonds are compared, we find that for long investment horizons, only those portfolios with a sufficiently high proportion of stocks are efficient in the sense of spatial dominance."
"Covarrubias Enrique, 2011.
 """,2011.,The Number of Equilibria of Smooth Infinite Economies,"2011-02, Banco de México.","We construct an index theorem for smooth infinite economies that shows that generically the number of equilibria is odd. As a corollary, this gives a new proof of existence and gives conditions that guarantee global uniqueness of equilibria."
"Kaiser Karen, 2011.
 """,2011.,Variety Aversion and Information Overload: An Experimental Approach,"2011-01, Banco de México.","This paper analyzes the effect of information overload on preference or aversion for variety. According to the model, a rational decision maker who suffers from information overload, faces a two-stage decision process, and is choosing from a set of unknown goods will find it optimal at some point to become variety averse. To test this hypothesis, an experiment is conducted, and its results, that subjects suffering from information overload use variety aversion as a strategy to deal with their cognitive limitations, are consistent with the model. Moreover, results suggest that subjects are, on the average, choosing the optimal number of goods. As the price of the goods increases, subjects become more variety averse. In addition, as they become more experienced, they prefer larger sets of goods."
"Chortareas Georgios E. & Garza-Garcia Jesus Gustavo & Girardone Claudia, 2010.
 """,2010.,Banking Sector Performance in Some Latin American Countries: Market Power versus Efficiency,"2010-20, Banco de México.","The wave of consolidation and the rapid increase in market concentration that took place in most Latin American countries has generated concerns about the rise in banks' market power and its potential effects on consumers. This paper advances the existing literature by testing the market power (Structure-Conduct-Performance and Relative Market Power) and efficient structure (X- and scale efficiency) hypotheses for a sample of over 2,500 bank observations in nine Latin American countries over 1997-2005. We use the Data Envelopment Analysis technique to obtain reliable efficiency measures. We produce evidence supporting the efficient structure hypotheses. Finally, capital ratios and bank size seem to be among the most important factors in explaining profits for these Latin American banks."
"Yamada Katsunori & Sannabe Atsushi & Mastrobuoni Giovanni & De la Garza Adrián, 2010.
 """,2010.,The Relative Utility Hypothesis With and Without Self-reported Reference Wages,"2010-19, Banco de México.","This article uses survey data of workers in Japan to study the effects of own and self-reported reference wages on subjective well-being. Higher wages lead to higher life and job satisfaction. When workers perceive that their peers earn higher wages, they report lower well-being. We compare our results with relative utility tests in the literature and develop a generalized version of the classical measurement error model to show that the estimated bias of the reference wage effect can go in both directions. We propose an IV strategy when the self-reported reference wage is not available that does not eliminate the bias but delivers a lower bound of the ""true"" effect."
"Martínez André & Viarengo Martina & Musacchio Aldo, 2010.
 """,2010.,"The Great Leap Forward: The Political Economy of Education in Brazil, 1889-1930","2010-18, Banco de México.","Recent research links the inequality across countries and regions to colonial institutions. This paper argues that trade shocks could alter the development path of a country or subnational units, in spite of its colonial institutions. This hypothesis is analyzed using state-level data for Brazil, a country with high regional heterogeneity in endowments. We find that positive trade shocks, or improvements in export tax revenues, increased expenditures on education per capita and education outcomes in the period 1889 to 1930. In fact, trade shocks ended up altering the inequality in education levels across states in a permanent way. The paper ends by explaining why politicians spent windfall tax revenues to invest on education."
"Abarca Gustavo & Rangel José Gonzalo & Benavides Guillermo, 2010.
 """,2010.,Exchange Rate Market Expectations and Central Bank Policy: The case of the Mexican Peso-US Dollar from 2005-2009,"2010-17, Banco de México.","We examine two approaches characterized by different tail features to extract market expectations on the Mexican peso-US dollar exchange rate. Expectations are gauged by risk-neutral densities. The methods used to estimate these densities are the Volatility Function Technique (VFT) and the Generalized Extreme Value (GEV) approach. We compare these methods in the context of monetary policy announcements in Mexico and the US. Once the surprise component of the announcements is considered, our results indicate that, although both VFT and GEV suggest similar dynamics at the center of the distribution, these two methods show significantly different patterns in the tails. Our empirical evidence shows that the GEV model captures better the extreme values."
"Lever Guzmán Carlos, 2010.
 """,2010.,Strategic Spending in Voting Competitions with Social Networks,"2010-16, Banco de México.","This paper proposes a model of voting competitions (political campaigns and strategic lobbying) where voters are influenced by the opinion of their neighbors on a social network. In the unique pure strategy nash equilibrium, resources are targeted toward individuals with an influential position in the network. This finding contrasts with previous theories of strategic spending which predict that parties (or lobbies) should spend more on individuals who have a higher probability of being pivotal for the vote. The paper then tests the model using data on campaign contributions by interests groups in the US. House of Representatives. The estimations show that both network influence and pivotality are significant predictors of campaign contributions."
"Delajara Marcelo, 2010.
 """,2010.,Regional comovement in employment over the business cycle in Mexico,"2010-15, Banco de México.","We determine the extent of cyclical comovement in employment among the regions of Mexico by analyzing the covariance of the disturbances in regional cycles during the period July 1997 - October 2009. Employment refers to the number of workers with permanent contracts affiliated to the Instituto Mexicano del Seguro Social. Trend and cycle decomposition and the variance-covariance matrix of the cycle's disturbances are obtained from the estimation -using state space methods- of a structural multivariate model of the employment time series. We find, for most regions, that employment comovement is high and that the variance of the regional cycles' disturbances is largely associated with the fluctuations in national employment. We do not find evidence, however, of a common underlying cycle, which means that employment comovement would arise from the geographical propagation of regional specific shocks."
"Alcaraz Carlo & Chiquiar Daniel & Salcedo Alejandrina, 2010.
 """,2010.,"Remittances, Schooling, and Child Labor in Mexico","2010-14, Banco de México.","This paper studies the effects of remittances from the U.S. on child labor and school attendance in recipient Mexican households. We identify these effects using the impact of the 2008-2009 U.S. recession on remittance receipts. The methodology employed is a differences-in-differences strategy that compares households that were remittance recipients before the crisis with never-recipient households. To avoid possible selection problems, we instrument for membership in the remittance recipient group. We find that the negative shock on remittance receipts caused a significant increase in child labor and a significant reduction of school attendance."
"Delajara Marcelo, 2010.
 """,2010.,Comovement and cyclical synchronization of employment across Mexican states,"2010-13, Banco de México.","Using various statistical measures we estimate the degree of comovement and cyclical synchronization of formal employment across Mexican states. As a measure of formal employment we use the number of workers with permanent contracts registered at the Instituto Mexicano del Seguro Social in each state between July 1997 and April 2009. We find that Mexican states are highly heterogeneous with respect to the degree of employment comovement and the association between the state and national employment. Only in 11 of the 32 states we find that fluctuations in state employment are highly synchronized between them and with national employment. These states are located in the northern border with the United States, in the center west and in the center of the country. Additionally, we find evidence of employment comovement, albeit much weaker, in 4 states located in the vicinity of Mexico City. In the rest of the states, employment fluctuations are unrelated to national employment or other states' employment fluctuations."
"Benavides Guillermo, 2010.
 """,2010.,Forecasting Short-Run Inflation Volatility using Futures Prices: An Empirical Analysis from a Value at Risk Perspective,"2010-12, Banco de México.","In this research paper ARCH-type models are applied in order to estimate the Value-at-Risk (VaR) of an inflation-index futures portfolio for several time-horizons. The empirical analysis is carried out for Mexican inflation-indexed futures traded at the Mexican Derivatives Exchange (MEXDER). To analyze the VaR with time horizons of more than one trading day bootstrapping simulations were applied. The results show that these models are relatively accurate for time horizons of one trading day. However, the volatility persistence of ARCH-type models is reflected with relatively high VaR estimates for longer time horizons. These results have implications for short-term inflation forecasts. By estimating confidence intervals in the VaR, it is possible to have certain confidence about the future range of inflation (or extreme inflation values) for a specified time horizon."
"López Moctezuma Gabriel & Capistrán Carlos, 2010.
 """,2010.,Forecast Revisions of Mexican Inflation and GDP Growth,"2010-11, Banco de México.","We analyze forecasts of inflation and GDP growth contained in Banco de México´s Survey of Professional Forecasters for the period 1995-2009. The forecasts are for the current and the following year, comprising an unbalanced three-dimensional panel with multiple individual forecasters, target years, and forecast horizons. The fixed-event nature of the forecasts enables us to examine efficiency by looking at the revision process. The panel structure allows us to control for aggregate shocks and to construct a measure of the news that impacted expectations in the period under study. The results suggest that respondents seem to rely for longer than appears to be optimal on their previous forecasts, and that they do not seem to use past information in an efficient manner. In turn, this means there are areas of opportunity to improve the accuracy of the forecasts, for instance, by taking into account the positive autocorrelation found in forecast revisions."
"Covarrubias Enrique, 2010.
 """,2010.,The Equilibrium Set of Economies with a Continuous Consumption Space,"2010-10, Banco de México.","We study global properties of the equilibrium set of economies with a continuous consumption space. This framework is important in intertemporal allocation problems (continuous or infinite time), financial markets with uncertainty (continuous states of nature) and commodity differentiation. We show that the equilibrium set is contractible which implies that (i) there is a continuous economic policy linking any two equilibrium states, and (ii) any two such economic policies can be continuously deformed one into the other. We also give three equivalent formulations of the problem of global uniqueness of equilibria in terms of the projection map from the equilibrium set to the space of parameters. We finally study the local and global effects that the existence of critical economies has on the equilibrium set."
"Ysusi Carla, 2010.
 """,2010.,Consumer Price Behavior in Mexico Under Inflation Targeting: A Microdata Approach,"2010-09, Banco de México.","In this paper we do a statistical analysis of the Mexican Consumer Price Index microdata set to characterize the rigidities of the price setting process in the different sectors of the Mexican economy. The microdata set goes from July 2002 to December 2009. Broadly, results show that there exists a considerable heterogeneity in the price setting behavior across different sectors and over time. Evidence was found that when big shocks affect inflation, there is a strong co-movement of the fraction of the firms that change prices with the level of inflation."
"García-Verdú Santiago, 2010.
 """,2010.,Equilibrium yield curves under regime switching,"2010-08, Banco de México.","This paper studies how inflation as a macroeconomic indicator affects nominal bond prices. I consider an economy with a representative agent with Epstein- Zin preferences. Regime switching affects the state-space capturing inflation and consumption growth. Thus, the agent is concerned about the intertemporal distribution of risk, which is affected by the persistence of the variables and the regimes. Regime switching allows for structural changes in the volatility of unexpected shocks. To the extent that inflationary unexpected shocks indicate lower consumption growth, nominal bond holders need to be compensated for these shocks. It follows that a switch in the regime state affecting the covariance of inflation and consumption growth can be interpreted as a change in the price of risk. I find coefficients of risk aversion from 40 to 90, and subjective discount factors above 0.99, depending on the exact specification of the model. The model yields have on average a positive slope, a consistent Principal Components decomposition, and predictability as in Cochrane and Piazzesi (2002)."
"Salcedo Alejandrina & Schoellman Todd & Tertilt Michèle, 2010.
 """,2010.,Families as Roommates: Changes in U.S. Household Size from 1850 to 2000,"2010-07, Banco de México.","The size of the average American household has fallen dramatically -from six in 1850 to three in 2000. To explain this decline we model households as collections of roommates who share the costs of household public goods. If private goods are more income elastic than public goods, as we document in the paper, an increase in income endogenously leads to smaller households. We calibrate the model to match data from 2000. Changing incomes to their 1850 levels, we find that our mechanism can explain 37 percent of the observed reduction in the number of adults per household and 16 percent of the reduction in the number of children."
"Noriega Antonio E. & Ventosa-Santaulària Daniel, 2010.
 """,2010.,Spurious Long-Horizon Regression in Econometrics,"2010-06, Banco de México.","This paper extends recent research on the behaviour of the t-statistic in a long-horizon regression (LHR). We assume that the explanatory and dependent variables are generated according to the following models: a linear trend stationary process, a broken trend stationary process, a unit root process, and a process with a double unit root. We show that, both asymptotically and in finite samples, the presence of spurious LHR depends on the assumed model for the variables. We propose an asymptotically correct inferential procedure for testing the null hypothesis of no relationship in a LHR, which works whether the variables have a long-run relationship or not. Our theoretical results are applied to an international data set on money and output in order to test for long-run monetary neutrality. Under our new approach and using bootstrap methods, we find that neutrality holds for all countries."
"Lim Jean & Rodríguez-Zamora Carolina, 2010.
 """,2010.,The Optimal Tax Rule in the Presence of Time Use,"2010-05, Banco de México.","Using Mexican data on household time use and consumption, we find significant substitution between goods and time in home production and different elasticities of substitution for different household commodities. Adding these findings to the Ramsey optimal tax problem, we show it is optimal to impose higher taxes on market goods used in the production of commodities with a lower elasticity of substitution between goods and time. The reason is that government wants to minimize the distortionary substitution from market purchases toward untaxed time use in home production. This is an analog of the classical Corlett and Hague (1953-1954) result, differing in that we allow for the possibility of substitution between goods and time in the production of commodities. Leaving aside distributional considerations, we conclude that higher taxes should be imposed on market goods used in the production of 'Eating' and lower taxes imposed on market goods used in the production of 'Recreation'."
"Aiolfi Marco & Capistrán Carlos & Timmermann Allan, 2010.
 """,2010.,Forecast Combinations,"2010-04, Banco de México.",We consider combinations of subjective survey forecasts and model-based forecasts from linear and non-linear univariate specifications as well as multivariate factora-augmented models. Empirical results suggest that a simple equal-weighted average of survey forecasts outperform the best model-based forecasts for a majority of macroeconomic variables and forecast horizons. Additional improvements can in some cases be gained by using a simple equal-weighted average of survey and model-based forecasts. We also provide an analysis of the importance of model instability for explaining gains from forecast combination. Analytical and simulation results uncover break scenarios where forecast combinations outperform the best individual forecasting model.
"Covarrubias Enrique, 2010.
 """,2010.,Regular Infinite Economies,"2010-03, Banco de México.","The main contribution of this paper is to place smooth infinite economies in the setting of the equilibrium manifold and the natural projection map à la Balasko. We show that smooth infinite economies have an equilibrium set that has the structure of a Banach manifold and that the natural projection map is smooth. We define regular and critical economies, and regular and critical prices, and we show that the set of regular economies coincides with the set of economies whose excess demand function has only regular prices. Generic determinacy of equilibria follows as a by-product."
"Kaiser Karen, 2010.
 """,2010.,Limited Attention and Choice,"2010-02, Banco de México.","This paper analyzes a boundedly rational decision maker who is uncertain about his preference and faces the following trade-off: adding a good to the choice set has a positive option value but increases the complexity of the choice problem. The increased complexity is modeled as a reduction of the information available for each good. Because of this trade-off there is an optimal number of goods that the decision maker wants to analyze before making his final choice. The choice of the optimal set can be interpreted as the choice among stores. Stores maximize profits and choose a quality, an assortment, and a price. A lower cost of providing quality implies higher price and higher quality. Assortment will be small for very high levels of quality. Better quality of information implies greater variety and higher price. Greater variety combined with good consumer service can be a signal for high quality of the store."
"Ibarra-Ramírez Raúl, 2010.
 """,2010.,Forecasting Inflation in Mexico Using Factor Models: Do Disaggregated CPI Data Improve Forecast Accuracy?,"2010-01, Banco de México.","In this paper we apply a dynamic factor model to generate out of sample forecasts for the inflation rate in Mexico. We evaluate the role of using a wide range of macroeconomic variables with particular interest on the importance of using CPI disaggregated data to forecast inflation. Our data set contains 54 macroeconomic series and 243 CPI subcomponents from 1988 to 2008. Our results indicate that: i) Factor models outperform the benchmark autoregressive model at horizons of one, two, four and six quarters, ii) Using disaggregated price data improves forecasting performance, and iii) The factors are related to key variables in the economy such as output growth and inflation."
"Peña Tonatiuh & Martínez Serafín & Abudu Bolanle, 2009.
 """,2009.,Bankruptcy Prediction: A Comparison of Some Statistical and Machine Learning Techniques,"2009-18, Banco de México.","We are interested in forecasting bankruptcies in a probabilistic way. Specifically, we compare the classification performance of several statistical and machine-learning techniques, namely discriminant analysis (Altman's Z-score), logistic regression, least-squares support vector machines and different instances of Gaussian processes (GP's) -that is GP's classifiers, Bayesian Fisher discriminant and Warped GP's. Our contribution to the field of computational finance is to introduce GP's as a potentially competitive probabilistic framework for bankruptcy prediction. Data from the repository of information of the US Federal Deposit Insurance Corporation is used to test the predictions."
"Engle Robert F. & Rangel José Gonzalo, 2009.
 """,2009.,High and Low Frequency Correlations in Global Equity Markets,"2009-17, Banco de México.","This study models high and low frequency variation in global equity correlations using a comprehensive sample of 43 countries that includes developed and emerging markets, during the period 1995-2008. These two types of variations are modeled following the semi-parametric Factor-Spline-GARCH approach of Rangel and Engle (2008). This framework is extended and modified to incorporate the effect of multiple factors and to address the issue of non-synchronicity in international markets. Our empirical analysis suggests that the slow-moving dynamics of global correlations can be described by the Factor-Spline-GARCH specifications using either weekly or daily data. The analysis shows that the low frequency component of global correlations increased in the current financial turmoil; however, this increase was not equally distributed across countries. The countries that experienced the largest increase in correlations were mainly emerging markets."
"Sámano Daniel, 2009.
 """,2009.,Explaining Taxes at the Upper Tail of the Income Distribution: The Role of Utility Interdependence,"2009-16, Banco de México.","Optimal tax theory has difficulty rationalizing high marginal tax rates at the upper end of the income distribution. In this paper, I construct a model of optimal income taxation in which agents' preferences are interdependent. I derive a simple expression for optimal taxes that accommodates consumption externalities within Mirrlees (1971) Framework. Using this expression, I conduct a positive analysis of taxation: assuming that observed taxes are optimal, I derive analytic expressions for i) a parameter that measures the degree of agents' utility interdependence and ii) a function that quantifies the consumption externality agents of different income impose to society. Using these expressions, I rationalize income taxes in the United States and the United Kingdom for the 1995-2004 period. I show that only a moderate amount of utility interdependence is sufficient for this. My estimations indicate that the progressivity of tax schedules may be driven by corrective considerations."
"Rangel José Gonzalo, 2009.
 """,2009.,"Macroeconomic News, Announcements, and Stock Market Jump Intensity Dynamics","2009-15, Banco de México.","This paper examines the effect of macroeconomic releases on stock market volatility through a Poisson-Gaussian-GARCH process with time varying jump intensity, which is allowed to respond to such information. It is found that the day of the announcement, per se, has little impact on jump intensities. Employment releases are an exception. However, when macroeconomic surprises are considered, inflation shocks show persistent effects while monetary policy and employment shocks show only short-lived effects. Also, the jump intensity responds asymmetrically to macroeconomic shocks. Evidence that macroeconomic variables are relevant to explain jump dynamics and improve volatility forecasts on event days is provided."
"Sidaoui José Julián & Capistrán Carlos & Chiquiar Daniel & Ramos Francia Manuel, 2009.
 """,2009.,A Note on the Predictive Content of PPI over CPI Inflation: The Case of Mexico,"2009-14, Banco de México.","This note studies the causal relationship that may exist between the producer price index (PPI) and the consumer price index (CPI). In contrast with previous international studies, the results suggest that, in the case of Mexico, information on the PPI seems to be useful to improve forecasts of CPI inflation. In particular, CPI inflation responds significantly to disequilibrium errors with respect to the long-run relationship between consumer and producer prices. These results are based on in-sample and out-of-sample tests of Granger causality, using an error correction model."
"Padilla Alberto, 2009.
 """,2009.,An Unbiased Estimator of the Variance of Simple Random Sampling Using Mixed Random-Systematic Sampling,"2009-13, Banco de México.","Systematic sampling is a commonly used technique due to its simplicity and ease of implementation. The drawback of this simplicity is that it is not possible to estimate the design variance without bias. There are several ways to circumvent this problem. One method is to suppose that the variable of interest has a random order in the population, so the sample variance of simple random sampling without replacement is used. By means of a mixed random - systematic sample, an unbiased estimator of the population variance for simple random sample is proposed without model assumptions. Some examples are given."
"Martínez André & Musacchio Aldo, 2009.
 """,2009.,"Endowments, Fiscal Federalism, and the Cost of Capital for States: Evidence from Brazil, 1891-1930","2009-12, Banco de México.","In this paper, we contribute to the discussion of what determines country risk by arguing that an important explanatory factor is the impact that commodities have on the capacity to pay. We use a newly created data base with state-level fiscal and risk premium data for Brazil states between 1891 and 1930 to show that Brazilian states with natural endowments that allowed them to export commodities that were in high demand ended up having higher revenues per capita and, thus, lower cost of capital. We also explain that the variation in revenues per capita across states was both a product of the variation in natural endowments and a commodity boom that had asymmetric effects among states. We end by running instrumental variable estimates using indices of export prices for each state to instrument for revenues per capita. Our IV estimates confirm our results that states with commodities that had higher price increases had lower risk premia."
"Chiquiar Daniel & Ramos Francia Manuel, 2009.
 """,2009.,Competitiveness and Growth of the Mexican Economy,"2009-11, Banco de México.","We address the role that deep, structural factors may have as determinants of Mexico's economic growth. We argue that Mexico's poor growth performance appears to be associated not only with shorter-run events such as the ""lost decade"" of the eighties, but also with supply-side features of the economy that have been present for at least four decades. Mexico's low competitiveness and poor growth potential seem to reflect an institutional framework that tends to support rigid, non-competitive market structures, and incentives that promote the allocation of resources towards unproductive rent-seeking activities relatively more than into investment, production, and adoption of superior technologies. We present examples of input markets where we believe these issues are central. We conclude that solving this situation requires microeconomic policies that lead to fundamental changes in the incentive structure of the economy."
"Benavides Guillermo & Capistrán Carlos, 2009.
 """,2009.,A Note on the Volatilities of the Interest Rate and the Exchange Rate Under Different Monetary Policy Instruments: Mexico 1998-2008,"2009-10, Banco de México.","To advance our understanding of the mechanisms through which monetary policy affect the economy, in this note we analyze the volatilities of the Mexican short-term interest rate and of the peso-Dollar exchange rate under two monetary policy instruments: a non-borrowed reserves requirement target (the ""Corto"") and an interest rate target. Using tests for multiple structural changes, we document that both volatilities decreased around the time Banco de México started the transition from the former to the latter. With respect to the volatility transmission from interest rates to exchange rates and vice versa, we find, using a bivariate GARCH model and causality-in-variance tests, bi-causality during the period of the Corto, but no causal relation after the transition started."
"Ysusi Carla, 2009.
 """,2009.,Analysis of the Dynamics of Mexican Inflation Using Wavelets,"2009-09, Banco de México.","This paper studies the dynamics of Mexican inflation by using a wavelet multiresolution analysis on 16 indexes of the Mexican Consumer Price Index. This enables us to estimate the long-term trend, seasonality, and local shocks of the inflation series, even when the series are non-stationary. The energy distribution between the high frequency, seasonal, and trend components, as well as its evolution through time, are compared. In particular, headline and core inflations show a more stable behavior in all the scales since 2001. Also, an increase in the proportion of variance explained by short-term variations is detected in the inflation series. In relative terms, the short run is becoming as important for headline inflation as the medium and long run, and more important for non-core inflation. These results are in line with previous studies documenting the reduction in the Mexican inflation persistence."
"Ysusi Carla, 2009.
 """,2009.,Statistical Analysis of Mexican Inflation at Subindex and Item Level,"2009-08, Banco de México.","In this paper, we conducted a detailed statistical analysis of the behavior of the Mexican CPI price variations from May 2003 to August 2006. Different methodologies allowed identification of possible classification problems of the subindexes and inflationary pressures on specific items during the simple period. Regarding classification problems, education was included in non-core inflation during the sample period; however in our study, it showed similarities in distribution and moments to the subindexes of core inflation. Note that education was reclassified into core inflation from January 2008. Regarding inflationary pressures, the highest means and variances were seen in fruits and vegetables at the subindex level, and in products related to agriculture, processed food, energy, and metals at the item level. However further analysis of incidences showed that a considerable part of headline inflation during the studied period was explained by a few individual items."
"Martínez Chombo Eduardo, 2009.
 """,2009.,Sources of Over-Costs and Distortions in State-Owned Utilities in Mexico,"2009-07, Banco de México.","This paper describes and tries to quantify the effects of some factors that have affected costs of state owned electric utilities in Mexico (energy losses, fuel and labor). It is noted that the impact of the increases in fuel prices on the electric utilities' total cost in the last years has been important. However, the ""over-cost"" associated to energy losses and labor is also significant and comparable to the impact of the increase in fuel prices. The structure of cross subsidies in the industry is also described, pointing out that it is complex and makes the performance evaluation of the state owned electric utilities difficult."
"Elizondo Rocío & Padilla Pablo & Bladt Mogens, 2009.
 """,2009.,An Alternative Formula to Price American Options,"2009-06, Banco de México.","We give a new way to price American options, using Samuelson's formula. We first obtain the option price corresponding to a European option at time t, weighting it by the probability that the underlying asset takes the value S at time t. This factor is given by the solution of the Fokker-Planck (Kolmogorov) equation for the transition probability density. The main advantage of this approach is that we can introduce systematically the effect of macroeconomic factors. If a macroeconomic framework is given by a dynamic system in the form of a set of ordinary differential equations we only have to solve a partial differential equation, for the transition probability density. In this context, we verify, for the sake of completeness, that this formula is consistent with the Black-Scholes model."
"Capistrán Carlos & Constandse Christian & Ramos Francia Manuel, 2009.
 """,2009.,Using Seasonal Models to Forecast Short-Run Inflation in Mexico,"2009-05, Banco de México.","Since the adoption of inflation targeting, the seasonal appears to be the component that explains the major part of inflation's total variation in Mexico. In this context, we study the performance of seasonal time series models to forecast short-run inflation. Using multi-horizon evaluation techniques, we examine the real-time forecasting performance of four well-known seasonal models using data on 16 indices of the Mexican Consumer Price Index (CPI), including headline and core inflation. These models consider both, deterministic and stochastic seasonality. After selecting the best forecasting model for each index, we apply and compare two methods that aggregate hierarchical time series, the bottom-up method and an optimal combination approach. The best forecasts are able to compete with those taken from surveys of experts."
"Morales-Ramos Eduardo, 2009.
 """,2009.,"The evolution of fuzzy multidimensional poverty in Mexico, 1994-2006","2009-04, Banco de México.","This article applies fuzzy set theory to measure three dimensions of poverty in Mexico: monetary poverty, non-monetary poverty of private goods and non-monetary poverty of public goods. By using those three dimensions, it is possible to build a joint membership to classify poverty in manifest, latent and non-poverty, which are computed for the three types of official poverty used in Mexico, for urban and rural areas and for the total of households and individuals in Mexico from 1994 to 2006. Moreover, confidence intervals are calculated for each estimation, which are used to establish if there are statistically significant changes along time. Results show that, although poverty in Mexico has diminished between 1994 and 2006, its evolution has been different according to the area and the type of poverty analyzed."
"Rangel José Gonzalo & Engle Robert F., 2009.
 """,2009.,The Factor-Spline-GARCH Model for High and Low Frequency Correlations,"2009-03, Banco de México.","We propose a new approach to model high and low frequency components of equity correlations. Our framework combines a factor asset pricing structure with other specifications capturing dynamic properties of volatilities and covariances between a single common factor and idiosyncratic returns. High frequency correlations mean revert to slowly varying functions that characterize long-term correlation patterns. We associate such term behavior with low frequency economic variables, including determinants of market and idiosyncratic volatilities. Flexibility in the time varying level of mean reversion improves the empirical fit of equity correlations in the US and correlation forecasts at long horizons."
"Noriega Antonio E. & Ramos Francia Manuel, 2009.
 """,2009.,On the dynamics of inflation persistence around the world,"2009-02, Banco de México.","We study the dynamics of inflation persistence in 45 countries for the period 1960-2008. We use a nonparametric unit root test robust to nonlinearities, error distributions, structural breaks and outliers, many of them typical features of inflation data, and a test for multiple changes in persistence, which decomposes the sample information between adjacent I(0) and I(1) periods. We find that (1) With very few exceptions, inflation around the world rejects a unit root, (2) for several countries there is evidence of significant changes in persistence, (3) bursts and drops in the level of inflation and in inflation persistence tend to coincide, (4) these drops occurred during 'the Great Moderation' and during the adoption of inflation targeting. We conclude that inflation is characterized by either a stationary behaviour throughout the sample, or by switches of the type I(0)-I(1)-I(0). For all countries in our sample, any indication of nonstationarity seems to be temporary."
"Benavides Guillermo & Capistrán Carlos, 2009.
 """,2009.,Forecasting Exchange Rate Volatility: The Superior Performance of Conditional Combinations of Time Series and Option Implied Forecasts,"2009-01, Banco de México.","This paper provides empirical evidence that combinations of option implied and time series volatility forecasts that are conditional on current information are statistically superior to individual models, unconditional combinations, and hybrid forecasts. Superior forecasting performance is achieved by both, taking into account the conditional expected performance of each model given current information, and combining individual forecasts. The method used in this paper to produce conditional combinations extends the application of conditional predictive ability tests to select forecast combinations. The application is for volatility forecasts of the Mexican Peso - US Dollar exchange rate, where realized volatility calculated using intra-day data is used as a proxy for the (latent) daily volatility."
"Reyna Cerecero Mario & Salazar Cavazos Diana & Salgado Banda Héctor, 2008.
 """,2008.,The Yield Curve and its Relation with Economic Activity: The Mexican Case,"2008-15, Banco de México.","There are a significant number of papers that show that the slope of the yield curve has a certain ability to forecast real economic activity and inflation. However, in emerging economies this source of information has not been thoroughly used; Mexico is not an exception. The economic stability achieved in this country in recent years has allowed the government to issue, since 2001,long-term bonds. With more stable economic cycles, the information included in the long part of the yield curve could be a useful tool to estimate future economic activity. This document analyses the predictive power of the spread. Moreover, the spread is divided into two main components to analyse the origin of its predictive power. Next, the power of the spread to forecast economic cycles is tested. Last, out-of-sample tests of the spread are carried out. The findings show that the yield curve provides significant information about future economic activity."
"Cuadra Gabriel, 2008.
 """,2008.,Stylized Facts of the Mexican Business Cycles,"2008-14, Banco de México.","This paper provides a description of some of the empirical regularities for the Mexican business cycle. The purpose is to have a benchmark for assessing dynamic stochastic general equilibrium models for the Mexican case. We follow the Kydland and Prescott methodology to describe the cyclical properties of the Mexican business cycle. We describe the volatility of several macroeconomic variables as well as their correlation with GDP. We use two filters to remove trends from the data: Hodrick-Prescott filter and Baxter-King filter. The idea is to check the robustness of the results. Qualitatively the findings are similar across both filtering methods. In order to analyze changes in the properties of the Mexican business cycle, the whole period of analysis is divided into two sub-periods, 1980-1995 and 1996-2006. The first sub-period is marked by high economic instability and the second and most recent sub-period is marked by a significant decrease in the volatility of all variables."
"Amoroso Nicolás, 2008.
 """,2008.,Transparency and Numeric Rules in the Budgeting Process: Theory and Evidence,"2008-13, Banco de México.","In this paper I develop a simple dynamic agency model postulating that, among budgetary institutions, transparency of the budgeting process is the main driving force in explaining differences in fiscal outcomes and that budgetary numeric rules can be an active long-run constraint only if the budgeting process is transparent enough. The model does not only account for long-run differences where countries with better budgetary institutions will have more disciplined fiscal outcomes, but can rationalize situations where countries with relatively better budgetary institutions can have what would appear to be less disciplined fiscal outcomes in the short-run. Empirical tests corroborate some but not all of the model's predictions."
