Author/s,Year,Title,ID,Abstract
"Alberto Cabrero, 2000.
 """,2000.,Seasonal Adjustment in Economic Time Series: the Experience of the Banco de España (with the model-based method),"0002, Banco de España.","This paper presents the Banco de España's experience in the field of monitoring the main monetary and financial magnitudes, describing the various methodological aspects that lead a central bank to use seasonally adjusted series in monetary monitoring and analysis."
"Georges Siotis, 2000.
 """,2000.,"Market Power, Total Factor Productivity Growth, and Structural Change. An Illustration for Spain, 1983-1996","0001, Banco de España.",This paper analyses the evolution of total factor productivity growth and market power in Spain during the period 1983-1996. The data consists of a large firm level data set that encompasses all sectors of economic activity apart from financial institutions. The results show that traditional growth accounting yield poor results when applied to firm level data.
"Ignacio Fuentes & Teresa Sastre, 1999.
 """,1999.,Mergers and Acquisitions in the Spanish Banking Industry: some Empirical Evidence,"9924, Banco de España.","Since the late eighties, the Spanish banking system has been undergoing major changes that have affected both its structure and the nature of strategic interaction among banking institutions. Various different strategies have been adopted to tackle the demands of this new operating environment, one such strategy having been consolidation via mergers and acquisitions. This paper attempts to provide some empirical evidence on the impact of the consolidation process on the monetary transmission mechanism, the degree of competition in banking markets and the performance of banking institutions."
"Juan Ayuso & Roberto Blanco, 1999.
 """,1999.,Has Financial Market Integration Increased during the Nineties?,"9923, Banco de España.","This paper analyses whether there has been an increase in the degree of financial market integration during the nineties. To do this, we focus on stock markets and compute, first, a number of standard measures of co-movements that sometimes are interpreted as measures of financial integration. In the second part of the paper we compute two alternative measures of market integration based on a refinement of the approach suggested by Chen and Knez (1995)."
"Ravi Balakrishnan, 2001.
 """,2001.,The interaction of firing costs and on-the-job search: an application of a search theoretic model to the Spanish labour market,"0102, Banco de España.","Despite the increasing focus on labour market dynamics, little is known about either the quality of the underlying data or the appropriateness of the standard methodologies frequently used to analyse labour market dynamics in Europe (the retrospective and matched files approaches). This paper is a first attempt to fill these gaps."
"Ángel Estrada & Ignacio Hernando, 1999.
 """,1999.,Microeconomic Price Adjustments and Inflation: Evidence from Spanish Sectoral Data,"9921, Banco de España.","The purpose of this paper is to illustrate the implications for aggregate price dynamics of alternative characterizations of microeconomic price adjustment policies. Within the hazard adjustment framework developed in Caballero and Engel (1993a), we present alternative models of individual price adjustment that are consistent with the predictions of the menu-cost models."
"Javier Andrés & Ignacio Hernando & J. David López-Salido, 1999.
 """,1999.,The Role of the Financial System in the Growth-Inflation Link: the OECD Experience,"9920, Banco de España.","The main contribution of this paper is to jointly estimate the effects of financial development and inflation on growth. We aim to exploit both the cross-section and the time-series dimension of the data on inflation, growth and some banking and stock market indicators over the period 1961-1993 for a sample of OECD countries. Overall, the results indicate, first, that the long-run costs of inflation are not explained by policies of financial repression, and second, that if inflation affects growth through its interaction with financial market conditions, this is not the only (nor the most important) channel."
"J. Andres & J. D. Lopez-Salido & Javier Valles, 2000.
 """,2000.,Intertemporal Substitution and the Liquidity Effect in a Sticky Price Model,"1698, Econometric Society.","The liquidity effect, defined as a decrease in nominal interest rates in response to a monetary expansion, is a major stylized fact of the business cycle. This paper seeks to understand under what conditions such an effect can be explained in a general equilibrium model with sticky prices and capital adjustment costs."
"Pacheco Jiménez, J.F., 2001.
 """,2001.,Business cycles in small open economies: the case of Costa Rica,"19075, International Institute of Social Studies of Erasmus University Rotterdam (ISS), The Hague.","In this monograph, first, we analyze in detail some of the major limitations of the standard procedure to estimate business cycles with the Hodrick-Prescott (HP) filter. By incorporating time series analysis techniques, it is seen how some intuitive and relatively simple modifications to the filter can improve significantly its performance, in particular in terms of cleanness of the signal, smaller revision, stability of end-period estimators, and detection of turning points. Then, we show how the modified filter can be seen as the exact solution of a well-defined statistical problem, namely, optimal (minimum mean squared error) estimation of components in a standard unobserved-component model, where the observed series is decomposed into a trend, a cycle, a seasonal, and an irregular component."
"Joseph Djivre & Sigal Ribon, 2000.
 """,2000.,"Monetary Policy, the Output Gap and Inflation: A Closer Look at the Monetary Policy Transmission Mechanism in Israel 1989-1999","2000.09, Bank of Israel.","This paper is an attempt to provide an updated assessment of what we know and what do not know about the impact of monetary policy on the economy and what implications follow for the conduct of monetary policy in today's world. Firstly, we discuss the conditions under which monetary policy can be expected to affect the economy, both over the medium term and the short term, and review the most policy-relevant empirical results, providing some new evidence. Secondly, we analyze the implications that the empirical regularities have for the practical conduct of monetary policy."
"Hugo Oliveros & Carlos Huertas, 2002.
 """,2002.,Desequilibrios Nominales y Reales del Tipo de Cambio en Colombia,"220, Banco de la Republica de Colombia.","A simple method to estimate multilateral equilibrium real exchange rates in a cointegration framework is used to compute the equilibrium real exchange rate for the peseta. The stock of foreign assets and the evolution of sectoral prices have been considered to be the fundamentals for the real exchange rate. After testing for cointegration among the three variables, we proceed to decompose the series in a permanent and a transitory component, following the method devised by Gonzalo and Granger."
"Massimo Albanese, 2022.
""",2022.,Community Enterprises: Snapshots from Italy,", Revistia Research and Publishing, vol. 8, ejes_v8_i.","In the analysis of time series, it is frequent to classify perturbations as Additive Outliers (AO), Innovative Outliers (IO), Level Shift (LS) outliers or Transitory Change (TC) outliers. In this paper, a new outlier type, the Seasonal Level Shift (SLS), is introduced in order to complete the usual classification."
"Meltem Gulenay Ongan, 2002.
 """,2002.,"The Seasonal Adjustment of the Consumer and Wholesale Prices : a Comparison of Census X-11, X-12 Arima and Tramo/Seats","0205, Research and Monetary Policy Department, Central Bank of the Republic of Turkey.","The Seasonal Adjustment Research Appraisal committee was created in Italy to evaluate procedures for seasonal adjustment of economic series. Because the TRAMO-SEATS programs were one of the main procedures considered, the committee sent a selection of 11 series of interest to be analysed. This paper contains the results of the application of TRAMO and SEATS to these series. It is seen that very simple procedures, based mostly on the automatic features, provide parsimonious models and considerably goods results, in terms of seasonal adjustments, trend-cycle estimation, and short-term forecast."
"Enrique Alberola & José M. Marqués, 1999.
 """,1999.,On the Relevance and Nature of Regional Inflation Differentials: the Case of Spain,"9913, Banco de España.","This paper studies two aspects of the behaviour of provincial relative prices in Spain: the relevance and the nature of provincial inflation divergences and relative price shifts. Inflation differentials are found to be small (the range is less than half point per year in the long-run), but deviations of relative prices from equilibrium can be very persistent."
"Luis J. Álvarez & María de los Llanos Matea, 1999.
 """,1999.,Underlying Inflation Measures in Spain,"9911, Banco de España.","Applying the concept of underlying inflation can be thought of as an attempt to capture the general trend in inflation more accurately than with readily available data on headline inflation. In this paper a number of approaches to the analysis of underlying inflation are examined from a unifying standpoint, stressing their complementary nature, and empirical results are presented for the Spanish economy. Different measures differ from each other in the information set which is considered to be relevant for estimating the underlying rate of inflation. We first examine the simplest of the procedures that amounts to ignoring price developments in the most volatile sub-components of the CPI and then consider limited-influence estimators that take advantage of the information contained in the cross-sectional distribution of individual prices. Statistical methods of extracting the trend component of inflation are also discussed. Finally, measures that allow for the interplay of are other economic variables considered."
"Bover, Olympia & Velilla, Pilar, 1999.
 """,1999.,Migration in Spain: Historical Background and Current Trends,"88, Institute of Labor Economics (IZA).","The authors review the different migration episodes in Spain since the beginning of the 20th century, with special emphasis on the pieces of empirical work that have tried to identify factor behind them. Migrations abroad for the 1900-1950 and 1950-1973 are considered. Foreign immigration is also discussed. Special attention is devoted to internal migration, both to inter-regional and intra-regional flows."
"Rasim Ozcan, 2004.
 """,2004.,Sequential Auctions with Endogenously Determined Reserve Prices,"592, Boston College Department of Economics.","This paper explores Spanish Treasury bond auctions both from a theoretical and an empirical perspective. In the theoretical analysis we present a model to explore the revenue efficiency of Spanish Treasury bond auctions. Given the complexity of the Spanish auction game, the model abstracts from many features of the market, but it captures the two distinctive features of the Spanish auction: the format used and the uncertainty about the amount to be issued. The main result is that there exists for the Spanish auction format a pure strategy Nash equilibrium that maximizes the seller's revenue, which is unique in the sense that each of the equilibria gives the same utility to all players. This result suggests that both the discriminatory and the Spanish auction format behave in a similar way in the model proposed."
"Adriana Kugler & Juan F. Jimeno & Virginia Hernanz, ""undated"".
 ""","""undated"".",Employment Consequences of Restrictive Permanent Contracts: Evidence from Spanish Labor Market Reforms,"2003-14, FEDEA.","In this paper we study first the determinants of unemployment duration distinguishing between exits to temporary and permanent jobs. Second, we study the determinants of unemployment duration for long-term unemployed, allowing for exits to inactivity or study in addition to exits to employment. We estimate multiple-exit discrete duration models by maximum likelihood and we compare the alternative models and estimation methods."
"J. Andrés & J.D. López-Salido & J. Vallés, ""undated"".
 ""","""undated"".",The liquidy effect in a small open economy model,"21, FEDEA.",In this paper we construct a dynamic stochastic general equilibrium model for a small open economy allowing for perfect capital mobility. The model incorporates price rigidities in monopolistically competitive goods and labor markets and real rigidities in the form of capital adjustment costs. The model matches some nominal and real business cycle features observed in European economies and produces a significant output response to monetary policy shocks.
"Yusuf Mercan & Benjamin Schoefer & Petr Sedláček, 2024.
""",2024.,A Congestion Theory of Unemployment Fluctuations,", American Economic Association, vol. 16(1), pages 238-285, January.","The problem of optimal estimation of missing observations in stationary Autoregressive Moving Average (ARMA) models was solved in Jones (1980). Extension of his aproach to nonstationary integrated ARMA (i.e., ARIMA) models posed serious problems, having mostly' to do with the specification of the starting conditions for the Kalman filter and the definition of a. proper likelihood. Several solutions have been proposed, among them, the ""transformation"" approach of Kohn and Ansley (1986), the ""diffuse prior"" approach of De Jong (1991), and the ""conditional1ikelihood"" approach of Gomez and Maravail (1994). These solutions share the basic features of the approach in Jones: the use of (some version of) the Kalman Filter (KF) for likelihood evaluation, ""skipping"" in the computations the missing observations. Maximum likelihood estimation of the AruMA parameters is then possible, and some smoothing algorithm, such as the Fixed Point Smoother (FPS), interpolates the missing values. We shall refer to this general approach as the ""skipping approach"". Since the Kohn-Ansley, De Jong, and G6mez-Maravall approaches are equivalent, due to its simplicity, we shall use the latter to represent the skipping approach method."
"Patrick Feve & Julien Matheron & Guillaume Sahuc, 2010.
""",2010.,Désinflation et chômage dans la zone euro : une analyse à l'aide d'un modèle var structurel,", GENES, issue 99-100, pages 365-394.","This paper looks at the long term output effect of those monetary policies aimed at reducing inflation from its peak by late seventies, in nine major OECD countries. The estimated effect depends on the way nominal shocks are identified. Alternatively to the cross-country regression analysis we estimate a structural VAR model in output, inflation and unemployment."
"Gabriel Jiménez & Steven Ongena & José Luis Peydró & Jesús Saurina, 2009.
 """,2009.,Hazardous times for monetary policy: What do twenty-three million bank loans say about the effects of monetary policy on credit risk-taking?,"0833, Banco de España.","We identify the impact of short-term interest rates on credit risk-taking by analyzing a comprehensive credit register from Spain, a country where for the last twenty years monetary policy was mostly decided abroad. Discrete choice, within borrower comparison and duration analyses show that lower overnight rates prior to loan origination lead banks to lend more to borrowers with a worse credit history and to grant more loans with a higher per period probability of default. Lower overnight rates during the life of the loan reduce this probability. Bank, borrower and market characteristics determine the impact of overnight rates on credit risk-taking."
"Galo Nuño, 2025.
 """,2025.,Three Theories of Natural Rate Dynamics,"2528, Banco de España.","The natural interest rate is the real rate that would prevail in the long run. The standard view in macroeconomics is that the natural rate depends exclusively on structural factors, such as productivity growth and demographics. This paper challenges this view by discussing three alternative, and complementary, views: i) that the natural rate depends on fiscal policy via the stock of risk-free assets; ii) that it depends on monetary policy via the central bank inflation target; and iii) that it depends on persistent supply shocks, such as tariffs or wars. These three theories share the relevance of precautionary saving motives. The paper concludes by drawing some lessons for monetary policy design."
"Eva Ortega, ""undated"".
 ""","""undated"".",The Spanish business cycle and its relationship to Europe,"09, FEDEA.","This paper studies the relationship between Spanish real aggregate fluctuations and those of its Europe neighbors in the last decades. It studies the ability of alternative International Real Business Cycle models (based on Backus, Kehoe and Kydland (1994) with different degrees of international interdependencies, to capture the observed comovement between the Spanish and European business cycles and compares the fit of those models using a probabilistic measure based on Gregory and Smith (1991, 1993) and Canova (1994, 1995)."
"Lars E.O. Svensson, 1999.
 """,1999.,Monetary Policy Issues for the Eurosystem,"7177, National Bureau of Economic Research, Inc.","The ECB has still not decided which monetary policy strategy to pursue from 1999. However, the preparatory work has reduced the possible alternatives to two: a strategy of intermediate objectives fixed in terms of the quantity of money and a direct inflation targeting strategy. It would be also possible to apply a strategy combining element of both."
"Francisco Alonso & Roberto Blanco & Gonzalo Rubio, 2005.
 """,2005.,Testing the forecasting performace of IBEX 35 option implied risk neutral densities,"0504, Banco de España.","This paper has estimated, using a non-parametric method, the distribution function of expected three-month interbank rates, using data on call options on the MIBOR-90 future. The evolution over time of this distribution function has enabled the effects of movements in the Banco de España intervention rates on the distribution of agents' short-run interest rate expectations to be assessed."
"José Viñals, 1998.
 """,1998.,The Retreat of Inflation and the Making of Monetary Policy: Where Do We Stand?,"9813, Banco de España.","This document contains the text of the 1998 Central Banking Lecture delivered at the London School of Economics and Political Science on June 4th. It starts by asking what factors have been behind the remarkable retreat of inflation that has taken place internationally since the mid-eighties, then goes on to examine the contribution of monetary policy of this process, and concludes by commenting what can be learned from central banks' recent experience in seeking out alternative anti-inflationary monetary policy strategies."
"B. Mojon, 1999.
""",1999.,Monetary policy under a quasi-fixed exchange rate regime. The case of France between 1987 and 1996,", Banca Nazionale del Lavoro, vol. 52(211), pages 401-430.","This paper develops the ""identified VAR"" models of France and Spain with German monetary variables to identify monetary policy shocks during the period when the exchange rate is controlled mostly by the ERM. Different identifying assumptions on the contemporaneous policy interactions are experimented. The impulse responses to monetary policy shocks and estimated parameters of monetary reaction function suggest that the identification scheme implying unilateral contemporaneous reaction of non-German monetary policies seem reasonable identifying assumptions in these countries."
"Tom Doan, ""undated"".
""","""undated"".",GMAUTOFIT: RATS procedure to perform automated ARIMA model selection (seasonal models),"RTS00078, Boston College Department of Economics.","In this article, a unified approach to automatic modeling for univariate series is presented. First, ARIMA models and the classical methods for fitting these models to a given time series are reviewed. Second, some objective methods for model identification are considered and some algorithmical procedures for automatic model identification are described. Third, outliers are incorporated into the model and an algorithm, for automatic model identification in the presence of outliers is proposed."
"Pedro Portugal & Olympia Bover, 1998.
 """,1998.,A Comparative Study of The Portuguese and Spanish Labour Markets,"w199801, Banco de Portugal, Economics and Research Department.","Spain faces the highest unemployment rate among the European Union countries (22.2%), and Portugal the lowest (7.3%). However, superficially, these two countries share common labour market features: they both have the most stringent job security rules in the OECD, the architecture of their bargaining systems appears identical, and the generosity of their unemployment insurance seems, after 1989, roughly comparable. In this paper we address this puzzle by providing a systematic comparison of the Portuguese and Spanish labour markets."
"Marika Karanassou & Hector Sala & Dennis J.Snower, 2002.
 """,2002.,Long-run Inflation-Unemployment Dynamics: The Spanish Phillips Curve and Economic Policy,"wpdea0211, Department of Applied Economics at Universitat Autonoma of Barcelona.","Taking into account two salient Spanish stylized facts, namely, a persistent disinflationary process and hysteresis in the unemployment, this paper tries to answer the following question: Is a nominal permanent disinflation compatible with short-run unemployment costs but also with long-run output benefits? The answer to this question crucially depends on the way we identify such nominal shocks."
"Ivan Roberts & Graham White, 2015.
 """,2015.,Seasonal Adjustment of Chinese Economic Statistics,"rdp2015-13, Reserve Bank of Australia.","The present document details, step by step, an efficient and simple way to construct the file input for the programs TRAMO (""Time Series Regression with ARIMA Noise Missing Observations, and Outliers"") and SEATS (""Signal Extraction in ARIMA Time Series"") for all possible cases and applications. First, we describe a fully automatic procedure where all parameters are set by the program. Then, for a more general use, the case of joint or separate application of the programs is described, as well as the case of a simple series or a large number of them."
"Soyoung Kim, 2003.
""",2003.,Monetary Policy Rules and Business Cycles,", Wiley Blackwell, vol. 105(2), pages 221-245, June.","Business cycle properties under different monetary policy rules are examined in a variety of dynamic stochastic general equilibrium models (the real business cycle models, the nominal wage contract models with different length of contracts, and the monopolistic competition models with different size of price adjustment costs). The experiments show that nominal and real features of business cycles are substantially different under monetary policy rules."
"Juan Dolado, 1999.
""",1999.,A Cost-Benefit Analysis of Going from Low Inflation to Price Stability in Spain,", in:","One of the most significant economic developments of recent years in industrialized countries has been the increasing orientation of macroeconomic policies - and of monetary policies in particular - to achieving lower inflation rates. This has led to a move from low inflation to price stability in a number of countries and, in particular, in Spain. The purpose of this paper is to provide some empirical evidence on the net economic gains that have been obtained in the case of Spain from achieving inflation rates which are low enough to be considered consistent with a situation of price stability."
"Pedro José Pérez Vázquez, 2003.
""",2003.,Fuentes de variabilidad en las principales economías occidentales,", Fundación SEPI, vol. 27(3), pages 565-591, September.","As the Spanish economy gets more integrated in international markets, competitiveness becomes a key determinant of the monetary transmission. In this paper we trace out the dynamic response of prices, output and the exchange rate following a monetary policy shock. We estimate a structural VAR model whose identification scheme is based on the long run properties common to a large class of models."
"Franck Sédillot, 2001.
""",2001.,La pente des taux contient-elle de l'information sur l'activité économique future ?,", La Documentation Française, vol. 147(1), pages 141-157.","This paper analyses the informational content of financial prices in Spain, mainly from the viewpoint of a central bank. In particular, we examine the informational content of domestic yields and yield spreads, foreign-domestic spreads, credit quality spreads, stock prices and exchange rates on the inflation rate, the 3-month interest rate and output. Three alternative empirical approaches are considered."
"Luca Rossi, 2021.
 """,2021.,Revisiting the Case for a Fiscal Union: the Federal Fiscal Channel of Downside-Risk Sharing in the United States,"1351, Bank of Italy, Economic Research and International Relations Area.","We use a simple analytical framework to study how idiosyncratic production shocks are smoothed through risksharing across Spanish provinces. By analyzing how production in the average province is successively smoothed until it is used as consumption, we find that half of the shocks have been smoothed in the period 1973-1993 and that this proportion is even higher in the last decade (1983-1993)."
"Barbara Petrongolo & Christopher A. Pissarides, 2000.
 """,2000.,Looking Into the Black Box: A Survey of the Matching Function,"dp0470, Centre for Economic Performance, LSE.","Recent research attempting to understand the behaviour of unemployment, and more generally the labour market itself, has emphasised the need to further our understanding of labour market dynamics. Underlying this approach is the assumption that labour markets are characterised by a constant turnover of both workers and jobs, with a matching mechanism playing a fundamental role in describing the way in which these two flows meet."
"Robert J. Gordon, 2000.
""",2000.,The Aftermath of the 1992 ERM Breakup: Was There a Macroeconomic Free Lunch?,", in:","In this paper we consider that the relationship between nominal exchange rate and prices depends on the nature of the shocks impacting the economy. In order to identify the sources of nominal exchange rate and relative price fluctuations in Spain we impose long-run restrictions on the dynamics of these variables through a 2-variable and 3-variable SVAR, respectively. According to our results, supply and real demand shocks move nominal exchange rates and relative prices in opposite directions. Nominal shocks, however, move both variables in the same direction."
"Freddy Cepeda L. & Carlos Varela B., 2002.
 """,2002.,Estimaci�N Del Efecto Ingreso Sobre Los Balances Financieros De Los Sectores P�Blico Y Privado: 1996.2000,"2599, Banco de la Republica.","In this paper, the role of the financial position of private agents in the transmission of monetary policy (the balance-sheet channel) is explored. To the extent that official interest rates are able to affect the market value and the income flows of certain categories of financial instruments and that these changes in financial wealth and interest income have an effect on aggregate expenditure, output and prices, supplementary transmission mechanisms arise in addition to those related to the substitution between current and future demand."
"Dolado, Juan José & López-Salido, J. David & Vega, Juan Luis, 1997.
 """,1997.,Spanish unemployment and inflation persistence : ares there phillips trade-offs?,"6041, Universidad Carlos III de Madrid. Departamento de EconomÃ­a.",This paper studies the joint behaviour of inflation and unemployment in Spain over the period 1964-1995. We analyze the implications both of full hysteresis in unemployment and high inflation persistence for inference regarding dynamic Phillips trade-offs and sacrifice ratios in the Spanish economy in response to a demand shock.
"Christopher Phelan & Ennio Stacchetti, 1999.
 """,1999.,Sequential equilibria in a Ramsey tax model,"258, Federal Reserve Bank of Minneapolis.",This paper presents a general method for computing value conrrespondences under perfect monitoring and discounting.
"Yu-Fu Chen & Michael Funke, 2002.
 """,2002.,Working Time and Employment under Uncertainty,"732, CESifo.","Excessive levels of firing costs have been consistently blamed for the relatively weak employment in Europe, yet the concusions to be drawn from the literature are somewhat ambiguous. The paper re-examines the impact of adjustment costs under uncertainty."
"M. Gerolimetto & Peter M Robinson, 2006.
 """,2006.,Instrumental Variables Estimation of Stationaryand Nonstationary Cointegrating Regressions,"500, Suntory and Toyota International Centres for Economics and Related Disciplines, LSE.",In this paper we address the issue of the efficient estimation of the cointegrating vector in linear regression models with variables that follow general (higher order and fractionally) integrated processes.
"A. Jorge Padilla & Samuel Bentolila & Juan J. Dolado, 1996.
""",1996.,Wage Bargaining in Industries with Market Power,", Wiley Blackwell, vol. 5(4), pages 535-564, December.","In this paper we develop a game-theoretic version of the ""right-to-manage"" model of firm-level bargaining where strategic interactions among firms are explicitly recognized. Our main aim is to investigate how equilibrium wages and employment react to changes in various labor and product market variables."
"Maravall, Agustín & Peña, Daniel, 1992.
 """,1992.,Missing observations and additive outliers in time series models,"2888, Universidad Carlos III de Madrid. Departamento de EconomÃ­a.","The paper deals with estimation of missing observations in possibly nonstationary ARIMA models. First, the model is assumed known, and the structure of the interpolation filter is analysed. Using the inverse or dual autocorrelation function it is seen how estimation of a missing observation is analogous to the removal of an outlier effect; both problems are closely related with the signal plus noise decomposition of the series."
"Camba-Méndez, Gonzalo & Garcí­a, Juan Angel & Rodriguez-Palenzuela, Diego, 2003.
 """,2003.,Relevant economic issues concerning the optimal rate of inflation,"278, European Central Bank.","Inflation has fallen dramatically in countries like Spain and Italy over the last decade, but the rate of increase in ""home good"" prices remains stubbornly higher than the rate of increase in ""traded good"" prices. The paper begins by showing that this discrepancy can be explained (at least in part) by trends in productivity; average labour productivity has grown much more slowly in the home good sector in these countries. The paper goes on to investigate the implications of productivity trends for the consistency of the Maastricht convergence criteria an for the differences in nation inflation rates after EMU."
"David A. Pierce, 1978.
""",1978.,Seasonal Adjustment When Both Deterministic and Stochastic Seasonality Are Present,", in:","The paper deals with the problem of identifying stochastic unobserved two-component models, as in seasonal adjustment or trend-cycle decompositions. Solutions based on the properties of the unobserved component estimation error are considered, and analytical expressions for the variances and covariances of the different types of estimation errors (errors in the final, preliminary, and concurrent estimator and in the forecast) are obtained for any admissible decomposition."
"Meltem Gulenay Ongan, 2002.
 """,2002.,"The Seasonal Adjustment of the Consumer and Wholesale Prices : a Comparison of Census X-11, X-12 Arima and Tramo/Seats","0205, Research and Monetary Policy Department, Central Bank of the Republic of Turkey.","The paper deals with the statistical treatment of macroeconomic data for short-run economic analysis, monitoring and control. The main applications are short-term forecasting and unobserved components estimation, including trend and cycle estimation, and, most often, seasonal adjustment. The paper briefly reviews some of the recent developments in the field, both at the methodological and applied levels. Then it is argued that a fairly general approach, based on signal extraction methods and ARIMA models, will gradually spread as the dominant methodology"
"James Heckman & Neil Hohmann & Jeffrey Smith, 1998.
 """,1998.,Substitution and Dropout Bias in Social Experiments: A Study of an Influential Social Experiment,"9818, University of Western Ontario, Department of Economics.",In this study it is attempted to estimate the amount of speculation in foreign exchange market.
"Roberto Blanco, 2000.
""",2000.,Efectos sobre la volatilidad del mercado bursátil de la introducción de los contratos de futuros y opciones sobre el índice IBEX-35,", Fundación SEPI, vol. 24(1), pages 139-175, January.","The potential negative consequences of high financial volatility have been an important concern recently. Although its empirical relevance has not been proved conclusively, clear theoretic and intuitive arguments justify this concern. Many efforts have been conducted, therefore, to determine which is the relevant concept of volatility and how to measure it, which factors explain the course it follows, and which steps should be taken in order to curb volatility. In this paper, we present evidence on these issues focusing on the Spanish experience."
"Amalia Morales Zumaquero & Simón Sosvilla Rivero, 2006.
 """,2006.,Macroeconomic Instability in the European Monetary System?,"E2006/06, Centro de Estudios Andaluces.",No abstract is available for this item.
"Martínez, J. Manuel & Espasa, Antoni, 1998.
 """,1998.,La demanda de importaciones españolas. Un enfoque VECM desagregado,"3662, Universidad Carlos III de Madrid. Departamento de EstadÃ­stica.",This paper presents a Bayesian vector autoregression model for the Spanish economy to aid in policy making. Forecasts of this model can be used as a useful input in constructing a macroeconomic scenario. The model is also useful in monetary programming.
"Makambi, Steve & Muhindi, Reuben & Nduku, Gillian, 2017.
 """,2017.,Influence of bank lending to the government on private sector credit in Kenya: A fiscal deficit specification,"18, Kenya Bankers Association (KBA).",No abstract is available for this item.
"Martínez, J. Manuel & Espasa, Antoni, 1998.
 """,1998.,La demanda de importaciones españolas. Un enfoque VECM desagregado,"3662, Universidad Carlos III de Madrid. Departamento de EstadÃ­stica.",Direct use of price indices does not enable to distinguish changes in relative prices from generalised price rises. Core inflation measures typically entail excluding some components or deriving trend measures. This paper uses a structural VAR with long-run identifying restrictions to arrive at two core measures: latent inflation and permanent inflation. Results for the 1970-1993 period show that inflation dynamics in Spain is strongly inertial and shocks with a permanent effect on output hardly affect inflation. Permanent nominal shocks play a major role in explaining inflation fluctuations.
"Gutierrez, Catalina & Orecchia, Carlo & Paci, Pierella & Serneels, Pieter, 2007.
 """,2007.,Does employment generation really matter for poverty reduction ?,"4432, The World Bank.",No abstract is available for this item.
"Fernando Restoy & Philippe Weil, 1998.
 """,1998.,Approximate Equilibrium Asset Prices,"hal-03462464, HAL.","This paper reconsiders the determination of asset returns in a model with Kreps-Porteus generalized isoelastic preferences where returns appear governed on the basis of Euler equations, by a combination of the two most common measures of risk -- covariance with the market return and covariance with consumption. To go beyond Euler equations and to take into account the links that the consumers' optimal behavior establishes, through a budge connstraint, between market returns and consumption, we derive an approximate consumption function (obtained, as in Campbell (1994), by log-linear approximation). Arguing that total consumer wealth is unobservable, we use this consumption function to reconstruct from observed consumption data i) the wealth that supports the agents' consumption optimal income, and ii) the rate of retun on the consumers' wealth portfolio. This procedure enables us to derive formulas that (approximately) price, in the tradition of Lucas (1978), all assets as a function of their payoffs and of consumption. The generalized consumption CAPM that we obtain is derived for both homoskedastic and heteroskedastic consumption processes. We also use our approximate pricing kernel to highlight the crucial role of temporal risk aversion in the determination of the equilibrium term structure of real interest rates.(This abstract was borrowed from another version of this item.)"
"Peeters, Marga, 1997.
 """,1997.,Does demand and price uncertainty affect Belgian and Spanish corporate investment?,"23604, University Library of Munich, Germany.",No abstract is available for this item.
"Olympia Bover & Manuel Arellano, 1995.
""",1995.,Female labour force participation in the 1980s: the case of Spain,", Fundación SEPI, vol. 19(2), pages 171-194, May.",No abstract is available for this item.
"Frank Browne & Gabriel Fagan & Jerome Henry, 2005.
 """,2005.,Money Demand in EU Countries: A Survey,"0503004, University Library of Munich, Germany.",No abstract is available for this item.
"Card, David & de la Rica, Sara, 2004.
 """,2004.,The Effect of Firm-Level Contracts on the Structure of Wages: Evidence from Matched Employer-Employee Data,"1421, Institute of Labor Economics (IZA).",No abstract is available for this item.
"Juraj Valachy & Ev??en Ko?enda, 2003.
 """,2003.,Exchange Rate Regimes and Volatility: Comparison of the Snake and Visegrad,"2003-622, William Davidson Institute at the University of Michigan.",No abstract is available for this item.
"Luis J. Álvarez & María de los Llanos Matea, 1999.
 """,1999.,Underlying Inflation Measures in Spain,"9911, Banco de España.","Using interpolation of the Spanish domestic private consumption deflactor, we review some of the signals extraction techniques, as well as interpolation of time series, i.e. deriving quarterly data from annual data. For the decomposition of a series in its observable components (trend plus cycle, seasonal component and irregular component), there is a wide range of techniques that can be classified in empirical and model-based methods. As the first group, we use X11ARIMA method. While as model-based methods, we discuss the extraction of signals with reduced form models and with structural models form models. Regarding the interpolation procedures, it is reviewed the Denton method and Chow-Lin method. We use indexes of cost of living and consumer price indexes to build an indicator which is used for the interpolation."
"Florian Huber & Jesus Crespo-Cuaresma & Martin Feldkircher, 2014.
 """,2014.,Forecasting with Bayesian Global Vector Autoregressions,"ersa14p25, European Regional Science Association.","The kind of prior typically employed in Bayesian vector autoregression (BVAR) analysis has aroused widespread suspicion about the ability of these models to capture long-run patterns. This paper specifies a bivariate cointegrated stochastic process and conducts a Monte Carlo experiment to assess the small sample performance of two classical and two Bayesian estimation methods commonly applied to VAR models. In addition, a proposal to introduce a new dimension to the prior information in order to allow for explicit account of long-run restrictions is suggested and evaluated in the light of the experiment. The results of the experiment show that: the Minnesota -type prior with hyperparameter search performs well, suggesting that the prevalent suspicion about the inability of this prior to capture long-run patterns is not well-grounded; the fine-tunning of the prior is crucial; and adding long-run restrictions to the prior does not provide improvements in the case analyzed."
"Lourdes Moreno & Diego Rodríguez, 2004.
""",2004.,Domestic and Foreign Price/Marginal‐cost Margins: an Application to Spanish Manufacturing Firms,", Wiley Blackwell, vol. 12(1), pages 60-80, February.",No abstract is available for this item.
